Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
4649,DISC,0.52326,0.73542,0.74886,0.49543,0.99315,1.00000,1.00000
4650,DISC,0.51928,0.73542,0.76941,0.45434,0.99315,1.00000,0.99772
4651,DISC,0.52088,0.73542,0.78311,0.42694,0.99315,1.00000,1.00000
4652,DISC,0.51980,0.73542,0.80023,0.39269,0.99315,0.99772,1.00000
4653,DISC,0.51954,0.73542,0.79338,0.40639,0.99315,1.00000,1.00000
4654,DISC,0.51823,0.73542,0.81735,0.35845,0.99315,1.00000,0.99772
4655,DISC,0.51808,0.73542,0.83447,0.32420,0.99315,0.99772,1.00000
4656,DISC,0.51552,0.73542,0.82648,0.34018,0.99315,1.00000,1.00000
4657,DISC,0.51483,0.73542,0.84475,0.30365,0.99315,1.00000,1.00000
4658,DISC,0.51300,0.73542,0.85845,0.27626,0.99315,1.00000,1.00000
4659,GEN,0.51300,0.77972,0.84132,0.31050,0.99315,1.00000,0.99772
4660,GEN,0.51300,0.75338,0.85160,0.28995,0.99315,1.00000,1.00000
4661,GEN,0.51300,0.77587,0.84132,0.31050,0.99315,1.00000,1.00000
4662,GEN,0.51300,0.73095,0.83904,0.31507,0.99315,1.00000,1.00000
4663,GEN,0.51300,0.81143,0.83447,0.32420,0.99315,0.99772,0.99772
4664,GEN,0.51300,0.77488,0.85160,0.28995,0.99315,0.99772,0.99772
4665,GEN,0.51300,0.75259,0.84475,0.30365,0.99315,1.00000,1.00000
4666,GEN,0.51300,0.77252,0.84018,0.31279,0.99315,1.00000,0.99772
4667,GEN,0.51300,0.78020,0.83447,0.32420,0.99315,1.00000,1.00000
4668,GEN,0.51300,0.77868,0.84132,0.31050,0.99315,1.00000,0.99772
4669,GEN,0.51300,0.78251,0.83676,0.31963,0.99315,1.00000,1.00000
4670,GEN,0.51300,0.76115,0.83904,0.31507,0.99315,0.99772,1.00000
4671,GEN,0.51300,0.80574,0.84475,0.30365,0.99315,1.00000,1.00000
4672,GEN,0.51300,0.75597,0.84361,0.30594,0.99315,1.00000,1.00000
4673,GEN,0.51300,0.78297,0.83447,0.32420,0.99315,1.00000,1.00000
4674,GEN,0.51300,0.79489,0.84589,0.30137,0.99315,0.99772,1.00000
4675,GEN,0.51300,0.79911,0.83105,0.33105,0.99315,1.00000,0.99772
4676,GEN,0.51300,0.79743,0.85502,0.28311,0.99315,1.00000,1.00000
4677,GEN,0.51300,0.76699,0.82763,0.33790,0.99315,1.00000,1.00000
4678,GEN,0.51300,0.78177,0.83105,0.33105,0.99315,0.99772,1.00000
4679,GEN,0.51300,0.78934,0.86073,0.27169,0.99315,0.99772,1.00000
4680,GEN,0.51300,0.74342,0.82534,0.34247,0.99315,1.00000,1.00000
4681,GEN,0.51300,0.78609,0.84018,0.31279,0.99315,0.99772,1.00000
4682,GEN,0.51300,0.75508,0.84018,0.31279,0.99315,1.00000,1.00000
4683,GEN,0.51300,0.74682,0.83562,0.32192,0.99315,1.00000,1.00000
4684,GEN,0.51300,0.75680,0.84475,0.30365,0.99315,1.00000,1.00000
4685,GEN,0.51300,0.75342,0.84018,0.31279,0.99315,1.00000,1.00000
4686,GEN,0.51300,0.77045,0.82991,0.33333,0.99315,1.00000,1.00000
4687,GEN,0.51300,0.75643,0.82763,0.33790,0.99315,1.00000,1.00000
4688,GEN,0.51300,0.78412,0.81849,0.35616,0.99315,1.00000,1.00000
4689,GEN,0.51300,0.75258,0.82991,0.33333,0.99315,1.00000,1.00000
4690,GEN,0.51300,0.75614,0.81507,0.36301,0.99315,1.00000,1.00000
4691,GEN,0.51300,0.79185,0.83904,0.31507,0.99315,0.99772,1.00000
4692,GEN,0.51300,0.80461,0.81507,0.36301,0.99315,0.99772,1.00000
4693,GEN,0.51300,0.73207,0.82763,0.33790,0.99315,1.00000,1.00000
4694,GEN,0.51300,0.77289,0.81735,0.35845,0.99315,1.00000,1.00000
4695,GEN,0.51300,0.75033,0.84247,0.30822,0.99315,1.00000,1.00000
4696,GEN,0.51300,0.77126,0.81849,0.35616,0.99315,1.00000,1.00000
4697,GEN,0.51300,0.78863,0.83333,0.32648,0.99315,1.00000,0.99772
4698,GEN,0.51300,0.74859,0.81393,0.36530,0.99315,0.99772,1.00000
4699,GEN,0.51300,0.77697,0.80936,0.37443,0.99315,1.00000,1.00000
4700,GEN,0.51300,0.79394,0.83219,0.32877,0.99315,1.00000,1.00000
4701,GEN,0.51300,0.74140,0.81050,0.37215,0.99315,1.00000,1.00000
4702,GEN,0.51300,0.73816,0.83333,0.32648,0.99315,1.00000,1.00000
4703,GEN,0.51300,0.77615,0.84018,0.31279,0.99315,1.00000,1.00000
4704,GEN,0.51300,0.74295,0.80822,0.37671,0.99315,1.00000,0.99772
4705,GEN,0.51300,0.73427,0.83333,0.32648,0.99315,1.00000,1.00000
4706,GEN,0.51300,0.79323,0.81849,0.35616,0.99315,1.00000,1.00000
4707,GEN,0.51300,0.77809,0.81393,0.36530,0.99315,0.99543,1.00000
4708,GEN,0.51300,0.77146,0.80365,0.38584,0.99315,1.00000,0.99772
4709,GEN,0.51300,0.80207,0.80251,0.38813,0.99315,1.00000,1.00000
4710,GEN,0.51300,0.74764,0.80137,0.39041,0.99315,1.00000,1.00000
4711,GEN,0.51300,0.81467,0.79680,0.39954,0.99315,1.00000,0.99772
4712,GEN,0.51300,0.74431,0.81849,0.35616,0.99315,0.99772,1.00000
4713,GEN,0.51300,0.76899,0.82306,0.34703,0.99315,1.00000,1.00000
4714,GEN,0.51300,0.75052,0.79566,0.40183,0.99315,0.99772,1.00000
4715,GEN,0.51300,0.79088,0.81164,0.36986,0.99315,1.00000,1.00000
4716,GEN,0.51300,0.79577,0.82192,0.34932,0.99315,1.00000,1.00000
4717,GEN,0.51300,0.77975,0.82420,0.34475,0.99315,0.99772,0.99772
4718,GEN,0.51300,0.77498,0.79795,0.39726,0.99315,0.99772,1.00000
4719,GEN,0.51300,0.78336,0.80708,0.37900,0.99315,0.99772,1.00000
4720,GEN,0.51300,0.80254,0.82078,0.35160,0.99315,0.99772,1.00000
4721,GEN,0.51300,0.77240,0.80365,0.38584,0.99315,1.00000,1.00000
4722,GEN,0.51300,0.74206,0.81164,0.36986,0.99315,1.00000,1.00000
4723,GEN,0.51300,0.76839,0.80822,0.37671,0.99315,1.00000,1.00000
4724,GEN,0.51300,0.78814,0.81507,0.36301,0.99315,1.00000,1.00000
4725,GEN,0.51300,0.75035,0.82763,0.33790,0.99315,1.00000,1.00000
4726,GEN,0.51300,0.76224,0.79680,0.39954,0.99315,1.00000,1.00000
4727,GEN,0.51300,0.80555,0.80936,0.37443,0.99315,1.00000,1.00000
4728,GEN,0.51300,0.77018,0.80479,0.38356,0.99315,0.99772,1.00000
4729,GEN,0.51300,0.74394,0.80365,0.38584,0.99315,1.00000,0.99772
4730,GEN,0.51300,0.76411,0.81621,0.36073,0.99315,1.00000,1.00000
4731,GEN,0.51300,0.74480,0.80251,0.38813,0.99315,1.00000,1.00000
4732,GEN,0.51300,0.81735,0.80137,0.39041,0.99315,1.00000,1.00000
4733,GEN,0.51300,0.75781,0.81164,0.36986,0.99315,1.00000,1.00000
4734,GEN,0.51300,0.76842,0.80365,0.38584,0.99315,1.00000,1.00000
4735,GEN,0.51300,0.76209,0.77854,0.43607,0.99315,0.99772,1.00000
4736,GEN,0.51300,0.73749,0.78653,0.42009,0.99315,1.00000,1.00000
4737,GEN,0.51300,0.77392,0.77854,0.43607,0.99315,1.00000,1.00000
4738,GEN,0.51300,0.75743,0.79110,0.41096,0.99315,1.00000,1.00000
4739,GEN,0.51300,0.78460,0.78767,0.41781,0.99315,1.00000,1.00000
4740,GEN,0.51300,0.76740,0.80023,0.39269,0.99315,1.00000,1.00000
4741,GEN,0.51300,0.77100,0.79566,0.40183,0.99315,0.99772,1.00000
4742,GEN,0.51300,0.73252,0.78539,0.42237,0.99315,1.00000,1.00000
4743,GEN,0.51300,0.77307,0.78653,0.42009,0.99315,1.00000,1.00000
4744,GEN,0.51300,0.77775,0.77169,0.44977,0.99315,1.00000,1.00000
4745,GEN,0.51300,0.73796,0.80708,0.37900,0.99315,1.00000,1.00000
4746,GEN,0.51300,0.71628,0.81164,0.36986,0.99315,1.00000,1.00000
4747,GEN,0.51300,0.76279,0.79795,0.39726,0.99315,1.00000,1.00000
4748,GEN,0.51300,0.74371,0.78881,0.41553,0.99315,1.00000,0.99772
4749,GEN,0.51300,0.75376,0.79224,0.40868,0.99315,0.99772,1.00000
4750,GEN,0.51300,0.75439,0.78539,0.42237,0.99315,0.99772,1.00000
4751,GEN,0.51300,0.75892,0.78995,0.41324,0.99315,1.00000,1.00000
4752,GEN,0.51300,0.75497,0.80365,0.38584,0.99315,1.00000,0.99772
4753,GEN,0.51300,0.76129,0.80479,0.38356,0.99315,1.00000,1.00000
4754,GEN,0.51300,0.77006,0.77968,0.43379,0.99315,0.99772,0.99543
4755,GEN,0.51300,0.78505,0.81279,0.36758,0.99315,0.99772,1.00000
4756,GEN,0.51300,0.76247,0.77626,0.44064,0.99315,0.99772,1.00000
4757,GEN,0.51300,0.74392,0.77283,0.44749,0.99315,1.00000,0.99772
4758,GEN,0.51300,0.76610,0.78881,0.41553,0.99315,1.00000,1.00000
4759,GEN,0.51300,0.81908,0.77740,0.43836,0.99315,1.00000,1.00000
4760,GEN,0.51300,0.75066,0.79680,0.39954,0.99315,1.00000,1.00000
4761,GEN,0.51300,0.74151,0.77626,0.44064,0.99315,1.00000,0.99772
4762,GEN,0.51300,0.74893,0.77626,0.44064,0.99315,1.00000,1.00000
4763,GEN,0.51300,0.74191,0.77626,0.44064,0.99315,1.00000,1.00000
4764,GEN,0.51300,0.76462,0.77626,0.44064,0.99315,1.00000,1.00000
4765,GEN,0.51300,0.76975,0.77055,0.45205,0.99315,1.00000,1.00000
4766,GEN,0.51300,0.73923,0.80251,0.38813,0.99315,1.00000,1.00000
4767,GEN,0.51300,0.72746,0.75342,0.48630,0.99315,1.00000,1.00000
4768,GEN,0.51300,0.75628,0.77169,0.44977,0.99315,1.00000,1.00000
4769,GEN,0.51300,0.74583,0.77511,0.44292,0.99315,1.00000,0.99772
4770,GEN,0.51300,0.76162,0.76484,0.46347,0.99315,0.99772,1.00000
4771,GEN,0.51300,0.77685,0.77626,0.44064,0.99315,1.00000,1.00000
4772,GEN,0.51300,0.77212,0.75913,0.47489,0.99315,1.00000,0.99772
4773,GEN,0.51300,0.74331,0.77283,0.44749,0.99315,0.99543,1.00000
4774,GEN,0.51300,0.75891,0.77055,0.45205,0.99315,1.00000,1.00000
4775,GEN,0.51300,0.76249,0.77283,0.44749,0.99315,1.00000,1.00000
4776,GEN,0.51300,0.79031,0.76370,0.46575,0.99315,1.00000,1.00000
4777,GEN,0.51300,0.78041,0.76256,0.46804,0.99315,1.00000,1.00000
4778,GEN,0.51300,0.77469,0.75685,0.47945,0.99315,1.00000,1.00000
4779,GEN,0.51300,0.78695,0.75457,0.48402,0.99315,1.00000,1.00000
4780,GEN,0.51300,0.75298,0.79110,0.41096,0.99315,1.00000,1.00000
4781,GEN,0.51300,0.74334,0.76712,0.45890,0.99315,1.00000,1.00000
4782,GEN,0.51300,0.78143,0.76598,0.46119,0.99315,0.99772,1.00000
4783,GEN,0.51300,0.73953,0.77854,0.43607,0.99315,1.00000,1.00000
4784,GEN,0.51300,0.74122,0.75457,0.48402,0.99315,0.99772,1.00000
4785,GEN,0.51300,0.76392,0.76712,0.45890,0.99315,0.99772,1.00000
4786,GEN,0.51300,0.74803,0.74201,0.50913,0.99315,1.00000,1.00000
4787,GEN,0.51300,0.74175,0.75342,0.48630,0.99315,0.99772,1.00000
4788,GEN,0.51300,0.73533,0.75342,0.48630,0.99315,1.00000,0.99772
4789,GEN,0.51300,0.74657,0.75342,0.48630,0.99315,1.00000,1.00000
4790,GEN,0.51300,0.76379,0.77397,0.44521,0.99315,1.00000,1.00000
4791,GEN,0.51300,0.75661,0.75799,0.47717,0.99315,1.00000,1.00000
4792,GEN,0.51300,0.74816,0.75799,0.47717,0.99315,1.00000,1.00000
4793,GEN,0.51300,0.75043,0.76027,0.47260,0.99315,1.00000,1.00000
4794,GEN,0.51300,0.73651,0.76598,0.46119,0.99315,1.00000,1.00000
4795,GEN,0.51300,0.75526,0.76598,0.46119,0.99315,1.00000,1.00000
4796,GEN,0.51300,0.74546,0.75799,0.47717,0.99315,1.00000,1.00000
4797,GEN,0.51300,0.73856,0.76256,0.46804,0.99315,1.00000,1.00000
4798,GEN,0.51300,0.74326,0.75228,0.48858,0.99315,1.00000,1.00000
4799,GEN,0.51300,0.77466,0.74658,0.50000,0.99315,1.00000,1.00000
4800,GEN,0.51300,0.72490,0.77283,0.44749,0.99315,0.99772,1.00000
4801,GEN,0.51300,0.74034,0.74658,0.50000,0.99315,1.00000,1.00000
4802,GEN,0.51300,0.77619,0.75228,0.48858,0.99315,1.00000,1.00000
4803,GEN,0.51300,0.72795,0.76142,0.47032,0.99315,1.00000,1.00000
4804,GEN,0.51300,0.74146,0.76370,0.46575,0.99315,1.00000,1.00000
4805,GEN,0.51300,0.77361,0.75457,0.48402,0.99315,1.00000,1.00000
4806,GEN,0.51300,0.76363,0.74315,0.50685,0.99315,1.00000,1.00000
4807,GEN,0.51300,0.72491,0.74543,0.50228,0.99315,1.00000,1.00000
4808,GEN,0.51300,0.75117,0.76941,0.45434,0.99315,1.00000,1.00000
4809,GEN,0.51300,0.74883,0.76027,0.47260,0.99315,1.00000,1.00000
4810,GEN,0.51300,0.74554,0.75114,0.49087,0.99315,1.00000,1.00000
4811,GEN,0.51300,0.74706,0.75457,0.48402,0.99315,1.00000,1.00000
4812,GEN,0.51300,0.74266,0.75457,0.48402,0.99315,1.00000,1.00000
4813,GEN,0.51300,0.75692,0.74315,0.50685,0.99315,1.00000,1.00000
4814,GEN,0.51300,0.74426,0.73744,0.51826,0.99315,0.99543,0.99772
4815,GEN,0.51300,0.75678,0.75342,0.48630,0.99315,0.99772,0.99772
4816,GEN,0.51300,0.77573,0.74315,0.50685,0.99315,1.00000,0.99772
4817,GEN,0.51300,0.74050,0.75685,0.47945,0.99315,1.00000,1.00000
4818,GEN,0.51300,0.76000,0.73973,0.51370,0.99315,1.00000,1.00000
4819,GEN,0.51300,0.75358,0.74087,0.51142,0.99315,0.99772,1.00000
4820,GEN,0.51300,0.77436,0.74658,0.50000,0.99315,1.00000,1.00000
4821,GEN,0.51300,0.73930,0.75571,0.48174,0.99315,1.00000,1.00000
4822,GEN,0.51300,0.77006,0.74429,0.50457,0.99315,1.00000,1.00000
4823,GEN,0.51300,0.73981,0.74658,0.50000,0.99315,1.00000,1.00000
4824,GEN,0.51300,0.75740,0.75799,0.47717,0.99315,1.00000,1.00000
4825,GEN,0.51300,0.75663,0.74658,0.50000,0.99315,0.99772,1.00000
4826,GEN,0.51300,0.75336,0.74658,0.50000,0.99315,0.99772,1.00000
4827,GEN,0.51300,0.76617,0.75685,0.47945,0.99315,1.00000,1.00000
4828,GEN,0.51300,0.74314,0.73744,0.51826,0.99315,1.00000,1.00000
4829,GEN,0.51300,0.77116,0.72603,0.54110,0.99315,0.99772,1.00000
4830,GEN,0.51300,0.73394,0.73744,0.51826,0.99315,1.00000,1.00000
4831,GEN,0.51300,0.78993,0.75571,0.48174,0.99315,1.00000,1.00000
4832,GEN,0.51300,0.74057,0.74315,0.50685,0.99315,1.00000,1.00000
4833,GEN,0.51300,0.75253,0.75913,0.47489,0.99315,1.00000,0.99772
4834,GEN,0.51300,0.77507,0.73516,0.52283,0.99315,0.99772,1.00000
4835,GEN,0.51300,0.74630,0.72945,0.53425,0.99315,1.00000,1.00000
4836,GEN,0.51300,0.75853,0.75114,0.49087,0.99315,1.00000,1.00000
4837,GEN,0.51300,0.74596,0.73059,0.53196,0.99315,0.99772,1.00000
4838,GEN,0.51300,0.74018,0.73630,0.52055,0.99315,1.00000,0.99772
4839,GEN,0.51300,0.75276,0.73288,0.52740,0.99315,1.00000,1.00000
4840,GEN,0.51300,0.74074,0.73174,0.52968,0.99315,1.00000,1.00000
4841,GEN,0.51300,0.73358,0.71461,0.56393,0.99315,1.00000,1.00000
4842,GEN,0.51300,0.75577,0.72260,0.54795,0.99315,1.00000,1.00000
4843,GEN,0.51300,0.71457,0.72945,0.53425,0.99315,1.00000,1.00000
4844,GEN,0.51300,0.74147,0.73630,0.52055,0.99315,1.00000,1.00000
4845,GEN,0.51300,0.79170,0.73516,0.52283,0.99315,1.00000,1.00000
4846,GEN,0.51300,0.74281,0.74201,0.50913,0.99315,1.00000,1.00000
4847,GEN,0.51300,0.74354,0.73174,0.52968,0.99315,0.99772,1.00000
4848,GEN,0.51300,0.74479,0.71347,0.56621,0.99315,1.00000,1.00000
4849,GEN,0.51300,0.74324,0.72603,0.54110,0.99315,1.00000,1.00000
4850,GEN,0.51300,0.76799,0.73288,0.52740,0.99315,1.00000,1.00000
4851,GEN,0.51300,0.76705,0.74087,0.51142,0.99315,1.00000,1.00000
4852,GEN,0.51300,0.73837,0.71461,0.56393,0.99315,1.00000,1.00000
4853,GEN,0.51300,0.75731,0.73059,0.53196,0.99315,1.00000,1.00000
4854,GEN,0.51300,0.75952,0.71689,0.55936,0.99315,0.99772,1.00000
4855,GEN,0.51300,0.76099,0.72146,0.55023,0.99315,0.99772,1.00000
4856,GEN,0.51300,0.77939,0.74543,0.50228,0.99315,1.00000,1.00000
4857,GEN,0.51300,0.78634,0.69749,0.59817,0.99315,1.00000,1.00000
4858,GEN,0.51300,0.75994,0.70890,0.57534,0.99315,1.00000,1.00000
4859,GEN,0.51300,0.73880,0.71804,0.55708,0.99315,1.00000,1.00000
4860,GEN,0.51300,0.73662,0.72717,0.53881,0.99315,1.00000,1.00000
4861,GEN,0.51300,0.71786,0.71233,0.56849,0.99315,1.00000,1.00000
4862,GEN,0.51300,0.74601,0.69749,0.59817,0.99315,1.00000,1.00000
4863,GEN,0.51300,0.73074,0.72374,0.54566,0.99315,0.99772,1.00000
4864,GEN,0.51300,0.73482,0.72146,0.55023,0.99315,1.00000,1.00000
4865,GEN,0.51300,0.75847,0.72260,0.54795,0.99315,1.00000,1.00000
4866,GEN,0.51300,0.72952,0.70091,0.59132,0.99315,1.00000,1.00000
4867,GEN,0.51300,0.75553,0.71233,0.56849,0.99315,1.00000,1.00000
4868,GEN,0.51300,0.73065,0.71689,0.55936,0.99315,1.00000,1.00000
4869,GEN,0.51300,0.72327,0.72489,0.54338,0.99315,1.00000,1.00000
4870,GEN,0.51300,0.73184,0.72717,0.53881,0.99315,1.00000,1.00000
4871,GEN,0.51300,0.71823,0.72260,0.54795,0.99315,0.99772,1.00000
4872,GEN,0.51300,0.73160,0.71005,0.57306,0.99315,1.00000,1.00000
4873,GEN,0.51300,0.79557,0.70662,0.57991,0.99315,1.00000,1.00000
4874,GEN,0.51300,0.74041,0.67808,0.63699,0.99315,1.00000,1.00000
4875,GEN,0.51300,0.71419,0.72146,0.55023,0.99315,1.00000,1.00000
4876,GEN,0.51300,0.74155,0.72374,0.54566,0.99315,1.00000,1.00000
4877,GEN,0.51300,0.75885,0.69863,0.59589,0.99315,1.00000,1.00000
4878,GEN,0.51300,0.76527,0.67352,0.64612,0.99315,1.00000,1.00000
4879,GEN,0.51300,0.72620,0.69178,0.60959,0.99315,1.00000,1.00000
4880,GEN,0.51300,0.75232,0.71005,0.57306,0.99315,1.00000,0.99772
4881,GEN,0.51300,0.73827,0.71005,0.57306,0.99315,0.99772,1.00000
4882,GEN,0.51300,0.73716,0.69749,0.59817,0.99315,1.00000,1.00000
4883,GEN,0.51300,0.72962,0.72146,0.55023,0.99315,1.00000,1.00000
4884,GEN,0.51300,0.72929,0.71461,0.56393,0.99315,1.00000,1.00000
4885,GEN,0.51300,0.76594,0.69521,0.60274,0.99315,1.00000,1.00000
4886,GEN,0.51300,0.76897,0.72260,0.54795,0.99315,1.00000,1.00000
4887,GEN,0.51300,0.75115,0.69635,0.60046,0.99315,1.00000,1.00000
4888,GEN,0.51300,0.74365,0.69749,0.59817,0.99315,1.00000,1.00000
4889,GEN,0.51300,0.74100,0.71461,0.56393,0.99315,1.00000,1.00000
4890,GEN,0.51300,0.73605,0.69635,0.60046,0.99315,1.00000,1.00000
4891,GEN,0.51300,0.72590,0.70890,0.57534,0.99315,1.00000,1.00000
4892,GEN,0.51300,0.75682,0.68721,0.61872,0.99315,1.00000,1.00000
4893,GEN,0.51300,0.75573,0.70662,0.57991,0.99315,1.00000,1.00000
4894,GEN,0.51300,0.75351,0.72146,0.55023,0.99315,0.99772,1.00000
4895,GEN,0.51300,0.77530,0.70320,0.58676,0.99315,1.00000,1.00000
4896,GEN,0.51300,0.75209,0.72489,0.54338,0.99315,1.00000,1.00000
4897,GEN,0.51300,0.75962,0.69635,0.60046,0.99315,1.00000,1.00000
4898,GEN,0.51300,0.71786,0.70776,0.57763,0.99315,0.99772,1.00000
4899,GEN,0.51300,0.75569,0.68151,0.63014,0.99315,1.00000,0.99772
4900,GEN,0.51300,0.73999,0.67922,0.63470,0.99315,1.00000,1.00000
4901,GEN,0.51300,0.70679,0.70776,0.57763,0.99315,1.00000,0.99772
4902,GEN,0.51300,0.73392,0.71119,0.57078,0.99315,1.00000,0.99772
4903,GEN,0.51300,0.76429,0.70205,0.58904,0.99315,1.00000,1.00000
4904,GEN,0.51300,0.78526,0.70205,0.58904,0.99315,1.00000,1.00000
4905,GEN,0.51300,0.72156,0.68836,0.61644,0.99315,1.00000,1.00000
4906,GEN,0.51300,0.75280,0.69977,0.59361,0.99315,1.00000,1.00000
4907,GEN,0.51300,0.73273,0.69178,0.60959,0.99315,0.99772,1.00000
4908,GEN,0.51300,0.71984,0.69178,0.60959,0.99315,0.99772,1.00000
4909,GEN,0.51300,0.72650,0.70205,0.58904,0.99315,1.00000,1.00000
4910,GEN,0.51300,0.71515,0.68151,0.63014,0.99315,1.00000,1.00000
4911,GEN,0.51300,0.72223,0.69292,0.60731,0.99315,1.00000,1.00000
4912,GEN,0.51300,0.76016,0.68607,0.62100,0.99315,1.00000,1.00000
4913,GEN,0.51300,0.71360,0.69292,0.60731,0.99315,0.99772,1.00000
4914,GEN,0.51300,0.74133,0.69292,0.60731,0.99315,1.00000,1.00000
4915,GEN,0.51300,0.74160,0.70091,0.59132,0.99315,0.99543,1.00000
4916,GEN,0.51300,0.76820,0.68836,0.61644,0.99315,1.00000,1.00000
4917,GEN,0.51300,0.77519,0.70205,0.58904,0.99315,1.00000,1.00000
4918,GEN,0.51300,0.72614,0.70662,0.57991,0.99315,1.00000,1.00000
4919,GEN,0.51300,0.72310,0.68265,0.62785,0.99315,1.00000,1.00000
4920,GEN,0.51300,0.76872,0.69635,0.60046,0.99315,1.00000,1.00000
4921,GEN,0.51300,0.72401,0.68721,0.61872,0.99315,0.99772,1.00000
4922,GEN,0.51300,0.73095,0.68950,0.61416,0.99315,1.00000,1.00000
4923,GEN,0.51300,0.80961,0.68607,0.62100,0.99315,1.00000,1.00000
4924,GEN,0.51300,0.72157,0.68151,0.63014,0.99315,1.00000,1.00000
4925,GEN,0.51300,0.71408,0.68379,0.62557,0.99315,1.00000,1.00000
4926,GEN,0.51300,0.76707,0.69749,0.59817,0.99315,1.00000,1.00000
4927,GEN,0.51300,0.69948,0.69178,0.60959,0.99315,1.00000,1.00000
4928,GEN,0.51300,0.70044,0.71119,0.57078,0.99315,1.00000,1.00000
4929,GEN,0.51300,0.71578,0.68379,0.62557,0.99315,1.00000,1.00000
4930,GEN,0.51300,0.72633,0.68950,0.61416,0.99315,1.00000,1.00000
4931,GEN,0.51300,0.74008,0.67922,0.63470,0.99315,1.00000,1.00000
4932,GEN,0.51300,0.72713,0.68493,0.62329,0.99315,1.00000,1.00000
4933,GEN,0.51300,0.71736,0.68379,0.62557,0.99315,1.00000,1.00000
4934,GEN,0.51300,0.75184,0.65868,0.67580,0.99315,1.00000,1.00000
4935,GEN,0.51300,0.71557,0.68151,0.63014,0.99315,1.00000,0.99772
4936,GEN,0.51300,0.78276,0.67922,0.63470,0.99315,1.00000,1.00000
4937,GEN,0.51300,0.72064,0.68607,0.62100,0.99315,1.00000,1.00000
4938,GEN,0.51300,0.76340,0.69178,0.60959,0.99315,1.00000,1.00000
4939,GEN,0.51300,0.72098,0.66553,0.66210,0.99315,1.00000,1.00000
4940,GEN,0.51300,0.76035,0.65982,0.67352,0.99315,0.99543,1.00000
4941,GEN,0.51300,0.73472,0.66324,0.66667,0.99315,1.00000,0.99772
4942,GEN,0.51300,0.71173,0.68265,0.62785,0.99315,1.00000,1.00000
4943,GEN,0.51300,0.75721,0.68151,0.63014,0.99315,1.00000,1.00000
4944,GEN,0.51300,0.78971,0.67009,0.65297,0.99315,1.00000,1.00000
4945,GEN,0.51300,0.75244,0.65982,0.67352,0.99315,1.00000,0.99772
4946,GEN,0.51300,0.70407,0.67009,0.65297,0.99315,1.00000,1.00000
4947,GEN,0.51300,0.71262,0.67694,0.63927,0.99315,0.99772,1.00000
4948,GEN,0.51300,0.71422,0.67808,0.63699,0.99315,0.99772,1.00000
4949,GEN,0.51300,0.71682,0.65639,0.68037,0.99315,1.00000,1.00000
4950,GEN,0.51300,0.73883,0.67694,0.63927,0.99315,1.00000,1.00000
4951,GEN,0.51300,0.74354,0.65868,0.67580,0.99315,1.00000,1.00000
4952,GEN,0.51300,0.70908,0.67009,0.65297,0.99315,1.00000,1.00000
4953,GEN,0.51300,0.71811,0.66781,0.65753,0.99315,1.00000,1.00000
4954,GEN,0.51300,0.70188,0.66210,0.66895,0.99315,1.00000,1.00000
4955,GEN,0.51300,0.69332,0.65068,0.69178,0.99315,1.00000,1.00000
4956,GEN,0.51300,0.70338,0.66096,0.67123,0.99315,1.00000,1.00000
4957,GEN,0.51300,0.73891,0.66438,0.66438,0.99315,0.99772,1.00000
4958,GEN,0.51300,0.73737,0.67009,0.65297,0.99315,1.00000,1.00000
4959,GEN,0.51300,0.70655,0.66324,0.66667,0.99315,0.99772,1.00000
4960,GEN,0.51300,0.72741,0.66096,0.67123,0.99315,1.00000,1.00000
4961,GEN,0.51300,0.71060,0.65183,0.68950,0.99315,1.00000,1.00000
4962,GEN,0.51300,0.72157,0.65183,0.68950,0.99315,1.00000,1.00000
4963,GEN,0.51300,0.71623,0.65753,0.67808,0.99315,1.00000,1.00000
4964,GEN,0.51300,0.73141,0.66210,0.66895,0.99315,1.00000,1.00000
4965,GEN,0.51300,0.72319,0.68037,0.63242,0.99315,1.00000,1.00000
4966,GEN,0.51300,0.71117,0.63927,0.71461,0.99315,1.00000,1.00000
4967,DISC,0.52417,0.71117,0.66781,0.65753,0.99315,1.00000,1.00000
4968,DISC,0.52666,0.71117,0.65525,0.68265,0.99315,1.00000,1.00000
4969,DISC,0.52515,0.71117,0.69749,0.59817,0.99315,1.00000,1.00000
4970,DISC,0.52561,0.71117,0.66781,0.65753,0.99315,0.99772,1.00000
4971,DISC,0.52554,0.71117,0.69406,0.60502,0.99315,0.99772,1.00000
4972,DISC,0.52212,0.71117,0.71233,0.56849,0.99315,1.00000,1.00000
4973,DISC,0.52134,0.71117,0.69749,0.59817,0.99315,0.99772,1.00000
4974,DISC,0.51840,0.71117,0.71119,0.57078,0.99315,1.00000,1.00000
4975,DISC,0.51858,0.71117,0.69749,0.59817,0.99315,1.00000,1.00000
4976,DISC,0.51946,0.71117,0.72032,0.55251,0.99315,1.00000,1.00000
4977,DISC,0.51544,0.71117,0.73059,0.53196,0.99315,1.00000,1.00000
4978,DISC,0.51756,0.71117,0.72831,0.53653,0.99315,1.00000,1.00000
4979,DISC,0.51300,0.71117,0.74658,0.50000,0.99315,1.00000,1.00000
