Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR
27,GEN,0.67446,60.64603,0.71188,0.00000,0.42376,0.35050,0.31485
28,GEN,0.67446,61.24680,0.71188,0.00000,0.42376,0.33663,0.31683
29,DISC,0.67527,61.24680,0.72376,0.00000,0.44752,0.32871,0.35842
30,DISC,0.67487,61.24680,0.73465,0.00000,0.46931,0.33663,0.36238
31,DISC,0.67294,61.24680,0.74653,0.00000,0.49307,0.31485,0.33663
32,DISC,0.67393,61.24680,0.76139,0.00000,0.52277,0.31881,0.33465
33,DISC,0.67396,61.24680,0.76634,0.00000,0.53267,0.33069,0.34455
34,DISC,0.67420,61.24680,0.77129,0.00000,0.54257,0.36634,0.29901
35,DISC,0.67233,61.24680,0.77228,0.00000,0.54455,0.33267,0.34257
36,DISC,0.67200,61.24680,0.77228,0.00000,0.54455,0.29703,0.31881
37,DISC,0.67107,61.24680,0.77525,0.00000,0.55050,0.30297,0.35248
38,DISC,0.67126,61.24680,0.77624,0.00000,0.55248,0.30099,0.31287
39,DISC,0.67193,61.24680,0.78020,0.00000,0.56040,0.38614,0.29109
40,DISC,0.66897,61.24680,0.78812,0.00000,0.57624,0.34455,0.36238
41,DISC,0.66949,61.24680,0.79802,0.00000,0.59604,0.39604,0.32079
42,DISC,0.67088,61.24680,0.80792,0.00000,0.61584,0.35842,0.33663
43,DISC,0.66744,61.24680,0.81683,0.00000,0.63366,0.33069,0.32079
44,DISC,0.66658,61.24680,0.82574,0.00000,0.65149,0.32673,0.37822
45,DISC,0.66995,61.24680,0.84059,0.00000,0.68119,0.34653,0.31881
46,DISC,0.66752,61.24680,0.85644,0.00000,0.71287,0.33465,0.31683
47,DISC,0.66850,61.24680,0.86238,0.00000,0.72475,0.36436,0.35446
48,DISC,0.66574,61.24680,0.87228,0.00000,0.74455,0.30891,0.32277
49,DISC,0.66593,61.24680,0.88119,0.00000,0.76238,0.31485,0.32079
50,GEN,0.66593,58.86146,0.88119,0.00000,0.76238,0.34257,0.30495
51,GEN,0.66593,60.03051,0.88119,0.00000,0.76238,0.36436,0.31881
52,GEN,0.66593,60.90073,0.88119,0.00000,0.76238,0.37030,0.35050
53,GEN,0.66593,56.96085,0.88119,0.00000,0.76238,0.36436,0.33069
54,GEN,0.66593,53.76076,0.88119,0.00000,0.76238,0.34257,0.34257
55,GEN,0.66593,58.41005,0.88119,0.00000,0.76238,0.33267,0.27921
56,GEN,0.66593,56.82153,0.88119,0.00000,0.76238,0.32475,0.37228
57,GEN,0.66593,59.08221,0.88119,0.00000,0.76238,0.35842,0.32673
58,GEN,0.66593,54.71427,0.88119,0.00000,0.76238,0.32673,0.34455
59,GEN,0.66593,56.01666,0.88119,0.00000,0.76238,0.33465,0.35248
60,GEN,0.66593,54.03526,0.88119,0.00000,0.76238,0.33069,0.34653
61,GEN,0.66593,49.72797,0.88119,0.00000,0.76238,0.31287,0.33267
62,GEN,0.66593,53.30029,0.88119,0.00000,0.76238,0.33465,0.27525
63,GEN,0.66593,51.77089,0.88119,0.00000,0.76238,0.30693,0.39604
64,GEN,0.66593,51.23716,0.88119,0.00000,0.76238,0.32277,0.31683
65,GEN,0.66593,48.52525,0.88119,0.00000,0.76238,0.28515,0.34851
66,GEN,0.66593,47.30640,0.88119,0.00000,0.76238,0.35842,0.34059
67,GEN,0.66593,47.63722,0.88119,0.00000,0.76238,0.31485,0.38812
68,GEN,0.66593,50.22349,0.88119,0.00000,0.76238,0.32475,0.35842
69,GEN,0.66593,45.97317,0.88119,0.00000,0.76238,0.32871,0.36436
70,GEN,0.66593,48.00199,0.88119,0.00000,0.76238,0.36040,0.31287
71,GEN,0.66593,45.80374,0.88119,0.00000,0.76238,0.31287,0.35644
72,GEN,0.66593,47.51574,0.88119,0.00000,0.76238,0.34851,0.34257
73,GEN,0.66593,44.92847,0.88119,0.00000,0.76238,0.30891,0.35446
74,GEN,0.66593,42.21150,0.88119,0.00000,0.76238,0.33663,0.36040
75,GEN,0.66593,42.87995,0.88119,0.00000,0.76238,0.33465,0.37030
76,GEN,0.66593,42.83580,0.88119,0.00000,0.76238,0.31089,0.36040
77,GEN,0.66593,42.74673,0.88119,0.00000,0.76238,0.31881,0.37624
78,GEN,0.66593,41.87867,0.88119,0.00000,0.76238,0.31485,0.37228
79,GEN,0.66593,41.50843,0.88119,0.00000,0.76238,0.31287,0.35644
80,GEN,0.66593,41.38708,0.88119,0.00000,0.76238,0.33861,0.35644
81,GEN,0.66593,38.62437,0.88119,0.00000,0.76238,0.35050,0.36436
82,GEN,0.66593,37.06272,0.88119,0.00000,0.76238,0.29505,0.35842
83,GEN,0.66593,39.18612,0.88119,0.00000,0.76238,0.35248,0.36634
84,GEN,0.66593,41.26429,0.88119,0.00000,0.76238,0.36238,0.35248
85,GEN,0.66593,37.22043,0.88119,0.00000,0.76238,0.30891,0.32871
86,GEN,0.66593,38.26434,0.88119,0.00000,0.76238,0.32475,0.33069
87,GEN,0.66593,36.11408,0.88119,0.00000,0.76238,0.31089,0.40198
88,GEN,0.66593,35.32116,0.88119,0.00000,0.76238,0.32277,0.34455
89,GEN,0.66593,37.29824,0.88119,0.00000,0.76238,0.34059,0.35446
90,GEN,0.66593,37.37140,0.88119,0.00000,0.76238,0.35248,0.37228
91,GEN,0.66593,35.63655,0.88119,0.00000,0.76238,0.37228,0.39208
92,GEN,0.66593,34.77594,0.88119,0.00000,0.76238,0.31485,0.34653
93,GEN,0.66593,35.81161,0.88119,0.00000,0.76238,0.31485,0.36832
94,GEN,0.66593,33.11197,0.88119,0.00000,0.76238,0.34653,0.34257
95,GEN,0.66593,34.82403,0.88119,0.00000,0.76238,0.29109,0.38812
96,GEN,0.66593,28.91916,0.88119,0.00000,0.76238,0.33267,0.39802
97,GEN,0.66593,32.01981,0.88119,0.00000,0.76238,0.31683,0.39406
98,GEN,0.66593,32.48042,0.88119,0.00000,0.76238,0.33069,0.34257
99,GEN,0.66593,35.78846,0.88119,0.00000,0.76238,0.32277,0.34653
100,GEN,0.66593,33.19480,0.88119,0.00000,0.76238,0.33267,0.36832
101,GEN,0.66593,31.28829,0.88119,0.00000,0.76238,0.33465,0.36040
102,GEN,0.66593,32.50508,0.88020,0.00198,0.76238,0.32871,0.39604
103,GEN,0.66593,32.35109,0.88119,0.00000,0.76238,0.33069,0.37030
104,GEN,0.66593,32.50921,0.88119,0.00000,0.76238,0.32277,0.35446
105,GEN,0.66593,32.36084,0.88119,0.00000,0.76238,0.33861,0.36634
106,GEN,0.66593,30.84927,0.88119,0.00000,0.76238,0.29109,0.36238
107,GEN,0.66593,30.65084,0.88119,0.00000,0.76238,0.30891,0.37228
108,GEN,0.66593,30.33789,0.88119,0.00000,0.76238,0.31089,0.33465
109,GEN,0.66593,30.93196,0.88119,0.00000,0.76238,0.32871,0.35248
110,GEN,0.66593,30.76440,0.88119,0.00000,0.76238,0.31089,0.37228
111,GEN,0.66593,28.55962,0.88119,0.00000,0.76238,0.36832,0.39802
112,GEN,0.66593,29.20320,0.88119,0.00000,0.76238,0.32673,0.41782
113,GEN,0.66593,28.08323,0.88119,0.00000,0.76238,0.36436,0.35248
114,GEN,0.66593,28.08179,0.88119,0.00000,0.76238,0.30495,0.35446
115,GEN,0.66593,27.13047,0.88119,0.00000,0.76238,0.27327,0.38218
116,GEN,0.66593,28.58172,0.88119,0.00000,0.76238,0.34851,0.37426
117,GEN,0.66593,26.97290,0.88119,0.00000,0.76238,0.32277,0.39802
118,GEN,0.66593,27.78455,0.88119,0.00000,0.76238,0.32871,0.37624
119,GEN,0.66593,26.07753,0.88020,0.00198,0.76238,0.31287,0.36436
120,GEN,0.66593,27.60595,0.88119,0.00000,0.76238,0.31287,0.40396
121,GEN,0.66593,25.13363,0.88119,0.00000,0.76238,0.36040,0.37624
122,GEN,0.66593,26.72325,0.88119,0.00000,0.76238,0.33069,0.40990
123,GEN,0.66593,25.95606,0.88119,0.00000,0.76238,0.36832,0.38416
124,GEN,0.66593,28.07938,0.88119,0.00000,0.76238,0.31089,0.37822
125,GEN,0.66593,26.06306,0.88119,0.00000,0.76238,0.34455,0.32871
126,GEN,0.66593,28.55938,0.88119,0.00000,0.76238,0.35446,0.35446
127,GEN,0.66593,25.93796,0.88119,0.00000,0.76238,0.38614,0.37624
128,GEN,0.66593,26.03053,0.88119,0.00000,0.76238,0.31881,0.34653
129,GEN,0.66593,27.16529,0.88119,0.00000,0.76238,0.32871,0.35842
130,GEN,0.66593,24.90901,0.88119,0.00000,0.76238,0.31881,0.35446
131,GEN,0.66593,26.88906,0.88119,0.00000,0.76238,0.34455,0.38218
132,GEN,0.66593,23.62218,0.88020,0.00198,0.76238,0.35842,0.36040
133,GEN,0.66593,26.34183,0.88119,0.00000,0.76238,0.34257,0.36040
134,GEN,0.66593,25.37346,0.88020,0.00198,0.76238,0.37030,0.38416
135,GEN,0.66593,25.28148,0.88119,0.00000,0.76238,0.34851,0.31287
136,GEN,0.66593,24.81443,0.88020,0.00198,0.76238,0.33465,0.38416
137,GEN,0.66593,23.77555,0.88020,0.00198,0.76238,0.31881,0.40990
138,GEN,0.66593,21.91108,0.88119,0.00000,0.76238,0.36040,0.39208
139,GEN,0.66593,23.80147,0.88119,0.00000,0.76238,0.32475,0.36436
140,GEN,0.66593,23.44176,0.88119,0.00000,0.76238,0.32871,0.37228
141,GEN,0.66593,21.90971,0.88119,0.00000,0.76238,0.33861,0.38218
142,GEN,0.66593,24.03354,0.88119,0.00000,0.76238,0.34653,0.40000
143,GEN,0.66593,23.73965,0.88020,0.00198,0.76238,0.31089,0.43564
144,GEN,0.66593,24.37658,0.88119,0.00000,0.76238,0.37624,0.37030
145,GEN,0.66593,22.69534,0.88119,0.00000,0.76238,0.34455,0.42178
146,GEN,0.66593,21.53158,0.88119,0.00000,0.76238,0.33069,0.37030
147,GEN,0.66593,24.02256,0.88119,0.00000,0.76238,0.34455,0.39406
148,GEN,0.66593,21.46331,0.88020,0.00198,0.76238,0.35248,0.36238
149,GEN,0.66593,23.43735,0.88119,0.00000,0.76238,0.34653,0.37030
150,GEN,0.66593,21.70733,0.88119,0.00000,0.76238,0.36634,0.36238
151,GEN,0.66593,22.34890,0.88119,0.00000,0.76238,0.35248,0.39406
152,GEN,0.66593,22.76981,0.88119,0.00000,0.76238,0.34455,0.37624
153,GEN,0.66593,22.12725,0.88119,0.00000,0.76238,0.33069,0.36832
154,GEN,0.66593,21.32602,0.88119,0.00000,0.76238,0.35644,0.36436
155,GEN,0.66593,22.51889,0.88119,0.00000,0.76238,0.34059,0.36238
156,GEN,0.66593,20.60260,0.88119,0.00000,0.76238,0.32277,0.41980
157,GEN,0.66593,22.85083,0.88119,0.00000,0.76238,0.34653,0.38416
158,GEN,0.66593,22.67117,0.88020,0.00198,0.76238,0.34851,0.38614
159,GEN,0.66593,20.23849,0.88119,0.00000,0.76238,0.35446,0.40000
160,GEN,0.66593,21.52270,0.88119,0.00000,0.76238,0.37030,0.40000
161,GEN,0.66593,20.89920,0.88119,0.00000,0.76238,0.32079,0.34455
162,GEN,0.66593,20.29891,0.88119,0.00000,0.76238,0.32673,0.38020
163,GEN,0.66593,21.10118,0.88119,0.00000,0.76238,0.36040,0.34257
164,GEN,0.66593,22.20556,0.88119,0.00000,0.76238,0.36832,0.38416
165,GEN,0.66593,21.92456,0.88119,0.00000,0.76238,0.37228,0.37624
166,GEN,0.66593,21.10947,0.88119,0.00000,0.76238,0.33861,0.37822
167,GEN,0.66593,20.94277,0.88119,0.00000,0.76238,0.36634,0.41584
168,GEN,0.66593,21.57396,0.88119,0.00000,0.76238,0.38218,0.39802
169,GEN,0.66593,21.88900,0.88119,0.00000,0.76238,0.33069,0.40792
170,GEN,0.66593,22.42655,0.88119,0.00000,0.76238,0.33663,0.36436
171,GEN,0.66593,21.27121,0.88119,0.00000,0.76238,0.33069,0.40198
172,GEN,0.66593,18.77648,0.88119,0.00000,0.76238,0.34455,0.38614
173,GEN,0.66593,19.86890,0.88119,0.00000,0.76238,0.33663,0.40990
174,GEN,0.66593,20.82023,0.88119,0.00000,0.76238,0.33267,0.44554
175,GEN,0.66593,19.44762,0.88119,0.00000,0.76238,0.36436,0.33663
176,GEN,0.66593,20.65200,0.88119,0.00000,0.76238,0.34059,0.40396
177,GEN,0.66593,20.88258,0.88119,0.00000,0.76238,0.36634,0.35050
178,GEN,0.66593,18.03056,0.88119,0.00000,0.76238,0.31881,0.38020
179,GEN,0.66593,20.98855,0.88119,0.00000,0.76238,0.34059,0.38416
180,GEN,0.66593,18.46462,0.88119,0.00000,0.76238,0.39208,0.38614
181,GEN,0.66593,19.24723,0.88119,0.00000,0.76238,0.33861,0.36634
182,GEN,0.66593,18.69321,0.88119,0.00000,0.76238,0.34455,0.41980
183,GEN,0.66593,19.82837,0.88119,0.00000,0.76238,0.37624,0.41980
184,GEN,0.66593,19.01415,0.88119,0.00000,0.76238,0.35248,0.38020
185,GEN,0.66593,20.31210,0.88020,0.00198,0.76238,0.39208,0.38218
186,GEN,0.66593,17.93030,0.88119,0.00000,0.76238,0.39406,0.39010
187,GEN,0.66593,19.05762,0.88119,0.00000,0.76238,0.39604,0.37426
188,GEN,0.66593,18.99795,0.88119,0.00000,0.76238,0.35842,0.37624
189,GEN,0.66593,20.30720,0.88119,0.00000,0.76238,0.34851,0.39604
190,GEN,0.66593,18.09397,0.88119,0.00000,0.76238,0.32673,0.39604
191,GEN,0.66593,18.74678,0.88119,0.00000,0.76238,0.32673,0.42178
192,GEN,0.66593,19.57463,0.88119,0.00000,0.76238,0.36436,0.40792
193,GEN,0.66593,18.85360,0.88020,0.00198,0.76238,0.32673,0.35050
194,GEN,0.66593,18.01702,0.88020,0.00198,0.76238,0.36436,0.37030
195,GEN,0.66593,18.35683,0.87921,0.00396,0.76238,0.37228,0.37228
196,GEN,0.66593,18.65228,0.88119,0.00000,0.76238,0.34851,0.42574
197,GEN,0.66593,17.28463,0.88119,0.00000,0.76238,0.38812,0.35842
198,GEN,0.66593,18.38015,0.88119,0.00000,0.76238,0.37822,0.42178
199,GEN,0.66593,17.54863,0.88119,0.00000,0.76238,0.34455,0.43168
200,GEN,0.66593,19.63348,0.88119,0.00000,0.76238,0.39208,0.37822
201,GEN,0.66593,18.04395,0.88119,0.00000,0.76238,0.36832,0.39604
202,GEN,0.66593,16.79143,0.88119,0.00000,0.76238,0.37822,0.41584
203,GEN,0.66593,16.83343,0.88119,0.00000,0.76238,0.33465,0.43762
204,GEN,0.66593,18.03354,0.88119,0.00000,0.76238,0.32871,0.41386
205,GEN,0.66593,18.26701,0.88119,0.00000,0.76238,0.34653,0.40792
206,GEN,0.66593,16.74846,0.88020,0.00198,0.76238,0.35050,0.36436
207,GEN,0.66593,16.26428,0.88119,0.00000,0.76238,0.34653,0.40594
208,GEN,0.66593,16.81013,0.88119,0.00000,0.76238,0.36040,0.38614
209,GEN,0.66593,17.30095,0.88119,0.00000,0.76238,0.40594,0.36238
210,GEN,0.66593,18.08596,0.88119,0.00000,0.76238,0.36238,0.38020
211,GEN,0.66593,17.74011,0.88119,0.00000,0.76238,0.36634,0.42178
212,GEN,0.66593,17.51003,0.88119,0.00000,0.76238,0.35644,0.37426
213,GEN,0.66593,16.61929,0.88119,0.00000,0.76238,0.38020,0.37228
214,GEN,0.66593,16.82533,0.88119,0.00000,0.76238,0.38614,0.40396
215,GEN,0.66593,16.64882,0.88119,0.00000,0.76238,0.38416,0.39406
216,GEN,0.66593,17.38933,0.88119,0.00000,0.76238,0.37426,0.35050
217,GEN,0.66593,16.87189,0.88119,0.00000,0.76238,0.36238,0.38812
218,GEN,0.66593,16.50876,0.88119,0.00000,0.76238,0.37228,0.40396
219,GEN,0.66593,15.48072,0.88119,0.00000,0.76238,0.34455,0.39406
220,GEN,0.66593,16.78782,0.88119,0.00000,0.76238,0.32475,0.39604
221,GEN,0.66593,16.95133,0.88119,0.00000,0.76238,0.33861,0.40198
222,GEN,0.66593,16.40249,0.88119,0.00000,0.76238,0.32673,0.38020
223,GEN,0.66593,15.65200,0.88119,0.00000,0.76238,0.37228,0.40792
224,GEN,0.66593,17.11970,0.88020,0.00198,0.76238,0.39406,0.37426
225,GEN,0.66593,16.44764,0.88119,0.00000,0.76238,0.35842,0.43960
226,GEN,0.66593,16.16891,0.88119,0.00000,0.76238,0.36832,0.42376
227,GEN,0.66593,16.06141,0.88119,0.00000,0.76238,0.35644,0.38416
228,GEN,0.66593,16.33392,0.88119,0.00000,0.76238,0.34257,0.40000
229,GEN,0.66593,16.31264,0.88119,0.00000,0.76238,0.37624,0.39604
230,GEN,0.66593,16.04385,0.88119,0.00000,0.76238,0.36436,0.37426
231,GEN,0.66593,15.97887,0.88119,0.00000,0.76238,0.37624,0.43168
232,GEN,0.66593,16.02420,0.88119,0.00000,0.76238,0.35644,0.39208
233,GEN,0.66593,15.85508,0.88119,0.00000,0.76238,0.37426,0.41584
234,GEN,0.66593,16.01597,0.88119,0.00000,0.76238,0.37228,0.40396
235,GEN,0.66593,15.03496,0.88119,0.00000,0.76238,0.39208,0.38020
236,GEN,0.66593,15.28842,0.88119,0.00000,0.76238,0.36832,0.38614
237,GEN,0.66593,15.74478,0.88119,0.00000,0.76238,0.34059,0.40792
238,GEN,0.66593,14.97662,0.88119,0.00000,0.76238,0.33267,0.41386
239,GEN,0.66593,15.96451,0.88119,0.00000,0.76238,0.35644,0.42772
240,GEN,0.66593,15.77042,0.88119,0.00000,0.76238,0.33069,0.42574
241,GEN,0.66593,16.21082,0.88119,0.00000,0.76238,0.37822,0.35842
242,GEN,0.66593,14.94798,0.88119,0.00000,0.76238,0.35644,0.40000
243,GEN,0.66593,15.69490,0.88119,0.00000,0.76238,0.34257,0.36436
244,GEN,0.66593,15.95046,0.88119,0.00000,0.76238,0.36238,0.40000
245,GEN,0.66593,14.27120,0.88119,0.00000,0.76238,0.38020,0.35248
246,GEN,0.66593,14.92116,0.88119,0.00000,0.76238,0.34257,0.39802
247,GEN,0.66593,14.32258,0.88119,0.00000,0.76238,0.40990,0.43366
248,GEN,0.66593,15.65023,0.88119,0.00000,0.76238,0.38218,0.41584
249,GEN,0.66593,15.24236,0.88119,0.00000,0.76238,0.41386,0.38416
250,GEN,0.66593,14.89913,0.88119,0.00000,0.76238,0.40198,0.36436
251,GEN,0.66593,15.05026,0.88119,0.00000,0.76238,0.37822,0.38218
252,GEN,0.66593,15.34481,0.88119,0.00000,0.76238,0.35644,0.40594
253,GEN,0.66593,15.06678,0.88119,0.00000,0.76238,0.37822,0.39010
254,GEN,0.66593,14.80837,0.88119,0.00000,0.76238,0.38416,0.38218
255,GEN,0.66593,15.02779,0.88119,0.00000,0.76238,0.41188,0.41584
256,GEN,0.66593,15.33996,0.88020,0.00198,0.76238,0.35842,0.39802
257,GEN,0.66593,15.18998,0.88119,0.00000,0.76238,0.40792,0.35644
258,GEN,0.66593,14.81538,0.88119,0.00000,0.76238,0.35644,0.37228
259,GEN,0.66593,14.40014,0.88119,0.00000,0.76238,0.38812,0.41386
260,GEN,0.66593,14.97912,0.88119,0.00000,0.76238,0.35842,0.42574
261,GEN,0.66593,14.97014,0.88119,0.00000,0.76238,0.35248,0.42376
262,GEN,0.66593,13.82064,0.88119,0.00000,0.76238,0.37822,0.41980
263,GEN,0.66593,14.96605,0.88119,0.00000,0.76238,0.34059,0.38614
264,GEN,0.66593,14.40646,0.88119,0.00000,0.76238,0.39802,0.42178
265,GEN,0.66593,14.05121,0.88119,0.00000,0.76238,0.36832,0.40198
266,GEN,0.66593,13.89256,0.88119,0.00000,0.76238,0.39802,0.40594
267,GEN,0.66593,13.85266,0.88119,0.00000,0.76238,0.35644,0.40198
268,GEN,0.66593,13.90068,0.88119,0.00000,0.76238,0.38614,0.40990
269,GEN,0.66593,13.26457,0.88119,0.00000,0.76238,0.35644,0.40594
270,GEN,0.66593,14.91444,0.88119,0.00000,0.76238,0.39604,0.41584
271,GEN,0.66593,14.00337,0.88119,0.00000,0.76238,0.33267,0.38614
272,GEN,0.66593,14.77928,0.88119,0.00000,0.76238,0.38020,0.37822
273,GEN,0.66593,14.67444,0.88119,0.00000,0.76238,0.37228,0.40594
274,GEN,0.66593,13.90250,0.88119,0.00000,0.76238,0.34851,0.42970
275,GEN,0.66593,13.26622,0.88119,0.00000,0.76238,0.39802,0.40198
276,GEN,0.66593,13.43355,0.88119,0.00000,0.76238,0.40792,0.38218
277,GEN,0.66593,14.03315,0.88119,0.00000,0.76238,0.37030,0.40792
278,GEN,0.66593,13.12437,0.88119,0.00000,0.76238,0.37822,0.42970
279,GEN,0.66593,13.75610,0.88119,0.00000,0.76238,0.39406,0.40396
280,GEN,0.66593,13.87827,0.88119,0.00000,0.76238,0.36634,0.37228
281,GEN,0.66593,13.18767,0.88020,0.00198,0.76238,0.35248,0.41386
282,GEN,0.66593,14.48754,0.88119,0.00000,0.76238,0.33663,0.39010
283,GEN,0.66593,12.67714,0.88119,0.00000,0.76238,0.34851,0.36832
284,GEN,0.66593,13.45662,0.88119,0.00000,0.76238,0.38218,0.37426
285,GEN,0.66593,12.95617,0.88119,0.00000,0.76238,0.35644,0.40198
286,GEN,0.66593,13.95664,0.88119,0.00000,0.76238,0.38416,0.36634
287,GEN,0.66593,12.89839,0.88119,0.00000,0.76238,0.36832,0.41584
288,GEN,0.66593,13.55535,0.88119,0.00000,0.76238,0.38614,0.38614
289,GEN,0.66593,14.32765,0.88119,0.00000,0.76238,0.33663,0.39406
290,GEN,0.66593,13.05746,0.88119,0.00000,0.76238,0.38416,0.39010
291,GEN,0.66593,13.11155,0.88119,0.00000,0.76238,0.33465,0.37030
292,GEN,0.66593,13.39758,0.88119,0.00000,0.76238,0.39010,0.41980
293,GEN,0.66593,12.66967,0.88119,0.00000,0.76238,0.38614,0.36436
294,GEN,0.66593,13.49788,0.88020,0.00198,0.76238,0.40198,0.35842
295,GEN,0.66593,12.52172,0.88119,0.00000,0.76238,0.36040,0.39010
296,GEN,0.66593,13.10546,0.88119,0.00000,0.76238,0.37228,0.44950
297,GEN,0.66593,12.95522,0.88119,0.00000,0.76238,0.40198,0.35248
298,GEN,0.66593,11.95245,0.88119,0.00000,0.76238,0.38614,0.38218
299,GEN,0.66593,12.51410,0.88119,0.00000,0.76238,0.34059,0.39802
300,GEN,0.66593,11.67680,0.88119,0.00000,0.76238,0.34059,0.38218
301,GEN,0.66593,12.39925,0.88119,0.00000,0.76238,0.37624,0.41386
302,GEN,0.66593,13.00594,0.88119,0.00000,0.76238,0.38218,0.43762
303,GEN,0.66593,11.77138,0.88119,0.00000,0.76238,0.41782,0.41584
304,GEN,0.66593,11.73011,0.88119,0.00000,0.76238,0.39604,0.39406
305,GEN,0.66593,11.81222,0.88119,0.00000,0.76238,0.36436,0.36238
306,GEN,0.66593,12.48853,0.88119,0.00000,0.76238,0.40792,0.41386
307,GEN,0.66593,12.13031,0.88119,0.00000,0.76238,0.36238,0.38218
308,GEN,0.66593,11.68246,0.88119,0.00000,0.76238,0.38218,0.39604
309,GEN,0.66593,12.79347,0.88119,0.00000,0.76238,0.42574,0.39406
310,GEN,0.66593,11.44824,0.88119,0.00000,0.76238,0.38218,0.40594
311,GEN,0.66593,11.96880,0.88119,0.00000,0.76238,0.36634,0.39208
312,GEN,0.66593,11.89837,0.88119,0.00000,0.76238,0.36238,0.38416
313,GEN,0.66593,11.77516,0.88119,0.00000,0.76238,0.43564,0.44158
314,GEN,0.66593,12.15669,0.88119,0.00000,0.76238,0.39208,0.40198
315,GEN,0.66593,11.69657,0.88119,0.00000,0.76238,0.40792,0.41386
316,GEN,0.66593,12.46638,0.88119,0.00000,0.76238,0.36832,0.40990
317,GEN,0.66593,11.19782,0.88119,0.00000,0.76238,0.40396,0.42376
318,GEN,0.66593,11.91522,0.88119,0.00000,0.76238,0.35644,0.40594
319,GEN,0.66593,12.57537,0.88119,0.00000,0.76238,0.35644,0.39604
320,GEN,0.66593,11.63480,0.88119,0.00000,0.76238,0.37030,0.37426
321,GEN,0.66593,12.23638,0.88119,0.00000,0.76238,0.38812,0.39604
322,GEN,0.66593,12.36563,0.88119,0.00000,0.76238,0.39010,0.44554
323,GEN,0.66593,11.01827,0.88119,0.00000,0.76238,0.39802,0.39208
324,GEN,0.66593,11.50150,0.88119,0.00000,0.76238,0.36436,0.44356
325,GEN,0.66593,12.29809,0.88119,0.00000,0.76238,0.34059,0.45149
326,GEN,0.66593,12.31316,0.88119,0.00000,0.76238,0.38020,0.39604
327,GEN,0.66593,11.82063,0.88119,0.00000,0.76238,0.40000,0.39010
328,GEN,0.66593,11.33993,0.88119,0.00000,0.76238,0.40396,0.38416
329,GEN,0.66593,11.79947,0.88119,0.00000,0.76238,0.39802,0.41980
330,GEN,0.66593,11.82226,0.88119,0.00000,0.76238,0.38614,0.40990
331,GEN,0.66593,10.92721,0.88119,0.00000,0.76238,0.34455,0.40198
332,GEN,0.66593,11.37901,0.88119,0.00000,0.76238,0.37822,0.43762
333,GEN,0.66593,11.03821,0.88119,0.00000,0.76238,0.37426,0.39802
334,GEN,0.66593,11.24721,0.88119,0.00000,0.76238,0.40990,0.40990
335,GEN,0.66593,11.63226,0.88119,0.00000,0.76238,0.35050,0.37822
336,GEN,0.66593,11.64259,0.88119,0.00000,0.76238,0.39604,0.40396
337,GEN,0.66593,11.76116,0.88119,0.00000,0.76238,0.38020,0.38614
338,GEN,0.66593,11.79567,0.88119,0.00000,0.76238,0.41188,0.38614
