Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
6884,GEN,0.53255,0.79627,0.73519,0.50684,0.97721,1.00000,1.00000
6885,GEN,0.53255,0.79339,0.73883,0.49954,0.97721,1.00000,1.00000
6886,GEN,0.53255,0.81420,0.73154,0.51413,0.97721,1.00000,1.00000
6887,GEN,0.53255,0.79294,0.74430,0.48861,0.97721,1.00000,1.00000
6888,GEN,0.53255,0.78588,0.74430,0.48861,0.97721,1.00000,0.99909
6889,GEN,0.53255,0.80759,0.74066,0.49590,0.97721,1.00000,1.00000
6890,GEN,0.53255,0.80482,0.73245,0.51231,0.97721,1.00000,0.99909
6891,GEN,0.53255,0.79759,0.72653,0.52416,0.97721,1.00000,1.00000
6892,GEN,0.53255,0.81279,0.73747,0.50228,0.97721,1.00000,0.99909
6893,GEN,0.53255,0.79549,0.72197,0.53327,0.97721,1.00000,0.99909
6894,GEN,0.53255,0.82186,0.71285,0.55150,0.97721,1.00000,0.99909
6895,GEN,0.53255,0.80806,0.71240,0.55242,0.97721,1.00000,1.00000
6896,GEN,0.53255,0.79984,0.72881,0.51960,0.97721,1.00000,1.00000
6897,GEN,0.53255,0.81574,0.72425,0.52871,0.97721,1.00000,1.00000
6898,GEN,0.53255,0.79445,0.69827,0.58067,0.97721,1.00000,0.99909
6899,GEN,0.53255,0.81609,0.72151,0.53418,0.97721,1.00000,1.00000
6900,GEN,0.53255,0.81263,0.71787,0.54148,0.97721,1.00000,1.00000
6901,GEN,0.53255,0.81974,0.71696,0.54330,0.97721,1.00000,1.00000
6902,GEN,0.53255,0.80156,0.71513,0.54695,0.97721,1.00000,0.99909
6903,GEN,0.53255,0.82712,0.71057,0.55606,0.97721,1.00000,1.00000
6904,GEN,0.53255,0.79523,0.72197,0.53327,0.97721,1.00000,1.00000
6905,GEN,0.53255,0.81049,0.70465,0.56791,0.97721,1.00000,1.00000
6906,GEN,0.53255,0.76696,0.70647,0.56427,0.97721,1.00000,1.00000
6907,GEN,0.53255,0.80571,0.70465,0.56791,0.97721,1.00000,0.99818
6908,GEN,0.53255,0.79887,0.71468,0.54786,0.97721,1.00000,0.99909
6909,GEN,0.53255,0.78265,0.71331,0.55059,0.97721,1.00000,1.00000
6910,GEN,0.53255,0.80968,0.71103,0.55515,0.97721,1.00000,1.00000
6911,GEN,0.53255,0.78747,0.70009,0.57703,0.97721,1.00000,1.00000
6912,GEN,0.53255,0.78759,0.71012,0.55697,0.97721,1.00000,1.00000
6913,GEN,0.53255,0.81001,0.70283,0.57156,0.97721,1.00000,1.00000
6914,GEN,0.53255,0.80408,0.69508,0.58706,0.97721,1.00000,1.00000
6915,GEN,0.53255,0.78299,0.70237,0.57247,0.97721,1.00000,1.00000
6916,GEN,0.53255,0.79145,0.69280,0.59161,0.97721,1.00000,1.00000
6917,GEN,0.53255,0.79514,0.69006,0.59708,0.97721,1.00000,0.99909
6918,GEN,0.53255,0.78901,0.70100,0.57521,0.97721,1.00000,0.99909
6919,GEN,0.53255,0.78349,0.70191,0.57338,0.97721,1.00000,1.00000
6920,GEN,0.53255,0.77948,0.69098,0.59526,0.97721,0.99909,1.00000
6921,GEN,0.53255,0.77210,0.68414,0.60893,0.97721,1.00000,0.99909
6922,GEN,0.53255,0.81291,0.69098,0.59526,0.97721,1.00000,1.00000
6923,GEN,0.53255,0.81493,0.70009,0.57703,0.97721,1.00000,0.99909
6924,GEN,0.53255,0.79818,0.68368,0.60985,0.97721,1.00000,1.00000
6925,GEN,0.53255,0.76353,0.68414,0.60893,0.97721,1.00000,0.99909
6926,GEN,0.53255,0.78560,0.68277,0.61167,0.97721,1.00000,0.99909
6927,GEN,0.53255,0.80258,0.69553,0.58614,0.97721,1.00000,0.99909
6928,GEN,0.53255,0.79961,0.70738,0.56244,0.97721,1.00000,0.99909
6929,GEN,0.53255,0.80142,0.69143,0.59435,0.97721,1.00000,0.99909
6930,GEN,0.53255,0.79306,0.68961,0.59799,0.97721,1.00000,1.00000
6931,GEN,0.53255,0.78164,0.68733,0.60255,0.97721,1.00000,0.99818
6932,GEN,0.53255,0.78549,0.68870,0.59982,0.97721,1.00000,1.00000
6933,GEN,0.53255,0.75599,0.68323,0.61076,0.97721,1.00000,0.99909
6934,GEN,0.53255,0.76498,0.68095,0.61531,0.97721,1.00000,0.99818
6935,GEN,0.53255,0.78796,0.68323,0.61076,0.97721,1.00000,0.99909
6936,GEN,0.53255,0.75334,0.67912,0.61896,0.97721,1.00000,1.00000
6937,GEN,0.53255,0.78685,0.68186,0.61349,0.97721,1.00000,1.00000
6938,GEN,0.53255,0.81211,0.66910,0.63902,0.97721,1.00000,1.00000
6939,GEN,0.53255,0.80164,0.68186,0.61349,0.97721,1.00000,0.99909
6940,GEN,0.53255,0.77187,0.67685,0.62352,0.97721,1.00000,1.00000
6941,GEN,0.53255,0.77472,0.67867,0.61987,0.97721,1.00000,1.00000
6942,GEN,0.53255,0.75736,0.68323,0.61076,0.97721,1.00000,1.00000
6943,GEN,0.53255,0.79284,0.66272,0.65178,0.97721,1.00000,1.00000
6944,GEN,0.53255,0.77260,0.67457,0.62808,0.97721,1.00000,1.00000
6945,GEN,0.53255,0.79426,0.69052,0.59617,0.97721,1.00000,1.00000
6946,GEN,0.53255,0.78666,0.67912,0.61896,0.97721,1.00000,1.00000
6947,GEN,0.53255,0.76322,0.66955,0.63810,0.97721,1.00000,0.99909
6948,GEN,0.53255,0.77313,0.67867,0.61987,0.97721,1.00000,1.00000
6949,GEN,0.53255,0.77582,0.67183,0.63355,0.97721,1.00000,1.00000
6950,GEN,0.53255,0.75668,0.67274,0.63172,0.97721,1.00000,1.00000
6951,GEN,0.53255,0.75290,0.67320,0.63081,0.97721,1.00000,0.99818
6952,GEN,0.53255,0.78436,0.67001,0.63719,0.97721,1.00000,0.99818
6953,GEN,0.53255,0.76728,0.66044,0.65634,0.97721,1.00000,1.00000
6954,GEN,0.53255,0.78334,0.67548,0.62625,0.97721,1.00000,1.00000
6955,GEN,0.53255,0.76478,0.66727,0.64266,0.97721,1.00000,0.99909
6956,GEN,0.53255,0.76477,0.66180,0.65360,0.97721,1.00000,1.00000
6957,GEN,0.53255,0.83941,0.66454,0.64813,0.97721,1.00000,1.00000
6958,GEN,0.53255,0.79880,0.65770,0.66180,0.97721,1.00000,1.00000
6959,GEN,0.53255,0.76359,0.65406,0.66910,0.97721,1.00000,1.00000
6960,GEN,0.53255,0.74295,0.67685,0.62352,0.97721,1.00000,1.00000
6961,GEN,0.53255,0.78070,0.65269,0.67183,0.97721,1.00000,0.99909
6962,GEN,0.53255,0.77957,0.66044,0.65634,0.97721,1.00000,1.00000
6963,GEN,0.53255,0.77995,0.66955,0.63810,0.97721,1.00000,1.00000
6964,GEN,0.53255,0.78561,0.66864,0.63993,0.97721,1.00000,0.99909
6965,GEN,0.53255,0.78680,0.66500,0.64722,0.97721,1.00000,1.00000
6966,GEN,0.53255,0.79711,0.66819,0.64084,0.97721,1.00000,0.99909
6967,GEN,0.53255,0.77851,0.65360,0.67001,0.97721,1.00000,1.00000
6968,GEN,0.53255,0.76414,0.65679,0.66363,0.97721,1.00000,1.00000
6969,GEN,0.53255,0.77379,0.66773,0.64175,0.97721,1.00000,1.00000
6970,GEN,0.53255,0.80511,0.65725,0.66272,0.97721,1.00000,1.00000
6971,GEN,0.53255,0.77385,0.64357,0.69006,0.97721,1.00000,0.99909
6972,GEN,0.53255,0.76016,0.65907,0.65907,0.97721,1.00000,1.00000
6973,GEN,0.53255,0.77927,0.65223,0.67274,0.97721,1.00000,1.00000
6974,GEN,0.53255,0.78393,0.63856,0.70009,0.97721,1.00000,0.99909
6975,DISC,0.57024,0.78393,0.65634,0.66363,0.97630,1.00000,1.00000
6976,DISC,0.57072,0.78393,0.66545,0.64540,0.97630,1.00000,1.00000
6977,DISC,0.56803,0.78393,0.66864,0.63902,0.97630,1.00000,1.00000
6978,DISC,0.56472,0.78393,0.68778,0.60073,0.97630,1.00000,0.99909
6979,DISC,0.56949,0.78393,0.69644,0.58250,0.97539,1.00000,1.00000
6980,DISC,0.56538,0.78393,0.70328,0.56882,0.97539,1.00000,1.00000
6981,DISC,0.56269,0.78393,0.69964,0.57521,0.97448,1.00000,1.00000
6982,DISC,0.56248,0.78393,0.71468,0.54421,0.97356,1.00000,1.00000
6983,DISC,0.56038,0.78393,0.72151,0.53054,0.97356,1.00000,1.00000
6984,DISC,0.55861,0.78393,0.72334,0.52598,0.97265,1.00000,1.00000
6985,DISC,0.55761,0.78393,0.74521,0.48131,0.97174,1.00000,0.99909
6986,DISC,0.55777,0.78393,0.74886,0.47402,0.97174,1.00000,0.99909
6987,DISC,0.55623,0.78393,0.76208,0.44758,0.97174,1.00000,1.00000
6988,DISC,0.55802,0.78393,0.77393,0.42388,0.97174,1.00000,1.00000
6989,DISC,0.55261,0.78393,0.78715,0.39745,0.97174,1.00000,1.00000
6990,DISC,0.55395,0.78393,0.78259,0.40656,0.97174,1.00000,1.00000
6991,DISC,0.55263,0.78393,0.80128,0.36919,0.97174,0.99909,0.99909
6992,DISC,0.55033,0.78393,0.80720,0.35734,0.97174,1.00000,1.00000
6993,DISC,0.55059,0.78393,0.79307,0.38469,0.97083,1.00000,0.99909
6994,DISC,0.54597,0.78393,0.82270,0.32543,0.97083,1.00000,1.00000
6995,DISC,0.54727,0.78393,0.82680,0.31723,0.97083,1.00000,1.00000
6996,DISC,0.54609,0.78393,0.82908,0.31267,0.97083,1.00000,1.00000
6997,DISC,0.54411,0.78393,0.81039,0.35005,0.97083,1.00000,0.99818
6998,DISC,0.54459,0.78393,0.84503,0.28077,0.97083,1.00000,0.99909
6999,GEN,0.54459,0.83988,0.83227,0.30629,0.97083,1.00000,1.00000
7000,GEN,0.54459,0.84791,0.84366,0.28350,0.97083,1.00000,0.99818
7001,GEN,0.54459,0.88127,0.83045,0.30994,0.97083,1.00000,1.00000
7002,GEN,0.54459,0.84695,0.83455,0.30173,0.97083,1.00000,0.99909
7003,GEN,0.54459,0.81848,0.84366,0.28350,0.97083,1.00000,1.00000
7004,GEN,0.54459,0.85875,0.83911,0.29262,0.97083,1.00000,1.00000
7005,GEN,0.54459,0.82730,0.82680,0.31723,0.97083,1.00000,1.00000
7006,GEN,0.54459,0.87445,0.83409,0.30264,0.97083,1.00000,1.00000
7007,GEN,0.54459,0.85827,0.83455,0.30173,0.97083,1.00000,1.00000
7008,GEN,0.54459,0.83396,0.81860,0.33364,0.97083,1.00000,1.00000
7009,GEN,0.54459,0.84011,0.82726,0.31632,0.97083,1.00000,0.99818
7010,GEN,0.54459,0.84978,0.83500,0.30082,0.97083,1.00000,1.00000
7011,GEN,0.54459,0.84128,0.83090,0.30902,0.97083,1.00000,0.99909
7012,GEN,0.54459,0.86135,0.82224,0.32634,0.97083,1.00000,1.00000
7013,GEN,0.54459,0.83655,0.83136,0.30811,0.97083,1.00000,0.99909
7014,GEN,0.54459,0.82857,0.82954,0.31176,0.97083,1.00000,1.00000
7015,GEN,0.54459,0.85030,0.82088,0.32908,0.97083,1.00000,0.99909
7016,GEN,0.54459,0.85348,0.82270,0.32543,0.97083,1.00000,0.99818
7017,GEN,0.54459,0.82280,0.81860,0.33364,0.97083,1.00000,1.00000
7018,GEN,0.54459,0.84346,0.83956,0.29170,0.97083,1.00000,0.99909
7019,GEN,0.54459,0.83455,0.82771,0.31541,0.97083,1.00000,1.00000
7020,GEN,0.54459,0.84432,0.83820,0.29444,0.97083,1.00000,1.00000
7021,GEN,0.54459,0.84162,0.81449,0.34184,0.97083,1.00000,1.00000
7022,GEN,0.54459,0.85041,0.81358,0.34366,0.97083,1.00000,1.00000
7023,GEN,0.54459,0.84599,0.81768,0.33546,0.97083,1.00000,1.00000
7024,GEN,0.54459,0.84720,0.82634,0.31814,0.97083,1.00000,1.00000
7025,GEN,0.54459,0.82248,0.80994,0.35096,0.97083,1.00000,0.99909
7026,GEN,0.54459,0.81523,0.81996,0.33090,0.97083,1.00000,1.00000
7027,GEN,0.54459,0.82586,0.80401,0.36281,0.97083,1.00000,1.00000
7028,GEN,0.54459,0.82703,0.82543,0.31996,0.97083,1.00000,0.99909
7029,GEN,0.54459,0.80714,0.81632,0.33820,0.97083,1.00000,1.00000
7030,GEN,0.54459,0.84138,0.81085,0.34913,0.97083,1.00000,1.00000
7031,GEN,0.54459,0.85154,0.80675,0.35734,0.97083,1.00000,0.99909
7032,GEN,0.54459,0.80658,0.79763,0.37557,0.97083,1.00000,1.00000
7033,GEN,0.54459,0.84446,0.82498,0.32088,0.97083,1.00000,1.00000
7034,GEN,0.54459,0.84167,0.79216,0.38651,0.97083,0.99909,1.00000
7035,GEN,0.54459,0.81638,0.80675,0.35734,0.97083,1.00000,1.00000
7036,GEN,0.54459,0.81834,0.79991,0.37101,0.97083,1.00000,0.99909
7037,GEN,0.54459,0.83493,0.80447,0.36190,0.97083,1.00000,1.00000
7038,GEN,0.54459,0.81213,0.79991,0.37101,0.97083,1.00000,1.00000
7039,GEN,0.54459,0.80547,0.79216,0.38651,0.97083,1.00000,1.00000
7040,GEN,0.54459,0.82977,0.79353,0.38377,0.97083,1.00000,1.00000
7041,GEN,0.54459,0.83700,0.81449,0.34184,0.97083,1.00000,1.00000
7042,GEN,0.54459,0.82744,0.79945,0.37192,0.97083,1.00000,0.99818
7043,GEN,0.54459,0.81189,0.80401,0.36281,0.97083,1.00000,1.00000
7044,GEN,0.54459,0.82236,0.79444,0.38195,0.97083,1.00000,1.00000
7045,GEN,0.54459,0.82129,0.79216,0.38651,0.97083,1.00000,1.00000
7046,GEN,0.54459,0.82278,0.79125,0.38833,0.97083,1.00000,1.00000
7047,GEN,0.54459,0.86249,0.79763,0.37557,0.97083,1.00000,1.00000
7048,GEN,0.54459,0.83061,0.79581,0.37922,0.97083,1.00000,1.00000
7049,GEN,0.54459,0.83986,0.78168,0.40747,0.97083,1.00000,1.00000
7050,GEN,0.54459,0.82550,0.78487,0.40109,0.97083,1.00000,0.99909
7051,GEN,0.54459,0.81728,0.79125,0.38833,0.97083,1.00000,0.99909
7052,GEN,0.54459,0.82245,0.78304,0.40474,0.97083,1.00000,1.00000
7053,GEN,0.54459,0.83812,0.78168,0.40747,0.97083,1.00000,1.00000
7054,GEN,0.54459,0.82531,0.77985,0.41112,0.97083,1.00000,1.00000
7055,GEN,0.54459,0.84228,0.78624,0.39836,0.97083,1.00000,1.00000
7056,GEN,0.54459,0.81426,0.77940,0.41203,0.97083,1.00000,1.00000
7057,GEN,0.54459,0.84230,0.78350,0.40383,0.97083,1.00000,1.00000
7058,GEN,0.54459,0.80732,0.79490,0.38104,0.97083,1.00000,1.00000
7059,GEN,0.54459,0.82207,0.77849,0.41386,0.97083,1.00000,1.00000
7060,GEN,0.54459,0.83138,0.77575,0.41933,0.97083,1.00000,1.00000
7061,GEN,0.54459,0.80076,0.78897,0.39289,0.97083,1.00000,1.00000
7062,GEN,0.54459,0.80741,0.77256,0.42571,0.97083,1.00000,1.00000
7063,GEN,0.54459,0.82204,0.77803,0.41477,0.97083,1.00000,1.00000
7064,GEN,0.54459,0.81721,0.76618,0.43847,0.97083,1.00000,1.00000
7065,GEN,0.54459,0.81074,0.77438,0.42206,0.97083,1.00000,1.00000
7066,GEN,0.54459,0.81057,0.77211,0.42662,0.97083,1.00000,1.00000
7067,GEN,0.54459,0.81872,0.76937,0.43209,0.97083,1.00000,1.00000
7068,GEN,0.54459,0.81362,0.76664,0.43756,0.97083,1.00000,1.00000
7069,GEN,0.54459,0.85385,0.78487,0.40109,0.97083,1.00000,1.00000
7070,GEN,0.54459,0.80517,0.75524,0.46035,0.97083,1.00000,0.99909
7071,GEN,0.54459,0.81491,0.77621,0.41841,0.97083,1.00000,1.00000
7072,GEN,0.54459,0.80157,0.76390,0.44303,0.97083,1.00000,1.00000
7073,GEN,0.54459,0.81514,0.76208,0.44667,0.97083,1.00000,1.00000
7074,GEN,0.54459,0.81174,0.75798,0.45488,0.97083,1.00000,1.00000
7075,GEN,0.54459,0.78911,0.75752,0.45579,0.97083,1.00000,1.00000
7076,GEN,0.54459,0.79966,0.76253,0.44576,0.97083,1.00000,0.99909
7077,GEN,0.54459,0.79709,0.76071,0.44941,0.97083,1.00000,1.00000
7078,GEN,0.54459,0.80877,0.76709,0.43665,0.97083,1.00000,1.00000
7079,GEN,0.54459,0.81452,0.74294,0.48496,0.97083,1.00000,1.00000
7080,GEN,0.54459,0.80714,0.75843,0.45397,0.97083,1.00000,1.00000
7081,GEN,0.54459,0.78841,0.76436,0.44211,0.97083,1.00000,1.00000
7082,GEN,0.54459,0.80052,0.75934,0.45214,0.97083,1.00000,1.00000
7083,GEN,0.54459,0.82338,0.75160,0.46764,0.97083,1.00000,1.00000
7084,GEN,0.54459,0.84188,0.75205,0.46673,0.97083,1.00000,1.00000
7085,GEN,0.54459,0.79513,0.75433,0.46217,0.97083,1.00000,1.00000
7086,GEN,0.54459,0.79066,0.75023,0.47037,0.97083,1.00000,0.99909
7087,GEN,0.54459,0.82254,0.74704,0.47675,0.97083,1.00000,1.00000
7088,GEN,0.54459,0.80184,0.75205,0.46673,0.97083,1.00000,1.00000
7089,GEN,0.54459,0.80248,0.74202,0.48678,0.97083,0.99909,1.00000
7090,GEN,0.54459,0.80740,0.74066,0.48952,0.97083,1.00000,1.00000
7091,GEN,0.54459,0.80010,0.74202,0.48678,0.97083,1.00000,0.99909
7092,GEN,0.54459,0.78964,0.73200,0.50684,0.97083,1.00000,1.00000
7093,GEN,0.54459,0.79252,0.73883,0.49316,0.97083,1.00000,0.99909
7094,GEN,0.54459,0.83804,0.74248,0.48587,0.97083,1.00000,0.99909
7095,GEN,0.54459,0.80988,0.74020,0.49043,0.97083,1.00000,1.00000
7096,GEN,0.54459,0.79204,0.73564,0.49954,0.97083,1.00000,1.00000
7097,GEN,0.54459,0.77454,0.72562,0.51960,0.97083,1.00000,1.00000
7098,GEN,0.54459,0.81283,0.74704,0.47675,0.97083,1.00000,1.00000
7099,GEN,0.54459,0.80874,0.74111,0.48861,0.97083,1.00000,1.00000
7100,GEN,0.54459,0.80221,0.72789,0.51504,0.97083,1.00000,0.99909
7101,GEN,0.54459,0.79236,0.73017,0.51048,0.97083,1.00000,1.00000
7102,GEN,0.54459,0.81562,0.74294,0.48496,0.97083,1.00000,1.00000
7103,GEN,0.54459,0.80798,0.73245,0.50593,0.97083,1.00000,0.99909
7104,GEN,0.54459,0.78104,0.72653,0.51778,0.97083,1.00000,1.00000
7105,GEN,0.54459,0.81146,0.73108,0.50866,0.97083,1.00000,1.00000
7106,GEN,0.54459,0.79750,0.72425,0.52233,0.97083,1.00000,1.00000
7107,GEN,0.54459,0.82578,0.73883,0.49316,0.97083,1.00000,1.00000
7108,GEN,0.54459,0.81714,0.72653,0.51778,0.97083,1.00000,1.00000
7109,GEN,0.54459,0.79163,0.72242,0.52598,0.97083,1.00000,1.00000
7110,GEN,0.54459,0.78913,0.72379,0.52325,0.97083,0.99909,1.00000
7111,GEN,0.54459,0.78852,0.72516,0.52051,0.97083,1.00000,1.00000
7112,GEN,0.54459,0.78553,0.71923,0.53236,0.97083,1.00000,1.00000
7113,GEN,0.54459,0.77950,0.72607,0.51869,0.97083,1.00000,0.99909
7114,GEN,0.54459,0.79814,0.72242,0.52598,0.97083,1.00000,1.00000
7115,GEN,0.54459,0.79923,0.72744,0.51595,0.97083,1.00000,1.00000
7116,GEN,0.54459,0.78956,0.72015,0.53054,0.97083,1.00000,1.00000
7117,GEN,0.54459,0.79098,0.71650,0.53783,0.97083,1.00000,1.00000
7118,GEN,0.54459,0.76304,0.71012,0.55059,0.97083,1.00000,1.00000
7119,GEN,0.54459,0.78597,0.70875,0.55333,0.97083,1.00000,1.00000
7120,GEN,0.54459,0.77704,0.70966,0.55150,0.97083,1.00000,1.00000
7121,GEN,0.54459,0.78931,0.71240,0.54603,0.97083,1.00000,1.00000
7122,GEN,0.54459,0.78972,0.70647,0.55789,0.97083,1.00000,1.00000
7123,GEN,0.54459,0.81688,0.72881,0.51322,0.97083,1.00000,1.00000
7124,GEN,0.54459,0.78683,0.71650,0.53783,0.97083,1.00000,1.00000
7125,GEN,0.54459,0.77158,0.71057,0.54968,0.97083,0.99909,0.99909
7126,GEN,0.54459,0.79308,0.70966,0.55150,0.97083,1.00000,1.00000
7127,GEN,0.54459,0.79045,0.71057,0.54968,0.97083,1.00000,1.00000
7128,GEN,0.54459,0.76058,0.70465,0.56153,0.97083,1.00000,0.99909
7129,GEN,0.54459,0.79536,0.69872,0.57338,0.97083,1.00000,1.00000
7130,GEN,0.54459,0.76506,0.70191,0.56700,0.97083,1.00000,1.00000
7131,GEN,0.54459,0.77030,0.69872,0.57338,0.97083,1.00000,1.00000
7132,GEN,0.54459,0.80833,0.69234,0.58614,0.97083,0.99909,1.00000
7133,GEN,0.54459,0.78401,0.71285,0.54512,0.97083,1.00000,1.00000
7134,GEN,0.54459,0.78535,0.69964,0.57156,0.97083,1.00000,1.00000
7135,GEN,0.54459,0.76908,0.69098,0.58888,0.97083,1.00000,1.00000
7136,GEN,0.54459,0.77004,0.68733,0.59617,0.97083,1.00000,1.00000
7137,GEN,0.54459,0.80927,0.70191,0.56700,0.97083,1.00000,0.99909
7138,GEN,0.54459,0.78394,0.70374,0.56335,0.97083,1.00000,1.00000
7139,GEN,0.54459,0.78904,0.70602,0.55880,0.97083,1.00000,1.00000
7140,GEN,0.54459,0.79960,0.69553,0.57976,0.97083,1.00000,0.99909
7141,GEN,0.54459,0.76828,0.69508,0.58067,0.97083,1.00000,1.00000
7142,GEN,0.54459,0.77069,0.68824,0.59435,0.97083,1.00000,0.99818
7143,GEN,0.54459,0.76132,0.69918,0.57247,0.97083,1.00000,1.00000
7144,GEN,0.54459,0.78727,0.70328,0.56427,0.97083,1.00000,0.99909
7145,GEN,0.54459,0.76675,0.70055,0.56974,0.97083,1.00000,1.00000
7146,GEN,0.54459,0.76601,0.69827,0.57429,0.97083,1.00000,1.00000
7147,GEN,0.54459,0.81473,0.70055,0.56974,0.97083,1.00000,1.00000
7148,GEN,0.54459,0.78737,0.67001,0.63081,0.97083,1.00000,1.00000
7149,GEN,0.54459,0.77493,0.68687,0.59708,0.97083,1.00000,1.00000
7150,GEN,0.54459,0.77056,0.69918,0.57247,0.97083,1.00000,1.00000
7151,GEN,0.54459,0.79132,0.68870,0.59344,0.97083,1.00000,1.00000
7152,GEN,0.54459,0.77195,0.68505,0.60073,0.97083,1.00000,1.00000
7153,GEN,0.54459,0.76731,0.67912,0.61258,0.97083,1.00000,1.00000
7154,GEN,0.54459,0.77808,0.68505,0.60073,0.97083,1.00000,1.00000
7155,GEN,0.54459,0.77665,0.68140,0.60802,0.97083,1.00000,1.00000
7156,GEN,0.54459,0.80406,0.67411,0.62261,0.97083,1.00000,0.99909
7157,GEN,0.54459,0.76418,0.69052,0.58979,0.97083,1.00000,1.00000
7158,GEN,0.54459,0.75692,0.67366,0.62352,0.97083,1.00000,1.00000
7159,GEN,0.54459,0.79425,0.67867,0.61349,0.97083,1.00000,1.00000
7160,GEN,0.54459,0.78733,0.67183,0.62717,0.97083,1.00000,0.99909
7161,GEN,0.54459,0.77099,0.67821,0.61440,0.97083,1.00000,1.00000
7162,GEN,0.54459,0.74296,0.68049,0.60985,0.97083,1.00000,1.00000
7163,GEN,0.54459,0.74812,0.67685,0.61714,0.97083,1.00000,1.00000
7164,GEN,0.54459,0.79163,0.68323,0.60438,0.97083,1.00000,1.00000
7165,GEN,0.54459,0.79517,0.68551,0.59982,0.97083,1.00000,1.00000
7166,GEN,0.54459,0.75721,0.69098,0.58888,0.97083,1.00000,1.00000
7167,GEN,0.54459,0.79466,0.68459,0.60164,0.97083,1.00000,1.00000
7168,GEN,0.54459,0.79859,0.67411,0.62261,0.97083,1.00000,1.00000
7169,GEN,0.54459,0.78351,0.67958,0.61167,0.97083,1.00000,1.00000
7170,GEN,0.54459,0.80464,0.67001,0.63081,0.97083,1.00000,1.00000
7171,GEN,0.54459,0.78966,0.67685,0.61714,0.97083,1.00000,1.00000
7172,GEN,0.54459,0.74897,0.68004,0.61076,0.97083,1.00000,1.00000
7173,GEN,0.54459,0.75557,0.67457,0.62170,0.97083,1.00000,1.00000
7174,GEN,0.54459,0.77821,0.65953,0.65178,0.97083,1.00000,1.00000
7175,GEN,0.54459,0.76495,0.65998,0.65087,0.97083,1.00000,1.00000
7176,GEN,0.54459,0.74503,0.66682,0.63719,0.97083,1.00000,1.00000
7177,GEN,0.54459,0.75418,0.67958,0.61167,0.97083,1.00000,1.00000
7178,GEN,0.54459,0.78484,0.66135,0.64813,0.97083,1.00000,1.00000
7179,GEN,0.54459,0.76101,0.66272,0.64540,0.97083,1.00000,1.00000
7180,GEN,0.54459,0.77643,0.68778,0.59526,0.97083,1.00000,1.00000
7181,GEN,0.54459,0.78400,0.67411,0.62261,0.97083,1.00000,1.00000
7182,GEN,0.54459,0.77883,0.68778,0.59526,0.97083,1.00000,0.99909
7183,GEN,0.54459,0.76149,0.66180,0.64722,0.97083,1.00000,1.00000
7184,GEN,0.54459,0.77312,0.67821,0.61440,0.97083,1.00000,1.00000
7185,GEN,0.54459,0.75514,0.67502,0.62078,0.97083,1.00000,0.99909
7186,GEN,0.54459,0.76965,0.65634,0.65816,0.97083,1.00000,1.00000
7187,GEN,0.54459,0.75078,0.67548,0.61987,0.97083,1.00000,1.00000
7188,GEN,0.54459,0.77024,0.65770,0.65542,0.97083,1.00000,0.99818
7189,GEN,0.54459,0.74127,0.65406,0.66272,0.97083,1.00000,1.00000
7190,GEN,0.54459,0.75952,0.66500,0.64084,0.97083,1.00000,1.00000
7191,GEN,0.54459,0.78877,0.66363,0.64357,0.97083,1.00000,0.99909
7192,GEN,0.54459,0.77593,0.66955,0.63172,0.97083,1.00000,1.00000
7193,GEN,0.54459,0.76691,0.66910,0.63263,0.97083,1.00000,1.00000
7194,GEN,0.54459,0.76806,0.66500,0.64084,0.97083,1.00000,1.00000
7195,GEN,0.54459,0.76188,0.65314,0.66454,0.97083,1.00000,1.00000
7196,GEN,0.54459,0.75395,0.65679,0.65725,0.97083,1.00000,1.00000
7197,GEN,0.54459,0.77130,0.66636,0.63810,0.97083,1.00000,0.99909
7198,GEN,0.54459,0.73913,0.65269,0.66545,0.97083,1.00000,1.00000
7199,GEN,0.54459,0.74875,0.66363,0.64357,0.97083,1.00000,1.00000
7200,GEN,0.54459,0.74795,0.65497,0.66089,0.97083,1.00000,1.00000
7201,GEN,0.54459,0.74302,0.64403,0.68277,0.97083,1.00000,1.00000
7202,GEN,0.54459,0.75503,0.65679,0.65725,0.97083,1.00000,0.99909
7203,GEN,0.54459,0.73608,0.65542,0.65998,0.97083,1.00000,1.00000
7204,GEN,0.54459,0.75465,0.66135,0.64813,0.97083,1.00000,0.99909
7205,GEN,0.54459,0.74888,0.64266,0.68551,0.97083,1.00000,0.99909
7206,GEN,0.54459,0.76857,0.66636,0.63810,0.97083,1.00000,1.00000
7207,GEN,0.54459,0.74827,0.65087,0.66910,0.97083,1.00000,1.00000
7208,GEN,0.54459,0.75232,0.66545,0.63993,0.97083,1.00000,1.00000
7209,GEN,0.54459,0.77412,0.66864,0.63355,0.97083,1.00000,1.00000
7210,GEN,0.54459,0.72918,0.64403,0.68277,0.97083,1.00000,0.99909
7211,GEN,0.54459,0.77074,0.64995,0.67092,0.97083,1.00000,1.00000
7212,GEN,0.54459,0.73380,0.64221,0.68642,0.97083,0.99909,1.00000
7213,GEN,0.54459,0.73024,0.65041,0.67001,0.97083,1.00000,1.00000
7214,GEN,0.54459,0.74512,0.65087,0.66910,0.97083,1.00000,0.99909
