+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  5180 |   GEN    |      0.66190       |    0.87808     |  0.87330   | 0.00679 | 0.75339  | 0.99548 | 1.00000 |
|  5181 |   GEN    |      0.66190       |    0.82600     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 1.00000 |
|  5182 |   GEN    |      0.66190       |    0.83302     |  0.87443   | 0.00452 | 0.75339  | 0.99548 | 0.99774 |
|  5183 |   GEN    |      0.66190       |    0.83857     |  0.86199   | 0.02941 | 0.75339  | 0.99774 | 1.00000 |
|  5184 |   GEN    |      0.66190       |    0.87167     |  0.87443   | 0.00452 | 0.75339  | 1.00000 | 1.00000 |
|  5185 |   GEN    |      0.66190       |    0.84324     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 1.00000 |
|  5186 |   GEN    |      0.66190       |    0.89671     |  0.87330   | 0.00679 | 0.75339  | 0.99548 | 0.99548 |
|  5187 |   GEN    |      0.66190       |    0.86336     |  0.86652   | 0.02036 | 0.75339  | 0.99548 | 0.99774 |
|  5188 |   GEN    |      0.66190       |    0.86078     |  0.87443   | 0.00452 | 0.75339  | 0.99774 | 1.00000 |
|  5189 |   GEN    |      0.66190       |    0.83061     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 1.00000 |
|  5190 |   GEN    |      0.66190       |    0.80487     |  0.87330   | 0.00679 | 0.75339  | 1.00000 | 1.00000 |
|  5191 |   GEN    |      0.66190       |    0.89153     |  0.87217   | 0.00905 | 0.75339  | 0.99321 | 0.99774 |
|  5192 |   GEN    |      0.66190       |    0.83381     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5193 |   GEN    |      0.66190       |    0.87014     |  0.86991   | 0.01357 | 0.75339  | 0.99548 | 0.99774 |
|  5194 |   GEN    |      0.66190       |    0.81490     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 0.99774 |
|  5195 |   GEN    |      0.66190       |    0.84566     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 0.99548 |
|  5196 |   GEN    |      0.66190       |    0.83770     |  0.86991   | 0.01357 | 0.75339  | 0.99774 | 1.00000 |
|  5197 |   GEN    |      0.66190       |    0.82684     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 1.00000 |
|  5198 |   GEN    |      0.66190       |    0.79886     |  0.87330   | 0.00679 | 0.75339  | 0.99548 | 0.99774 |
|  5199 |   GEN    |      0.66190       |    0.84668     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 0.99548 |
|  5200 |   GEN    |      0.66190       |    0.83274     |  0.87104   | 0.01131 | 0.75339  | 0.99548 | 0.99548 |
|  5201 |   GEN    |      0.66190       |    0.82048     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5202 |   GEN    |      0.66190       |    0.85126     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5203 |   GEN    |      0.66190       |    0.86171     |  0.86312   | 0.02715 | 0.75339  | 0.99774 | 1.00000 |
|  5204 |   GEN    |      0.66190       |    0.82136     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 0.99774 |
|  5205 |   GEN    |      0.66190       |    0.88771     |  0.86991   | 0.01357 | 0.75339  | 0.99548 | 1.00000 |
|  5206 |   GEN    |      0.66190       |    0.90217     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 0.99774 |
|  5207 |   GEN    |      0.66190       |    0.82153     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 0.99774 |
|  5208 |   GEN    |      0.66190       |    0.84792     |  0.87330   | 0.00679 | 0.75339  | 0.99548 | 0.99774 |
|  5209 |   GEN    |      0.66190       |    0.80673     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 1.00000 |
|  5210 |   GEN    |      0.66190       |    0.85168     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 1.00000 |
|  5211 |   GEN    |      0.66190       |    0.81613     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5212 |   GEN    |      0.66190       |    0.88811     |  0.87104   | 0.01131 | 0.75339  | 0.99548 | 1.00000 |
|  5213 |   GEN    |      0.66190       |    0.85494     |  0.87330   | 0.00679 | 0.75339  | 0.99548 | 1.00000 |
|  5214 |   GEN    |      0.66190       |    0.84237     |  0.87217   | 0.00905 | 0.75339  | 0.99548 | 0.99774 |
|  5215 |   GEN    |      0.66190       |    0.82256     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 1.00000 |
|  5216 |   GEN    |      0.66190       |    0.87726     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 1.00000 |
|  5217 |   GEN    |      0.66190       |    0.80366     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5218 |   GEN    |      0.66190       |    0.83707     |  0.87330   | 0.00679 | 0.75339  | 0.99774 | 0.99548 |
|  5219 |   GEN    |      0.66190       |    0.81936     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 1.00000 |
|  5220 |   GEN    |      0.66190       |    0.82759     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 0.99774 |
|  5221 |   GEN    |      0.66190       |    0.83643     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5222 |   GEN    |      0.66190       |    0.82562     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 0.99774 |
|  5223 |   GEN    |      0.66190       |    0.80210     |  0.87330   | 0.00679 | 0.75339  | 0.99774 | 1.00000 |
|  5224 |   GEN    |      0.66190       |    0.84955     |  0.86878   | 0.01584 | 0.75339  | 0.99095 | 1.00000 |
|  5225 |   GEN    |      0.66190       |    0.85009     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 1.00000 |
|  5226 |   GEN    |      0.66190       |    0.84478     |  0.87557   | 0.00226 | 0.75339  | 0.99321 | 1.00000 |
|  5227 |   GEN    |      0.66190       |    0.85284     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 0.99774 |
|  5228 |   GEN    |      0.66190       |    0.83973     |  0.86991   | 0.01357 | 0.75339  | 0.99548 | 1.00000 |
|  5229 |   GEN    |      0.66190       |    0.86655     |  0.86878   | 0.01584 | 0.75339  | 0.99548 | 1.00000 |
|  5230 |   GEN    |      0.66190       |    0.87847     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5231 |   GEN    |      0.66190       |    0.82777     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5232 |   GEN    |      0.66190       |    0.91180     |  0.87670   | 0.00000 | 0.75339  | 0.99774 | 1.00000 |
|  5233 |   GEN    |      0.66190       |    0.83718     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 0.99774 |
|  5234 |   GEN    |      0.66190       |    0.83189     |  0.87330   | 0.00679 | 0.75339  | 0.99774 | 1.00000 |
|  5235 |   GEN    |      0.66190       |    0.86672     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5236 |   GEN    |      0.66190       |    0.83206     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 1.00000 |
|  5237 |   GEN    |      0.66190       |    0.84386     |  0.86991   | 0.01357 | 0.75339  | 0.99548 | 1.00000 |
|  5238 |   GEN    |      0.66190       |    0.82345     |  0.87330   | 0.00679 | 0.75339  | 0.99774 | 0.99774 |
|  5239 |   GEN    |      0.66190       |    0.85645     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 0.99548 |
|  5240 |   GEN    |      0.66190       |    0.84663     |  0.87330   | 0.00679 | 0.75339  | 1.00000 | 1.00000 |
|  5241 |   GEN    |      0.66190       |    0.87787     |  0.87330   | 0.00679 | 0.75339  | 0.99548 | 0.99774 |
|  5242 |   GEN    |      0.66190       |    0.84313     |  0.87104   | 0.01131 | 0.75339  | 0.99321 | 1.00000 |
|  5243 |   GEN    |      0.66190       |    0.85044     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5244 |   GEN    |      0.66190       |    0.86192     |  0.86991   | 0.01357 | 0.75339  | 0.99774 | 1.00000 |
|  5245 |   GEN    |      0.66190       |    0.86251     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 1.00000 |
|  5246 |   GEN    |      0.66190       |    0.90270     |  0.86538   | 0.02262 | 0.75339  | 0.99548 | 1.00000 |
|  5247 |   GEN    |      0.66190       |    0.83278     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 1.00000 |
|  5248 |   GEN    |      0.66190       |    0.82959     |  0.87443   | 0.00452 | 0.75339  | 1.00000 | 0.99548 |
|  5249 |   GEN    |      0.66190       |    0.84431     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5250 |   GEN    |      0.66190       |    0.85434     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 0.99774 |
|  5251 |   GEN    |      0.66190       |    0.83839     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5252 |   GEN    |      0.66190       |    0.86067     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 1.00000 |
|  5253 |   GEN    |      0.66190       |    0.80186     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 0.99774 |
|  5254 |   GEN    |      0.66190       |    0.79860     |  0.86991   | 0.01357 | 0.75339  | 0.99548 | 0.99548 |
|  5255 |   GEN    |      0.66190       |    0.84811     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5256 |   GEN    |      0.66190       |    0.82572     |  0.87104   | 0.01131 | 0.75339  | 0.99548 | 1.00000 |
|  5257 |   GEN    |      0.66190       |    0.82139     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5258 |   GEN    |      0.66190       |    0.82373     |  0.86991   | 0.01357 | 0.75339  | 0.99774 | 0.99548 |
|  5259 |   GEN    |      0.66190       |    0.80143     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 0.99774 |
|  5260 |   GEN    |      0.66190       |    0.83469     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5261 |   GEN    |      0.66190       |    0.86905     |  0.86538   | 0.02262 | 0.75339  | 0.99774 | 1.00000 |
|  5262 |   GEN    |      0.66190       |    0.85574     |  0.86991   | 0.01357 | 0.75339  | 0.99774 | 1.00000 |
|  5263 |   GEN    |      0.66190       |    0.84877     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 1.00000 |
|  5264 |   GEN    |      0.66190       |    0.86837     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5265 |   GEN    |      0.66190       |    0.84580     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 0.99548 |
|  5266 |   GEN    |      0.66190       |    0.82647     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5267 |   GEN    |      0.66190       |    0.82105     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 0.99774 |
|  5268 |   GEN    |      0.66190       |    0.85330     |  0.86538   | 0.02262 | 0.75339  | 1.00000 | 1.00000 |
|  5269 |   GEN    |      0.66190       |    0.84290     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 1.00000 |
|  5270 |   GEN    |      0.66190       |    0.82380     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 1.00000 |
|  5271 |   GEN    |      0.66190       |    0.82943     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 1.00000 |
|  5272 |   GEN    |      0.66190       |    0.83157     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 1.00000 |
|  5273 |   GEN    |      0.66190       |    0.82861     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 1.00000 |
|  5274 |   GEN    |      0.66190       |    0.82959     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 0.99774 |
|  5275 |   GEN    |      0.66190       |    0.79179     |  0.86991   | 0.01357 | 0.75339  | 0.99321 | 1.00000 |
|  5276 |   GEN    |      0.66190       |    0.82101     |  0.86878   | 0.01584 | 0.75339  | 0.99548 | 1.00000 |
|  5277 |   GEN    |      0.66190       |    0.79593     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 1.00000 |
|  5278 |   GEN    |      0.66190       |    0.84938     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5279 |   GEN    |      0.66190       |    0.81852     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 0.99774 |
|  5280 |   GEN    |      0.66190       |    0.87946     |  0.85973   | 0.03394 | 0.75339  | 0.99548 | 1.00000 |
|  5281 |   GEN    |      0.66190       |    0.81253     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 1.00000 |
|  5282 |   GEN    |      0.66190       |    0.82622     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5283 |   GEN    |      0.66190       |    0.83249     |  0.86878   | 0.01584 | 0.75339  | 0.99548 | 1.00000 |
|  5284 |   GEN    |      0.66190       |    0.81311     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5285 |   GEN    |      0.66190       |    0.82240     |  0.86991   | 0.01357 | 0.75339  | 0.99774 | 0.99774 |
|  5286 |   GEN    |      0.66190       |    0.79994     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5287 |   GEN    |      0.66190       |    0.82859     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 1.00000 |
|  5288 |   GEN    |      0.66190       |    0.85366     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 1.00000 |
|  5289 |   GEN    |      0.66190       |    0.81449     |  0.87330   | 0.00679 | 0.75339  | 0.99548 | 1.00000 |
|  5290 |   GEN    |      0.66190       |    0.86736     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 0.99774 |
|  5291 |   GEN    |      0.66190       |    0.84650     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 1.00000 |
|  5292 |   GEN    |      0.66190       |    0.82622     |  0.86199   | 0.02941 | 0.75339  | 1.00000 | 0.99774 |
|  5293 |   GEN    |      0.66190       |    0.81859     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5294 |   GEN    |      0.66190       |    0.81413     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5295 |   GEN    |      0.66190       |    0.82032     |  0.86538   | 0.02262 | 0.75339  | 1.00000 | 0.99774 |
|  5296 |   GEN    |      0.66190       |    0.78267     |  0.86538   | 0.02262 | 0.75339  | 1.00000 | 1.00000 |
|  5297 |   GEN    |      0.66190       |    0.81460     |  0.87217   | 0.00905 | 0.75339  | 1.00000 | 1.00000 |
|  5298 |   GEN    |      0.66190       |    0.79890     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5299 |   GEN    |      0.66190       |    0.85381     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5300 |   GEN    |      0.66190       |    0.80258     |  0.86991   | 0.01357 | 0.75339  | 0.99321 | 0.99774 |
|  5301 |   GEN    |      0.66190       |    0.80649     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 1.00000 |
|  5302 |   GEN    |      0.66190       |    0.81234     |  0.85860   | 0.03620 | 0.75339  | 0.99774 | 1.00000 |
|  5303 |   GEN    |      0.66190       |    0.84123     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 1.00000 |
|  5304 |   GEN    |      0.66190       |    0.80207     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 0.99548 |
|  5305 |   GEN    |      0.66190       |    0.82109     |  0.87104   | 0.01131 | 0.75339  | 0.99548 | 1.00000 |
|  5306 |   GEN    |      0.66190       |    0.82793     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5307 |   GEN    |      0.66190       |    0.84172     |  0.87104   | 0.01131 | 0.75339  | 0.99095 | 0.99774 |
|  5308 |   GEN    |      0.66190       |    0.82907     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 0.99774 |
|  5309 |   GEN    |      0.66190       |    0.85053     |  0.87104   | 0.01131 | 0.75339  | 1.00000 | 1.00000 |
|  5310 |   GEN    |      0.66190       |    0.79645     |  0.87217   | 0.00905 | 0.75339  | 0.99321 | 0.99774 |
|  5311 |   GEN    |      0.66190       |    0.84595     |  0.86538   | 0.02262 | 0.75339  | 1.00000 | 0.99774 |
|  5312 |   GEN    |      0.66190       |    0.83242     |  0.87104   | 0.01131 | 0.75339  | 0.99548 | 0.99774 |
|  5313 |   GEN    |      0.66190       |    0.81015     |  0.86538   | 0.02262 | 0.75339  | 0.99548 | 1.00000 |
|  5314 |   GEN    |      0.66190       |    0.84320     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 1.00000 |
|  5315 |   GEN    |      0.66190       |    0.88431     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 1.00000 |
|  5316 |   GEN    |      0.66190       |    0.83288     |  0.87330   | 0.00679 | 0.75339  | 1.00000 | 1.00000 |
|  5317 |   GEN    |      0.66190       |    0.82166     |  0.85973   | 0.03394 | 0.75339  | 0.99774 | 1.00000 |
|  5318 |   GEN    |      0.66190       |    0.80835     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5319 |   GEN    |      0.66190       |    0.82054     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 0.99774 |
|  5320 |   GEN    |      0.66190       |    0.81839     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5321 |   GEN    |      0.66190       |    0.79300     |  0.86086   | 0.03167 | 0.75339  | 0.99548 | 1.00000 |
|  5322 |   GEN    |      0.66190       |    0.84282     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5323 |   GEN    |      0.66190       |    0.82918     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5324 |   GEN    |      0.66190       |    0.79860     |  0.86538   | 0.02262 | 0.75339  | 1.00000 | 0.99774 |
|  5325 |   GEN    |      0.66190       |    0.78998     |  0.87330   | 0.00679 | 0.75339  | 0.99774 | 1.00000 |
|  5326 |   GEN    |      0.66190       |    0.80749     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 1.00000 |
|  5327 |   GEN    |      0.66190       |    0.82840     |  0.86991   | 0.01357 | 0.75339  | 0.99774 | 1.00000 |
|  5328 |   GEN    |      0.66190       |    0.80886     |  0.86312   | 0.02715 | 0.75339  | 0.99774 | 1.00000 |
|  5329 |   GEN    |      0.66190       |    0.82197     |  0.86765   | 0.01810 | 0.75339  | 0.99774 | 0.99548 |
|  5330 |   GEN    |      0.66190       |    0.80700     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 1.00000 |
|  5331 |   GEN    |      0.66190       |    0.81161     |  0.86538   | 0.02262 | 0.75339  | 1.00000 | 1.00000 |
|  5332 |   GEN    |      0.66190       |    0.81679     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 1.00000 |
|  5333 |   GEN    |      0.66190       |    0.80708     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5334 |   GEN    |      0.66190       |    0.82321     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 1.00000 |
|  5335 |   GEN    |      0.66190       |    0.82125     |  0.87217   | 0.00905 | 0.75339  | 0.99774 | 1.00000 |
|  5336 |   GEN    |      0.66190       |    0.82039     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5337 |   GEN    |      0.66190       |    0.81025     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 1.00000 |
|  5338 |   GEN    |      0.66190       |    0.79001     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 0.99321 |
|  5339 |   GEN    |      0.66190       |    0.79644     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 1.00000 |
|  5340 |   GEN    |      0.66190       |    0.84254     |  0.86652   | 0.02036 | 0.75339  | 0.99321 | 1.00000 |
|  5341 |   GEN    |      0.66190       |    0.78577     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 1.00000 |
|  5342 |   GEN    |      0.66190       |    0.83871     |  0.86199   | 0.02941 | 0.75339  | 0.99774 | 0.99774 |
|  5343 |   GEN    |      0.66190       |    0.84403     |  0.86765   | 0.01810 | 0.75339  | 0.99774 | 1.00000 |
|  5344 |   GEN    |      0.66190       |    0.80436     |  0.86765   | 0.01810 | 0.75339  | 0.99774 | 1.00000 |
|  5345 |   GEN    |      0.66190       |    0.83304     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 1.00000 |
|  5346 |   GEN    |      0.66190       |    0.89114     |  0.86878   | 0.01584 | 0.75339  | 0.99548 | 0.99774 |
|  5347 |   GEN    |      0.66190       |    0.80689     |  0.86199   | 0.02941 | 0.75339  | 0.99774 | 1.00000 |
|  5348 |   GEN    |      0.66190       |    0.80938     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 0.99774 |
|  5349 |   GEN    |      0.66190       |    0.87406     |  0.86312   | 0.02715 | 0.75339  | 1.00000 | 1.00000 |
|  5350 |   GEN    |      0.66190       |    0.85907     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 0.99774 |
|  5351 |   GEN    |      0.66190       |    0.82163     |  0.86312   | 0.02715 | 0.75339  | 1.00000 | 1.00000 |
|  5352 |   GEN    |      0.66190       |    0.82302     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5353 |   GEN    |      0.66190       |    0.82468     |  0.86199   | 0.02941 | 0.75339  | 0.99774 | 1.00000 |
|  5354 |   GEN    |      0.66190       |    0.83217     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5355 |   GEN    |      0.66190       |    0.78959     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 0.99774 |
|  5356 |   GEN    |      0.66190       |    0.85593     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5357 |   GEN    |      0.66190       |    0.82847     |  0.85973   | 0.03394 | 0.75339  | 0.99774 | 0.99321 |
|  5358 |   GEN    |      0.66190       |    0.80544     |  0.85973   | 0.03394 | 0.75339  | 0.99548 | 1.00000 |
|  5359 |   GEN    |      0.66190       |    0.81242     |  0.86765   | 0.01810 | 0.75339  | 0.99321 | 0.99774 |
|  5360 |   GEN    |      0.66190       |    0.83912     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 1.00000 |
|  5361 |   GEN    |      0.66190       |    0.81112     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 0.99774 |
|  5362 |   GEN    |      0.66190       |    0.82142     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5363 |   GEN    |      0.66190       |    0.82588     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5364 |   GEN    |      0.66190       |    0.88211     |  0.86199   | 0.02941 | 0.75339  | 1.00000 | 1.00000 |
|  5365 |   GEN    |      0.66190       |    0.87484     |  0.86538   | 0.02262 | 0.75339  | 1.00000 | 0.99774 |
|  5366 |   GEN    |      0.66190       |    0.82004     |  0.86878   | 0.01584 | 0.75339  | 1.00000 | 1.00000 |
|  5367 |   GEN    |      0.66190       |    0.82189     |  0.86086   | 0.03167 | 0.75339  | 0.99548 | 1.00000 |
|  5368 |   GEN    |      0.66190       |    0.80341     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 1.00000 |
|  5369 |   GEN    |      0.66190       |    0.81701     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 0.99548 |
|  5370 |   GEN    |      0.66190       |    0.81705     |  0.87104   | 0.01131 | 0.75339  | 0.99774 | 1.00000 |
|  5371 |   GEN    |      0.66190       |    0.81816     |  0.86312   | 0.02715 | 0.75339  | 1.00000 | 0.99774 |
|  5372 |   GEN    |      0.66190       |    0.79025     |  0.86765   | 0.01810 | 0.75339  | 1.00000 | 1.00000 |
|  5373 |   GEN    |      0.66190       |    0.82088     |  0.86991   | 0.01357 | 0.75339  | 1.00000 | 1.00000 |
|  5374 |   GEN    |      0.66190       |    0.79786     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 1.00000 |
|  5375 |   GEN    |      0.66190       |    0.84670     |  0.86312   | 0.02715 | 0.75339  | 1.00000 | 1.00000 |
|  5376 |   GEN    |      0.66190       |    0.83733     |  0.86199   | 0.02941 | 0.75339  | 1.00000 | 1.00000 |
|  5377 |   GEN    |      0.66190       |    0.85003     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 1.00000 |
|  5378 |   GEN    |      0.66190       |    0.84390     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 1.00000 |
|  5379 |   GEN    |      0.66190       |    0.83798     |  0.86199   | 0.02941 | 0.75339  | 0.99321 | 1.00000 |
|  5380 |   GEN    |      0.66190       |    0.83387     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 1.00000 |
|  5381 |   GEN    |      0.66190       |    0.83720     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 1.00000 |
|  5382 |   GEN    |      0.66190       |    0.80222     |  0.86538   | 0.02262 | 0.75339  | 0.99774 | 1.00000 |
|  5383 |   GEN    |      0.66190       |    0.80411     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 1.00000 |
|  5384 |   GEN    |      0.66190       |    0.83594     |  0.86652   | 0.02036 | 0.75339  | 0.99548 | 1.00000 |
|  5385 |   GEN    |      0.66190       |    0.78834     |  0.86199   | 0.02941 | 0.75339  | 0.99548 | 0.99774 |
|  5386 |   GEN    |      0.66190       |    0.80649     |  0.86425   | 0.02489 | 0.75339  | 0.99774 | 1.00000 |
|  5387 |   GEN    |      0.66190       |    0.81016     |  0.85860   | 0.03620 | 0.75339  | 1.00000 | 1.00000 |
|  5388 |   GEN    |      0.66190       |    0.81617     |  0.86199   | 0.02941 | 0.75339  | 1.00000 | 1.00000 |
|  5389 |   GEN    |      0.66190       |    0.82599     |  0.86312   | 0.02715 | 0.75339  | 0.99774 | 1.00000 |
|  5390 |   GEN    |      0.66190       |    0.79870     |  0.86425   | 0.02489 | 0.75339  | 1.00000 | 1.00000 |
|  5391 |   GEN    |      0.66190       |    0.85460     |  0.86086   | 0.03167 | 0.75339  | 1.00000 | 1.00000 |
|  5392 |   GEN    |      0.66190       |    0.81582     |  0.85973   | 0.03394 | 0.75339  | 1.00000 | 1.00000 |
|  5393 |   GEN    |      0.66190       |    0.81813     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 1.00000 |
|  5394 |   GEN    |      0.66190       |    0.80580     |  0.86312   | 0.02715 | 0.75339  | 0.99774 | 1.00000 |
|  5395 |   GEN    |      0.66190       |    0.80475     |  0.86652   | 0.02036 | 0.75339  | 0.99548 | 1.00000 |
|  5396 |   GEN    |      0.66190       |    0.85083     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 0.99774 |
|  5397 |   GEN    |      0.66190       |    0.80128     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5398 |   GEN    |      0.66190       |    0.80766     |  0.86878   | 0.01584 | 0.75339  | 0.99774 | 1.00000 |
|  5399 |   GEN    |      0.66190       |    0.85701     |  0.86991   | 0.01357 | 0.75339  | 0.99774 | 1.00000 |
|  5400 |   GEN    |      0.66190       |    0.83465     |  0.86652   | 0.02036 | 0.75339  | 1.00000 | 1.00000 |
|  5401 |   GEN    |      0.66190       |    0.79837     |  0.85973   | 0.03394 | 0.75339  | 1.00000 | 1.00000 |
|  5402 |   GEN    |      0.66190       |    0.80274     |  0.86652   | 0.02036 | 0.75339  | 0.99774 | 1.00000 |
|  5403 |   GEN    |      0.66190       |    0.79748     |  0.85407   | 0.04525 | 0.75339  | 1.00000 | 0.99774 |
