Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
3566,GEN,0.66062,0.98518,0.56137,0.64588,0.76861,0.98793,0.98390
3567,GEN,0.66062,1.01068,0.57344,0.62173,0.76861,0.98390,0.98189
3568,GEN,0.66062,1.00259,0.59658,0.57545,0.76861,0.98994,0.98592
3569,GEN,0.66062,1.01106,0.55634,0.65594,0.76861,0.98994,0.97988
3570,GEN,0.66062,1.03013,0.60262,0.56338,0.76861,0.98994,0.99195
3571,GEN,0.66062,1.04506,0.56841,0.63179,0.76861,0.98793,0.97586
3572,GEN,0.66062,1.03660,0.57344,0.62173,0.76861,0.98793,0.98793
3573,GEN,0.66062,1.01108,0.57243,0.62374,0.76861,0.98390,0.97988
3574,GEN,0.66062,0.96736,0.59054,0.58753,0.76861,0.98592,0.98390
3575,GEN,0.66062,1.03447,0.56740,0.63380,0.76861,0.98994,0.98592
3576,GEN,0.66062,1.01443,0.57042,0.62777,0.76861,0.99195,0.97787
3577,GEN,0.66062,1.00183,0.58551,0.59759,0.76861,0.98592,0.97586
3578,GEN,0.66062,0.96781,0.57847,0.61167,0.76861,0.99195,0.97787
3579,GEN,0.66062,0.96934,0.57445,0.61972,0.76861,0.99396,0.98592
3580,GEN,0.66062,1.05554,0.55030,0.66801,0.76861,0.97586,0.98189
3581,GEN,0.66062,1.01048,0.58048,0.60765,0.76861,0.98793,0.97988
3582,GEN,0.66062,1.06465,0.54728,0.67404,0.76861,0.99195,0.97988
3583,GEN,0.66062,1.07890,0.55533,0.65795,0.76861,0.99195,0.98592
3584,GEN,0.66062,1.00126,0.57445,0.61972,0.76861,0.98994,0.98592
3585,GEN,0.66062,0.98104,0.57746,0.61368,0.76861,0.98189,0.97988
3586,GEN,0.66062,1.00710,0.56740,0.63380,0.76861,0.98994,0.98793
3587,GEN,0.66062,0.94185,0.56137,0.64588,0.76861,0.98189,0.97787
3588,GEN,0.66062,1.00609,0.55332,0.66197,0.76861,0.99598,0.97787
3589,GEN,0.66062,0.96176,0.56640,0.63581,0.76861,0.98592,0.98793
3590,GEN,0.66062,0.95554,0.56740,0.63380,0.76861,0.99396,0.97787
3591,GEN,0.66062,0.98197,0.55433,0.65996,0.76861,0.97787,0.98793
3592,GEN,0.66062,1.00285,0.56841,0.63179,0.76861,0.98793,0.96982
3593,GEN,0.66062,1.03879,0.56338,0.64185,0.76861,0.98793,0.98189
3594,GEN,0.66062,0.95564,0.55030,0.66801,0.76861,0.99396,0.98793
3595,GEN,0.66062,0.94553,0.55030,0.66801,0.76861,0.98793,0.98994
3596,GEN,0.66062,1.02272,0.55231,0.66398,0.76861,0.98793,0.99195
3597,GEN,0.66062,0.99523,0.55231,0.66398,0.76861,0.98390,0.98390
3598,GEN,0.66062,0.97150,0.58350,0.60161,0.76861,0.97787,0.98390
3599,GEN,0.66062,1.02683,0.56439,0.63984,0.76861,0.98592,0.97988
3600,GEN,0.66062,0.97374,0.55734,0.65392,0.76861,0.98592,0.98793
3601,GEN,0.66062,0.99163,0.57042,0.62777,0.76861,0.99195,0.98793
3602,GEN,0.66062,1.03440,0.56036,0.64789,0.76861,0.98793,0.98189
3603,GEN,0.66062,1.00919,0.56237,0.64386,0.76861,0.98189,0.97988
3604,GEN,0.66062,1.05672,0.56740,0.63380,0.76861,0.99396,0.99195
3605,GEN,0.66062,0.98795,0.57143,0.62575,0.76861,0.98592,0.98189
3606,GEN,0.66062,0.95941,0.56640,0.63581,0.76861,0.98994,0.98390
3607,GEN,0.66062,0.97630,0.58350,0.60161,0.76861,0.99396,0.97988
3608,GEN,0.66062,0.95798,0.57243,0.62374,0.76861,0.98592,0.98390
3609,GEN,0.66062,0.95373,0.58551,0.59759,0.76861,0.98994,0.97988
3610,GEN,0.66062,0.95813,0.56237,0.64386,0.76861,0.98189,0.97384
3611,GEN,0.66062,0.96031,0.56841,0.63179,0.76861,0.98994,0.98994
3612,GEN,0.66062,0.95344,0.56539,0.63783,0.76861,0.97787,0.97988
3613,GEN,0.66062,0.98946,0.56137,0.64588,0.76861,0.98994,0.98592
3614,GEN,0.66062,0.99997,0.56740,0.63380,0.76861,0.98390,0.99195
3615,GEN,0.66062,1.03110,0.57143,0.62575,0.76861,0.98994,0.99598
3616,GEN,0.66062,0.95344,0.55835,0.65191,0.76861,0.99598,0.99598
3617,GEN,0.66062,0.97180,0.58048,0.60765,0.76861,0.98592,0.99195
3618,GEN,0.66062,1.02347,0.55030,0.66801,0.76861,0.98390,0.98390
3619,GEN,0.66062,0.95058,0.55533,0.65795,0.76861,0.98390,0.98189
3620,GEN,0.66062,0.93182,0.56439,0.63984,0.76861,0.98994,0.99799
3621,GEN,0.66062,1.00154,0.54427,0.68008,0.76861,0.98994,0.98793
3622,GEN,0.66062,0.95362,0.56137,0.64588,0.76861,0.99396,0.97787
3623,GEN,0.66062,0.95164,0.54427,0.68008,0.76861,0.99195,0.98793
3624,GEN,0.66062,1.01108,0.58753,0.59356,0.76861,0.98793,0.98390
3625,GEN,0.66062,0.98116,0.55332,0.66197,0.76861,0.98793,0.98189
3626,GEN,0.66062,0.94574,0.57545,0.61771,0.76861,0.99598,0.98592
3627,GEN,0.66062,1.00804,0.56137,0.64588,0.76861,0.98994,0.98390
3628,GEN,0.66062,0.99660,0.54728,0.67404,0.76861,0.98994,0.98189
3629,GEN,0.66062,0.99175,0.56539,0.63783,0.76861,0.98793,0.98592
3630,GEN,0.66062,1.08278,0.57042,0.62777,0.76861,0.99598,0.98592
3631,GEN,0.66062,0.93666,0.55131,0.66600,0.76861,0.98793,0.98793
3632,GEN,0.66062,0.97901,0.56137,0.64588,0.76861,0.98592,0.98793
3633,GEN,0.66062,0.93307,0.56740,0.63380,0.76861,0.98390,0.98793
3634,GEN,0.66062,0.96584,0.56539,0.63783,0.76861,0.99195,0.97988
3635,GEN,0.66062,0.94283,0.55030,0.66801,0.76861,0.98592,0.98390
3636,GEN,0.66062,0.89967,0.55131,0.66600,0.76861,0.98994,0.98793
3637,GEN,0.66062,1.02089,0.55533,0.65795,0.76861,0.98793,0.97787
3638,GEN,0.66062,0.97544,0.54829,0.67203,0.76861,0.98793,0.97988
3639,GEN,0.66062,0.93799,0.55533,0.65795,0.76861,0.98189,0.97787
3640,GEN,0.66062,0.94634,0.56539,0.63783,0.76861,0.99195,0.99195
3641,GEN,0.66062,0.99535,0.56137,0.64588,0.76861,0.98390,0.98994
3642,GEN,0.66062,0.96075,0.56640,0.63581,0.76861,0.98994,0.98994
3643,GEN,0.66062,0.97658,0.55734,0.65392,0.76861,0.99195,0.98390
3644,GEN,0.66062,0.93795,0.54829,0.67203,0.76861,0.98793,0.98994
3645,GEN,0.66062,1.03319,0.53521,0.69819,0.76861,0.99598,0.99396
3646,GEN,0.66062,0.97558,0.54527,0.67807,0.76861,0.99195,0.98592
3647,GEN,0.66062,0.97188,0.56740,0.63380,0.76861,0.99396,0.98793
3648,GEN,0.66062,0.90663,0.56237,0.64386,0.76861,0.98994,0.98390
3649,GEN,0.66062,0.93877,0.53722,0.69416,0.76861,0.98592,0.98189
3650,GEN,0.66062,0.92415,0.56036,0.64789,0.76861,0.99195,0.98793
3651,GEN,0.66062,0.98072,0.54930,0.67002,0.76861,0.99396,0.98994
3652,GEN,0.66062,0.89970,0.55634,0.65594,0.76861,0.99598,0.98592
3653,GEN,0.66062,0.91757,0.54930,0.67002,0.76861,0.99598,0.97183
3654,GEN,0.66062,0.93337,0.56942,0.62978,0.76861,0.98994,0.99396
3655,GEN,0.66062,1.00018,0.56036,0.64789,0.76861,0.99195,0.98793
3656,GEN,0.66062,0.95061,0.56137,0.64588,0.76861,0.99396,0.98994
3657,GEN,0.66062,0.96641,0.54628,0.67606,0.76861,0.98592,0.99396
3658,GEN,0.66062,0.97659,0.54225,0.68410,0.76861,0.99598,0.97988
3659,GEN,0.66062,0.94612,0.52918,0.71026,0.76861,0.98793,0.99799
3660,DISC,0.68643,0.94612,0.57143,0.65191,0.79477,0.97988,0.98994
3661,DISC,0.68687,0.94612,0.57948,0.65594,0.81489,0.99396,0.98592
3662,DISC,0.68351,0.94612,0.58249,0.67807,0.84306,0.99195,0.99195
3663,DISC,0.68239,0.94612,0.61368,0.62173,0.84909,0.98994,0.98994
3664,DISC,0.68180,0.94612,0.64085,0.58954,0.87123,0.99195,0.97988
3665,DISC,0.68171,0.94612,0.63581,0.60362,0.87525,0.98994,0.98793
3666,DISC,0.68020,0.94612,0.68008,0.52113,0.88129,0.99799,0.98793
3667,DISC,0.67800,0.94612,0.70423,0.47686,0.88531,0.99598,0.97988
3668,DISC,0.67658,0.94612,0.70724,0.48089,0.89537,0.98592,0.98793
3669,DISC,0.67576,0.94612,0.74849,0.41247,0.90946,0.99396,0.98189
3670,DISC,0.67358,0.94612,0.77465,0.37223,0.92153,0.99195,0.98793
3671,DISC,0.67181,0.94612,0.79074,0.34608,0.92757,0.97787,0.99195
3672,DISC,0.67094,0.94612,0.80080,0.32797,0.92958,0.98994,0.98592
3673,DISC,0.66947,0.94612,0.85513,0.22535,0.93561,0.98793,0.97787
3674,GEN,0.66947,0.99050,0.84809,0.23944,0.93561,0.98994,0.98390
3675,GEN,0.66947,1.00659,0.85111,0.23340,0.93561,0.99799,0.98390
3676,GEN,0.66947,0.95263,0.86821,0.19920,0.93561,0.98793,0.99396
3677,GEN,0.66947,0.99070,0.84306,0.24950,0.93561,0.99598,0.98189
3678,GEN,0.66947,0.97738,0.83602,0.26358,0.93561,0.99598,0.98994
3679,GEN,0.66947,0.99872,0.83400,0.26761,0.93561,0.98793,0.97586
3680,GEN,0.66947,0.98641,0.84608,0.24346,0.93561,0.98592,0.98994
3681,GEN,0.66947,0.92881,0.84205,0.25151,0.93561,0.99598,0.98994
3682,GEN,0.66947,0.95001,0.84205,0.25151,0.93561,0.98189,0.98390
3683,GEN,0.66947,1.00117,0.83803,0.25956,0.93561,0.98994,0.98793
3684,GEN,0.66947,0.95595,0.83803,0.25956,0.93561,0.99799,0.98793
3685,GEN,0.66947,0.95980,0.82897,0.27767,0.93561,0.99195,0.98994
3686,GEN,0.66947,0.99873,0.84004,0.25553,0.93561,0.99195,0.98189
3687,GEN,0.66947,0.94886,0.81288,0.30986,0.93561,0.98592,0.98994
3688,GEN,0.66947,0.98464,0.84105,0.25352,0.93561,0.99396,0.97988
3689,GEN,0.66947,0.96268,0.82696,0.28169,0.93561,0.99598,0.98189
3690,GEN,0.66947,0.91606,0.84507,0.24547,0.93561,0.98390,0.98994
3691,GEN,0.66947,0.92577,0.84406,0.24748,0.93561,0.99195,0.97787
3692,GEN,0.66947,0.91409,0.84507,0.24547,0.93561,0.99598,0.99396
3693,GEN,0.66947,1.00646,0.82696,0.28169,0.93561,0.99396,0.98592
3694,GEN,0.66947,1.01136,0.83400,0.26761,0.93561,0.99598,0.98592
3695,GEN,0.66947,0.94334,0.82696,0.28169,0.93561,0.99598,0.99598
3696,GEN,0.66947,0.97724,0.82394,0.28773,0.93561,0.99598,0.98592
3697,GEN,0.66947,1.03258,0.83903,0.25755,0.93561,0.99799,0.98189
3698,GEN,0.66947,0.97785,0.83199,0.27163,0.93561,0.98994,0.98189
3699,GEN,0.66947,0.97516,0.84507,0.24547,0.93561,0.99396,0.98592
3700,GEN,0.66947,0.98851,0.82193,0.29175,0.93561,0.99598,0.98994
3701,GEN,0.66947,0.96673,0.82495,0.28571,0.93561,0.99396,0.98189
3702,GEN,0.66947,0.94527,0.82998,0.27565,0.93561,0.99396,0.98592
3703,GEN,0.66947,0.93023,0.83903,0.25755,0.93561,0.98592,0.99598
3704,GEN,0.66947,0.96439,0.85312,0.22938,0.93561,0.99799,0.98994
3705,GEN,0.66947,0.95269,0.82797,0.27968,0.93561,0.98994,0.99396
3706,GEN,0.66947,0.97144,0.83400,0.26761,0.93561,0.99195,0.98189
3707,GEN,0.66947,0.98703,0.82897,0.27767,0.93561,0.99195,0.98189
3708,GEN,0.66947,0.98820,0.84306,0.24950,0.93561,0.98994,0.99195
3709,GEN,0.66947,0.94414,0.83199,0.27163,0.93561,0.98793,0.98994
3710,GEN,0.66947,0.95901,0.81187,0.31187,0.93561,0.98390,0.98793
3711,GEN,0.66947,0.98732,0.82897,0.27767,0.93561,0.99195,0.98994
3712,GEN,0.66947,0.99022,0.82193,0.29175,0.93561,0.98592,0.99396
3713,GEN,0.66947,0.98874,0.83903,0.25755,0.93561,0.98592,0.99598
3714,GEN,0.66947,0.93688,0.83903,0.25755,0.93561,0.99396,0.98390
3715,GEN,0.66947,1.00052,0.84105,0.25352,0.93561,0.99195,0.99195
3716,GEN,0.66947,0.93267,0.83803,0.25956,0.93561,0.99396,0.98592
3717,GEN,0.66947,0.96229,0.82897,0.27767,0.93561,0.98592,0.99195
3718,GEN,0.66947,0.95899,0.83099,0.27364,0.93561,0.99195,0.98994
3719,GEN,0.66947,0.99021,0.81590,0.30382,0.93561,0.99195,0.98189
3720,GEN,0.66947,0.93388,0.83702,0.26157,0.93561,0.98793,0.99396
3721,GEN,0.66947,0.95793,0.81388,0.30785,0.93561,0.98793,0.98994
3722,GEN,0.66947,0.98440,0.81590,0.30382,0.93561,0.99598,0.98994
3723,GEN,0.66947,0.93707,0.84306,0.24950,0.93561,0.99598,0.98189
3724,GEN,0.66947,0.89320,0.81388,0.30785,0.93561,0.99396,0.99396
3725,GEN,0.66947,0.94582,0.81690,0.30181,0.93561,0.98994,0.98592
3726,GEN,0.66947,0.96195,0.81489,0.30584,0.93561,0.99195,0.99396
3727,GEN,0.66947,0.97910,0.81992,0.29577,0.93561,0.97787,0.99598
3728,GEN,0.66947,0.93415,0.82193,0.29175,0.93561,0.99598,0.98994
3729,GEN,0.66947,0.94271,0.81992,0.29577,0.93561,0.99396,0.99799
3730,GEN,0.66947,0.99037,0.79980,0.33602,0.93561,0.99195,0.98793
3731,GEN,0.66947,0.93765,0.79779,0.34004,0.93561,0.98189,0.98793
3732,GEN,0.66947,0.93069,0.82998,0.27565,0.93561,0.98390,0.98592
3733,GEN,0.66947,0.94269,0.82193,0.29175,0.93561,0.99195,0.99195
3734,GEN,0.66947,0.91871,0.82696,0.28169,0.93561,0.99195,0.98994
3735,GEN,0.66947,0.93507,0.81187,0.31187,0.93561,0.99799,0.99195
3736,GEN,0.66947,0.95044,0.82495,0.28571,0.93561,0.99799,0.99598
3737,GEN,0.66947,1.02798,0.81590,0.30382,0.93561,0.99195,0.98793
3738,GEN,0.66947,0.96440,0.82495,0.28571,0.93561,0.98994,0.97988
3739,GEN,0.66947,0.96496,0.82495,0.28571,0.93561,0.98793,0.98390
3740,GEN,0.66947,0.93811,0.82897,0.27767,0.93561,0.99195,0.98592
3741,GEN,0.66947,0.97720,0.82596,0.28370,0.93561,0.98994,0.99195
3742,GEN,0.66947,0.96739,0.81187,0.31187,0.93561,0.99396,0.98189
3743,GEN,0.66947,0.98983,0.80282,0.32998,0.93561,0.98994,0.98189
3744,GEN,0.66947,0.95960,0.81288,0.30986,0.93561,0.98994,0.99195
3745,GEN,0.66947,0.96923,0.82998,0.27565,0.93561,0.99598,0.99598
3746,GEN,0.66947,0.96568,0.81288,0.30986,0.93561,0.99598,0.99598
3747,GEN,0.66947,0.92849,0.82093,0.29376,0.93561,0.99799,0.99195
3748,GEN,0.66947,0.93036,0.83501,0.26559,0.93561,0.99195,0.98592
3749,GEN,0.66947,0.92944,0.80080,0.33400,0.93561,0.99195,0.98994
3750,GEN,0.66947,0.95074,0.83199,0.27163,0.93561,0.98793,0.98592
3751,GEN,0.66947,0.93523,0.82193,0.29175,0.93561,0.99396,0.98793
3752,GEN,0.66947,0.93861,0.84004,0.25553,0.93561,0.99195,0.98994
3753,GEN,0.66947,0.91620,0.84205,0.25151,0.93561,0.98793,0.98994
3754,GEN,0.66947,0.94974,0.83099,0.27364,0.93561,0.99799,0.99396
3755,GEN,0.66947,0.96442,0.83903,0.25755,0.93561,0.99195,0.99195
3756,GEN,0.66947,0.95784,0.79879,0.33803,0.93561,0.99396,0.98793
3757,GEN,0.66947,0.92696,0.82193,0.29175,0.93561,0.98994,0.99396
3758,GEN,0.66947,0.91261,0.83602,0.26358,0.93561,0.99396,0.98793
3759,GEN,0.66947,0.96235,0.81891,0.29779,0.93561,0.99195,0.98793
3760,GEN,0.66947,0.94653,0.80684,0.32193,0.93561,0.98793,0.99396
3761,GEN,0.66947,1.01061,0.82495,0.28571,0.93561,0.99396,0.99195
3762,GEN,0.66947,0.92390,0.81992,0.29577,0.93561,0.99396,0.98592
3763,GEN,0.66947,0.93750,0.82596,0.28370,0.93561,0.99195,0.98592
3764,GEN,0.66947,1.00277,0.83199,0.27163,0.93561,0.98592,0.98390
3765,GEN,0.66947,0.97121,0.83199,0.27163,0.93561,0.99598,0.98994
3766,GEN,0.66947,0.99343,0.81992,0.29577,0.93561,0.99195,0.99195
3767,GEN,0.66947,0.92030,0.81388,0.30785,0.93561,1.00000,0.98592
3768,GEN,0.66947,1.03269,0.82495,0.28571,0.93561,0.99195,0.99195
3769,GEN,0.66947,0.97169,0.82193,0.29175,0.93561,0.99195,0.99396
3770,GEN,0.66947,0.99319,0.83199,0.27163,0.93561,1.00000,0.99195
3771,GEN,0.66947,0.94601,0.82093,0.29376,0.93561,0.99396,0.97988
3772,GEN,0.66947,0.93182,0.82093,0.29376,0.93561,0.99598,0.99396
3773,GEN,0.66947,0.92985,0.81489,0.30584,0.93561,0.99396,0.99396
3774,GEN,0.66947,0.93419,0.83300,0.26962,0.93561,0.98592,0.98592
3775,GEN,0.66947,0.94154,0.81489,0.30584,0.93561,0.99598,0.98994
3776,GEN,0.66947,0.99559,0.81388,0.30785,0.93561,0.98994,0.97988
3777,GEN,0.66947,0.90245,0.82596,0.28370,0.93561,0.99195,0.98793
3778,GEN,0.66947,0.93729,0.79879,0.33803,0.93561,0.98994,0.99195
3779,GEN,0.66947,0.92842,0.80684,0.32193,0.93561,0.99598,0.98592
3780,GEN,0.66947,0.87127,0.81590,0.30382,0.93561,0.99195,0.99195
3781,GEN,0.66947,0.95170,0.81690,0.30181,0.93561,0.99195,0.98189
3782,GEN,0.66947,0.94703,0.80684,0.32193,0.93561,0.98994,0.99396
3783,GEN,0.66947,0.88651,0.82998,0.27565,0.93561,0.99396,0.98793
3784,GEN,0.66947,0.91645,0.81992,0.29577,0.93561,0.98994,0.97787
3785,GEN,0.66947,0.92236,0.79276,0.35010,0.93561,0.99598,0.99195
3786,GEN,0.66947,0.92498,0.83099,0.27364,0.93561,0.99396,0.99195
3787,GEN,0.66947,0.95650,0.80483,0.32596,0.93561,0.99396,0.99598
3788,GEN,0.66947,0.91934,0.80483,0.32596,0.93561,0.99195,0.99799
3789,GEN,0.66947,0.92751,0.82495,0.28571,0.93561,0.99799,0.99396
3790,GEN,0.66947,1.00535,0.80584,0.32394,0.93561,0.99396,0.98592
3791,GEN,0.66947,0.90801,0.81992,0.29577,0.93561,0.98994,0.98793
3792,GEN,0.66947,1.00246,0.80483,0.32596,0.93561,0.99799,0.99195
3793,GEN,0.66947,0.91600,0.79577,0.34406,0.93561,0.99799,0.99598
3794,GEN,0.66947,0.90447,0.80684,0.32193,0.93561,0.99598,0.98994
3795,GEN,0.66947,0.90353,0.78672,0.36217,0.93561,0.99598,0.99195
3796,GEN,0.66947,0.98071,0.81388,0.30785,0.93561,0.99598,0.99598
3797,GEN,0.66947,0.92089,0.78873,0.35815,0.93561,0.98793,0.99799
3798,GEN,0.66947,0.94983,0.79376,0.34809,0.93561,0.99396,0.99396
3799,GEN,0.66947,0.87737,0.81891,0.29779,0.93561,0.99598,0.99195
3800,GEN,0.66947,0.95714,0.81187,0.31187,0.93561,0.99799,0.99396
3801,GEN,0.66947,0.91571,0.79276,0.35010,0.93561,0.99396,0.99195
3802,GEN,0.66947,0.92511,0.80382,0.32797,0.93561,0.99195,0.99396
3803,GEN,0.66947,0.91376,0.81590,0.30382,0.93561,0.98793,0.99195
3804,GEN,0.66947,0.91628,0.79577,0.34406,0.93561,0.99799,0.99195
3805,GEN,0.66947,0.91309,0.81187,0.31187,0.93561,0.99799,0.99598
3806,GEN,0.66947,0.90004,0.80584,0.32394,0.93561,0.99598,0.99195
3807,GEN,0.66947,0.96122,0.80785,0.31992,0.93561,0.99396,0.99195
3808,GEN,0.66947,0.92017,0.80885,0.31791,0.93561,0.99396,0.99598
3809,GEN,0.66947,0.89667,0.81288,0.30986,0.93561,0.99799,0.99396
3810,GEN,0.66947,0.89997,0.82193,0.29175,0.93561,1.00000,0.99195
3811,GEN,0.66947,0.98678,0.81590,0.30382,0.93561,0.99598,0.99195
3812,GEN,0.66947,0.91709,0.79477,0.34608,0.93561,0.99195,0.98390
3813,GEN,0.66947,0.93298,0.80986,0.31590,0.93561,0.99598,0.99598
3814,GEN,0.66947,0.91461,0.81590,0.30382,0.93561,0.99396,0.99396
3815,GEN,0.66947,0.87493,0.80181,0.33199,0.93561,0.99195,0.99396
3816,GEN,0.66947,0.87557,0.78974,0.35614,0.93561,0.99396,0.98592
3817,GEN,0.66947,0.91671,0.80483,0.32596,0.93561,0.99396,0.99598
3818,GEN,0.66947,0.97369,0.78370,0.36821,0.93561,0.99195,0.99396
3819,GEN,0.66947,0.93444,0.79074,0.35412,0.93561,0.99195,0.98994
3820,GEN,0.66947,0.94526,0.77867,0.37827,0.93561,0.99598,0.99396
3821,GEN,0.66947,0.88932,0.79980,0.33602,0.93561,0.99396,0.99598
3822,GEN,0.66947,0.96314,0.79276,0.35010,0.93561,0.99396,0.99195
3823,GEN,0.66947,0.92283,0.78873,0.35815,0.93561,0.99195,0.98994
3824,GEN,0.66947,0.93617,0.79477,0.34608,0.93561,0.98592,0.99396
3825,GEN,0.66947,0.88042,0.79276,0.35010,0.93561,0.99598,0.98994
3826,GEN,0.66947,0.90308,0.78370,0.36821,0.93561,0.99396,0.99195
3827,GEN,0.66947,0.86707,0.79276,0.35010,0.93561,0.99799,0.99598
3828,GEN,0.66947,0.89535,0.78270,0.37022,0.93561,0.98994,0.99396
3829,GEN,0.66947,0.92923,0.78873,0.35815,0.93561,0.99799,0.99598
3830,GEN,0.66947,0.97723,0.78571,0.36419,0.93561,0.99396,0.99396
3831,GEN,0.66947,0.89532,0.78974,0.35614,0.93561,0.99396,0.99598
3832,GEN,0.66947,0.87555,0.80282,0.32998,0.93561,0.99396,0.99396
3833,GEN,0.66947,0.85749,0.78270,0.37022,0.93561,0.99195,0.99598
3834,GEN,0.66947,0.98755,0.81187,0.31187,0.93561,0.99396,0.98189
3835,GEN,0.66947,0.92892,0.78068,0.37425,0.93561,0.99598,0.99396
3836,GEN,0.66947,0.91010,0.78873,0.35815,0.93561,0.99799,0.99396
3837,GEN,0.66947,0.89518,0.78672,0.36217,0.93561,0.99598,0.98592
3838,GEN,0.66947,0.89440,0.78471,0.36620,0.93561,0.98793,0.98994
3839,GEN,0.66947,0.91306,0.80080,0.33400,0.93561,0.99396,0.99799
3840,GEN,0.66947,0.87661,0.77968,0.37626,0.93561,0.99396,0.99195
3841,GEN,0.66947,0.91693,0.79779,0.34004,0.93561,0.98793,0.99598
3842,GEN,0.66947,0.88579,0.77163,0.39235,0.93561,0.98994,0.99799
3843,GEN,0.66947,0.89168,0.77767,0.38028,0.93561,0.99396,0.99195
3844,GEN,0.66947,0.90644,0.80080,0.33400,0.93561,1.00000,0.99195
3845,GEN,0.66947,0.91461,0.80181,0.33199,0.93561,0.99799,0.98189
3846,GEN,0.66947,0.91867,0.77767,0.38028,0.93561,0.99396,0.98994
3847,GEN,0.66947,0.87920,0.78773,0.36016,0.93561,0.99396,0.99396
3848,GEN,0.66947,0.89004,0.79276,0.35010,0.93561,0.99598,0.98793
3849,GEN,0.66947,0.93570,0.79276,0.35010,0.93561,0.99799,0.99396
3850,GEN,0.66947,0.90706,0.78068,0.37425,0.93561,1.00000,0.98793
3851,GEN,0.66947,0.88414,0.79175,0.35211,0.93561,0.99598,0.99799
3852,GEN,0.66947,0.91671,0.79376,0.34809,0.93561,0.99396,0.99195
3853,GEN,0.66947,0.93009,0.78974,0.35614,0.93561,0.99598,0.98994
3854,GEN,0.66947,0.90796,0.80181,0.33199,0.93561,0.99396,0.99598
3855,GEN,0.66947,0.87250,0.79678,0.34205,0.93561,0.99195,0.99598
3856,GEN,0.66947,0.87686,0.79980,0.33602,0.93561,0.99396,0.99396
3857,GEN,0.66947,0.92353,0.79074,0.35412,0.93561,0.99195,0.99799
3858,GEN,0.66947,1.04019,0.79276,0.35010,0.93561,0.99195,0.99799
3859,GEN,0.66947,0.88093,0.77565,0.38431,0.93561,1.00000,0.99799
3860,GEN,0.66947,0.94054,0.77565,0.38431,0.93561,0.99598,0.99195
3861,GEN,0.66947,0.96877,0.78471,0.36620,0.93561,0.98994,0.99396
3862,GEN,0.66947,0.91469,0.78471,0.36620,0.93561,0.99396,0.99195
3863,GEN,0.66947,0.85813,0.78169,0.37223,0.93561,0.99396,0.99195
3864,GEN,0.66947,0.92159,0.75252,0.43058,0.93561,0.99195,0.99396
3865,GEN,0.66947,0.90261,0.79276,0.35010,0.93561,0.98793,0.98592
3866,GEN,0.66947,0.90981,0.80080,0.33400,0.93561,0.99598,0.99396
3867,GEN,0.66947,0.91168,0.79276,0.35010,0.93561,0.99396,0.99195
3868,GEN,0.66947,0.91140,0.77666,0.38229,0.93561,0.99598,0.99598
3869,GEN,0.66947,0.92673,0.77264,0.39034,0.93561,0.99598,0.98994
3870,GEN,0.66947,0.88984,0.75050,0.43461,0.93561,0.99396,0.99799
3871,GEN,0.66947,0.90793,0.78169,0.37223,0.93561,0.98994,0.99799
3872,GEN,0.66947,0.91339,0.76459,0.40644,0.93561,0.99195,0.98994
3873,GEN,0.66947,0.98924,0.76761,0.40040,0.93561,0.99598,0.99799
3874,GEN,0.66947,0.87112,0.78068,0.37425,0.93561,0.99598,0.99396
3875,GEN,0.66947,0.91737,0.77767,0.38028,0.93561,0.99598,0.99396
3876,GEN,0.66947,0.87757,0.76258,0.41046,0.93561,0.99195,0.99396
3877,GEN,0.66947,0.89968,0.76861,0.39839,0.93561,0.98994,0.99598
3878,GEN,0.66947,0.86802,0.76761,0.40040,0.93561,0.99195,0.99799
3879,GEN,0.66947,0.89253,0.78974,0.35614,0.93561,0.99799,0.99195
3880,GEN,0.66947,0.90147,0.79175,0.35211,0.93561,0.98793,0.99799
3881,GEN,0.66947,0.90948,0.77565,0.38431,0.93561,0.99598,0.99195
3882,GEN,0.66947,0.91795,0.77062,0.39437,0.93561,0.98793,0.99396
3883,GEN,0.66947,0.87646,0.79175,0.35211,0.93561,0.99396,0.98793
3884,GEN,0.66947,0.88450,0.78270,0.37022,0.93561,0.99396,0.99799
3885,GEN,0.66947,0.92346,0.76660,0.40241,0.93561,0.99195,0.99396
3886,GEN,0.66947,0.94245,0.76761,0.40040,0.93561,0.99195,0.99396
3887,GEN,0.66947,0.86326,0.77062,0.39437,0.93561,0.99598,0.99598
3888,GEN,0.66947,0.89461,0.78672,0.36217,0.93561,0.99598,0.98994
3889,GEN,0.66947,0.92205,0.76358,0.40845,0.93561,0.99598,0.99195
3890,GEN,0.66947,0.91932,0.77968,0.37626,0.93561,0.99598,0.98793
3891,GEN,0.66947,0.90948,0.76660,0.40241,0.93561,0.99195,0.98994
3892,GEN,0.66947,0.91225,0.77968,0.37626,0.93561,0.99598,0.99195
3893,GEN,0.66947,0.89146,0.77364,0.38833,0.93561,0.99396,0.99195
3894,GEN,0.66947,0.85022,0.77565,0.38431,0.93561,0.98793,0.99195
3895,GEN,0.66947,0.89434,0.77465,0.38632,0.93561,1.00000,1.00000
3896,GEN,0.66947,0.90508,0.78270,0.37022,0.93561,0.99195,0.99396
