+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  973  |   GEN    |      0.54288       |    10.48250    |  0.87057   | 0.25886 | 1.00000  | 0.43760 | 0.26502 |
|  974  |   GEN    |      0.54288       |    10.91054    |  0.86672   | 0.26656 | 1.00000  | 0.40986 | 0.25886 |
|  975  |   GEN    |      0.54288       |    10.69513    |  0.85670   | 0.28659 | 1.00000  | 0.41448 | 0.30508 |
|  976  |   GEN    |      0.54288       |    10.48111    |  0.84977   | 0.30046 | 1.00000  | 0.44684 | 0.24345 |
|  977  |   GEN    |      0.54288       |    10.01990    |  0.85978   | 0.28043 | 1.00000  | 0.41140 | 0.25270 |
|  978  |   GEN    |      0.54288       |    10.93457    |  0.87750   | 0.24499 | 1.00000  | 0.40832 | 0.26656 |
|  979  |   GEN    |      0.54288       |    10.40477    |  0.87442   | 0.25116 | 1.00000  | 0.40832 | 0.26965 |
|  980  |   GEN    |      0.54288       |    10.97477    |  0.86441   | 0.27119 | 1.00000  | 0.43297 | 0.26194 |
|  981  |   GEN    |      0.54288       |    10.74775    |  0.86364   | 0.27273 | 1.00000  | 0.38521 | 0.27735 |
|  982  |   GEN    |      0.54288       |    11.20461    |  0.86903   | 0.26194 | 1.00000  | 0.43451 | 0.27427 |
|  983  |   GEN    |      0.54288       |    10.73412    |  0.86287   | 0.27427 | 1.00000  | 0.40678 | 0.26040 |
|  984  |   GEN    |      0.54288       |    10.82609    |  0.88136   | 0.23729 | 1.00000  | 0.40370 | 0.23729 |
|  985  |   GEN    |      0.54288       |    10.45838    |  0.88136   | 0.23729 | 1.00000  | 0.40832 | 0.26502 |
|  986  |   GEN    |      0.54288       |    10.33136    |  0.87057   | 0.25886 | 1.00000  | 0.41448 | 0.24037 |
|  987  |   GEN    |      0.54288       |    10.07337    |  0.88059   | 0.23883 | 1.00000  | 0.40216 | 0.21263 |
|  988  |   GEN    |      0.54288       |    10.46450    |  0.88752   | 0.22496 | 1.00000  | 0.41757 | 0.23575 |
|  989  |   GEN    |      0.54288       |    10.23792    |  0.87519   | 0.24961 | 1.00000  | 0.43451 | 0.27735 |
|  990  |   GEN    |      0.54288       |    10.37876    |  0.86826   | 0.26348 | 1.00000  | 0.41140 | 0.26965 |
|  991  |   GEN    |      0.54288       |    10.48021    |  0.87982   | 0.24037 | 1.00000  | 0.38675 | 0.24037 |
|  992  |   GEN    |      0.54288       |    10.29172    |  0.87442   | 0.25116 | 1.00000  | 0.40832 | 0.25270 |
|  993  |   GEN    |      0.54288       |    10.36529    |  0.86903   | 0.26194 | 1.00000  | 0.42065 | 0.26040 |
|  994  |   GEN    |      0.54288       |    10.55042    |  0.85439   | 0.29122 | 1.00000  | 0.41911 | 0.25886 |
|  995  |   GEN    |      0.54288       |    10.65060    |  0.87750   | 0.24499 | 1.00000  | 0.44068 | 0.26348 |
|  996  |   GEN    |      0.54288       |    10.71527    |  0.86595   | 0.26810 | 1.00000  | 0.42065 | 0.24653 |
|  997  |   GEN    |      0.54288       |    10.66982    |  0.86518   | 0.26965 | 1.00000  | 0.37596 | 0.25732 |
|  998  |   GEN    |      0.54288       |    9.74306     |  0.88367   | 0.23267 | 1.00000  | 0.43760 | 0.27889 |
|  999  |   GEN    |      0.54288       |    10.61116    |  0.87519   | 0.24961 | 1.00000  | 0.40832 | 0.24807 |
|  1000 |   GEN    |      0.54288       |    10.32485    |  0.87750   | 0.24499 | 1.00000  | 0.40216 | 0.32666 |
|  1001 |   GEN    |      0.54288       |    10.87064    |  0.89368   | 0.21263 | 1.00000  | 0.42065 | 0.27273 |
|  1002 |   GEN    |      0.54288       |    10.48262    |  0.87134   | 0.25732 | 1.00000  | 0.39445 | 0.28351 |
|  1003 |   GEN    |      0.54288       |    10.64995    |  0.89753   | 0.20493 | 1.00000  | 0.42835 | 0.26656 |
|  1004 |   GEN    |      0.54288       |    10.42016    |  0.87211   | 0.25578 | 1.00000  | 0.41140 | 0.28043 |
|  1005 |   GEN    |      0.54288       |    10.34200    |  0.88598   | 0.22804 | 1.00000  | 0.42527 | 0.22496 |
|  1006 |   GEN    |      0.54288       |    10.53438    |  0.88521   | 0.22958 | 1.00000  | 0.40832 | 0.27581 |
|  1007 |   GEN    |      0.54288       |    10.22076    |  0.87211   | 0.25578 | 1.00000  | 0.43143 | 0.25886 |
|  1008 |   GEN    |      0.54288       |    10.62769    |  0.87442   | 0.25116 | 1.00000  | 0.40370 | 0.25578 |
|  1009 |   GEN    |      0.54288       |    10.19931    |  0.88059   | 0.23883 | 1.00000  | 0.42681 | 0.25270 |
|  1010 |   GEN    |      0.54288       |    10.38313    |  0.87750   | 0.24499 | 1.00000  | 0.43451 | 0.26965 |
|  1011 |   GEN    |      0.54288       |    10.46369    |  0.87442   | 0.25116 | 1.00000  | 0.42527 | 0.24961 |
|  1012 |   GEN    |      0.54288       |    10.70876    |  0.87288   | 0.25424 | 1.00000  | 0.41448 | 0.29276 |
|  1013 |   GEN    |      0.54288       |    10.07151    |  0.88213   | 0.23575 | 1.00000  | 0.41294 | 0.25116 |
|  1014 |   GEN    |      0.54288       |    10.52476    |  0.88521   | 0.22958 | 1.00000  | 0.39908 | 0.25270 |
|  1015 |   GEN    |      0.54288       |    10.49204    |  0.88521   | 0.22958 | 1.00000  | 0.44376 | 0.26040 |
|  1016 |   GEN    |      0.54288       |    9.73413     |  0.88906   | 0.22188 | 1.00000  | 0.43297 | 0.26810 |
|  1017 |   GEN    |      0.54288       |    10.03626    |  0.86672   | 0.26656 | 1.00000  | 0.42219 | 0.26965 |
|  1018 |   GEN    |      0.54288       |    9.89494     |  0.87750   | 0.24499 | 1.00000  | 0.43297 | 0.26194 |
|  1019 |   GEN    |      0.54288       |    10.22176    |  0.88521   | 0.22958 | 1.00000  | 0.43451 | 0.25732 |
|  1020 |   GEN    |      0.54288       |    10.93871    |  0.87982   | 0.24037 | 1.00000  | 0.42681 | 0.25732 |
|  1021 |   GEN    |      0.54288       |    10.27091    |  0.89214   | 0.21572 | 1.00000  | 0.44222 | 0.27427 |
|  1022 |   GEN    |      0.54288       |    10.61340    |  0.87982   | 0.24037 | 1.00000  | 0.44530 | 0.30046 |
|  1023 |   GEN    |      0.54288       |    9.05117     |  0.89368   | 0.21263 | 1.00000  | 0.42527 | 0.26194 |
|  1024 |   GEN    |      0.54288       |    10.77042    |  0.88213   | 0.23575 | 1.00000  | 0.41757 | 0.22804 |
|  1025 |   GEN    |      0.54288       |    10.19738    |  0.88983   | 0.22034 | 1.00000  | 0.45917 | 0.27427 |
|  1026 |   GEN    |      0.54288       |    10.51406    |  0.89291   | 0.21418 | 1.00000  | 0.42835 | 0.26810 |
|  1027 |   GEN    |      0.54288       |    9.99129     |  0.89368   | 0.21263 | 1.00000  | 0.46379 | 0.26810 |
|  1028 |   GEN    |      0.54288       |    10.32108    |  0.88213   | 0.23575 | 1.00000  | 0.41757 | 0.24961 |
|  1029 |   GEN    |      0.54288       |    10.40177    |  0.87211   | 0.25578 | 1.00000  | 0.42219 | 0.29430 |
|  1030 |   GEN    |      0.54288       |    10.45681    |  0.88906   | 0.22188 | 1.00000  | 0.43451 | 0.27581 |
|  1031 |   GEN    |      0.54288       |    10.21698    |  0.88136   | 0.23729 | 1.00000  | 0.44838 | 0.26194 |
|  1032 |   GEN    |      0.54288       |    9.73922     |  0.88983   | 0.22034 | 1.00000  | 0.43606 | 0.25270 |
|  1033 |   GEN    |      0.54288       |    10.10584    |  0.89060   | 0.21880 | 1.00000  | 0.41448 | 0.26040 |
|  1034 |   GEN    |      0.54288       |    10.01304    |  0.86287   | 0.27427 | 1.00000  | 0.41602 | 0.27119 |
|  1035 |   GEN    |      0.54288       |    9.65420     |  0.88521   | 0.22958 | 1.00000  | 0.44222 | 0.29738 |
|  1036 |   GEN    |      0.54288       |    10.54465    |  0.88367   | 0.23267 | 1.00000  | 0.44684 | 0.26656 |
|  1037 |   GEN    |      0.54288       |    10.63083    |  0.86903   | 0.26194 | 1.00000  | 0.45609 | 0.23883 |
|  1038 |   GEN    |      0.54288       |    10.21646    |  0.87673   | 0.24653 | 1.00000  | 0.45455 | 0.28043 |
|  1039 |   GEN    |      0.54288       |    9.85722     |  0.88290   | 0.23421 | 1.00000  | 0.42373 | 0.24191 |
|  1040 |   GEN    |      0.54288       |    10.07126    |  0.88983   | 0.22034 | 1.00000  | 0.42989 | 0.26810 |
|  1041 |   GEN    |      0.54288       |    10.19476    |  0.89368   | 0.21263 | 1.00000  | 0.39753 | 0.26810 |
|  1042 |   GEN    |      0.54288       |    10.45079    |  0.89060   | 0.21880 | 1.00000  | 0.47612 | 0.23883 |
|  1043 |   GEN    |      0.54288       |    9.86695     |  0.88290   | 0.23421 | 1.00000  | 0.44222 | 0.27119 |
|  1044 |   GEN    |      0.54288       |    9.48752     |  0.88752   | 0.22496 | 1.00000  | 0.43914 | 0.25732 |
|  1045 |   GEN    |      0.54288       |    9.62229     |  0.88367   | 0.23267 | 1.00000  | 0.43451 | 0.28351 |
|  1046 |   GEN    |      0.54288       |    10.49498    |  0.90139   | 0.19723 | 1.00000  | 0.44068 | 0.24807 |
|  1047 |   GEN    |      0.54288       |    9.68955     |  0.89060   | 0.21880 | 1.00000  | 0.45455 | 0.26194 |
|  1048 |   GEN    |      0.54288       |    10.00266    |  0.88367   | 0.23267 | 1.00000  | 0.41294 | 0.23575 |
|  1049 |   GEN    |      0.54288       |    9.87428     |  0.86672   | 0.26656 | 1.00000  | 0.44222 | 0.27735 |
|  1050 |   GEN    |      0.54288       |    9.57978     |  0.88290   | 0.23421 | 1.00000  | 0.45917 | 0.26348 |
|  1051 |   GEN    |      0.54288       |    10.39492    |  0.86980   | 0.26040 | 1.00000  | 0.42065 | 0.27119 |
|  1052 |   GEN    |      0.54288       |    9.87397     |  0.87904   | 0.24191 | 1.00000  | 0.42681 | 0.26810 |
|  1053 |   GEN    |      0.54288       |    9.67080     |  0.90524   | 0.18952 | 1.00000  | 0.42835 | 0.25732 |
|  1054 |   GEN    |      0.54288       |    10.18028    |  0.87982   | 0.24037 | 1.00000  | 0.45763 | 0.26656 |
|  1055 |   GEN    |      0.54288       |    9.99839     |  0.87288   | 0.25424 | 1.00000  | 0.43760 | 0.23267 |
|  1056 |   GEN    |      0.54288       |    10.32358    |  0.87673   | 0.24653 | 1.00000  | 0.41448 | 0.27581 |
|  1057 |   GEN    |      0.54288       |    10.40195    |  0.88983   | 0.22034 | 1.00000  | 0.39908 | 0.24345 |
|  1058 |   GEN    |      0.54288       |    9.97549     |  0.88367   | 0.23267 | 1.00000  | 0.44376 | 0.26965 |
|  1059 |   GEN    |      0.54288       |    10.28012    |  0.88906   | 0.22188 | 1.00000  | 0.43914 | 0.25116 |
|  1060 |   GEN    |      0.54288       |    10.06386    |  0.88906   | 0.22188 | 1.00000  | 0.46225 | 0.29276 |
|  1061 |   GEN    |      0.54288       |    9.89243     |  0.88367   | 0.23267 | 1.00000  | 0.44530 | 0.25270 |
|  1062 |   GEN    |      0.54288       |    9.80042     |  0.88829   | 0.22342 | 1.00000  | 0.43760 | 0.27119 |
|  1063 |   GEN    |      0.54288       |    10.13420    |  0.88906   | 0.22188 | 1.00000  | 0.43143 | 0.25886 |
|  1064 |   GEN    |      0.54288       |    9.78218     |  0.88136   | 0.23729 | 1.00000  | 0.44376 | 0.27735 |
|  1065 |   GEN    |      0.54288       |    9.85498     |  0.90524   | 0.18952 | 1.00000  | 0.41757 | 0.21726 |
|  1066 |   GEN    |      0.54288       |    9.75618     |  0.87827   | 0.24345 | 1.00000  | 0.42065 | 0.22496 |
|  1067 |   GEN    |      0.54288       |    10.00369    |  0.88521   | 0.22958 | 1.00000  | 0.46225 | 0.27273 |
|  1068 |   GEN    |      0.54288       |    9.70835     |  0.87057   | 0.25886 | 1.00000  | 0.45300 | 0.24499 |
|  1069 |   GEN    |      0.54288       |    9.85120     |  0.89522   | 0.20955 | 1.00000  | 0.43451 | 0.25886 |
|  1070 |   GEN    |      0.54288       |    9.65313     |  0.89445   | 0.21109 | 1.00000  | 0.42065 | 0.26348 |
|  1071 |   GEN    |      0.54288       |    9.51214     |  0.88136   | 0.23729 | 1.00000  | 0.41911 | 0.28505 |
|  1072 |   GEN    |      0.54288       |    9.53643     |  0.88829   | 0.22342 | 1.00000  | 0.44222 | 0.31125 |
|  1073 |   GEN    |      0.54288       |    10.11086    |  0.88675   | 0.22650 | 1.00000  | 0.41448 | 0.26965 |
|  1074 |   GEN    |      0.54288       |    9.09670     |  0.86826   | 0.26348 | 1.00000  | 0.45455 | 0.25578 |
|  1075 |   GEN    |      0.54288       |    9.71490     |  0.90524   | 0.18952 | 1.00000  | 0.44376 | 0.24191 |
|  1076 |   GEN    |      0.54288       |    10.09268    |  0.89060   | 0.21880 | 1.00000  | 0.42527 | 0.24037 |
|  1077 |   GEN    |      0.54288       |    9.43710     |  0.88367   | 0.23267 | 1.00000  | 0.42835 | 0.25578 |
|  1078 |   GEN    |      0.54288       |    10.04687    |  0.88983   | 0.22034 | 1.00000  | 0.45300 | 0.25116 |
|  1079 |   GEN    |      0.54288       |    10.45111    |  0.87904   | 0.24191 | 1.00000  | 0.44838 | 0.27427 |
|  1080 |   GEN    |      0.54288       |    9.36919     |  0.88059   | 0.23883 | 1.00000  | 0.44376 | 0.28043 |
|  1081 |   GEN    |      0.54288       |    9.48316     |  0.88059   | 0.23883 | 1.00000  | 0.41140 | 0.25732 |
|  1082 |   GEN    |      0.54288       |    9.68448     |  0.87596   | 0.24807 | 1.00000  | 0.47304 | 0.27427 |
|  1083 |   GEN    |      0.54288       |    9.38292     |  0.89985   | 0.20031 | 1.00000  | 0.41448 | 0.28197 |
|  1084 |   GEN    |      0.54288       |    9.84804     |  0.87673   | 0.24653 | 1.00000  | 0.42989 | 0.25270 |
|  1085 |   GEN    |      0.54288       |    9.67146     |  0.89368   | 0.21263 | 1.00000  | 0.42989 | 0.26810 |
|  1086 |   GEN    |      0.54288       |    9.48031     |  0.89522   | 0.20955 | 1.00000  | 0.41911 | 0.27581 |
|  1087 |   GEN    |      0.54288       |    9.29038     |  0.89676   | 0.20647 | 1.00000  | 0.44838 | 0.26502 |
|  1088 |   GEN    |      0.54288       |    9.37361     |  0.88906   | 0.22188 | 1.00000  | 0.44530 | 0.23883 |
|  1089 |   GEN    |      0.54288       |    9.93673     |  0.88675   | 0.22650 | 1.00000  | 0.42835 | 0.26040 |
|  1090 |   GEN    |      0.54288       |    9.46525     |  0.88059   | 0.23883 | 1.00000  | 0.44838 | 0.25424 |
|  1091 |   GEN    |      0.54288       |    9.56679     |  0.88521   | 0.22958 | 1.00000  | 0.41294 | 0.26502 |
|  1092 |   GEN    |      0.54288       |    9.35360     |  0.90062   | 0.19877 | 1.00000  | 0.37596 | 0.27581 |
|  1093 |   GEN    |      0.54288       |    9.77709     |  0.88829   | 0.22342 | 1.00000  | 0.42373 | 0.25578 |
|  1094 |   GEN    |      0.54288       |    9.23268     |  0.88136   | 0.23729 | 1.00000  | 0.41140 | 0.28351 |
|  1095 |   GEN    |      0.54288       |    9.61946     |  0.88213   | 0.23575 | 1.00000  | 0.44992 | 0.30354 |
|  1096 |   GEN    |      0.54288       |    9.44236     |  0.90601   | 0.18798 | 1.00000  | 0.45763 | 0.26502 |
|  1097 |   GEN    |      0.54288       |    9.54487     |  0.91063   | 0.17874 | 1.00000  | 0.42835 | 0.24653 |
|  1098 |   GEN    |      0.54288       |    9.97619     |  0.87827   | 0.24345 | 1.00000  | 0.43143 | 0.27735 |
|  1099 |   GEN    |      0.54288       |    9.47392     |  0.90139   | 0.19723 | 1.00000  | 0.43451 | 0.27889 |
|  1100 |   GEN    |      0.54288       |    9.13572     |  0.89291   | 0.21418 | 1.00000  | 0.44068 | 0.28968 |
|  1101 |   GEN    |      0.54288       |    9.94168     |  0.88752   | 0.22496 | 1.00000  | 0.42989 | 0.26810 |
|  1102 |   GEN    |      0.54288       |    8.97924     |  0.88752   | 0.22496 | 1.00000  | 0.42835 | 0.24961 |
|  1103 |   GEN    |      0.54288       |    10.07667    |  0.88906   | 0.22188 | 1.00000  | 0.42373 | 0.25270 |
|  1104 |   GEN    |      0.54288       |    9.06744     |  0.89908   | 0.20185 | 1.00000  | 0.44376 | 0.26040 |
|  1105 |   GEN    |      0.54288       |    9.96274     |  0.89676   | 0.20647 | 1.00000  | 0.42989 | 0.27889 |
|  1106 |   GEN    |      0.54288       |    9.85975     |  0.88059   | 0.23883 | 1.00000  | 0.40216 | 0.27581 |
|  1107 |   GEN    |      0.54288       |    9.46131     |  0.88983   | 0.22034 | 1.00000  | 0.42065 | 0.25270 |
|  1108 |   GEN    |      0.54288       |    9.49494     |  0.90139   | 0.19723 | 1.00000  | 0.40832 | 0.29276 |
|  1109 |   GEN    |      0.54288       |    9.13241     |  0.88983   | 0.22034 | 1.00000  | 0.41448 | 0.27735 |
|  1110 |   GEN    |      0.54288       |    9.09892     |  0.88829   | 0.22342 | 1.00000  | 0.43606 | 0.28043 |
|  1111 |   GEN    |      0.54288       |    9.19566     |  0.88213   | 0.23575 | 1.00000  | 0.44376 | 0.30817 |
|  1112 |   GEN    |      0.54288       |    8.78981     |  0.89368   | 0.21263 | 1.00000  | 0.44376 | 0.27119 |
|  1113 |   GEN    |      0.54288       |    9.33438     |  0.89060   | 0.21880 | 1.00000  | 0.41757 | 0.25886 |
|  1114 |   GEN    |      0.54288       |    9.48015     |  0.88059   | 0.23883 | 1.00000  | 0.43760 | 0.25732 |
|  1115 |   GEN    |      0.54288       |    9.35230     |  0.90216   | 0.19569 | 1.00000  | 0.41911 | 0.25732 |
|  1116 |   GEN    |      0.54288       |    9.24560     |  0.89060   | 0.21880 | 1.00000  | 0.43143 | 0.28505 |
|  1117 |   GEN    |      0.54288       |    9.78706     |  0.90601   | 0.18798 | 1.00000  | 0.42989 | 0.26656 |
|  1118 |   GEN    |      0.54288       |    9.31193     |  0.89291   | 0.21418 | 1.00000  | 0.41140 | 0.28043 |
|  1119 |   GEN    |      0.54288       |    9.60044     |  0.89368   | 0.21263 | 1.00000  | 0.46225 | 0.26194 |
|  1120 |   GEN    |      0.54288       |    9.14146     |  0.88136   | 0.23729 | 1.00000  | 0.42065 | 0.27889 |
|  1121 |   GEN    |      0.54288       |    9.65964     |  0.88906   | 0.22188 | 1.00000  | 0.44530 | 0.26348 |
|  1122 |   GEN    |      0.54288       |    9.26406     |  0.88829   | 0.22342 | 1.00000  | 0.45146 | 0.24807 |
|  1123 |   GEN    |      0.54288       |    9.15298     |  0.88367   | 0.23267 | 1.00000  | 0.43297 | 0.27427 |
|  1124 |   GEN    |      0.54288       |    8.88241     |  0.89368   | 0.21263 | 1.00000  | 0.42065 | 0.26194 |
|  1125 |   GEN    |      0.54288       |    8.95797     |  0.89831   | 0.20339 | 1.00000  | 0.42065 | 0.26502 |
|  1126 |   GEN    |      0.54288       |    8.55072     |  0.90062   | 0.19877 | 1.00000  | 0.42527 | 0.23421 |
|  1127 |   GEN    |      0.54288       |    9.43974     |  0.90447   | 0.19106 | 1.00000  | 0.42989 | 0.27273 |
|  1128 |   GEN    |      0.54288       |    9.10566     |  0.90524   | 0.18952 | 1.00000  | 0.44530 | 0.23267 |
|  1129 |   GEN    |      0.54288       |    9.11993     |  0.88444   | 0.23112 | 1.00000  | 0.46379 | 0.25886 |
|  1130 |   GEN    |      0.54288       |    8.99485     |  0.89753   | 0.20493 | 1.00000  | 0.43297 | 0.25270 |
|  1131 |   GEN    |      0.54288       |    9.36778     |  0.89291   | 0.21418 | 1.00000  | 0.47920 | 0.24037 |
|  1132 |   GEN    |      0.54288       |    9.03728     |  0.88290   | 0.23421 | 1.00000  | 0.42065 | 0.24807 |
|  1133 |   GEN    |      0.54288       |    9.76806     |  0.89522   | 0.20955 | 1.00000  | 0.43143 | 0.25732 |
|  1134 |   GEN    |      0.54288       |    9.21834     |  0.88367   | 0.23267 | 1.00000  | 0.42373 | 0.25116 |
|  1135 |   GEN    |      0.54288       |    9.61715     |  0.89753   | 0.20493 | 1.00000  | 0.43606 | 0.28659 |
|  1136 |   GEN    |      0.54288       |    9.02153     |  0.90370   | 0.19260 | 1.00000  | 0.45300 | 0.25732 |
|  1137 |   GEN    |      0.54288       |    8.89190     |  0.90832   | 0.18336 | 1.00000  | 0.44376 | 0.27735 |
|  1138 |   GEN    |      0.54288       |    8.71280     |  0.89368   | 0.21263 | 1.00000  | 0.43760 | 0.27427 |
|  1139 |   GEN    |      0.54288       |    9.59786     |  0.89676   | 0.20647 | 1.00000  | 0.43297 | 0.24037 |
|  1140 |   GEN    |      0.54288       |    9.02247     |  0.90139   | 0.19723 | 1.00000  | 0.40832 | 0.25732 |
|  1141 |   GEN    |      0.54288       |    9.03063     |  0.88521   | 0.22958 | 1.00000  | 0.41294 | 0.27581 |
|  1142 |   GEN    |      0.54288       |    8.91587     |  0.87904   | 0.24191 | 1.00000  | 0.44992 | 0.26502 |
|  1143 |   GEN    |      0.54288       |    9.11836     |  0.89137   | 0.21726 | 1.00000  | 0.46379 | 0.26194 |
|  1144 |   GEN    |      0.54288       |    8.87772     |  0.89753   | 0.20493 | 1.00000  | 0.40216 | 0.26810 |
|  1145 |   GEN    |      0.54288       |    9.28051     |  0.90986   | 0.18028 | 1.00000  | 0.41448 | 0.25424 |
|  1146 |   GEN    |      0.54288       |    8.97384     |  0.90755   | 0.18490 | 1.00000  | 0.44992 | 0.29892 |
|  1147 |   GEN    |      0.54288       |    9.61075     |  0.89831   | 0.20339 | 1.00000  | 0.47612 | 0.27273 |
|  1148 |   GEN    |      0.54288       |    8.84837     |  0.88829   | 0.22342 | 1.00000  | 0.46533 | 0.24499 |
|  1149 |   GEN    |      0.54288       |    9.00386     |  0.89291   | 0.21418 | 1.00000  | 0.40370 | 0.26194 |
|  1150 |   GEN    |      0.54288       |    8.97548     |  0.89676   | 0.20647 | 1.00000  | 0.45763 | 0.28814 |
|  1151 |   GEN    |      0.54288       |    9.49261     |  0.90832   | 0.18336 | 1.00000  | 0.46225 | 0.27581 |
|  1152 |   GEN    |      0.54288       |    8.90394     |  0.89831   | 0.20339 | 1.00000  | 0.45763 | 0.26348 |
|  1153 |   GEN    |      0.54288       |    9.04831     |  0.91602   | 0.16795 | 1.00000  | 0.41448 | 0.28197 |
|  1154 |   GEN    |      0.54288       |    9.13141     |  0.88290   | 0.23421 | 1.00000  | 0.45763 | 0.29430 |
|  1155 |   GEN    |      0.54288       |    8.81152     |  0.89137   | 0.21726 | 1.00000  | 0.44530 | 0.27427 |
|  1156 |   GEN    |      0.54288       |    9.61602     |  0.89291   | 0.21418 | 1.00000  | 0.44222 | 0.28197 |
|  1157 |   GEN    |      0.54288       |    9.07383     |  0.90678   | 0.18644 | 1.00000  | 0.44222 | 0.29738 |
|  1158 |   GEN    |      0.54288       |    8.97775     |  0.89291   | 0.21418 | 1.00000  | 0.45917 | 0.25116 |
|  1159 |   GEN    |      0.54288       |    9.17219     |  0.89445   | 0.21109 | 1.00000  | 0.41911 | 0.28968 |
|  1160 |   GEN    |      0.54288       |    9.21035     |  0.90447   | 0.19106 | 1.00000  | 0.44838 | 0.25116 |
|  1161 |   GEN    |      0.54288       |    8.90349     |  0.90062   | 0.19877 | 1.00000  | 0.45455 | 0.25116 |
|  1162 |   GEN    |      0.54288       |    8.82428     |  0.89522   | 0.20955 | 1.00000  | 0.44838 | 0.23421 |
|  1163 |   GEN    |      0.54288       |    8.48955     |  0.89214   | 0.21572 | 1.00000  | 0.42989 | 0.28043 |
|  1164 |   GEN    |      0.54288       |    9.30279     |  0.88367   | 0.23267 | 1.00000  | 0.43451 | 0.29738 |
|  1165 |   GEN    |      0.54288       |    9.11646     |  0.89445   | 0.21109 | 1.00000  | 0.40986 | 0.29430 |
|  1166 |   GEN    |      0.54288       |    8.74703     |  0.89831   | 0.20339 | 1.00000  | 0.44222 | 0.25732 |
|  1167 |   GEN    |      0.54288       |    9.14621     |  0.89522   | 0.20955 | 1.00000  | 0.45917 | 0.28351 |
|  1168 |   GEN    |      0.54288       |    9.22889     |  0.89137   | 0.21726 | 1.00000  | 0.46995 | 0.26656 |
|  1169 |   GEN    |      0.54288       |    8.87697     |  0.89831   | 0.20339 | 1.00000  | 0.46071 | 0.24961 |
|  1170 |   GEN    |      0.54288       |    8.83963     |  0.91757   | 0.16487 | 1.00000  | 0.45917 | 0.24499 |
|  1171 |   GEN    |      0.54288       |    9.10011     |  0.90370   | 0.19260 | 1.00000  | 0.44222 | 0.26810 |
|  1172 |   GEN    |      0.54288       |    8.53921     |  0.89291   | 0.21418 | 1.00000  | 0.46995 | 0.26194 |
|  1173 |   GEN    |      0.54288       |    8.71110     |  0.90678   | 0.18644 | 1.00000  | 0.42989 | 0.26965 |
|  1174 |   GEN    |      0.54288       |    8.94706     |  0.90678   | 0.18644 | 1.00000  | 0.48690 | 0.28351 |
|  1175 |   GEN    |      0.54288       |    9.25702     |  0.90601   | 0.18798 | 1.00000  | 0.46687 | 0.31279 |
|  1176 |   GEN    |      0.54288       |    8.72323     |  0.89137   | 0.21726 | 1.00000  | 0.44222 | 0.27427 |
|  1177 |   GEN    |      0.54288       |    9.37792     |  0.90678   | 0.18644 | 1.00000  | 0.46841 | 0.25424 |
|  1178 |   GEN    |      0.54288       |    8.71661     |  0.91063   | 0.17874 | 1.00000  | 0.44838 | 0.28351 |
|  1179 |   GEN    |      0.54288       |    8.31585     |  0.89368   | 0.21263 | 1.00000  | 0.45763 | 0.26040 |
|  1180 |   GEN    |      0.54288       |    8.88903     |  0.88752   | 0.22496 | 1.00000  | 0.46841 | 0.25732 |
|  1181 |   GEN    |      0.54288       |    9.11922     |  0.90755   | 0.18490 | 1.00000  | 0.43297 | 0.24807 |
|  1182 |   GEN    |      0.54288       |    8.47151     |  0.89137   | 0.21726 | 1.00000  | 0.44838 | 0.26810 |
|  1183 |   GEN    |      0.54288       |    8.73260     |  0.91140   | 0.17720 | 1.00000  | 0.41140 | 0.24191 |
|  1184 |   GEN    |      0.54288       |    8.89701     |  0.90370   | 0.19260 | 1.00000  | 0.47304 | 0.28659 |
|  1185 |   GEN    |      0.54288       |    8.33889     |  0.90139   | 0.19723 | 1.00000  | 0.46995 | 0.28968 |
|  1186 |   GEN    |      0.54288       |    8.88966     |  0.91294   | 0.17411 | 1.00000  | 0.45763 | 0.26348 |
|  1187 |   GEN    |      0.54288       |    8.59190     |  0.89753   | 0.20493 | 1.00000  | 0.44992 | 0.28351 |
|  1188 |   GEN    |      0.54288       |    8.91455     |  0.90139   | 0.19723 | 1.00000  | 0.39599 | 0.25732 |
|  1189 |   GEN    |      0.54288       |    8.83143     |  0.89445   | 0.21109 | 1.00000  | 0.45917 | 0.28659 |
|  1190 |   GEN    |      0.54288       |    8.90835     |  0.89985   | 0.20031 | 1.00000  | 0.43914 | 0.27427 |
|  1191 |   GEN    |      0.54288       |    8.67975     |  0.91525   | 0.16949 | 1.00000  | 0.46379 | 0.27889 |
|  1192 |   GEN    |      0.54288       |    8.96501     |  0.88290   | 0.23421 | 1.00000  | 0.46225 | 0.29584 |
|  1193 |   GEN    |      0.54288       |    9.17729     |  0.89753   | 0.20493 | 1.00000  | 0.44376 | 0.28043 |
|  1194 |   GEN    |      0.54288       |    8.77366     |  0.90678   | 0.18644 | 1.00000  | 0.44068 | 0.26040 |
|  1195 |   GEN    |      0.54288       |    9.60164     |  0.89753   | 0.20493 | 1.00000  | 0.45763 | 0.28043 |
|  1196 |   GEN    |      0.54288       |    8.50648     |  0.90293   | 0.19414 | 1.00000  | 0.45917 | 0.29122 |
