Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
2711,GEN,0.54786,2.22209,0.68079,0.63843,1.00000,0.58264,0.91942
2712,GEN,0.54786,2.21425,0.68182,0.63636,1.00000,0.55992,0.92562
2713,GEN,0.54786,2.23321,0.69318,0.61364,1.00000,0.56198,0.91736
2714,GEN,0.54786,2.37648,0.69112,0.61777,1.00000,0.56405,0.91942
2715,GEN,0.54786,2.32614,0.66219,0.67562,1.00000,0.59917,0.93182
2716,GEN,0.54786,2.15825,0.68905,0.62190,1.00000,0.57231,0.94628
2717,GEN,0.54786,2.26013,0.69628,0.60744,1.00000,0.56198,0.93388
2718,GEN,0.54786,2.20485,0.66736,0.66529,1.00000,0.56612,0.89876
2719,GEN,0.54786,2.16394,0.67149,0.65702,1.00000,0.57438,0.92355
2720,GEN,0.54786,2.12712,0.68492,0.63017,1.00000,0.57025,0.91529
2721,GEN,0.54786,2.13967,0.69421,0.61157,1.00000,0.55992,0.93182
2722,GEN,0.54786,2.22129,0.67355,0.65289,1.00000,0.60950,0.91529
2723,GEN,0.54786,2.38451,0.68698,0.62603,1.00000,0.58264,0.90083
2724,GEN,0.54786,2.31051,0.65702,0.68595,1.00000,0.57438,0.91736
2725,GEN,0.54786,2.23154,0.67769,0.64463,1.00000,0.58884,0.93388
2726,GEN,0.54786,2.17746,0.68802,0.62397,1.00000,0.57231,0.91322
2727,GEN,0.54786,2.30157,0.66529,0.66942,1.00000,0.55372,0.92975
2728,GEN,0.54786,2.15998,0.67872,0.64256,1.00000,0.60331,0.89876
2729,GEN,0.54786,2.06612,0.70558,0.58884,1.00000,0.59504,0.89669
2730,GEN,0.54786,2.22813,0.70145,0.59711,1.00000,0.56198,0.92149
2731,GEN,0.54786,2.06781,0.68905,0.62190,1.00000,0.58058,0.91322
2732,GEN,0.54786,2.23677,0.68388,0.63223,1.00000,0.60744,0.93182
2733,GEN,0.54786,2.38484,0.69215,0.61570,1.00000,0.58678,0.92769
2734,GEN,0.54786,2.36736,0.68698,0.62603,1.00000,0.60331,0.93388
2735,GEN,0.54786,2.19582,0.69318,0.61364,1.00000,0.60331,0.88843
2736,GEN,0.54786,2.19099,0.68698,0.62603,1.00000,0.58471,0.94008
2737,GEN,0.54786,2.19327,0.67975,0.64050,1.00000,0.57231,0.90083
2738,GEN,0.54786,2.16983,0.66116,0.67769,1.00000,0.57438,0.93595
2739,GEN,0.54786,2.21850,0.69525,0.60950,1.00000,0.62190,0.92769
2740,GEN,0.54786,2.19929,0.71074,0.57851,1.00000,0.57025,0.94421
2741,GEN,0.54786,2.26073,0.66529,0.66942,1.00000,0.58058,0.93182
2742,GEN,0.54786,2.18959,0.68079,0.63843,1.00000,0.60950,0.90702
2743,GEN,0.54786,2.03175,0.67149,0.65702,1.00000,0.57438,0.92355
2744,GEN,0.54786,2.01247,0.69008,0.61983,1.00000,0.56612,0.92149
2745,GEN,0.54786,2.20970,0.70558,0.58884,1.00000,0.60950,0.90702
2746,GEN,0.54786,2.23780,0.67562,0.64876,1.00000,0.54545,0.92562
2747,GEN,0.54786,2.18019,0.69628,0.60744,1.00000,0.56198,0.90909
2748,GEN,0.54786,2.34746,0.67045,0.65909,1.00000,0.56818,0.91736
2749,GEN,0.54786,2.18862,0.66839,0.66322,1.00000,0.64050,0.92149
2750,GEN,0.54786,2.09571,0.68698,0.62603,1.00000,0.59091,0.92975
2751,GEN,0.54786,2.08622,0.67769,0.64463,1.00000,0.60744,0.92562
2752,GEN,0.54786,2.14668,0.67355,0.65289,1.00000,0.55372,0.93182
2753,GEN,0.54786,2.08070,0.68595,0.62810,1.00000,0.62190,0.92975
2754,GEN,0.54786,2.09982,0.67459,0.65083,1.00000,0.60124,0.91942
2755,GEN,0.54786,2.25398,0.66426,0.67149,1.00000,0.65083,0.91116
2756,GEN,0.54786,2.20143,0.67459,0.65083,1.00000,0.60331,0.92355
2757,GEN,0.54786,2.21943,0.67975,0.64050,1.00000,0.64876,0.90909
2758,GEN,0.54786,2.24561,0.67459,0.65083,1.00000,0.58264,0.93182
2759,GEN,0.54786,2.04721,0.65806,0.68388,1.00000,0.57025,0.92769
2760,GEN,0.54786,1.96281,0.68285,0.63430,1.00000,0.61157,0.92562
2761,GEN,0.54786,2.18715,0.69112,0.61777,1.00000,0.55165,0.93802
2762,GEN,0.54786,1.99564,0.68079,0.63843,1.00000,0.59091,0.94835
2763,GEN,0.54786,2.29206,0.68905,0.62190,1.00000,0.58678,0.92975
2764,GEN,0.54786,2.20377,0.69215,0.61570,1.00000,0.63636,0.92562
2765,GEN,0.54786,2.20703,0.66632,0.66736,1.00000,0.55579,0.92769
2766,GEN,0.54786,2.09719,0.68182,0.63636,1.00000,0.59298,0.93182
2767,GEN,0.54786,2.30494,0.67252,0.65496,1.00000,0.58678,0.90083
2768,GEN,0.54786,2.21297,0.67872,0.64256,1.00000,0.61157,0.91529
2769,GEN,0.54786,2.03083,0.69835,0.60331,1.00000,0.60537,0.92355
2770,GEN,0.54786,2.21029,0.65599,0.68802,1.00000,0.59711,0.91942
2771,GEN,0.54786,2.18816,0.67045,0.65909,1.00000,0.63223,0.91322
2772,GEN,0.54786,2.14338,0.68182,0.63636,1.00000,0.60950,0.92149
2773,GEN,0.54786,2.23556,0.68079,0.63843,1.00000,0.63430,0.93388
2774,GEN,0.54786,2.13923,0.69112,0.61777,1.00000,0.55992,0.95041
2775,GEN,0.54786,2.26201,0.68595,0.62810,1.00000,0.59711,0.93595
2776,GEN,0.54786,2.17717,0.67769,0.64463,1.00000,0.59917,0.94008
2777,GEN,0.54786,2.09985,0.68905,0.62190,1.00000,0.58678,0.90702
2778,GEN,0.54786,2.22381,0.66839,0.66322,1.00000,0.59711,0.91942
2779,GEN,0.54786,1.99497,0.67665,0.64669,1.00000,0.58471,0.92355
2780,GEN,0.54786,2.07662,0.67149,0.65702,1.00000,0.61157,0.93182
2781,GEN,0.54786,2.15920,0.65496,0.69008,1.00000,0.61570,0.94008
2782,GEN,0.54786,2.13692,0.67045,0.65909,1.00000,0.58058,0.93182
2783,GEN,0.54786,2.14819,0.65599,0.68802,1.00000,0.61157,0.92149
2784,GEN,0.54786,2.22311,0.67149,0.65702,1.00000,0.56818,0.94835
2785,GEN,0.54786,2.22685,0.66426,0.67149,1.00000,0.58264,0.93802
2786,GEN,0.54786,2.08625,0.67665,0.64669,1.00000,0.62603,0.94008
2787,GEN,0.54786,2.14400,0.67355,0.65289,1.00000,0.59298,0.92975
2788,GEN,0.54786,2.14352,0.65083,0.69835,1.00000,0.61983,0.93388
2789,GEN,0.54786,2.10167,0.64773,0.70455,1.00000,0.57851,0.93388
2790,DISC,0.55816,2.10167,0.67149,0.65702,1.00000,0.61777,0.93595
2791,DISC,0.55748,2.10167,0.70351,0.59298,1.00000,0.59298,0.94008
2792,DISC,0.55364,2.10167,0.67665,0.64669,1.00000,0.62603,0.91529
2793,DISC,0.55355,2.10167,0.69008,0.61983,1.00000,0.63636,0.93595
2794,DISC,0.55378,2.10167,0.69731,0.60537,1.00000,0.63017,0.92355
2795,DISC,0.55497,2.10167,0.72521,0.54959,1.00000,0.67149,0.93595
2796,DISC,0.55271,2.10167,0.72107,0.55785,1.00000,0.62603,0.93182
2797,DISC,0.54978,2.10167,0.71901,0.56198,1.00000,0.57438,0.93595
2798,DISC,0.55025,2.10167,0.72211,0.55579,1.00000,0.62397,0.91116
2799,DISC,0.54895,2.10167,0.74174,0.51653,1.00000,0.56818,0.92355
2800,DISC,0.54596,2.10167,0.75103,0.49793,1.00000,0.58264,0.94008
2801,DISC,0.54401,2.10167,0.76446,0.47107,1.00000,0.59298,0.94008
2802,DISC,0.54552,2.10167,0.77169,0.45661,1.00000,0.61570,0.91529
2803,DISC,0.54325,2.10167,0.77273,0.45455,1.00000,0.57231,0.93802
2804,DISC,0.54499,2.10167,0.79029,0.41942,1.00000,0.61157,0.92562
2805,DISC,0.54228,2.10167,0.78512,0.42975,1.00000,0.63430,0.92562
2806,DISC,0.53755,2.10167,0.78719,0.42562,1.00000,0.62603,0.92355
2807,DISC,0.54019,2.10167,0.81405,0.37190,1.00000,0.58678,0.91736
2808,DISC,0.53952,2.10167,0.81302,0.37397,1.00000,0.62603,0.92149
2809,DISC,0.53481,2.10167,0.81612,0.36777,1.00000,0.63843,0.91529
2810,DISC,0.53576,2.10167,0.83058,0.33884,1.00000,0.60124,0.92975
2811,DISC,0.53285,2.10167,0.82851,0.34298,1.00000,0.61364,0.91116
2812,DISC,0.53223,2.10167,0.83264,0.33471,1.00000,0.58884,0.92975
2813,DISC,0.53358,2.10167,0.84917,0.30165,1.00000,0.61364,0.93182
2814,DISC,0.53009,2.10167,0.84298,0.31405,1.00000,0.62190,0.92355
2815,DISC,0.52872,2.10167,0.85640,0.28719,1.00000,0.57645,0.91322
2816,GEN,0.52872,2.04150,0.85021,0.29959,1.00000,0.58058,0.93182
2817,GEN,0.52872,2.12254,0.86260,0.27479,1.00000,0.61570,0.91942
2818,GEN,0.52872,2.27010,0.85640,0.28719,1.00000,0.64050,0.92975
2819,GEN,0.52872,2.09452,0.85124,0.29752,1.00000,0.55372,0.92149
2820,GEN,0.52872,2.20955,0.86674,0.26653,1.00000,0.56612,0.92562
2821,GEN,0.52872,2.05914,0.85434,0.29132,1.00000,0.60331,0.92149
2822,GEN,0.52872,2.23606,0.85950,0.28099,1.00000,0.61157,0.91116
2823,GEN,0.52872,2.23076,0.85744,0.28512,1.00000,0.60124,0.95455
2824,GEN,0.52872,2.08865,0.85640,0.28719,1.00000,0.63636,0.92562
2825,GEN,0.52872,2.30504,0.86157,0.27686,1.00000,0.60950,0.91116
2826,GEN,0.52872,2.13314,0.85640,0.28719,1.00000,0.60331,0.94215
2827,GEN,0.52872,2.19133,0.86674,0.26653,1.00000,0.63430,0.93388
2828,GEN,0.52872,2.26641,0.87190,0.25620,1.00000,0.59504,0.92562
2829,GEN,0.52872,2.11104,0.86054,0.27893,1.00000,0.59711,0.94628
2830,GEN,0.52872,2.04455,0.86054,0.27893,1.00000,0.60537,0.91529
2831,GEN,0.52872,2.20379,0.85434,0.29132,1.00000,0.58678,0.94008
2832,GEN,0.52872,2.13891,0.87500,0.25000,1.00000,0.64256,0.93595
2833,GEN,0.52872,2.25039,0.85331,0.29339,1.00000,0.61777,0.92975
2834,GEN,0.52872,2.01553,0.85640,0.28719,1.00000,0.60950,0.93595
2835,GEN,0.52872,2.14337,0.86157,0.27686,1.00000,0.59298,0.95455
2836,GEN,0.52872,2.10276,0.87087,0.25826,1.00000,0.59298,0.92562
2837,GEN,0.52872,2.14568,0.87603,0.24793,1.00000,0.57851,0.94421
2838,GEN,0.52872,2.11346,0.86364,0.27273,1.00000,0.58471,0.92769
2839,GEN,0.52872,2.14088,0.85744,0.28512,1.00000,0.60537,0.94008
2840,GEN,0.52872,2.17565,0.86260,0.27479,1.00000,0.61777,0.94421
2841,GEN,0.52872,2.16421,0.86777,0.26446,1.00000,0.60537,0.94215
2842,GEN,0.52872,2.04425,0.85434,0.29132,1.00000,0.60744,0.91529
2843,GEN,0.52872,2.32748,0.83368,0.33264,1.00000,0.62603,0.94628
2844,GEN,0.52872,2.07163,0.85847,0.28306,1.00000,0.65909,0.94421
2845,GEN,0.52872,2.13484,0.86880,0.26240,1.00000,0.61157,0.91529
2846,GEN,0.52872,2.17692,0.84917,0.30165,1.00000,0.60950,0.93182
2847,GEN,0.52872,2.16416,0.86777,0.26446,1.00000,0.58058,0.92769
2848,GEN,0.52872,2.24968,0.86054,0.27893,1.00000,0.59917,0.94835
2849,GEN,0.52872,2.09017,0.86467,0.27066,1.00000,0.62190,0.92975
2850,GEN,0.52872,2.22054,0.83574,0.32851,1.00000,0.60537,0.91942
2851,GEN,0.52872,2.14044,0.87087,0.25826,1.00000,0.62397,0.93388
2852,GEN,0.52872,2.24043,0.88843,0.22314,1.00000,0.58884,0.94835
2853,GEN,0.52872,2.16081,0.86157,0.27686,1.00000,0.64876,0.93388
2854,GEN,0.52872,2.21274,0.84814,0.30372,1.00000,0.61364,0.92149
2855,GEN,0.52872,2.14620,0.85950,0.28099,1.00000,0.60950,0.93182
2856,GEN,0.52872,2.15925,0.85124,0.29752,1.00000,0.61777,0.94008
2857,GEN,0.52872,2.16820,0.86880,0.26240,1.00000,0.63843,0.93182
2858,GEN,0.52872,2.10916,0.84298,0.31405,1.00000,0.60537,0.95248
2859,GEN,0.52872,2.02220,0.84194,0.31612,1.00000,0.62603,0.95455
2860,GEN,0.52872,2.14760,0.85434,0.29132,1.00000,0.59504,0.94628
2861,GEN,0.52872,2.12383,0.86260,0.27479,1.00000,0.63636,0.95455
2862,GEN,0.52872,2.08624,0.85950,0.28099,1.00000,0.62603,0.93595
2863,GEN,0.52872,2.08084,0.86364,0.27273,1.00000,0.57851,0.94215
2864,GEN,0.52872,2.08990,0.86467,0.27066,1.00000,0.65496,0.95661
2865,GEN,0.52872,1.99339,0.86674,0.26653,1.00000,0.60744,0.94628
2866,GEN,0.52872,2.21054,0.84401,0.31198,1.00000,0.63223,0.92975
2867,GEN,0.52872,2.20904,0.85537,0.28926,1.00000,0.64463,0.92355
2868,GEN,0.52872,2.16248,0.84504,0.30992,1.00000,0.62603,0.93388
2869,GEN,0.52872,2.06568,0.85950,0.28099,1.00000,0.63843,0.91942
2870,GEN,0.52872,2.28476,0.86880,0.26240,1.00000,0.60950,0.94215
2871,GEN,0.52872,2.12687,0.85227,0.29545,1.00000,0.61570,0.95455
2872,GEN,0.52872,2.14107,0.86157,0.27686,1.00000,0.63223,0.95248
2873,GEN,0.52872,2.14260,0.83471,0.33058,1.00000,0.63017,0.94421
2874,GEN,0.52872,2.13569,0.84917,0.30165,1.00000,0.63843,0.94008
2875,GEN,0.52872,2.09964,0.84504,0.30992,1.00000,0.61777,0.93388
2876,GEN,0.52872,2.06957,0.85744,0.28512,1.00000,0.61983,0.95868
2877,GEN,0.52872,2.17770,0.86467,0.27066,1.00000,0.61777,0.94421
2878,GEN,0.52872,2.12969,0.84607,0.30785,1.00000,0.65496,0.91942
2879,GEN,0.52872,2.17808,0.86157,0.27686,1.00000,0.61570,0.95041
2880,GEN,0.52872,1.96876,0.84401,0.31198,1.00000,0.63636,0.91322
2881,GEN,0.52872,2.22296,0.84194,0.31612,1.00000,0.59711,0.94008
2882,GEN,0.52872,2.14509,0.83988,0.32025,1.00000,0.63636,0.94835
2883,GEN,0.52872,2.03380,0.84814,0.30372,1.00000,0.60124,0.92769
2884,GEN,0.52872,2.08135,0.86260,0.27479,1.00000,0.63017,0.92975
2885,GEN,0.52872,2.03822,0.85227,0.29545,1.00000,0.60744,0.94008
2886,GEN,0.52872,2.10443,0.85434,0.29132,1.00000,0.62603,0.93388
2887,GEN,0.52872,2.01020,0.85537,0.28926,1.00000,0.63223,0.94008
2888,GEN,0.52872,2.17367,0.83988,0.32025,1.00000,0.65083,0.93802
2889,GEN,0.52872,2.00775,0.83678,0.32645,1.00000,0.60124,0.94628
2890,GEN,0.52872,2.08076,0.83988,0.32025,1.00000,0.65289,0.92975
2891,GEN,0.52872,2.08086,0.83988,0.32025,1.00000,0.66942,0.94628
2892,GEN,0.52872,2.08761,0.85434,0.29132,1.00000,0.63636,0.95248
2893,GEN,0.52872,2.21345,0.84607,0.30785,1.00000,0.64669,0.94215
2894,GEN,0.52872,2.07192,0.84091,0.31818,1.00000,0.62397,0.93802
2895,GEN,0.52872,2.10734,0.84711,0.30579,1.00000,0.64669,0.94835
2896,GEN,0.52872,2.15669,0.85640,0.28719,1.00000,0.66736,0.95248
2897,GEN,0.52872,2.09916,0.85744,0.28512,1.00000,0.64256,0.95455
2898,GEN,0.52872,2.30904,0.85227,0.29545,1.00000,0.65909,0.94215
2899,GEN,0.52872,2.29626,0.84711,0.30579,1.00000,0.59917,0.93802
2900,GEN,0.52872,2.06378,0.85640,0.28719,1.00000,0.64463,0.94215
2901,GEN,0.52872,2.06216,0.85434,0.29132,1.00000,0.66116,0.95041
2902,GEN,0.52872,2.17700,0.84194,0.31612,1.00000,0.63636,0.94628
2903,GEN,0.52872,2.07567,0.83471,0.33058,1.00000,0.59504,0.95868
2904,GEN,0.52872,2.12678,0.82851,0.34298,1.00000,0.64669,0.96074
2905,GEN,0.52872,2.14107,0.84401,0.31198,1.00000,0.64669,0.92149
2906,GEN,0.52872,2.01474,0.83574,0.32851,1.00000,0.61570,0.95041
2907,GEN,0.52872,2.12719,0.83988,0.32025,1.00000,0.63430,0.94421
2908,GEN,0.52872,2.02324,0.84711,0.30579,1.00000,0.66116,0.94215
2909,GEN,0.52872,2.08901,0.86364,0.27273,1.00000,0.62810,0.95455
2910,GEN,0.52872,2.00717,0.83574,0.32851,1.00000,0.63636,0.95455
2911,GEN,0.52872,2.15673,0.84194,0.31612,1.00000,0.61777,0.93595
2912,GEN,0.52872,2.04575,0.83264,0.33471,1.00000,0.65083,0.92975
2913,GEN,0.52872,2.10509,0.84607,0.30785,1.00000,0.62603,0.93182
2914,GEN,0.52872,2.02180,0.83368,0.33264,1.00000,0.66942,0.94628
2915,GEN,0.52872,2.04775,0.85227,0.29545,1.00000,0.68182,0.93182
2916,GEN,0.52872,1.95790,0.84607,0.30785,1.00000,0.62397,0.94835
2917,GEN,0.52872,2.06465,0.84194,0.31612,1.00000,0.64256,0.94008
2918,GEN,0.52872,2.10877,0.85434,0.29132,1.00000,0.63017,0.95455
2919,GEN,0.52872,2.00763,0.84814,0.30372,1.00000,0.65702,0.94421
2920,GEN,0.52872,2.00411,0.86777,0.26446,1.00000,0.68595,0.93388
2921,GEN,0.52872,2.26357,0.85227,0.29545,1.00000,0.64669,0.95661
2922,GEN,0.52872,1.99982,0.84504,0.30992,1.00000,0.61777,0.93388
2923,GEN,0.52872,2.05017,0.83058,0.33884,1.00000,0.65289,0.94628
2924,GEN,0.52872,1.97103,0.84401,0.31198,1.00000,0.63843,0.94215
2925,GEN,0.52872,2.01120,0.84401,0.31198,1.00000,0.65083,0.93595
2926,GEN,0.52872,2.11727,0.84401,0.31198,1.00000,0.69008,0.94421
2927,GEN,0.52872,2.10731,0.83781,0.32438,1.00000,0.61364,0.94215
2928,GEN,0.52872,2.04892,0.83264,0.33471,1.00000,0.66942,0.95868
2929,GEN,0.52872,2.15058,0.85744,0.28512,1.00000,0.66322,0.95455
2930,GEN,0.52872,2.07445,0.83678,0.32645,1.00000,0.61983,0.95455
2931,GEN,0.52872,1.96145,0.84711,0.30579,1.00000,0.66736,0.95041
2932,GEN,0.52872,2.06575,0.86467,0.27066,1.00000,0.65909,0.94215
2933,GEN,0.52872,1.88824,0.83368,0.33264,1.00000,0.62397,0.94835
2934,GEN,0.52872,1.96808,0.84711,0.30579,1.00000,0.65496,0.93595
2935,GEN,0.52872,2.07382,0.85537,0.28926,1.00000,0.58058,0.93182
2936,GEN,0.52872,2.00901,0.83678,0.32645,1.00000,0.63636,0.93182
2937,GEN,0.52872,2.00087,0.84091,0.31818,1.00000,0.63017,0.95661
2938,GEN,0.52872,2.12444,0.83988,0.32025,1.00000,0.64463,0.94835
2939,GEN,0.52872,2.18580,0.86467,0.27066,1.00000,0.66322,0.94215
2940,GEN,0.52872,2.03667,0.85744,0.28512,1.00000,0.65289,0.93595
2941,GEN,0.52872,1.96056,0.85021,0.29959,1.00000,0.68182,0.93182
2942,GEN,0.52872,1.93836,0.85744,0.28512,1.00000,0.65289,0.97314
2943,GEN,0.52872,1.98732,0.84504,0.30992,1.00000,0.67149,0.93802
2944,GEN,0.52872,2.06362,0.83368,0.33264,1.00000,0.66736,0.95661
2945,GEN,0.52872,2.05127,0.84607,0.30785,1.00000,0.63636,0.94628
2946,GEN,0.52872,2.05387,0.83264,0.33471,1.00000,0.59504,0.94628
2947,GEN,0.52872,1.91328,0.83264,0.33471,1.00000,0.63430,0.95041
2948,GEN,0.52872,2.07731,0.84401,0.31198,1.00000,0.64463,0.94421
2949,GEN,0.52872,2.08155,0.82335,0.35331,1.00000,0.65289,0.92769
2950,GEN,0.52872,1.96737,0.85021,0.29959,1.00000,0.67149,0.93388
2951,GEN,0.52872,1.96860,0.85744,0.28512,1.00000,0.64463,0.94835
2952,GEN,0.52872,2.10690,0.84814,0.30372,1.00000,0.63843,0.94215
2953,GEN,0.52872,1.97195,0.85021,0.29959,1.00000,0.65909,0.94835
2954,GEN,0.52872,1.97670,0.83368,0.33264,1.00000,0.63430,0.95248
2955,GEN,0.52872,1.96526,0.83368,0.33264,1.00000,0.67562,0.94008
2956,GEN,0.52872,2.02237,0.83058,0.33884,1.00000,0.64876,0.96074
2957,GEN,0.52872,2.02094,0.85847,0.28306,1.00000,0.65083,0.95455
2958,GEN,0.52872,2.08776,0.83678,0.32645,1.00000,0.68182,0.95661
2959,GEN,0.52872,1.97924,0.83884,0.32231,1.00000,0.64669,0.94421
2960,GEN,0.52872,1.92400,0.85537,0.28926,1.00000,0.69835,0.94628
2961,GEN,0.52872,1.99064,0.83368,0.33264,1.00000,0.62190,0.94215
2962,GEN,0.52872,2.09969,0.84091,0.31818,1.00000,0.66116,0.95041
2963,GEN,0.52872,1.96549,0.83058,0.33884,1.00000,0.69628,0.93388
2964,GEN,0.52872,1.90769,0.83781,0.32438,1.00000,0.65909,0.94835
2965,GEN,0.52872,2.00171,0.82851,0.34298,1.00000,0.65702,0.95661
2966,GEN,0.52872,1.98941,0.84298,0.31405,1.00000,0.70455,0.93802
2967,GEN,0.52872,2.01316,0.83368,0.33264,1.00000,0.65909,0.94421
2968,GEN,0.52872,1.93406,0.82128,0.35744,1.00000,0.64669,0.95868
2969,GEN,0.52872,2.16606,0.85434,0.29132,1.00000,0.66529,0.95248
2970,GEN,0.52872,2.03748,0.84194,0.31612,1.00000,0.66736,0.94835
2971,GEN,0.52872,1.99632,0.83368,0.33264,1.00000,0.66942,0.94835
2972,GEN,0.52872,2.04124,0.85434,0.29132,1.00000,0.65083,0.96074
2973,GEN,0.52872,2.04227,0.84194,0.31612,1.00000,0.64669,0.95868
2974,GEN,0.52872,1.92898,0.85640,0.28719,1.00000,0.66116,0.96901
2975,GEN,0.52872,1.96028,0.83678,0.32645,1.00000,0.67149,0.96488
2976,GEN,0.52872,2.09028,0.83368,0.33264,1.00000,0.67355,0.95868
2977,GEN,0.52872,1.96680,0.83471,0.33058,1.00000,0.65289,0.94628
2978,GEN,0.52872,2.01453,0.80888,0.38223,1.00000,0.64669,0.94628
2979,GEN,0.52872,1.89924,0.83058,0.33884,1.00000,0.65289,0.94628
2980,GEN,0.52872,1.95814,0.83678,0.32645,1.00000,0.71281,0.94628
2981,GEN,0.52872,1.93892,0.85847,0.28306,1.00000,0.66736,0.93802
2982,GEN,0.52872,2.03471,0.81612,0.36777,1.00000,0.66529,0.95661
2983,GEN,0.52872,1.97381,0.82645,0.34711,1.00000,0.65909,0.95248
2984,GEN,0.52872,1.92559,0.82231,0.35537,1.00000,0.65289,0.95041
2985,GEN,0.52872,1.88830,0.84504,0.30992,1.00000,0.69835,0.95248
2986,GEN,0.52872,1.88455,0.83368,0.33264,1.00000,0.62190,0.94628
2987,GEN,0.52872,1.88394,0.82438,0.35124,1.00000,0.64669,0.96488
2988,GEN,0.52872,1.88424,0.83678,0.32645,1.00000,0.66942,0.94835
2989,GEN,0.52872,1.99420,0.83781,0.32438,1.00000,0.68388,0.95041
2990,GEN,0.52872,1.90431,0.82438,0.35124,1.00000,0.66116,0.95041
2991,GEN,0.52872,2.10821,0.81095,0.37810,1.00000,0.67769,0.95661
2992,GEN,0.52872,1.99567,0.81818,0.36364,1.00000,0.67562,0.97107
2993,GEN,0.52872,1.92788,0.85331,0.29339,1.00000,0.63843,0.95248
2994,GEN,0.52872,1.94157,0.84504,0.30992,1.00000,0.65702,0.94628
2995,GEN,0.52872,1.80975,0.82645,0.34711,1.00000,0.71074,0.95248
2996,GEN,0.52872,1.97178,0.86260,0.27479,1.00000,0.61983,0.95455
2997,GEN,0.52872,2.02741,0.84194,0.31612,1.00000,0.66322,0.95661
2998,GEN,0.52872,2.01653,0.83368,0.33264,1.00000,0.69628,0.96901
2999,GEN,0.52872,1.88508,0.81612,0.36777,1.00000,0.68182,0.95455
3000,GEN,0.52872,1.87631,0.84917,0.30165,1.00000,0.65909,0.95041
3001,GEN,0.52872,2.01465,0.84194,0.31612,1.00000,0.67975,0.95868
3002,GEN,0.52872,2.08805,0.83161,0.33678,1.00000,0.66942,0.95661
3003,GEN,0.52872,1.92436,0.84091,0.31818,1.00000,0.71488,0.95868
3004,GEN,0.52872,1.94019,0.84091,0.31818,1.00000,0.68595,0.94628
3005,GEN,0.52872,1.94152,0.84194,0.31612,1.00000,0.64256,0.94008
3006,GEN,0.52872,1.90959,0.82851,0.34298,1.00000,0.71074,0.95041
3007,GEN,0.52872,2.01753,0.85434,0.29132,1.00000,0.70661,0.94008
3008,GEN,0.52872,1.87511,0.83161,0.33678,1.00000,0.66322,0.95868
3009,GEN,0.52872,1.95742,0.82335,0.35331,1.00000,0.64669,0.96281
3010,GEN,0.52872,1.98455,0.82231,0.35537,1.00000,0.65496,0.96901
3011,GEN,0.52872,1.92584,0.84814,0.30372,1.00000,0.68802,0.96488
3012,GEN,0.52872,1.89802,0.84814,0.30372,1.00000,0.63430,0.97727
3013,GEN,0.52872,1.97080,0.83678,0.32645,1.00000,0.67149,0.94835
3014,GEN,0.52872,2.01442,0.83368,0.33264,1.00000,0.68182,0.97107
3015,GEN,0.52872,1.95825,0.82955,0.34091,1.00000,0.68802,0.94421
3016,GEN,0.52872,1.90343,0.84814,0.30372,1.00000,0.67149,0.95661
3017,GEN,0.52872,1.91578,0.85537,0.28926,1.00000,0.67562,0.95661
3018,GEN,0.52872,1.90034,0.84917,0.30165,1.00000,0.68388,0.94628
3019,GEN,0.52872,1.95718,0.84814,0.30372,1.00000,0.67975,0.95868
3020,GEN,0.52872,1.95186,0.84504,0.30992,1.00000,0.71074,0.94008
3021,GEN,0.52872,1.97898,0.83678,0.32645,1.00000,0.65496,0.96074
3022,GEN,0.52872,1.85674,0.84401,0.31198,1.00000,0.68182,0.93595
3023,GEN,0.52872,1.95612,0.82748,0.34504,1.00000,0.67975,0.94215
3024,GEN,0.52872,1.91677,0.85331,0.29339,1.00000,0.65909,0.95661
3025,GEN,0.52872,1.88917,0.82231,0.35537,1.00000,0.66529,0.96074
3026,GEN,0.52872,1.97367,0.82851,0.34298,1.00000,0.70248,0.96694
3027,GEN,0.52872,2.06339,0.82645,0.34711,1.00000,0.69421,0.96074
3028,GEN,0.52872,1.89774,0.84504,0.30992,1.00000,0.66322,0.96901
3029,GEN,0.52872,1.89194,0.82851,0.34298,1.00000,0.67975,0.96074
3030,GEN,0.52872,1.93348,0.80785,0.38430,1.00000,0.65496,0.94835
3031,GEN,0.52872,1.92026,0.83678,0.32645,1.00000,0.69215,0.95455
3032,GEN,0.52872,2.00842,0.82025,0.35950,1.00000,0.69835,0.96074
3033,GEN,0.52872,1.93685,0.83058,0.33884,1.00000,0.61157,0.95248
3034,GEN,0.52872,1.91681,0.83161,0.33678,1.00000,0.70868,0.94835
3035,GEN,0.52872,1.94857,0.83884,0.32231,1.00000,0.69215,0.96281
3036,GEN,0.52872,1.92751,0.82955,0.34091,1.00000,0.64876,0.96074
3037,GEN,0.52872,1.85236,0.83058,0.33884,1.00000,0.68595,0.96281
3038,GEN,0.52872,2.06861,0.83471,0.33058,1.00000,0.67149,0.96074
3039,GEN,0.52872,1.90627,0.84607,0.30785,1.00000,0.67562,0.97521
3040,GEN,0.52872,1.90886,0.84194,0.31612,1.00000,0.68595,0.96074
3041,GEN,0.52872,1.87129,0.83781,0.32438,1.00000,0.65496,0.96074
