Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
1712,GEN,0.58191,3.45329,0.87694,0.00000,0.75388,0.52772,0.61863
1713,GEN,0.58191,3.34987,0.87694,0.00000,0.75388,0.51885,0.60089
1714,GEN,0.58191,3.59741,0.87694,0.00000,0.75388,0.55211,0.59867
1715,GEN,0.58191,3.24054,0.87694,0.00000,0.75388,0.56098,0.62084
1716,GEN,0.58191,3.37148,0.87694,0.00000,0.75388,0.56098,0.62749
1717,GEN,0.58191,3.18544,0.87694,0.00000,0.75388,0.54767,0.61197
1718,GEN,0.58191,3.27994,0.87694,0.00000,0.75388,0.56319,0.63636
1719,GEN,0.58191,3.24951,0.87694,0.00000,0.75388,0.54324,0.60310
1720,GEN,0.58191,3.23389,0.87694,0.00000,0.75388,0.55432,0.58980
1721,GEN,0.58191,3.36976,0.87694,0.00000,0.75388,0.51663,0.61419
1722,GEN,0.58191,3.29584,0.87694,0.00000,0.75388,0.55432,0.58093
1723,GEN,0.58191,3.39798,0.87694,0.00000,0.75388,0.57650,0.66741
1724,GEN,0.58191,3.22415,0.87694,0.00000,0.75388,0.57206,0.64745
1725,GEN,0.58191,3.16565,0.87694,0.00000,0.75388,0.56319,0.64080
1726,GEN,0.58191,3.27398,0.87694,0.00000,0.75388,0.50776,0.64302
1727,GEN,0.58191,3.25817,0.87694,0.00000,0.75388,0.55876,0.61197
1728,GEN,0.58191,3.28864,0.87694,0.00000,0.75388,0.56984,0.65188
1729,GEN,0.58191,3.23577,0.87694,0.00000,0.75388,0.53880,0.64302
1730,GEN,0.58191,3.30453,0.87694,0.00000,0.75388,0.51663,0.65854
1731,GEN,0.58191,3.20866,0.87694,0.00000,0.75388,0.55654,0.61197
1732,GEN,0.58191,3.30902,0.87694,0.00000,0.75388,0.52772,0.65632
1733,GEN,0.58191,3.16444,0.87694,0.00000,0.75388,0.59202,0.60754
1734,GEN,0.58191,3.30326,0.87694,0.00000,0.75388,0.49224,0.63415
1735,GEN,0.58191,3.21120,0.87694,0.00000,0.75388,0.55654,0.65632
1736,GEN,0.58191,3.28097,0.87694,0.00000,0.75388,0.55876,0.55432
1737,GEN,0.58191,3.33136,0.87694,0.00000,0.75388,0.58315,0.64302
1738,GEN,0.58191,3.36347,0.87694,0.00000,0.75388,0.56319,0.65188
1739,GEN,0.58191,3.32292,0.87694,0.00000,0.75388,0.58537,0.66075
1740,GEN,0.58191,3.31893,0.87694,0.00000,0.75388,0.59202,0.66962
1741,GEN,0.58191,3.37806,0.87694,0.00000,0.75388,0.57650,0.61197
1742,GEN,0.58191,3.24558,0.87694,0.00000,0.75388,0.60976,0.61641
1743,GEN,0.58191,3.41636,0.87694,0.00000,0.75388,0.52993,0.64080
1744,GEN,0.58191,3.35661,0.87694,0.00000,0.75388,0.58537,0.62749
1745,GEN,0.58191,3.30107,0.87694,0.00000,0.75388,0.61863,0.61197
1746,GEN,0.58191,3.19725,0.87694,0.00000,0.75388,0.53437,0.64523
1747,GEN,0.58191,3.26274,0.87694,0.00000,0.75388,0.57871,0.63415
1748,GEN,0.58191,3.17897,0.87694,0.00000,0.75388,0.54767,0.60754
1749,GEN,0.58191,3.14220,0.87694,0.00000,0.75388,0.55211,0.65188
1750,GEN,0.58191,3.13216,0.87694,0.00000,0.75388,0.56319,0.65410
1751,GEN,0.58191,3.12801,0.87694,0.00000,0.75388,0.57650,0.62084
1752,GEN,0.58191,3.33816,0.87694,0.00000,0.75388,0.52772,0.61197
1753,GEN,0.58191,3.25934,0.87694,0.00000,0.75388,0.58980,0.64523
1754,GEN,0.58191,3.13481,0.87694,0.00000,0.75388,0.52106,0.60089
1755,GEN,0.58191,3.24460,0.87694,0.00000,0.75388,0.55654,0.66075
1756,GEN,0.58191,3.24761,0.87694,0.00000,0.75388,0.55211,0.64080
1757,GEN,0.58191,3.29479,0.87694,0.00000,0.75388,0.56098,0.63193
1758,GEN,0.58191,3.33522,0.87694,0.00000,0.75388,0.56098,0.61197
1759,GEN,0.58191,3.41350,0.87694,0.00000,0.75388,0.54324,0.67406
1760,GEN,0.58191,3.30991,0.87694,0.00000,0.75388,0.58537,0.65188
1761,GEN,0.58191,3.20056,0.87694,0.00000,0.75388,0.52993,0.64302
1762,GEN,0.58191,3.21721,0.87694,0.00000,0.75388,0.56984,0.62971
1763,GEN,0.58191,3.38254,0.87694,0.00000,0.75388,0.53880,0.64967
1764,GEN,0.58191,3.23607,0.87694,0.00000,0.75388,0.53880,0.62084
1765,GEN,0.58191,3.19004,0.87694,0.00000,0.75388,0.55432,0.65188
1766,GEN,0.58191,3.16666,0.87694,0.00000,0.75388,0.58315,0.64080
1767,GEN,0.58191,2.98522,0.87694,0.00000,0.75388,0.57871,0.62306
1768,GEN,0.58191,3.16020,0.87694,0.00000,0.75388,0.50333,0.65854
1769,GEN,0.58191,3.24858,0.87694,0.00000,0.75388,0.58315,0.62528
1770,GEN,0.58191,3.22033,0.87694,0.00000,0.75388,0.60310,0.65854
1771,GEN,0.58191,3.22136,0.87694,0.00000,0.75388,0.59645,0.62084
1772,GEN,0.58191,3.27196,0.87694,0.00000,0.75388,0.54324,0.62971
1773,GEN,0.58191,3.18603,0.87694,0.00000,0.75388,0.58093,0.63193
1774,GEN,0.58191,3.05947,0.87694,0.00000,0.75388,0.59202,0.64967
1775,GEN,0.58191,3.08533,0.87694,0.00000,0.75388,0.56984,0.68293
1776,GEN,0.58191,3.14532,0.87694,0.00000,0.75388,0.61863,0.65632
1777,GEN,0.58191,3.30925,0.87694,0.00000,0.75388,0.59424,0.67406
1778,GEN,0.58191,3.26786,0.87694,0.00000,0.75388,0.54989,0.64302
1779,GEN,0.58191,3.14822,0.87694,0.00000,0.75388,0.57650,0.64080
1780,GEN,0.58191,3.06524,0.87694,0.00000,0.75388,0.55432,0.67406
1781,GEN,0.58191,3.11673,0.87694,0.00000,0.75388,0.57650,0.67184
1782,GEN,0.58191,3.11183,0.87694,0.00000,0.75388,0.58980,0.63193
1783,GEN,0.58191,3.24555,0.87694,0.00000,0.75388,0.57206,0.68071
1784,GEN,0.58191,3.32756,0.87694,0.00000,0.75388,0.58537,0.62971
1785,GEN,0.58191,3.27392,0.87694,0.00000,0.75388,0.58315,0.62306
1786,GEN,0.58191,3.16588,0.87694,0.00000,0.75388,0.60754,0.66962
1787,GEN,0.58191,3.13948,0.87694,0.00000,0.75388,0.56098,0.62528
1788,GEN,0.58191,3.24279,0.87694,0.00000,0.75388,0.58980,0.65410
1789,GEN,0.58191,3.24281,0.87694,0.00000,0.75388,0.58315,0.61419
1790,GEN,0.58191,3.12111,0.87694,0.00000,0.75388,0.59867,0.64967
1791,GEN,0.58191,3.23048,0.87694,0.00000,0.75388,0.54324,0.64523
1792,GEN,0.58191,3.07532,0.87694,0.00000,0.75388,0.56541,0.64745
1793,GEN,0.58191,3.11474,0.87694,0.00000,0.75388,0.56984,0.65854
1794,GEN,0.58191,3.24200,0.87694,0.00000,0.75388,0.58315,0.65188
1795,GEN,0.58191,3.19471,0.87694,0.00000,0.75388,0.60089,0.64302
1796,GEN,0.58191,3.33660,0.87694,0.00000,0.75388,0.53880,0.66519
1797,GEN,0.58191,3.27322,0.87694,0.00000,0.75388,0.58315,0.63415
1798,GEN,0.58191,3.43739,0.87694,0.00000,0.75388,0.56319,0.63415
1799,GEN,0.58191,3.13471,0.87694,0.00000,0.75388,0.56984,0.61863
1800,GEN,0.58191,3.13088,0.87694,0.00000,0.75388,0.58537,0.62528
1801,GEN,0.58191,3.15896,0.87694,0.00000,0.75388,0.58315,0.62971
1802,GEN,0.58191,3.13213,0.87694,0.00000,0.75388,0.55211,0.63415
1803,GEN,0.58191,3.25360,0.87694,0.00000,0.75388,0.60310,0.66519
1804,GEN,0.58191,3.34842,0.87694,0.00000,0.75388,0.56098,0.68071
1805,GEN,0.58191,3.40925,0.87694,0.00000,0.75388,0.56763,0.66297
1806,GEN,0.58191,3.17917,0.87694,0.00000,0.75388,0.59645,0.65854
1807,GEN,0.58191,3.36713,0.87694,0.00000,0.75388,0.55876,0.64967
1808,GEN,0.58191,3.11572,0.87694,0.00000,0.75388,0.60754,0.63193
1809,GEN,0.58191,3.24486,0.87694,0.00000,0.75388,0.56541,0.64302
1810,GEN,0.58191,3.31485,0.87694,0.00000,0.75388,0.56984,0.63415
1811,GEN,0.58191,3.16240,0.87694,0.00000,0.75388,0.62528,0.66741
1812,GEN,0.58191,3.12259,0.87694,0.00000,0.75388,0.56984,0.61641
1813,GEN,0.58191,3.21337,0.87694,0.00000,0.75388,0.61641,0.65632
1814,GEN,0.58191,3.22795,0.87694,0.00000,0.75388,0.62749,0.65188
1815,GEN,0.58191,3.16095,0.87694,0.00000,0.75388,0.58093,0.64302
1816,GEN,0.58191,3.18953,0.87694,0.00000,0.75388,0.59424,0.63858
1817,GEN,0.58191,3.25899,0.87694,0.00000,0.75388,0.54767,0.67406
1818,GEN,0.58191,3.06473,0.87694,0.00000,0.75388,0.60976,0.64302
1819,GEN,0.58191,3.12415,0.87694,0.00000,0.75388,0.56984,0.68071
1820,GEN,0.58191,3.17475,0.87694,0.00000,0.75388,0.56763,0.67406
1821,GEN,0.58191,3.04698,0.87694,0.00000,0.75388,0.54989,0.67184
1822,GEN,0.58191,3.11190,0.87694,0.00000,0.75388,0.56541,0.63636
1823,GEN,0.58191,3.14906,0.87694,0.00000,0.75388,0.54102,0.64745
1824,GEN,0.58191,3.26167,0.87694,0.00000,0.75388,0.58758,0.69845
1825,GEN,0.58191,3.11505,0.87694,0.00000,0.75388,0.57650,0.65854
1826,GEN,0.58191,3.02430,0.87694,0.00000,0.75388,0.59867,0.64967
1827,GEN,0.58191,3.07171,0.87694,0.00000,0.75388,0.56098,0.69180
1828,GEN,0.58191,3.17250,0.87694,0.00000,0.75388,0.56541,0.67627
1829,GEN,0.58191,3.15703,0.87694,0.00000,0.75388,0.55876,0.67627
1830,GEN,0.58191,3.03456,0.87694,0.00000,0.75388,0.54767,0.66297
1831,GEN,0.58191,3.19489,0.87694,0.00000,0.75388,0.59645,0.71175
1832,GEN,0.58191,3.01270,0.87694,0.00000,0.75388,0.59202,0.68736
1833,GEN,0.58191,3.21205,0.87694,0.00000,0.75388,0.52772,0.64745
1834,GEN,0.58191,3.00575,0.87694,0.00000,0.75388,0.58537,0.62971
1835,GEN,0.58191,3.18512,0.87694,0.00000,0.75388,0.57871,0.64967
1836,GEN,0.58191,3.02766,0.87694,0.00000,0.75388,0.53880,0.60976
1837,GEN,0.58191,3.09968,0.87694,0.00000,0.75388,0.60532,0.70288
1838,GEN,0.58191,3.09740,0.87694,0.00000,0.75388,0.54767,0.66519
1839,GEN,0.58191,2.89095,0.87694,0.00000,0.75388,0.62084,0.68071
1840,GEN,0.58191,3.02817,0.87694,0.00000,0.75388,0.58980,0.63415
1841,GEN,0.58191,3.05006,0.87694,0.00000,0.75388,0.56098,0.64967
1842,GEN,0.58191,3.05741,0.87694,0.00000,0.75388,0.58315,0.62749
1843,GEN,0.58191,3.11377,0.87694,0.00000,0.75388,0.57871,0.69623
1844,GEN,0.58191,3.24438,0.87694,0.00000,0.75388,0.59645,0.68514
1845,GEN,0.58191,3.21614,0.87694,0.00000,0.75388,0.56319,0.65188
1846,GEN,0.58191,3.07187,0.87694,0.00000,0.75388,0.62306,0.67406
1847,GEN,0.58191,3.24806,0.87694,0.00000,0.75388,0.60089,0.62749
1848,GEN,0.58191,3.03015,0.87694,0.00000,0.75388,0.53215,0.67627
1849,GEN,0.58191,2.98107,0.87694,0.00000,0.75388,0.57206,0.70953
1850,GEN,0.58191,3.14364,0.87694,0.00000,0.75388,0.59645,0.64745
1851,GEN,0.58191,3.14235,0.87694,0.00000,0.75388,0.60532,0.70510
1852,GEN,0.58191,3.15356,0.87694,0.00000,0.75388,0.55432,0.65410
1853,GEN,0.58191,3.11538,0.87694,0.00000,0.75388,0.59645,0.67849
1854,GEN,0.58191,2.88573,0.87694,0.00000,0.75388,0.57206,0.68071
1855,GEN,0.58191,2.87006,0.87694,0.00000,0.75388,0.54324,0.68071
1856,GEN,0.58191,2.96713,0.87694,0.00000,0.75388,0.57871,0.66741
1857,GEN,0.58191,3.09414,0.87694,0.00000,0.75388,0.58980,0.64967
1858,GEN,0.58191,3.12928,0.87694,0.00000,0.75388,0.55211,0.62971
1859,GEN,0.58191,2.95648,0.87694,0.00000,0.75388,0.56763,0.67627
1860,GEN,0.58191,3.09085,0.87694,0.00000,0.75388,0.60089,0.67627
1861,GEN,0.58191,3.06518,0.87694,0.00000,0.75388,0.53880,0.67184
1862,GEN,0.58191,3.13178,0.87694,0.00000,0.75388,0.60310,0.65632
1863,GEN,0.58191,2.98299,0.87694,0.00000,0.75388,0.56098,0.66297
1864,GEN,0.58191,2.93080,0.87694,0.00000,0.75388,0.58758,0.72284
1865,GEN,0.58191,3.15569,0.87694,0.00000,0.75388,0.61197,0.61197
1866,GEN,0.58191,3.03428,0.87694,0.00000,0.75388,0.58315,0.69180
1867,GEN,0.58191,3.09404,0.87694,0.00000,0.75388,0.58315,0.67184
1868,GEN,0.58191,3.14222,0.87694,0.00000,0.75388,0.56763,0.65188
1869,GEN,0.58191,3.11573,0.87694,0.00000,0.75388,0.58980,0.66962
1870,GEN,0.58191,3.04165,0.87694,0.00000,0.75388,0.61641,0.68071
1871,GEN,0.58191,3.03603,0.87694,0.00000,0.75388,0.58758,0.63415
1872,GEN,0.58191,3.02279,0.87694,0.00000,0.75388,0.57871,0.64302
1873,GEN,0.58191,3.06064,0.87694,0.00000,0.75388,0.62306,0.69180
1874,GEN,0.58191,2.95619,0.87694,0.00000,0.75388,0.58980,0.66519
1875,GEN,0.58191,2.98468,0.87694,0.00000,0.75388,0.57650,0.69623
1876,GEN,0.58191,3.14654,0.87694,0.00000,0.75388,0.58315,0.65632
1877,GEN,0.58191,3.03498,0.87694,0.00000,0.75388,0.56763,0.65854
1878,GEN,0.58191,3.08473,0.87694,0.00000,0.75388,0.59424,0.67184
1879,GEN,0.58191,2.89415,0.87694,0.00000,0.75388,0.61419,0.66519
1880,GEN,0.58191,2.90509,0.87694,0.00000,0.75388,0.55876,0.68071
1881,GEN,0.58191,3.07976,0.87694,0.00000,0.75388,0.59424,0.65854
1882,GEN,0.58191,3.06657,0.87694,0.00000,0.75388,0.60089,0.68958
1883,GEN,0.58191,2.96941,0.87694,0.00000,0.75388,0.60089,0.67406
1884,GEN,0.58191,2.99734,0.87694,0.00000,0.75388,0.56098,0.69180
1885,GEN,0.58191,2.97328,0.87694,0.00000,0.75388,0.58315,0.68514
1886,GEN,0.58191,3.00451,0.87694,0.00000,0.75388,0.61863,0.70732
1887,GEN,0.58191,2.96851,0.87694,0.00000,0.75388,0.61641,0.68736
1888,GEN,0.58191,3.08424,0.87694,0.00000,0.75388,0.56984,0.70732
1889,GEN,0.58191,2.94192,0.87694,0.00000,0.75388,0.57871,0.66297
1890,GEN,0.58191,2.92673,0.87694,0.00000,0.75388,0.61197,0.74501
1891,GEN,0.58191,2.94362,0.87694,0.00000,0.75388,0.58980,0.69401
1892,GEN,0.58191,3.13205,0.87694,0.00000,0.75388,0.59645,0.72062
1893,GEN,0.58191,2.93313,0.87694,0.00000,0.75388,0.55211,0.70288
1894,GEN,0.58191,2.93736,0.87694,0.00000,0.75388,0.60976,0.70732
1895,GEN,0.58191,2.82597,0.87694,0.00000,0.75388,0.61641,0.73171
1896,GEN,0.58191,2.99422,0.87694,0.00000,0.75388,0.60532,0.67627
1897,GEN,0.58191,2.91738,0.87694,0.00000,0.75388,0.62306,0.66297
1898,GEN,0.58191,3.01561,0.87694,0.00000,0.75388,0.60310,0.67406
1899,GEN,0.58191,3.02762,0.87694,0.00000,0.75388,0.58315,0.72284
1900,GEN,0.58191,2.95085,0.87694,0.00000,0.75388,0.57428,0.69845
1901,GEN,0.58191,2.97600,0.87694,0.00000,0.75388,0.55432,0.68514
1902,GEN,0.58191,2.97978,0.87694,0.00000,0.75388,0.60532,0.68293
1903,GEN,0.58191,2.86959,0.87694,0.00000,0.75388,0.60754,0.71397
1904,GEN,0.58191,2.98955,0.87694,0.00000,0.75388,0.55654,0.68071
1905,GEN,0.58191,3.01463,0.87694,0.00000,0.75388,0.56541,0.70732
1906,GEN,0.58191,3.03537,0.87694,0.00000,0.75388,0.58537,0.66741
1907,GEN,0.58191,2.98198,0.87694,0.00000,0.75388,0.57206,0.72506
1908,GEN,0.58191,2.96636,0.87694,0.00000,0.75388,0.57206,0.64745
1909,GEN,0.58191,3.05736,0.87694,0.00000,0.75388,0.58093,0.69180
1910,GEN,0.58191,2.90320,0.87694,0.00000,0.75388,0.61197,0.73392
1911,GEN,0.58191,2.94479,0.87694,0.00000,0.75388,0.61197,0.68293
1912,GEN,0.58191,2.95704,0.87694,0.00000,0.75388,0.61419,0.69623
1913,GEN,0.58191,3.04751,0.87694,0.00000,0.75388,0.61419,0.68736
1914,GEN,0.58191,2.90682,0.87694,0.00000,0.75388,0.62306,0.68514
1915,GEN,0.58191,3.01255,0.87694,0.00000,0.75388,0.60089,0.70067
1916,GEN,0.58191,2.90161,0.87694,0.00000,0.75388,0.53659,0.72506
1917,GEN,0.58191,2.94556,0.87694,0.00000,0.75388,0.58980,0.69180
1918,GEN,0.58191,3.00018,0.87694,0.00000,0.75388,0.61641,0.69401
1919,GEN,0.58191,2.79126,0.87694,0.00000,0.75388,0.56098,0.70732
1920,GEN,0.58191,2.94712,0.87694,0.00000,0.75388,0.56541,0.71397
1921,GEN,0.58191,2.92089,0.87694,0.00000,0.75388,0.57428,0.74058
1922,GEN,0.58191,2.85350,0.87694,0.00000,0.75388,0.57650,0.70067
1923,GEN,0.58191,2.77719,0.87694,0.00000,0.75388,0.60310,0.67406
1924,GEN,0.58191,2.95255,0.87694,0.00000,0.75388,0.62084,0.70510
1925,GEN,0.58191,2.91099,0.87694,0.00000,0.75388,0.59202,0.70067
1926,GEN,0.58191,3.03901,0.87694,0.00000,0.75388,0.61419,0.68958
1927,GEN,0.58191,2.91471,0.87694,0.00000,0.75388,0.60754,0.67184
1928,GEN,0.58191,2.95446,0.87694,0.00000,0.75388,0.60976,0.66962
1929,GEN,0.58191,2.91651,0.87694,0.00000,0.75388,0.56984,0.69623
1930,GEN,0.58191,2.90167,0.87694,0.00000,0.75388,0.61641,0.70510
1931,GEN,0.58191,2.85977,0.87694,0.00000,0.75388,0.63415,0.70067
1932,GEN,0.58191,2.88410,0.87694,0.00000,0.75388,0.61419,0.71397
1933,GEN,0.58191,3.03492,0.87694,0.00000,0.75388,0.62749,0.73836
1934,GEN,0.58191,2.85367,0.87694,0.00000,0.75388,0.57871,0.65410
1935,GEN,0.58191,2.98626,0.87694,0.00000,0.75388,0.61197,0.66741
1936,GEN,0.58191,2.96465,0.87694,0.00000,0.75388,0.59645,0.69623
1937,GEN,0.58191,2.94430,0.87694,0.00000,0.75388,0.60089,0.71619
1938,GEN,0.58191,3.09626,0.87694,0.00000,0.75388,0.58537,0.71175
1939,GEN,0.58191,2.87872,0.87694,0.00000,0.75388,0.56098,0.68293
1940,GEN,0.58191,2.91736,0.87694,0.00000,0.75388,0.60976,0.71175
1941,GEN,0.58191,2.94188,0.87694,0.00000,0.75388,0.59424,0.72284
1942,GEN,0.58191,2.92994,0.87694,0.00000,0.75388,0.57206,0.66741
1943,GEN,0.58191,2.93027,0.87694,0.00000,0.75388,0.65632,0.68514
1944,GEN,0.58191,2.92622,0.87694,0.00000,0.75388,0.60310,0.68736
1945,GEN,0.58191,2.92803,0.87694,0.00000,0.75388,0.59424,0.69845
1946,GEN,0.58191,2.93316,0.87694,0.00000,0.75388,0.66075,0.72062
1947,GEN,0.58191,3.02479,0.87694,0.00000,0.75388,0.62084,0.72949
1948,GEN,0.58191,2.91491,0.87694,0.00000,0.75388,0.60754,0.66962
1949,GEN,0.58191,3.06382,0.87694,0.00000,0.75388,0.64080,0.68958
1950,GEN,0.58191,2.90482,0.87694,0.00000,0.75388,0.58315,0.73836
1951,GEN,0.58191,2.97920,0.87694,0.00000,0.75388,0.60754,0.68071
1952,GEN,0.58191,2.88529,0.87694,0.00000,0.75388,0.59645,0.70732
1953,GEN,0.58191,2.81938,0.87694,0.00000,0.75388,0.54989,0.70510
1954,GEN,0.58191,2.91957,0.87694,0.00000,0.75388,0.61863,0.70732
1955,GEN,0.58191,3.00933,0.87694,0.00000,0.75388,0.60532,0.69845
1956,GEN,0.58191,2.92667,0.87694,0.00000,0.75388,0.59424,0.67849
1957,GEN,0.58191,2.82735,0.87694,0.00000,0.75388,0.58537,0.72949
1958,GEN,0.58191,2.99345,0.87694,0.00000,0.75388,0.63193,0.72506
1959,GEN,0.58191,2.91511,0.87694,0.00000,0.75388,0.59867,0.74501
1960,GEN,0.58191,2.82568,0.87694,0.00000,0.75388,0.62528,0.71175
1961,GEN,0.58191,3.01608,0.87694,0.00000,0.75388,0.62528,0.68958
1962,GEN,0.58191,2.94116,0.87694,0.00000,0.75388,0.64523,0.74945
1963,GEN,0.58191,2.91097,0.87694,0.00000,0.75388,0.64745,0.72284
1964,GEN,0.58191,2.86717,0.87694,0.00000,0.75388,0.59867,0.74058
1965,GEN,0.58191,2.81685,0.87694,0.00000,0.75388,0.60976,0.71175
1966,GEN,0.58191,2.87263,0.87694,0.00000,0.75388,0.62749,0.69401
1967,GEN,0.58191,2.85859,0.87694,0.00000,0.75388,0.67406,0.70732
1968,GEN,0.58191,2.81863,0.87694,0.00000,0.75388,0.64745,0.69623
1969,GEN,0.58191,2.84110,0.87694,0.00000,0.75388,0.62306,0.71175
1970,GEN,0.58191,2.85243,0.87694,0.00000,0.75388,0.63636,0.71840
1971,GEN,0.58191,2.83440,0.87694,0.00000,0.75388,0.63636,0.72506
1972,GEN,0.58191,2.92293,0.87694,0.00000,0.75388,0.62528,0.74058
1973,GEN,0.58191,3.02773,0.87694,0.00000,0.75388,0.62528,0.71619
1974,GEN,0.58191,3.03508,0.87694,0.00000,0.75388,0.62749,0.70288
1975,GEN,0.58191,2.93914,0.87694,0.00000,0.75388,0.59645,0.73614
1976,GEN,0.58191,2.91681,0.87694,0.00000,0.75388,0.62306,0.72062
1977,GEN,0.58191,2.80018,0.87694,0.00000,0.75388,0.60310,0.76275
1978,GEN,0.58191,2.91337,0.87694,0.00000,0.75388,0.58537,0.73614
1979,GEN,0.58191,2.78769,0.87694,0.00000,0.75388,0.65854,0.74945
1980,GEN,0.58191,3.01689,0.87694,0.00000,0.75388,0.62084,0.75166
1981,GEN,0.58191,2.85483,0.87694,0.00000,0.75388,0.60754,0.75388
1982,GEN,0.58191,2.87375,0.87694,0.00000,0.75388,0.61641,0.75831
1983,GEN,0.58191,2.97405,0.87694,0.00000,0.75388,0.65632,0.72506
1984,GEN,0.58191,2.74015,0.87694,0.00000,0.75388,0.63415,0.71397
1985,GEN,0.58191,2.78540,0.87694,0.00000,0.75388,0.60754,0.68736
1986,GEN,0.58191,2.84743,0.87694,0.00000,0.75388,0.60976,0.75610
1987,GEN,0.58191,2.66620,0.87694,0.00000,0.75388,0.60754,0.73392
1988,GEN,0.58191,2.84345,0.87694,0.00000,0.75388,0.65632,0.77162
1989,GEN,0.58191,2.92147,0.87694,0.00000,0.75388,0.59645,0.74945
1990,GEN,0.58191,2.82780,0.87694,0.00000,0.75388,0.59645,0.73614
1991,GEN,0.58191,2.92072,0.87694,0.00000,0.75388,0.61197,0.69401
1992,GEN,0.58191,2.97007,0.87694,0.00000,0.75388,0.64523,0.71397
1993,GEN,0.58191,2.68519,0.87694,0.00000,0.75388,0.62749,0.69623
1994,GEN,0.58191,2.84963,0.87694,0.00000,0.75388,0.64745,0.72506
1995,GEN,0.58191,2.76335,0.87694,0.00000,0.75388,0.58093,0.67627
1996,GEN,0.58191,2.90819,0.87694,0.00000,0.75388,0.64745,0.73836
1997,GEN,0.58191,2.85397,0.87694,0.00000,0.75388,0.61641,0.73614
1998,GEN,0.58191,2.74179,0.87694,0.00000,0.75388,0.61863,0.71175
1999,GEN,0.58191,2.90182,0.87694,0.00000,0.75388,0.63636,0.73392
2000,GEN,0.58191,2.81466,0.87694,0.00000,0.75388,0.58980,0.72506
2001,GEN,0.58191,2.82022,0.87694,0.00000,0.75388,0.64967,0.73836
2002,GEN,0.58191,2.89777,0.87694,0.00000,0.75388,0.60976,0.72727
2003,GEN,0.58191,2.83877,0.87694,0.00000,0.75388,0.63636,0.73171
2004,GEN,0.58191,2.84868,0.87694,0.00000,0.75388,0.62084,0.71840
2005,GEN,0.58191,2.77104,0.87694,0.00000,0.75388,0.64967,0.71175
2006,GEN,0.58191,2.88907,0.87694,0.00000,0.75388,0.66075,0.71840
2007,GEN,0.58191,2.96403,0.87694,0.00000,0.75388,0.61197,0.69623
2008,GEN,0.58191,2.73655,0.87694,0.00000,0.75388,0.65854,0.72284
2009,GEN,0.58191,2.84574,0.87694,0.00000,0.75388,0.61863,0.73614
2010,GEN,0.58191,2.82978,0.87694,0.00000,0.75388,0.61863,0.72727
2011,GEN,0.58191,2.77673,0.87694,0.00000,0.75388,0.68071,0.74501
2012,GEN,0.58191,2.86580,0.87694,0.00000,0.75388,0.64523,0.74945
2013,GEN,0.58191,2.92053,0.87694,0.00000,0.75388,0.61197,0.72949
2014,GEN,0.58191,2.95081,0.87694,0.00000,0.75388,0.57650,0.72727
2015,GEN,0.58191,2.81229,0.87694,0.00000,0.75388,0.64080,0.73171
2016,GEN,0.58191,2.75828,0.87694,0.00000,0.75388,0.64523,0.74501
2017,GEN,0.58191,2.71610,0.87694,0.00000,0.75388,0.63636,0.74501
2018,GEN,0.58191,2.94202,0.87694,0.00000,0.75388,0.58537,0.73171
2019,GEN,0.58191,2.81634,0.87694,0.00000,0.75388,0.62528,0.70288
2020,GEN,0.58191,2.68054,0.87694,0.00000,0.75388,0.66741,0.71175
2021,GEN,0.58191,2.90300,0.87694,0.00000,0.75388,0.66519,0.71619
2022,GEN,0.58191,2.76702,0.87694,0.00000,0.75388,0.63858,0.73392
2023,GEN,0.58191,2.73975,0.87694,0.00000,0.75388,0.64080,0.74501
2024,GEN,0.58191,2.76712,0.87694,0.00000,0.75388,0.60532,0.71175
2025,GEN,0.58191,2.96952,0.87694,0.00000,0.75388,0.62306,0.74501
2026,GEN,0.58191,2.84420,0.87694,0.00000,0.75388,0.61863,0.74058
2027,GEN,0.58191,2.81959,0.87694,0.00000,0.75388,0.63193,0.78049
2028,GEN,0.58191,2.78752,0.87694,0.00000,0.75388,0.60310,0.76497
2029,GEN,0.58191,2.91416,0.87694,0.00000,0.75388,0.60532,0.73171
2030,GEN,0.58191,2.93853,0.87694,0.00000,0.75388,0.61641,0.73392
2031,GEN,0.58191,2.60594,0.87694,0.00000,0.75388,0.64967,0.75610
2032,GEN,0.58191,2.75163,0.87694,0.00000,0.75388,0.63415,0.76053
2033,GEN,0.58191,2.79298,0.87694,0.00000,0.75388,0.60310,0.74058
2034,GEN,0.58191,2.77436,0.87694,0.00000,0.75388,0.62749,0.75166
2035,GEN,0.58191,2.74653,0.87694,0.00000,0.75388,0.61863,0.75388
2036,GEN,0.58191,2.80082,0.87694,0.00000,0.75388,0.64302,0.75831
2037,GEN,0.58191,2.78120,0.87694,0.00000,0.75388,0.64967,0.80044
2038,GEN,0.58191,2.89629,0.87694,0.00000,0.75388,0.66075,0.73836
2039,GEN,0.58191,2.83242,0.87694,0.00000,0.75388,0.67849,0.70732
2040,GEN,0.58191,2.78587,0.87694,0.00000,0.75388,0.61641,0.76718
2041,GEN,0.58191,2.80020,0.87694,0.00000,0.75388,0.61197,0.76718
2042,GEN,0.58191,2.74539,0.87694,0.00000,0.75388,0.62528,0.76053
