+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  8712 |   GEN    |      0.62490       |    0.74203     |  0.80363   | 0.14984 | 0.75710  | 1.00000 | 1.00000 |
|  8713 |   GEN    |      0.62490       |    0.74063     |  0.80994   | 0.13722 | 0.75710  | 1.00000 | 1.00000 |
|  8714 |   GEN    |      0.62490       |    0.73881     |  0.80205   | 0.15300 | 0.75710  | 1.00000 | 1.00000 |
|  8715 |   GEN    |      0.62490       |    0.74063     |  0.80047   | 0.15615 | 0.75710  | 1.00000 | 1.00000 |
|  8716 |   GEN    |      0.62490       |    0.73934     |  0.80521   | 0.14669 | 0.75710  | 1.00000 | 1.00000 |
|  8717 |   GEN    |      0.62490       |    0.74212     |  0.81151   | 0.13407 | 0.75710  | 1.00000 | 1.00000 |
|  8718 |   GEN    |      0.62490       |    0.74161     |  0.81309   | 0.13091 | 0.75710  | 1.00000 | 1.00000 |
|  8719 |   GEN    |      0.62490       |    0.73654     |  0.79771   | 0.16167 | 0.75710  | 1.00000 | 1.00000 |
|  8720 |   GEN    |      0.62490       |    0.73761     |  0.80994   | 0.13722 | 0.75710  | 1.00000 | 1.00000 |
|  8721 |   GEN    |      0.62490       |    0.74016     |  0.80678   | 0.14353 | 0.75710  | 1.00000 | 1.00000 |
|  8722 |   GEN    |      0.62490       |    0.74408     |  0.80560   | 0.14590 | 0.75710  | 1.00000 | 1.00000 |
|  8723 |   GEN    |      0.62490       |    0.73916     |  0.79850   | 0.16009 | 0.75710  | 1.00000 | 1.00000 |
|  8724 |   GEN    |      0.62490       |    0.73829     |  0.81309   | 0.13091 | 0.75710  | 1.00000 | 1.00000 |
|  8725 |   GEN    |      0.62490       |    0.75119     |  0.80678   | 0.14353 | 0.75710  | 1.00000 | 1.00000 |
|  8726 |   GEN    |      0.62490       |    0.74551     |  0.81151   | 0.13407 | 0.75710  | 1.00000 | 1.00000 |
|  8727 |   GEN    |      0.62490       |    0.74067     |  0.80757   | 0.14196 | 0.75710  | 1.00000 | 1.00000 |
|  8728 |   GEN    |      0.62490       |    0.73785     |  0.79456   | 0.16798 | 0.75710  | 1.00000 | 1.00000 |
|  8729 |   GEN    |      0.62490       |    0.73567     |  0.80323   | 0.15063 | 0.75710  | 1.00000 | 1.00000 |
|  8730 |   GEN    |      0.62490       |    0.74563     |  0.79929   | 0.15852 | 0.75710  | 1.00000 | 1.00000 |
|  8731 |   GEN    |      0.62490       |    0.73607     |  0.80481   | 0.14748 | 0.75710  | 1.00000 | 1.00000 |
|  8732 |   GEN    |      0.62490       |    0.74410     |  0.80954   | 0.13801 | 0.75710  | 1.00000 | 1.00000 |
|  8733 |   GEN    |      0.62490       |    0.73261     |  0.79811   | 0.16088 | 0.75710  | 1.00000 | 1.00000 |
|  8734 |   GEN    |      0.62490       |    0.73910     |  0.80875   | 0.13959 | 0.75710  | 1.00000 | 1.00000 |
|  8735 |   GEN    |      0.62490       |    0.73986     |  0.80205   | 0.15300 | 0.75710  | 1.00000 | 1.00000 |
|  8736 |   GEN    |      0.62490       |    0.74139     |  0.80008   | 0.15694 | 0.75710  | 1.00000 | 1.00000 |
|  8737 |   GEN    |      0.62490       |    0.73525     |  0.80481   | 0.14748 | 0.75710  | 1.00000 | 1.00000 |
|  8738 |   GEN    |      0.62490       |    0.74176     |  0.80284   | 0.15142 | 0.75710  | 1.00000 | 1.00000 |
|  8739 |   GEN    |      0.62490       |    0.73980     |  0.80087   | 0.15536 | 0.75710  | 1.00000 | 1.00000 |
|  8740 |   GEN    |      0.62490       |    0.73792     |  0.78983   | 0.17744 | 0.75710  | 1.00000 | 1.00000 |
|  8741 |   GEN    |      0.62490       |    0.74409     |  0.80047   | 0.15615 | 0.75710  | 1.00000 | 1.00000 |
|  8742 |   GEN    |      0.62490       |    0.75393     |  0.79811   | 0.16088 | 0.75710  | 1.00000 | 1.00000 |
|  8743 |   GEN    |      0.62490       |    0.74503     |  0.79535   | 0.16640 | 0.75710  | 1.00000 | 1.00000 |
|  8744 |   GEN    |      0.62490       |    0.74531     |  0.80205   | 0.15300 | 0.75710  | 1.00000 | 1.00000 |
|  8745 |   GEN    |      0.62490       |    0.74673     |  0.78904   | 0.17902 | 0.75710  | 1.00000 | 1.00000 |
|  8746 |   GEN    |      0.62490       |    0.74728     |  0.79890   | 0.15931 | 0.75710  | 1.00000 | 1.00000 |
|  8747 |   GEN    |      0.62490       |    0.74518     |  0.80402   | 0.14905 | 0.75710  | 1.00000 | 1.00000 |
|  8748 |   GEN    |      0.62490       |    0.74635     |  0.79653   | 0.16404 | 0.75710  | 1.00000 | 1.00000 |
|  8749 |   GEN    |      0.62490       |    0.73937     |  0.79890   | 0.15931 | 0.75710  | 1.00000 | 1.00000 |
|  8750 |   GEN    |      0.62490       |    0.75182     |  0.79653   | 0.16404 | 0.75710  | 1.00000 | 1.00000 |
|  8751 |   GEN    |      0.62490       |    0.73776     |  0.78707   | 0.18297 | 0.75710  | 1.00000 | 1.00000 |
|  8752 |   GEN    |      0.62490       |    0.74104     |  0.79771   | 0.16167 | 0.75710  | 1.00000 | 1.00000 |
|  8753 |   GEN    |      0.62490       |    0.73823     |  0.80244   | 0.15221 | 0.75710  | 1.00000 | 1.00000 |
|  8754 |   GEN    |      0.62490       |    0.74014     |  0.79929   | 0.15852 | 0.75710  | 1.00000 | 1.00000 |
|  8755 |   GEN    |      0.62490       |    0.76335     |  0.79692   | 0.16325 | 0.75710  | 1.00000 | 1.00000 |
|  8756 |   GEN    |      0.62490       |    0.73835     |  0.80323   | 0.15063 | 0.75710  | 1.00000 | 1.00000 |
|  8757 |   GEN    |      0.62490       |    0.73418     |  0.79653   | 0.16404 | 0.75710  | 1.00000 | 1.00000 |
|  8758 |   GEN    |      0.62490       |    0.74055     |  0.79022   | 0.17666 | 0.75710  | 1.00000 | 1.00000 |
|  8759 |   GEN    |      0.62490       |    0.74436     |  0.77721   | 0.20268 | 0.75710  | 1.00000 | 1.00000 |
|  8760 |   GEN    |      0.62490       |    0.73495     |  0.79259   | 0.17192 | 0.75710  | 1.00000 | 1.00000 |
|  8761 |   GEN    |      0.62490       |    0.74641     |  0.78549   | 0.18612 | 0.75710  | 1.00000 | 1.00000 |
|  8762 |   GEN    |      0.62490       |    0.74101     |  0.78825   | 0.18060 | 0.75710  | 1.00000 | 1.00000 |
|  8763 |   GEN    |      0.62490       |    0.74937     |  0.79653   | 0.16404 | 0.75710  | 1.00000 | 1.00000 |
|  8764 |   GEN    |      0.62490       |    0.73361     |  0.79140   | 0.17429 | 0.75710  | 1.00000 | 1.00000 |
|  8765 |   GEN    |      0.62490       |    0.74076     |  0.79495   | 0.16719 | 0.75710  | 1.00000 | 1.00000 |
|  8766 |   GEN    |      0.62490       |    0.74452     |  0.79219   | 0.17271 | 0.75710  | 1.00000 | 1.00000 |
|  8767 |   GEN    |      0.62490       |    0.73891     |  0.79692   | 0.16325 | 0.75710  | 1.00000 | 1.00000 |
|  8768 |   GEN    |      0.62490       |    0.73893     |  0.79219   | 0.17271 | 0.75710  | 1.00000 | 1.00000 |
|  8769 |   GEN    |      0.62490       |    0.74051     |  0.79022   | 0.17666 | 0.75710  | 1.00000 | 1.00000 |
|  8770 |   GEN    |      0.62490       |    0.74363     |  0.79495   | 0.16719 | 0.75710  | 1.00000 | 1.00000 |
|  8771 |   GEN    |      0.62490       |    0.73510     |  0.78588   | 0.18533 | 0.75710  | 1.00000 | 1.00000 |
|  8772 |   GEN    |      0.62490       |    0.74168     |  0.79456   | 0.16798 | 0.75710  | 1.00000 | 1.00000 |
|  8773 |   GEN    |      0.62490       |    0.73601     |  0.79614   | 0.16483 | 0.75710  | 1.00000 | 1.00000 |
|  8774 |   GEN    |      0.62490       |    0.73835     |  0.79101   | 0.17508 | 0.75710  | 1.00000 | 1.00000 |
|  8775 |   GEN    |      0.62490       |    0.73028     |  0.79574   | 0.16562 | 0.75710  | 1.00000 | 1.00000 |
|  8776 |   GEN    |      0.62490       |    0.74761     |  0.79259   | 0.17192 | 0.75710  | 1.00000 | 1.00000 |
|  8777 |   GEN    |      0.62490       |    0.73869     |  0.78707   | 0.18297 | 0.75710  | 1.00000 | 1.00000 |
|  8778 |   GEN    |      0.62490       |    0.73971     |  0.79219   | 0.17271 | 0.75710  | 1.00000 | 1.00000 |
|  8779 |   GEN    |      0.62490       |    0.73637     |  0.78785   | 0.18139 | 0.75710  | 1.00000 | 1.00000 |
|  8780 |   GEN    |      0.62490       |    0.73484     |  0.79968   | 0.15773 | 0.75710  | 1.00000 | 1.00000 |
|  8781 |   GEN    |      0.62490       |    0.74741     |  0.78864   | 0.17981 | 0.75710  | 1.00000 | 1.00000 |
|  8782 |   GEN    |      0.62490       |    0.73425     |  0.79495   | 0.16719 | 0.75710  | 1.00000 | 1.00000 |
|  8783 |   GEN    |      0.62490       |    0.73337     |  0.78628   | 0.18454 | 0.75710  | 1.00000 | 1.00000 |
|  8784 |   GEN    |      0.62490       |    0.73459     |  0.78707   | 0.18297 | 0.75710  | 1.00000 | 1.00000 |
|  8785 |   GEN    |      0.62490       |    0.73937     |  0.78509   | 0.18691 | 0.75710  | 1.00000 | 1.00000 |
|  8786 |   GEN    |      0.62490       |    0.73763     |  0.79062   | 0.17587 | 0.75710  | 1.00000 | 1.00000 |
|  8787 |   GEN    |      0.62490       |    0.73324     |  0.79140   | 0.17429 | 0.75710  | 1.00000 | 1.00000 |
|  8788 |   GEN    |      0.62490       |    0.73743     |  0.78312   | 0.19085 | 0.75710  | 1.00000 | 1.00000 |
|  8789 |   GEN    |      0.62490       |    0.73669     |  0.79101   | 0.17508 | 0.75710  | 1.00000 | 1.00000 |
|  8790 |   GEN    |      0.62490       |    0.73218     |  0.79062   | 0.17587 | 0.75710  | 1.00000 | 1.00000 |
|  8791 |   GEN    |      0.62490       |    0.73136     |  0.78825   | 0.18060 | 0.75710  | 1.00000 | 1.00000 |
|  8792 |   GEN    |      0.62490       |    0.73484     |  0.79377   | 0.16956 | 0.75710  | 1.00000 | 1.00000 |
|  8793 |   GEN    |      0.62490       |    0.74073     |  0.77760   | 0.20189 | 0.75710  | 1.00000 | 1.00000 |
|  8794 |   GEN    |      0.62490       |    0.73756     |  0.76656   | 0.22397 | 0.75710  | 1.00000 | 1.00000 |
|  8795 |   GEN    |      0.62490       |    0.73347     |  0.78194   | 0.19322 | 0.75710  | 1.00000 | 1.00000 |
|  8796 |   GEN    |      0.62490       |    0.73732     |  0.78825   | 0.18060 | 0.75710  | 1.00000 | 1.00000 |
|  8797 |   GEN    |      0.62490       |    0.74051     |  0.78312   | 0.19085 | 0.75710  | 1.00000 | 1.00000 |
|  8798 |   GEN    |      0.62490       |    0.75726     |  0.78746   | 0.18218 | 0.75710  | 1.00000 | 1.00000 |
|  8799 |   GEN    |      0.62490       |    0.74872     |  0.78746   | 0.18218 | 0.75710  | 1.00000 | 1.00000 |
|  8800 |   GEN    |      0.62490       |    0.74090     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8801 |   GEN    |      0.62490       |    0.74631     |  0.78470   | 0.18770 | 0.75710  | 1.00000 | 1.00000 |
|  8802 |   GEN    |      0.62490       |    0.73624     |  0.77879   | 0.19953 | 0.75710  | 1.00000 | 1.00000 |
|  8803 |   GEN    |      0.62490       |    0.73828     |  0.78864   | 0.17981 | 0.75710  | 1.00000 | 1.00000 |
|  8804 |   GEN    |      0.62490       |    0.73990     |  0.78943   | 0.17823 | 0.75710  | 1.00000 | 1.00000 |
|  8805 |   GEN    |      0.62490       |    0.73298     |  0.79219   | 0.17271 | 0.75710  | 1.00000 | 1.00000 |
|  8806 |   GEN    |      0.62490       |    0.73001     |  0.78470   | 0.18770 | 0.75710  | 1.00000 | 1.00000 |
|  8807 |   GEN    |      0.62490       |    0.74792     |  0.78470   | 0.18770 | 0.75710  | 1.00000 | 1.00000 |
|  8808 |   GEN    |      0.62490       |    0.73427     |  0.78194   | 0.19322 | 0.75710  | 1.00000 | 1.00000 |
|  8809 |   GEN    |      0.62490       |    0.73482     |  0.78233   | 0.19243 | 0.75710  | 1.00000 | 1.00000 |
|  8810 |   GEN    |      0.62490       |    0.74095     |  0.77681   | 0.20347 | 0.75710  | 1.00000 | 1.00000 |
|  8811 |   GEN    |      0.62490       |    0.74463     |  0.78155   | 0.19401 | 0.75710  | 1.00000 | 1.00000 |
|  8812 |   GEN    |      0.62490       |    0.73178     |  0.78825   | 0.18060 | 0.75710  | 1.00000 | 1.00000 |
|  8813 |   GEN    |      0.62490       |    0.74016     |  0.78273   | 0.19164 | 0.75710  | 1.00000 | 1.00000 |
|  8814 |   GEN    |      0.62490       |    0.73655     |  0.79022   | 0.17666 | 0.75710  | 1.00000 | 1.00000 |
|  8815 |   GEN    |      0.62490       |    0.74191     |  0.79456   | 0.16798 | 0.75710  | 1.00000 | 1.00000 |
|  8816 |   GEN    |      0.62490       |    0.73846     |  0.78904   | 0.17902 | 0.75710  | 1.00000 | 1.00000 |
|  8817 |   GEN    |      0.62490       |    0.74940     |  0.79219   | 0.17271 | 0.75710  | 1.00000 | 1.00000 |
|  8818 |   GEN    |      0.62490       |    0.73149     |  0.77879   | 0.19953 | 0.75710  | 1.00000 | 1.00000 |
|  8819 |   GEN    |      0.62490       |    0.73815     |  0.78273   | 0.19164 | 0.75710  | 1.00000 | 1.00000 |
|  8820 |   GEN    |      0.62490       |    0.73688     |  0.79259   | 0.17192 | 0.75710  | 1.00000 | 1.00000 |
|  8821 |   GEN    |      0.62490       |    0.73574     |  0.78036   | 0.19637 | 0.75710  | 1.00000 | 1.00000 |
|  8822 |   GEN    |      0.62490       |    0.73302     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8823 |   GEN    |      0.62490       |    0.73075     |  0.78588   | 0.18533 | 0.75710  | 1.00000 | 1.00000 |
|  8824 |   GEN    |      0.62490       |    0.74281     |  0.78825   | 0.18060 | 0.75710  | 1.00000 | 1.00000 |
|  8825 |   GEN    |      0.62490       |    0.74328     |  0.78076   | 0.19558 | 0.75710  | 1.00000 | 1.00000 |
|  8826 |   GEN    |      0.62490       |    0.73923     |  0.78431   | 0.18849 | 0.75710  | 1.00000 | 1.00000 |
|  8827 |   GEN    |      0.62490       |    0.72861     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8828 |   GEN    |      0.62490       |    0.73099     |  0.78983   | 0.17744 | 0.75710  | 1.00000 | 1.00000 |
|  8829 |   GEN    |      0.62490       |    0.73055     |  0.78628   | 0.18454 | 0.75710  | 1.00000 | 1.00000 |
|  8830 |   GEN    |      0.62490       |    0.72893     |  0.78391   | 0.18927 | 0.75710  | 1.00000 | 1.00000 |
|  8831 |   GEN    |      0.62490       |    0.73189     |  0.77918   | 0.19874 | 0.75710  | 1.00000 | 1.00000 |
|  8832 |   GEN    |      0.62490       |    0.73720     |  0.78233   | 0.19243 | 0.75710  | 1.00000 | 1.00000 |
|  8833 |   GEN    |      0.62490       |    0.73770     |  0.77760   | 0.20189 | 0.75710  | 1.00000 | 1.00000 |
|  8834 |   GEN    |      0.62490       |    0.73236     |  0.77366   | 0.20978 | 0.75710  | 1.00000 | 1.00000 |
|  8835 |   GEN    |      0.62490       |    0.73380     |  0.79180   | 0.17350 | 0.75710  | 1.00000 | 1.00000 |
|  8836 |   GEN    |      0.62490       |    0.73278     |  0.80047   | 0.15615 | 0.75710  | 1.00000 | 1.00000 |
|  8837 |   GEN    |      0.62490       |    0.73407     |  0.77129   | 0.21451 | 0.75710  | 1.00000 | 1.00000 |
|  8838 |   GEN    |      0.62490       |    0.73062     |  0.78391   | 0.18927 | 0.75710  | 1.00000 | 1.00000 |
|  8839 |   GEN    |      0.62490       |    0.73157     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8840 |   GEN    |      0.62490       |    0.73265     |  0.78194   | 0.19322 | 0.75710  | 1.00000 | 1.00000 |
|  8841 |   GEN    |      0.62490       |    0.73151     |  0.78431   | 0.18849 | 0.75710  | 1.00000 | 1.00000 |
|  8842 |   GEN    |      0.62490       |    0.73423     |  0.77997   | 0.19716 | 0.75710  | 1.00000 | 1.00000 |
|  8843 |   GEN    |      0.62490       |    0.73086     |  0.77760   | 0.20189 | 0.75710  | 1.00000 | 1.00000 |
|  8844 |   GEN    |      0.62490       |    0.73687     |  0.78036   | 0.19637 | 0.75710  | 1.00000 | 1.00000 |
|  8845 |   GEN    |      0.62490       |    0.73786     |  0.77879   | 0.19953 | 0.75710  | 1.00000 | 1.00000 |
|  8846 |   GEN    |      0.62490       |    0.73516     |  0.77208   | 0.21293 | 0.75710  | 1.00000 | 1.00000 |
|  8847 |   GEN    |      0.62490       |    0.74167     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8848 |   GEN    |      0.62490       |    0.72963     |  0.77445   | 0.20820 | 0.75710  | 1.00000 | 1.00000 |
|  8849 |   GEN    |      0.62490       |    0.73927     |  0.78904   | 0.17902 | 0.75710  | 1.00000 | 1.00000 |
|  8850 |   GEN    |      0.62490       |    0.72838     |  0.78194   | 0.19322 | 0.75710  | 1.00000 | 1.00000 |
|  8851 |   GEN    |      0.62490       |    0.73972     |  0.78312   | 0.19085 | 0.75710  | 1.00000 | 1.00000 |
|  8852 |   GEN    |      0.62490       |    0.73705     |  0.77405   | 0.20899 | 0.75710  | 1.00000 | 1.00000 |
|  8853 |   GEN    |      0.62490       |    0.73626     |  0.77563   | 0.20584 | 0.75710  | 1.00000 | 1.00000 |
|  8854 |   GEN    |      0.62490       |    0.73154     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8855 |   GEN    |      0.62490       |    0.73906     |  0.78076   | 0.19558 | 0.75710  | 1.00000 | 1.00000 |
|  8856 |   GEN    |      0.62490       |    0.73439     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8857 |   GEN    |      0.62490       |    0.74082     |  0.77524   | 0.20662 | 0.75710  | 1.00000 | 1.00000 |
|  8858 |   GEN    |      0.62490       |    0.72811     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8859 |   GEN    |      0.62490       |    0.72894     |  0.77563   | 0.20584 | 0.75710  | 1.00000 | 1.00000 |
|  8860 |   GEN    |      0.62490       |    0.73465     |  0.77760   | 0.20189 | 0.75710  | 1.00000 | 1.00000 |
|  8861 |   GEN    |      0.62490       |    0.73171     |  0.77918   | 0.19874 | 0.75710  | 1.00000 | 1.00000 |
|  8862 |   GEN    |      0.62490       |    0.74195     |  0.78588   | 0.18533 | 0.75710  | 1.00000 | 1.00000 |
|  8863 |   GEN    |      0.62490       |    0.73081     |  0.77721   | 0.20268 | 0.75710  | 1.00000 | 1.00000 |
|  8864 |   GEN    |      0.62490       |    0.72908     |  0.78076   | 0.19558 | 0.75710  | 1.00000 | 1.00000 |
|  8865 |   GEN    |      0.62490       |    0.73284     |  0.78431   | 0.18849 | 0.75710  | 1.00000 | 1.00000 |
|  8866 |   GEN    |      0.62490       |    0.73042     |  0.78115   | 0.19479 | 0.75710  | 1.00000 | 1.00000 |
|  8867 |   GEN    |      0.62490       |    0.73057     |  0.77800   | 0.20110 | 0.75710  | 1.00000 | 1.00000 |
|  8868 |   GEN    |      0.62490       |    0.73612     |  0.78312   | 0.19085 | 0.75710  | 1.00000 | 1.00000 |
|  8869 |   GEN    |      0.62490       |    0.73581     |  0.77800   | 0.20110 | 0.75710  | 1.00000 | 1.00000 |
|  8870 |   GEN    |      0.62490       |    0.73826     |  0.77405   | 0.20899 | 0.75710  | 1.00000 | 1.00000 |
|  8871 |   GEN    |      0.62490       |    0.74403     |  0.78707   | 0.18297 | 0.75710  | 1.00000 | 1.00000 |
|  8872 |   GEN    |      0.62490       |    0.73237     |  0.77248   | 0.21215 | 0.75710  | 1.00000 | 1.00000 |
|  8873 |   GEN    |      0.62490       |    0.73505     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8874 |   GEN    |      0.62490       |    0.73191     |  0.78194   | 0.19322 | 0.75710  | 1.00000 | 1.00000 |
|  8875 |   GEN    |      0.62490       |    0.72894     |  0.77524   | 0.20662 | 0.75710  | 1.00000 | 1.00000 |
|  8876 |   GEN    |      0.62490       |    0.72730     |  0.77484   | 0.20741 | 0.75710  | 1.00000 | 1.00000 |
|  8877 |   GEN    |      0.62490       |    0.73993     |  0.78391   | 0.18927 | 0.75710  | 1.00000 | 1.00000 |
|  8878 |   GEN    |      0.62490       |    0.72925     |  0.77208   | 0.21293 | 0.75710  | 1.00000 | 1.00000 |
|  8879 |   GEN    |      0.62490       |    0.73227     |  0.76735   | 0.22240 | 0.75710  | 1.00000 | 1.00000 |
|  8880 |   GEN    |      0.62490       |    0.74076     |  0.77208   | 0.21293 | 0.75710  | 1.00000 | 1.00000 |
|  8881 |   GEN    |      0.62490       |    0.73509     |  0.76972   | 0.21767 | 0.75710  | 1.00000 | 1.00000 |
|  8882 |   GEN    |      0.62490       |    0.75102     |  0.76341   | 0.23028 | 0.75710  | 1.00000 | 1.00000 |
|  8883 |   GEN    |      0.62490       |    0.74457     |  0.78509   | 0.18691 | 0.75710  | 1.00000 | 1.00000 |
|  8884 |   GEN    |      0.62490       |    0.73460     |  0.77327   | 0.21057 | 0.75710  | 1.00000 | 1.00000 |
|  8885 |   GEN    |      0.62490       |    0.73805     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8886 |   GEN    |      0.62490       |    0.73704     |  0.77839   | 0.20032 | 0.75710  | 1.00000 | 1.00000 |
|  8887 |   GEN    |      0.62490       |    0.74207     |  0.77248   | 0.21215 | 0.75710  | 1.00000 | 1.00000 |
|  8888 |   GEN    |      0.62490       |    0.72876     |  0.77248   | 0.21215 | 0.75710  | 1.00000 | 1.00000 |
|  8889 |   GEN    |      0.62490       |    0.73429     |  0.76893   | 0.21924 | 0.75710  | 1.00000 | 1.00000 |
|  8890 |   GEN    |      0.62490       |    0.73644     |  0.77327   | 0.21057 | 0.75710  | 1.00000 | 1.00000 |
|  8891 |   GEN    |      0.62490       |    0.73310     |  0.77405   | 0.20899 | 0.75710  | 1.00000 | 1.00000 |
|  8892 |   GEN    |      0.62490       |    0.73539     |  0.77800   | 0.20110 | 0.75710  | 1.00000 | 1.00000 |
|  8893 |   GEN    |      0.62490       |    0.72745     |  0.77879   | 0.19953 | 0.75710  | 1.00000 | 1.00000 |
|  8894 |   GEN    |      0.62490       |    0.75894     |  0.77208   | 0.21293 | 0.75710  | 1.00000 | 1.00000 |
|  8895 |   GEN    |      0.62490       |    0.73125     |  0.77287   | 0.21136 | 0.75710  | 1.00000 | 1.00000 |
|  8896 |   GEN    |      0.62490       |    0.72600     |  0.77524   | 0.20662 | 0.75710  | 1.00000 | 1.00000 |
|  8897 |   GEN    |      0.62490       |    0.72910     |  0.77405   | 0.20899 | 0.75710  | 1.00000 | 1.00000 |
|  8898 |   GEN    |      0.62490       |    0.75003     |  0.76893   | 0.21924 | 0.75710  | 1.00000 | 1.00000 |
|  8899 |   GEN    |      0.62490       |    0.72918     |  0.77129   | 0.21451 | 0.75710  | 1.00000 | 1.00000 |
|  8900 |   GEN    |      0.62490       |    0.74002     |  0.76656   | 0.22397 | 0.75710  | 1.00000 | 1.00000 |
|  8901 |   GEN    |      0.62490       |    0.73265     |  0.76222   | 0.23265 | 0.75710  | 1.00000 | 1.00000 |
|  8902 |   GEN    |      0.62490       |    0.74544     |  0.76617   | 0.22476 | 0.75710  | 1.00000 | 1.00000 |
|  8903 |   GEN    |      0.62490       |    0.73525     |  0.77800   | 0.20110 | 0.75710  | 1.00000 | 1.00000 |
|  8904 |   GEN    |      0.62490       |    0.74037     |  0.77405   | 0.20899 | 0.75710  | 1.00000 | 1.00000 |
|  8905 |   GEN    |      0.62490       |    0.73168     |  0.77169   | 0.21372 | 0.75710  | 1.00000 | 1.00000 |
|  8906 |   GEN    |      0.62490       |    0.72549     |  0.76972   | 0.21767 | 0.75710  | 1.00000 | 1.00000 |
|  8907 |   GEN    |      0.62490       |    0.73026     |  0.77011   | 0.21688 | 0.75710  | 1.00000 | 1.00000 |
|  8908 |   GEN    |      0.62490       |    0.74107     |  0.76420   | 0.22871 | 0.75710  | 1.00000 | 1.00000 |
|  8909 |   GEN    |      0.62490       |    0.75916     |  0.76577   | 0.22555 | 0.75710  | 1.00000 | 1.00000 |
|  8910 |   GEN    |      0.62490       |    0.73155     |  0.77642   | 0.20426 | 0.75710  | 1.00000 | 1.00000 |
|  8911 |   GEN    |      0.62490       |    0.72960     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8912 |   GEN    |      0.62490       |    0.72684     |  0.77721   | 0.20268 | 0.75710  | 1.00000 | 1.00000 |
|  8913 |   GEN    |      0.62490       |    0.72904     |  0.76262   | 0.23186 | 0.75710  | 1.00000 | 1.00000 |
|  8914 |   GEN    |      0.62490       |    0.72855     |  0.76735   | 0.22240 | 0.75710  | 1.00000 | 1.00000 |
|  8915 |   GEN    |      0.62490       |    0.72956     |  0.76932   | 0.21845 | 0.75710  | 1.00000 | 1.00000 |
|  8916 |   GEN    |      0.62490       |    0.72521     |  0.76341   | 0.23028 | 0.75710  | 1.00000 | 1.00000 |
|  8917 |   GEN    |      0.62490       |    0.73293     |  0.76538   | 0.22634 | 0.75710  | 1.00000 | 1.00000 |
|  8918 |   GEN    |      0.62490       |    0.73148     |  0.76380   | 0.22950 | 0.75710  | 1.00000 | 1.00000 |
|  8919 |   GEN    |      0.62490       |    0.72756     |  0.76577   | 0.22555 | 0.75710  | 1.00000 | 1.00000 |
|  8920 |   GEN    |      0.62490       |    0.73218     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8921 |   GEN    |      0.62490       |    0.72827     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8922 |   GEN    |      0.62490       |    0.73131     |  0.76774   | 0.22161 | 0.75710  | 1.00000 | 1.00000 |
|  8923 |   GEN    |      0.62490       |    0.73455     |  0.76341   | 0.23028 | 0.75710  | 1.00000 | 1.00000 |
|  8924 |   GEN    |      0.62490       |    0.72877     |  0.75276   | 0.25158 | 0.75710  | 1.00000 | 1.00000 |
|  8925 |   GEN    |      0.62490       |    0.73011     |  0.76774   | 0.22161 | 0.75710  | 1.00000 | 1.00000 |
|  8926 |   GEN    |      0.62490       |    0.72867     |  0.76262   | 0.23186 | 0.75710  | 1.00000 | 1.00000 |
|  8927 |   GEN    |      0.62490       |    0.74068     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8928 |   GEN    |      0.62490       |    0.72994     |  0.75789   | 0.24132 | 0.75710  | 1.00000 | 1.00000 |
|  8929 |   GEN    |      0.62490       |    0.73078     |  0.76301   | 0.23107 | 0.75710  | 1.00000 | 1.00000 |
|  8930 |   GEN    |      0.62490       |    0.73193     |  0.76104   | 0.23502 | 0.75710  | 1.00000 | 1.00000 |
|  8931 |   GEN    |      0.62490       |    0.73260     |  0.77011   | 0.21688 | 0.75710  | 1.00000 | 1.00000 |
|  8932 |   GEN    |      0.62490       |    0.72921     |  0.77050   | 0.21609 | 0.75710  | 1.00000 | 1.00000 |
|  8933 |   GEN    |      0.62490       |    0.73571     |  0.76459   | 0.22792 | 0.75710  | 1.00000 | 1.00000 |
|  8934 |   GEN    |      0.62490       |    0.72746     |  0.77169   | 0.21372 | 0.75710  | 1.00000 | 1.00000 |
|  8935 |   GEN    |      0.62490       |    0.73531     |  0.76656   | 0.22397 | 0.75710  | 1.00000 | 1.00000 |
