+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  3317 |   GEN    |      0.27269       |    1.92086     |  0.71286   | 0.49593 | 0.92164  | 0.84821 | 0.77009 |
|  3318 |   GEN    |      0.27269       |    1.91810     |  0.71281   | 0.49602 | 0.92164  | 0.83929 | 0.77455 |
|  3319 |   GEN    |      0.27269       |    1.92759     |  0.71331   | 0.49502 | 0.92164  | 0.84152 | 0.81473 |
|  3320 |   GEN    |      0.27269       |    2.15143     |  0.71649   | 0.48866 | 0.92164  | 0.84152 | 0.81920 |
|  3321 |   GEN    |      0.27269       |    1.93191     |  0.71253   | 0.49658 | 0.92164  | 0.83929 | 0.79018 |
|  3322 |   GEN    |      0.27269       |    1.95707     |  0.71104   | 0.49957 | 0.92164  | 0.85045 | 0.81027 |
|  3323 |   GEN    |      0.27269       |    2.06926     |  0.71179   | 0.49806 | 0.92164  | 0.86607 | 0.81027 |
|  3324 |   GEN    |      0.27269       |    2.17350     |  0.71112   | 0.49941 | 0.92164  | 0.83482 | 0.81920 |
|  3325 |   GEN    |      0.27269       |    1.94300     |  0.70912   | 0.50341 | 0.92164  | 0.83705 | 0.80357 |
|  3326 |   GEN    |      0.27269       |    1.89040     |  0.71190   | 0.49784 | 0.92164  | 0.86830 | 0.81696 |
|  3327 |   GEN    |      0.27269       |    2.01710     |  0.70995   | 0.50174 | 0.92164  | 0.84375 | 0.78125 |
|  3328 |   GEN    |      0.27269       |    1.96036     |  0.71142   | 0.49880 | 0.92164  | 0.87054 | 0.80357 |
|  3329 |   GEN    |      0.27269       |    2.03108     |  0.71400   | 0.49365 | 0.92164  | 0.86830 | 0.82143 |
|  3330 |   GEN    |      0.27269       |    1.98120     |  0.71087   | 0.49991 | 0.92164  | 0.85045 | 0.81027 |
|  3331 |   GEN    |      0.27269       |    2.04407     |  0.71173   | 0.49818 | 0.92164  | 0.87723 | 0.80357 |
|  3332 |   GEN    |      0.27269       |    1.98453     |  0.71416   | 0.49333 | 0.92164  | 0.86161 | 0.80804 |
|  3333 |   GEN    |      0.27269       |    2.04786     |  0.70778   | 0.50608 | 0.92164  | 0.84821 | 0.82143 |
|  3334 |   GEN    |      0.27269       |    2.11877     |  0.71266   | 0.49633 | 0.92164  | 0.85938 | 0.79018 |
|  3335 |   GEN    |      0.27269       |    2.03022     |  0.71299   | 0.49566 | 0.92164  | 0.85491 | 0.80357 |
|  3336 |   GEN    |      0.27269       |    2.06018     |  0.71303   | 0.49558 | 0.92164  | 0.83036 | 0.83929 |
|  3337 |   GEN    |      0.27269       |    2.00420     |  0.70812   | 0.50540 | 0.92164  | 0.85714 | 0.79464 |
|  3338 |   GEN    |      0.27269       |    1.95247     |  0.71408   | 0.49348 | 0.92164  | 0.85045 | 0.82813 |
|  3339 |   GEN    |      0.27269       |    1.97518     |  0.70788   | 0.50588 | 0.92164  | 0.87500 | 0.76563 |
|  3340 |   GEN    |      0.27269       |    1.98701     |  0.71181   | 0.49802 | 0.92164  | 0.86384 | 0.81473 |
|  3341 |   GEN    |      0.27269       |    2.05220     |  0.71270   | 0.49625 | 0.92164  | 0.85491 | 0.81920 |
|  3342 |   GEN    |      0.27269       |    1.96078     |  0.71019   | 0.50126 | 0.92164  | 0.87054 | 0.80804 |
|  3343 |   GEN    |      0.27269       |    2.03626     |  0.70708   | 0.50748 | 0.92164  | 0.80804 | 0.81920 |
|  3344 |   GEN    |      0.27269       |    2.07452     |  0.71157   | 0.49851 | 0.92164  | 0.89063 | 0.81473 |
|  3345 |   GEN    |      0.27269       |    1.89945     |  0.71031   | 0.50103 | 0.92164  | 0.86161 | 0.82589 |
|  3346 |   GEN    |      0.27269       |    2.07921     |  0.71383   | 0.49398 | 0.92164  | 0.84598 | 0.81250 |
|  3347 |   GEN    |      0.27269       |    2.02431     |  0.71309   | 0.49546 | 0.92164  | 0.87054 | 0.80357 |
|  3348 |   GEN    |      0.27269       |    2.30477     |  0.71170   | 0.49824 | 0.92164  | 0.87946 | 0.79018 |
|  3349 |   GEN    |      0.27269       |    2.01663     |  0.70941   | 0.50282 | 0.92164  | 0.85045 | 0.80804 |
|  3350 |   GEN    |      0.27269       |    1.97337     |  0.71087   | 0.49991 | 0.92164  | 0.84152 | 0.76786 |
|  3351 |   GEN    |      0.27269       |    1.87829     |  0.71326   | 0.49513 | 0.92164  | 0.86607 | 0.80804 |
|  3352 |   GEN    |      0.27269       |    1.96264     |  0.71012   | 0.50141 | 0.92164  | 0.85491 | 0.81696 |
|  3353 |   GEN    |      0.27269       |    2.01470     |  0.71243   | 0.49678 | 0.92164  | 0.85268 | 0.83929 |
|  3354 |   GEN    |      0.27269       |    1.92739     |  0.71091   | 0.49983 | 0.92164  | 0.85938 | 0.83259 |
|  3355 |   GEN    |      0.27269       |    2.02161     |  0.71558   | 0.49049 | 0.92164  | 0.85714 | 0.81473 |
|  3356 |   GEN    |      0.27269       |    2.07574     |  0.71039   | 0.50087 | 0.92164  | 0.85045 | 0.78571 |
|  3357 |   GEN    |      0.27269       |    1.97753     |  0.71219   | 0.49726 | 0.92164  | 0.86384 | 0.81250 |
|  3358 |   GEN    |      0.27269       |    2.19942     |  0.70959   | 0.50247 | 0.92164  | 0.84821 | 0.80580 |
|  3359 |   GEN    |      0.27269       |    1.95741     |  0.71053   | 0.50058 | 0.92164  | 0.87054 | 0.81027 |
|  3360 |   GEN    |      0.27269       |    1.99355     |  0.71099   | 0.49967 | 0.92164  | 0.86161 | 0.80357 |
|  3361 |   GEN    |      0.27269       |    1.90536     |  0.71454   | 0.49256 | 0.92164  | 0.85938 | 0.81473 |
|  3362 |   GEN    |      0.27269       |    1.97168     |  0.70920   | 0.50324 | 0.92164  | 0.86830 | 0.81696 |
|  3363 |   GEN    |      0.27269       |    1.95049     |  0.70789   | 0.50587 | 0.92164  | 0.84598 | 0.82589 |
|  3364 |   GEN    |      0.27269       |    1.87694     |  0.71505   | 0.49155 | 0.92164  | 0.81250 | 0.83036 |
|  3365 |   GEN    |      0.27269       |    1.88178     |  0.71091   | 0.49983 | 0.92164  | 0.86607 | 0.83929 |
|  3366 |   GEN    |      0.27269       |    1.98848     |  0.71248   | 0.49669 | 0.92164  | 0.88393 | 0.83482 |
|  3367 |   GEN    |      0.27269       |    1.94499     |  0.70950   | 0.50264 | 0.92164  | 0.87054 | 0.83259 |
|  3368 |   GEN    |      0.27269       |    1.98583     |  0.71179   | 0.49807 | 0.92164  | 0.86607 | 0.81696 |
|  3369 |   GEN    |      0.27269       |    1.92102     |  0.71045   | 0.50075 | 0.92164  | 0.85491 | 0.82813 |
|  3370 |   GEN    |      0.27269       |    2.06160     |  0.71179   | 0.49806 | 0.92164  | 0.86830 | 0.82813 |
|  3371 |   GEN    |      0.27269       |    1.93080     |  0.71142   | 0.49880 | 0.92164  | 0.84152 | 0.82366 |
|  3372 |   GEN    |      0.27269       |    1.96913     |  0.71048   | 0.50068 | 0.92164  | 0.85268 | 0.81027 |
|  3373 |   GEN    |      0.27269       |    1.90098     |  0.70935   | 0.50295 | 0.92164  | 0.87500 | 0.82143 |
|  3374 |   GEN    |      0.27269       |    1.91200     |  0.70691   | 0.50782 | 0.92164  | 0.88170 | 0.81696 |
|  3375 |   GEN    |      0.27269       |    1.86931     |  0.70948   | 0.50268 | 0.92164  | 0.87054 | 0.85268 |
|  3376 |   GEN    |      0.27269       |    1.95987     |  0.71126   | 0.49911 | 0.92164  | 0.85938 | 0.82366 |
|  3377 |   GEN    |      0.27269       |    2.06662     |  0.70652   | 0.50861 | 0.92164  | 0.88170 | 0.85045 |
|  3378 |   GEN    |      0.27269       |    1.90679     |  0.70648   | 0.50868 | 0.92164  | 0.87723 | 0.81920 |
|  3379 |   GEN    |      0.27269       |    1.88877     |  0.71042   | 0.50080 | 0.92164  | 0.86161 | 0.84821 |
|  3380 |   GEN    |      0.27269       |    1.89299     |  0.70919   | 0.50327 | 0.92164  | 0.86384 | 0.83705 |
|  3381 |   GEN    |      0.27269       |    1.95101     |  0.71075   | 0.50014 | 0.92164  | 0.84598 | 0.83036 |
|  3382 |   GEN    |      0.27269       |    2.00561     |  0.71108   | 0.49948 | 0.92164  | 0.85491 | 0.82143 |
|  3383 |   GEN    |      0.27269       |    1.93084     |  0.70792   | 0.50581 | 0.92164  | 0.84152 | 0.81027 |
|  3384 |   GEN    |      0.27269       |    1.92933     |  0.70962   | 0.50241 | 0.92164  | 0.86607 | 0.82366 |
|  3385 |   GEN    |      0.27269       |    1.98745     |  0.71018   | 0.50129 | 0.92164  | 0.87723 | 0.82143 |
|  3386 |   GEN    |      0.27269       |    1.87845     |  0.71104   | 0.49956 | 0.92164  | 0.86607 | 0.81027 |
|  3387 |   GEN    |      0.27269       |    1.83889     |  0.71024   | 0.50117 | 0.92164  | 0.83036 | 0.80804 |
|  3388 |   GEN    |      0.27269       |    1.97177     |  0.70805   | 0.50555 | 0.92164  | 0.87277 | 0.82366 |
|  3389 |   GEN    |      0.27269       |    1.72252     |  0.70810   | 0.50545 | 0.92164  | 0.85714 | 0.81696 |
|  3390 |   GEN    |      0.27269       |    1.81522     |  0.70596   | 0.50973 | 0.92164  | 0.86384 | 0.82366 |
|  3391 |   GEN    |      0.27269       |    1.94114     |  0.70762   | 0.50641 | 0.92164  | 0.86161 | 0.80804 |
|  3392 |   GEN    |      0.27269       |    1.80337     |  0.70555   | 0.51054 | 0.92164  | 0.86384 | 0.80357 |
|  3393 |   GEN    |      0.27269       |    2.03635     |  0.70478   | 0.51209 | 0.92164  | 0.84821 | 0.81250 |
|  3394 |   GEN    |      0.27269       |    1.86402     |  0.71067   | 0.50030 | 0.92164  | 0.85268 | 0.87054 |
|  3395 |   GEN    |      0.27269       |    1.92105     |  0.70563   | 0.51038 | 0.92164  | 0.86384 | 0.79464 |
|  3396 |   GEN    |      0.27269       |    2.04955     |  0.70969   | 0.50226 | 0.92164  | 0.86384 | 0.78795 |
|  3397 |   GEN    |      0.27269       |    1.94254     |  0.70767   | 0.50630 | 0.92164  | 0.84375 | 0.85045 |
|  3398 |   GEN    |      0.27269       |    1.96594     |  0.71062   | 0.50041 | 0.92164  | 0.83929 | 0.82366 |
|  3399 |   GEN    |      0.27269       |    1.84189     |  0.70861   | 0.50443 | 0.92164  | 0.87277 | 0.85491 |
|  3400 |   GEN    |      0.27269       |    1.99895     |  0.70854   | 0.50456 | 0.92164  | 0.86607 | 0.80580 |
|  3401 |   GEN    |      0.27269       |    2.03549     |  0.70978   | 0.50209 | 0.92164  | 0.86161 | 0.81027 |
|  3402 |   GEN    |      0.27269       |    2.00539     |  0.70827   | 0.50511 | 0.92164  | 0.87277 | 0.79911 |
|  3403 |   GEN    |      0.27269       |    1.88448     |  0.70791   | 0.50582 | 0.92164  | 0.87277 | 0.80580 |
|  3404 |   GEN    |      0.27269       |    2.04480     |  0.70983   | 0.50199 | 0.92164  | 0.81250 | 0.79911 |
|  3405 |   GEN    |      0.27269       |    1.95086     |  0.71106   | 0.49953 | 0.92164  | 0.82143 | 0.81027 |
|  3406 |   GEN    |      0.27269       |    1.98688     |  0.70927   | 0.50311 | 0.92164  | 0.85714 | 0.84152 |
|  3407 |   GEN    |      0.27269       |    1.91710     |  0.70795   | 0.50574 | 0.92164  | 0.86830 | 0.81920 |
|  3408 |   GEN    |      0.27269       |    1.95111     |  0.70850   | 0.50464 | 0.92164  | 0.87723 | 0.80580 |
|  3409 |   GEN    |      0.27269       |    1.84704     |  0.70798   | 0.50568 | 0.92164  | 0.86830 | 0.80134 |
|  3410 |   GEN    |      0.27269       |    1.95696     |  0.70696   | 0.50773 | 0.92164  | 0.85268 | 0.85491 |
|  3411 |   GEN    |      0.27269       |    1.74102     |  0.70766   | 0.50633 | 0.92164  | 0.86161 | 0.84152 |
|  3412 |   GEN    |      0.27269       |    1.85950     |  0.70641   | 0.50883 | 0.92164  | 0.85268 | 0.82143 |
|  3413 |   GEN    |      0.27269       |    1.88397     |  0.71214   | 0.49737 | 0.92164  | 0.87500 | 0.84152 |
|  3414 |   GEN    |      0.27269       |    1.81043     |  0.71179   | 0.49806 | 0.92164  | 0.87277 | 0.87277 |
|  3415 |   GEN    |      0.27269       |    1.78671     |  0.70727   | 0.50710 | 0.92164  | 0.88839 | 0.84152 |
|  3416 |   GEN    |      0.27269       |    1.88821     |  0.70952   | 0.50260 | 0.92164  | 0.87500 | 0.83929 |
|  3417 |   GEN    |      0.27269       |    1.71552     |  0.71006   | 0.50153 | 0.92164  | 0.84821 | 0.84152 |
|  3418 |   GEN    |      0.27269       |    2.04489     |  0.71141   | 0.49882 | 0.92164  | 0.86384 | 0.83482 |
|  3419 |   GEN    |      0.27269       |    2.02716     |  0.70709   | 0.50747 | 0.92164  | 0.83929 | 0.83036 |
|  3420 |   GEN    |      0.27269       |    1.80422     |  0.70630   | 0.50904 | 0.92164  | 0.86384 | 0.82813 |
|  3421 |   GEN    |      0.27269       |    1.81043     |  0.71321   | 0.49523 | 0.92164  | 0.87500 | 0.84598 |
|  3422 |   GEN    |      0.27269       |    1.90103     |  0.70645   | 0.50875 | 0.92164  | 0.90402 | 0.81250 |
|  3423 |   GEN    |      0.27269       |    1.83831     |  0.70785   | 0.50594 | 0.92164  | 0.84152 | 0.83259 |
|  3424 |   GEN    |      0.27269       |    1.96244     |  0.70637   | 0.50890 | 0.92164  | 0.85491 | 0.82589 |
|  3425 |   GEN    |      0.27269       |    1.80751     |  0.70946   | 0.50273 | 0.92164  | 0.88616 | 0.84821 |
|  3426 |   GEN    |      0.27269       |    1.85233     |  0.70467   | 0.51231 | 0.92164  | 0.86607 | 0.84821 |
|  3427 |   GEN    |      0.27269       |    1.98560     |  0.71017   | 0.50131 | 0.92164  | 0.85938 | 0.83259 |
|  3428 |   GEN    |      0.27269       |    1.78861     |  0.70754   | 0.50656 | 0.92164  | 0.87500 | 0.85714 |
|  3429 |   GEN    |      0.27269       |    1.89026     |  0.70785   | 0.50594 | 0.92164  | 0.85045 | 0.82813 |
|  3430 |   GEN    |      0.27269       |    1.85315     |  0.70792   | 0.50580 | 0.92164  | 0.87500 | 0.80357 |
|  3431 |   GEN    |      0.27269       |    2.04175     |  0.70667   | 0.50830 | 0.92164  | 0.86161 | 0.81250 |
|  3432 |   GEN    |      0.27269       |    1.86558     |  0.70960   | 0.50245 | 0.92164  | 0.89063 | 0.84375 |
|  3433 |   GEN    |      0.27269       |    1.90813     |  0.70569   | 0.51026 | 0.92164  | 0.86161 | 0.85491 |
|  3434 |   GEN    |      0.27269       |    1.97831     |  0.70755   | 0.50654 | 0.92164  | 0.86830 | 0.81250 |
|  3435 |   GEN    |      0.27269       |    1.79671     |  0.70730   | 0.50704 | 0.92164  | 0.87723 | 0.83259 |
|  3436 |   GEN    |      0.27269       |    1.76751     |  0.70688   | 0.50789 | 0.92164  | 0.87946 | 0.82366 |
|  3437 |   GEN    |      0.27269       |    1.90048     |  0.70600   | 0.50965 | 0.92164  | 0.91071 | 0.83036 |
|  3438 |   GEN    |      0.27269       |    1.92956     |  0.70960   | 0.50244 | 0.92164  | 0.85491 | 0.84152 |
|  3439 |   GEN    |      0.27269       |    1.73805     |  0.70717   | 0.50731 | 0.92164  | 0.84821 | 0.82143 |
|  3440 |   GEN    |      0.27269       |    1.78532     |  0.70803   | 0.50558 | 0.92164  | 0.85938 | 0.85268 |
|  3441 |   GEN    |      0.27269       |    1.91085     |  0.70702   | 0.50760 | 0.92164  | 0.88170 | 0.82589 |
|  3442 |   GEN    |      0.27269       |    2.06714     |  0.70507   | 0.51150 | 0.92164  | 0.86161 | 0.84598 |
|  3443 |   GEN    |      0.27269       |    2.00825     |  0.70495   | 0.51175 | 0.92164  | 0.88393 | 0.83482 |
|  3444 |   GEN    |      0.27269       |    1.75573     |  0.70554   | 0.51057 | 0.92164  | 0.85938 | 0.83705 |
|  3445 |   GEN    |      0.27269       |    1.84718     |  0.70724   | 0.50717 | 0.92164  | 0.85045 | 0.81696 |
|  3446 |   GEN    |      0.27269       |    1.82070     |  0.70610   | 0.50944 | 0.92164  | 0.87500 | 0.81027 |
|  3447 |   GEN    |      0.27269       |    1.82225     |  0.70912   | 0.50341 | 0.92164  | 0.88170 | 0.83036 |
|  3448 |   GEN    |      0.27269       |    1.84975     |  0.70636   | 0.50893 | 0.92164  | 0.88393 | 0.84375 |
|  3449 |   GEN    |      0.27269       |    1.87086     |  0.70997   | 0.50170 | 0.92164  | 0.87277 | 0.84598 |
|  3450 |   GEN    |      0.27269       |    1.95147     |  0.70549   | 0.51066 | 0.92164  | 0.87946 | 0.82813 |
|  3451 |   GEN    |      0.27269       |    1.89145     |  0.70813   | 0.50538 | 0.92164  | 0.86607 | 0.84598 |
|  3452 |   GEN    |      0.27269       |    1.75787     |  0.70587   | 0.50991 | 0.92164  | 0.87277 | 0.80134 |
|  3453 |   GEN    |      0.27269       |    1.88467     |  0.70487   | 0.51190 | 0.92164  | 0.88393 | 0.81696 |
|  3454 |   GEN    |      0.27269       |    1.72677     |  0.70994   | 0.50177 | 0.92164  | 0.87500 | 0.84375 |
|  3455 |   GEN    |      0.27269       |    1.87340     |  0.70398   | 0.51368 | 0.92164  | 0.86607 | 0.83036 |
|  3456 |   GEN    |      0.27269       |    1.80440     |  0.70483   | 0.51198 | 0.92164  | 0.85714 | 0.85045 |
|  3457 |   GEN    |      0.27269       |    1.89394     |  0.70785   | 0.50594 | 0.92164  | 0.86830 | 0.83482 |
|  3458 |   GEN    |      0.27269       |    1.87102     |  0.70373   | 0.51418 | 0.92164  | 0.87277 | 0.81250 |
|  3459 |   GEN    |      0.27269       |    1.89991     |  0.70350   | 0.51464 | 0.92164  | 0.88170 | 0.82589 |
|  3460 |   GEN    |      0.27269       |    1.96423     |  0.70486   | 0.51193 | 0.92164  | 0.86384 | 0.83036 |
|  3461 |   GEN    |      0.27269       |    1.93345     |  0.70544   | 0.51077 | 0.92164  | 0.86384 | 0.77902 |
|  3462 |   GEN    |      0.27269       |    1.78499     |  0.70807   | 0.50551 | 0.92164  | 0.88170 | 0.82366 |
|  3463 |   GEN    |      0.27269       |    1.88304     |  0.70402   | 0.51361 | 0.92164  | 0.89063 | 0.84598 |
|  3464 |   GEN    |      0.27269       |    1.94215     |  0.70476   | 0.51213 | 0.92164  | 0.86384 | 0.82813 |
|  3465 |   GEN    |      0.27269       |    1.75995     |  0.70458   | 0.51248 | 0.92164  | 0.88839 | 0.86161 |
|  3466 |   GEN    |      0.27269       |    1.89558     |  0.70492   | 0.51180 | 0.92164  | 0.85045 | 0.84152 |
|  3467 |   GEN    |      0.27269       |    1.78066     |  0.70628   | 0.50908 | 0.92164  | 0.88170 | 0.83259 |
|  3468 |   GEN    |      0.27269       |    1.78531     |  0.70493   | 0.51179 | 0.92164  | 0.88170 | 0.83929 |
|  3469 |   GEN    |      0.27269       |    1.76563     |  0.70582   | 0.51001 | 0.92164  | 0.88170 | 0.84375 |
|  3470 |   GEN    |      0.27269       |    1.76903     |  0.70154   | 0.51856 | 0.92164  | 0.89732 | 0.82143 |
|  3471 |   GEN    |      0.27269       |    1.76002     |  0.70579   | 0.51006 | 0.92164  | 0.86830 | 0.87277 |
|  3472 |   GEN    |      0.27269       |    1.84854     |  0.70517   | 0.51130 | 0.92164  | 0.88393 | 0.85268 |
|  3473 |   GEN    |      0.27269       |    1.78638     |  0.70425   | 0.51315 | 0.92164  | 0.87723 | 0.81027 |
|  3474 |   GEN    |      0.27269       |    1.93751     |  0.70177   | 0.51811 | 0.92164  | 0.84598 | 0.82366 |
|  3475 |   GEN    |      0.27269       |    1.90043     |  0.70677   | 0.50811 | 0.92164  | 0.88616 | 0.85268 |
|  3476 |   GEN    |      0.27269       |    1.83145     |  0.70509   | 0.51147 | 0.92164  | 0.88170 | 0.85045 |
|  3477 |   GEN    |      0.27269       |    1.78189     |  0.70374   | 0.51416 | 0.92164  | 0.86384 | 0.84375 |
|  3478 |   GEN    |      0.27269       |    1.93027     |  0.70727   | 0.50710 | 0.92164  | 0.87946 | 0.85045 |
|  3479 |   GEN    |      0.27269       |    1.89890     |  0.70085   | 0.51995 | 0.92164  | 0.88616 | 0.81473 |
|  3480 |   GEN    |      0.27269       |    1.74220     |  0.70251   | 0.51663 | 0.92164  | 0.88616 | 0.81920 |
|  3481 |   GEN    |      0.27269       |    1.65751     |  0.70704   | 0.50757 | 0.92164  | 0.88170 | 0.83259 |
|  3482 |   GEN    |      0.27269       |    1.99538     |  0.70374   | 0.51417 | 0.92164  | 0.88839 | 0.84821 |
|  3483 |   GEN    |      0.27269       |    1.82332     |  0.70150   | 0.51864 | 0.92164  | 0.86830 | 0.80580 |
|  3484 |   GEN    |      0.27269       |    1.69659     |  0.70125   | 0.51915 | 0.92164  | 0.88170 | 0.85268 |
|  3485 |   GEN    |      0.27269       |    1.78282     |  0.70321   | 0.51522 | 0.92164  | 0.87500 | 0.82143 |
|  3486 |   GEN    |      0.27269       |    1.77350     |  0.70704   | 0.50757 | 0.92164  | 0.88616 | 0.81473 |
|  3487 |   GEN    |      0.27269       |    1.86460     |  0.70506   | 0.51153 | 0.92164  | 0.87500 | 0.85045 |
|  3488 |   GEN    |      0.27269       |    1.77578     |  0.70225   | 0.51715 | 0.92164  | 0.88393 | 0.84821 |
|  3489 |   GEN    |      0.27269       |    1.85578     |  0.70519   | 0.51126 | 0.92164  | 0.89286 | 0.86161 |
|  3490 |   GEN    |      0.27269       |    1.83435     |  0.70673   | 0.50819 | 0.92164  | 0.84821 | 0.87054 |
|  3491 |   GEN    |      0.27269       |    1.72666     |  0.70325   | 0.51514 | 0.92164  | 0.89955 | 0.85938 |
|  3492 |   GEN    |      0.27269       |    1.88332     |  0.70539   | 0.51087 | 0.92164  | 0.86384 | 0.84152 |
|  3493 |   GEN    |      0.27269       |    1.89463     |  0.70514   | 0.51137 | 0.92164  | 0.89063 | 0.82589 |
|  3494 |   GEN    |      0.27269       |    1.77295     |  0.70345   | 0.51475 | 0.92164  | 0.85714 | 0.86161 |
|  3495 |   GEN    |      0.27269       |    1.81707     |  0.70526   | 0.51112 | 0.92164  | 0.86384 | 0.84152 |
|  3496 |   GEN    |      0.27269       |    1.74734     |  0.70464   | 0.51237 | 0.92164  | 0.88839 | 0.86607 |
|  3497 |   GEN    |      0.27269       |    1.71982     |  0.70480   | 0.51204 | 0.92164  | 0.88839 | 0.87500 |
|  3498 |   GEN    |      0.27269       |    1.83067     |  0.70287   | 0.51590 | 0.92164  | 0.90179 | 0.83036 |
|  3499 |   GEN    |      0.27269       |    1.81884     |  0.70452   | 0.51261 | 0.92164  | 0.86830 | 0.82589 |
|  3500 |   GEN    |      0.27269       |    1.72458     |  0.70511   | 0.51142 | 0.92164  | 0.86384 | 0.85491 |
|  3501 |   GEN    |      0.27269       |    1.83081     |  0.70350   | 0.51464 | 0.92164  | 0.91071 | 0.86830 |
|  3502 |   GEN    |      0.27269       |    1.79223     |  0.70253   | 0.51659 | 0.92164  | 0.88616 | 0.83036 |
|  3503 |   GEN    |      0.27269       |    1.58991     |  0.70181   | 0.51802 | 0.92164  | 0.88170 | 0.86384 |
|  3504 |   GEN    |      0.27269       |    1.74921     |  0.70422   | 0.51320 | 0.92164  | 0.86384 | 0.84152 |
|  3505 |   GEN    |      0.27269       |    1.68495     |  0.70127   | 0.51911 | 0.92164  | 0.86607 | 0.81696 |
|  3506 |   GEN    |      0.27269       |    1.79779     |  0.70202   | 0.51760 | 0.92164  | 0.87946 | 0.83036 |
|  3507 |   GEN    |      0.27269       |    1.88887     |  0.70449   | 0.51267 | 0.92164  | 0.89732 | 0.82813 |
|  3508 |   GEN    |      0.27269       |    1.73347     |  0.70406   | 0.51352 | 0.92164  | 0.88170 | 0.84152 |
|  3509 |   GEN    |      0.27269       |    1.78499     |  0.70540   | 0.51084 | 0.92164  | 0.87500 | 0.83705 |
|  3510 |   GEN    |      0.27269       |    1.89723     |  0.70383   | 0.51398 | 0.92164  | 0.86384 | 0.85268 |
|  3511 |   GEN    |      0.27269       |    1.74546     |  0.70529   | 0.51106 | 0.92164  | 0.90848 | 0.85714 |
|  3512 |   GEN    |      0.27269       |    1.90681     |  0.70631   | 0.50902 | 0.92164  | 0.85714 | 0.87500 |
|  3513 |   GEN    |      0.27269       |    1.73839     |  0.70203   | 0.51759 | 0.92164  | 0.88393 | 0.88839 |
|  3514 |   GEN    |      0.27269       |    1.69112     |  0.70251   | 0.51663 | 0.92164  | 0.88393 | 0.86607 |
|  3515 |   GEN    |      0.27269       |    1.65533     |  0.70489   | 0.51187 | 0.92164  | 0.89509 | 0.88393 |
|  3516 |   GEN    |      0.27269       |    1.82909     |  0.70316   | 0.51533 | 0.92164  | 0.84375 | 0.83259 |
|  3517 |   GEN    |      0.27269       |    1.79877     |  0.70134   | 0.51896 | 0.92164  | 0.85045 | 0.84598 |
|  3518 |   GEN    |      0.27269       |    1.74967     |  0.70478   | 0.51209 | 0.92164  | 0.87946 | 0.85491 |
|  3519 |   GEN    |      0.27269       |    1.76358     |  0.70099   | 0.51967 | 0.92164  | 0.86607 | 0.85714 |
|  3520 |   GEN    |      0.27269       |    1.83650     |  0.70403   | 0.51359 | 0.92164  | 0.89509 | 0.85268 |
|  3521 |   GEN    |      0.27269       |    1.78589     |  0.70645   | 0.50874 | 0.92164  | 0.89286 | 0.83705 |
|  3522 |   GEN    |      0.27269       |    1.79426     |  0.70233   | 0.51698 | 0.92164  | 0.89286 | 0.84821 |
|  3523 |   GEN    |      0.27269       |    1.69860     |  0.70512   | 0.51141 | 0.92164  | 0.89955 | 0.85938 |
|  3524 |   GEN    |      0.27269       |    1.76664     |  0.70255   | 0.51654 | 0.92164  | 0.87054 | 0.87277 |
|  3525 |   GEN    |      0.27269       |    1.68487     |  0.70494   | 0.51177 | 0.92164  | 0.86607 | 0.87054 |
|  3526 |   GEN    |      0.27269       |    1.77619     |  0.70115   | 0.51934 | 0.92164  | 0.89063 | 0.85491 |
|  3527 |   GEN    |      0.27269       |    1.69151     |  0.70220   | 0.51724 | 0.92164  | 0.87277 | 0.86161 |
|  3528 |   GEN    |      0.27269       |    1.72350     |  0.70335   | 0.51495 | 0.92164  | 0.87946 | 0.83929 |
|  3529 |   GEN    |      0.27269       |    1.63173     |  0.70495   | 0.51175 | 0.92164  | 0.86161 | 0.84598 |
|  3530 |   GEN    |      0.27269       |    1.73730     |  0.70083   | 0.51998 | 0.92164  | 0.89955 | 0.82813 |
|  3531 |   GEN    |      0.27269       |    1.73787     |  0.70316   | 0.51533 | 0.92164  | 0.85714 | 0.85491 |
|  3532 |   GEN    |      0.27269       |    1.70720     |  0.70176   | 0.51812 | 0.92164  | 0.88170 | 0.85938 |
|  3533 |   GEN    |      0.27269       |    1.79671     |  0.69918   | 0.52328 | 0.92164  | 0.90402 | 0.85714 |
|  3534 |   GEN    |      0.27269       |    1.70300     |  0.69948   | 0.52268 | 0.92164  | 0.87277 | 0.82813 |
|  3535 |   GEN    |      0.27269       |    1.98005     |  0.70233   | 0.51699 | 0.92164  | 0.84598 | 0.83929 |
|  3536 |   GEN    |      0.27269       |    1.63478     |  0.70240   | 0.51684 | 0.92164  | 0.87277 | 0.86384 |
|  3537 |   GEN    |      0.27269       |    1.90833     |  0.69911   | 0.52343 | 0.92164  | 0.90179 | 0.83705 |
|  3538 |   GEN    |      0.27269       |    1.63751     |  0.70439   | 0.51286 | 0.92164  | 0.89732 | 0.85045 |
|  3539 |   GEN    |      0.27269       |    1.71180     |  0.69817   | 0.52530 | 0.92164  | 0.88170 | 0.84375 |
|  3540 |   GEN    |      0.27269       |    1.77385     |  0.70151   | 0.51862 | 0.92164  | 0.87946 | 0.84821 |
