+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|   45  |   DISC   |      0.68367       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34898 | 0.33469 |
|   46  |   DISC   |      0.68270       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35102 | 0.30612 |
|   47  |   DISC   |      0.68274       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.31429 |
|   48  |   DISC   |      0.68177       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30816 | 0.30000 |
|   49  |   DISC   |      0.68194       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36327 | 0.32857 |
|   50  |   DISC   |      0.68156       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36939 | 0.35918 |
|   51  |   DISC   |      0.68150       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36122 | 0.34898 |
|   52  |   DISC   |      0.68125       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.34082 |
|   53  |   DISC   |      0.68062       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.34082 |
|   54  |   DISC   |      0.67986       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33061 | 0.33265 |
|   55  |   DISC   |      0.67997       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31633 | 0.36531 |
|   56  |   DISC   |      0.67934       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30612 | 0.27755 |
|   57  |   DISC   |      0.67996       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33265 | 0.34898 |
|   58  |   DISC   |      0.67916       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32245 | 0.32857 |
|   59  |   DISC   |      0.67870       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34490 | 0.37347 |
|   60  |   DISC   |      0.67837       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33061 | 0.33469 |
|   61  |   DISC   |      0.67894       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.29592 |
|   62  |   DISC   |      0.67824       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31429 | 0.31633 |
|   63  |   DISC   |      0.67813       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34082 | 0.34694 |
|   64  |   DISC   |      0.67670       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31837 | 0.34082 |
|   65  |   DISC   |      0.67672       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.31224 |
|   66  |   DISC   |      0.67639       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32857 | 0.33265 |
|   67  |   DISC   |      0.67680       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.37959 | 0.33469 |
|   68  |   DISC   |      0.67638       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.28776 |
|   69  |   DISC   |      0.67572       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34286 | 0.33265 |
|   70  |   DISC   |      0.67590       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34286 | 0.34898 |
|   71  |   DISC   |      0.67564       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.32245 |
|   72  |   DISC   |      0.67521       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35510 | 0.35510 |
|   73  |   DISC   |      0.67622       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.36122 |
|   74  |   DISC   |      0.67443       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.29796 | 0.32245 |
|   75  |   DISC   |      0.67330       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33061 | 0.33878 |
|   76  |   DISC   |      0.67373       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31429 | 0.29388 |
|   77  |   DISC   |      0.67316       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36327 | 0.37551 |
|   78  |   DISC   |      0.67333       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36735 | 0.34694 |
|   79  |   DISC   |      0.67331       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36531 | 0.36122 |
|   80  |   DISC   |      0.67312       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35918 | 0.35510 |
|   81  |   DISC   |      0.67212       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34082 | 0.32041 |
|   82  |   DISC   |      0.67207       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32245 | 0.29592 |
|   83  |   DISC   |      0.67105       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.30816 |
|   84  |   DISC   |      0.67133       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.33878 |
|   85  |   DISC   |      0.67116       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34286 | 0.34898 |
|   86  |   DISC   |      0.67089       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36122 | 0.36735 |
|   87  |   DISC   |      0.67109       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34694 | 0.37347 |
|   88  |   DISC   |      0.66988       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30204 | 0.30408 |
|   89  |   DISC   |      0.66940       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32245 | 0.36735 |
|   90  |   DISC   |      0.66948       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35918 | 0.35510 |
|   91  |   DISC   |      0.66905       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.39388 |
|   92  |   DISC   |      0.66951       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34082 | 0.34082 |
|   93  |   DISC   |      0.66930       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30816 | 0.32449 |
|   94  |   DISC   |      0.66798       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31633 | 0.34082 |
|   95  |   DISC   |      0.66730       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34694 | 0.34286 |
|   96  |   DISC   |      0.66779       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35714 | 0.32245 |
|   97  |   DISC   |      0.66709       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.33469 |
|   98  |   DISC   |      0.66730       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32449 | 0.38163 |
|   99  |   DISC   |      0.66727       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35306 | 0.34082 |
|  100  |   DISC   |      0.66587       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.37143 | 0.30816 |
|  101  |   DISC   |      0.66638       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35102 | 0.28776 |
|  102  |   DISC   |      0.66497       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34898 | 0.32653 |
|  103  |   DISC   |      0.66452       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.28571 | 0.29388 |
|  104  |   DISC   |      0.66459       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32041 | 0.34898 |
|  105  |   DISC   |      0.66426       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34082 | 0.38571 |
|  106  |   DISC   |      0.66426       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32041 | 0.31837 |
|  107  |   DISC   |      0.66393       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31224 | 0.32653 |
|  108  |   DISC   |      0.66378       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34898 | 0.33265 |
|  109  |   DISC   |      0.66393       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34490 | 0.35306 |
|  110  |   DISC   |      0.66277       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36939 | 0.31224 |
|  111  |   DISC   |      0.66305       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.33061 |
|  112  |   DISC   |      0.66142       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35102 | 0.32041 |
|  113  |   DISC   |      0.66248       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33265 | 0.31837 |
|  114  |   DISC   |      0.66196       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33061 | 0.33265 |
|  115  |   DISC   |      0.66075       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35306 | 0.33469 |
|  116  |   DISC   |      0.66080       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.33061 |
|  117  |   DISC   |      0.66094       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.32653 |
|  118  |   DISC   |      0.65967       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34694 | 0.33673 |
|  119  |   DISC   |      0.65988       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.38163 | 0.33673 |
|  120  |   DISC   |      0.66001       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36531 | 0.33878 |
|  121  |   DISC   |      0.65880       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34490 | 0.32449 |
|  122  |   DISC   |      0.65936       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32449 | 0.31633 |
|  123  |   DISC   |      0.65871       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36327 | 0.30612 |
|  124  |   DISC   |      0.65860       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34898 | 0.35306 |
|  125  |   DISC   |      0.65850       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30816 | 0.35510 |
|  126  |   DISC   |      0.65775       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34490 | 0.33265 |
|  127  |   DISC   |      0.65743       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.32653 |
|  128  |   DISC   |      0.65741       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30000 | 0.31020 |
|  129  |   DISC   |      0.65733       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34898 | 0.32857 |
|  130  |   DISC   |      0.65602       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31837 | 0.32857 |
|  131  |   DISC   |      0.65670       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31020 | 0.30408 |
|  132  |   DISC   |      0.65649       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30816 | 0.35306 |
|  133  |   DISC   |      0.65534       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36939 | 0.36531 |
|  134  |   DISC   |      0.65503       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33265 | 0.35306 |
|  135  |   DISC   |      0.65555       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31837 | 0.32449 |
|  136  |   DISC   |      0.65556       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32041 | 0.30612 |
|  137  |   DISC   |      0.65325       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.38163 | 0.36327 |
|  138  |   DISC   |      0.65277       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35510 | 0.34694 |
|  139  |   DISC   |      0.65436       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35306 | 0.35510 |
|  140  |   DISC   |      0.65253       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36735 | 0.31633 |
|  141  |   DISC   |      0.65259       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32449 | 0.32653 |
|  142  |   DISC   |      0.65365       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30816 | 0.36531 |
|  143  |   DISC   |      0.65136       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31020 | 0.35510 |
|  144  |   DISC   |      0.65220       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34898 | 0.36939 |
|  145  |   DISC   |      0.65065       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32449 | 0.30408 |
|  146  |   DISC   |      0.65086       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35510 | 0.33673 |
|  147  |   DISC   |      0.65120       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.31633 |
|  148  |   DISC   |      0.65054       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31020 | 0.35102 |
|  149  |   DISC   |      0.64990       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36531 | 0.30816 |
|  150  |   DISC   |      0.65061       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.37755 | 0.32245 |
|  151  |   DISC   |      0.65081       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.33878 |
|  152  |   DISC   |      0.64906       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31633 | 0.29796 |
|  153  |   DISC   |      0.64954       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31224 | 0.34082 |
|  154  |   DISC   |      0.64801       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30612 | 0.30612 |
|  155  |   DISC   |      0.64854       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31020 | 0.34898 |
|  156  |   DISC   |      0.64759       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32245 | 0.28367 |
|  157  |   DISC   |      0.64621       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32245 | 0.31020 |
|  158  |   DISC   |      0.64687       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.29592 | 0.35918 |
|  159  |   DISC   |      0.64678       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32857 | 0.30408 |
|  160  |   DISC   |      0.64527       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.37959 |
|  161  |   DISC   |      0.64686       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32041 | 0.37347 |
|  162  |   DISC   |      0.64561       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34490 | 0.34082 |
|  163  |   DISC   |      0.64485       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31837 | 0.37959 |
|  164  |   DISC   |      0.64517       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34286 | 0.31020 |
|  165  |   DISC   |      0.64421       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30204 | 0.31837 |
|  166  |   DISC   |      0.64529       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31429 | 0.31837 |
|  167  |   DISC   |      0.64389       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.34490 |
|  168  |   DISC   |      0.64406       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30612 | 0.34898 |
|  169  |   DISC   |      0.64305       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31633 | 0.32041 |
|  170  |   DISC   |      0.64345       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36735 | 0.31429 |
|  171  |   DISC   |      0.64221       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.34694 |
|  172  |   DISC   |      0.64242       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31224 | 0.32449 |
|  173  |   DISC   |      0.64110       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35714 | 0.32245 |
|  174  |   DISC   |      0.64138       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31429 | 0.32041 |
|  175  |   DISC   |      0.64109       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.26735 | 0.34082 |
|  176  |   DISC   |      0.64000       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33265 | 0.28776 |
|  177  |   DISC   |      0.64025       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36939 | 0.34490 |
|  178  |   DISC   |      0.63970       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36735 | 0.29592 |
|  179  |   DISC   |      0.63953       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32449 | 0.34694 |
|  180  |   DISC   |      0.63938       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34490 | 0.38571 |
|  181  |   DISC   |      0.63879       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.28980 | 0.29796 |
|  182  |   DISC   |      0.63759       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31224 | 0.34082 |
|  183  |   DISC   |      0.63730       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.32245 |
|  184  |   DISC   |      0.63793       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32857 | 0.37143 |
|  185  |   DISC   |      0.63592       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.36939 |
|  186  |   DISC   |      0.63550       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33061 | 0.33469 |
|  187  |   DISC   |      0.63663       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31633 | 0.30816 |
|  188  |   DISC   |      0.63556       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33673 | 0.34286 |
|  189  |   DISC   |      0.63421       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30816 | 0.33673 |
|  190  |   DISC   |      0.63377       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35510 | 0.33061 |
|  191  |   DISC   |      0.63346       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32653 | 0.32245 |
|  192  |   DISC   |      0.63297       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31633 | 0.31633 |
|  193  |   DISC   |      0.63230       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.38980 | 0.38367 |
|  194  |   DISC   |      0.63402       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34286 | 0.31837 |
|  195  |   DISC   |      0.63491       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.31633 |
|  196  |   DISC   |      0.63307       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.32653 |
|  197  |   DISC   |      0.63269       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34694 | 0.32449 |
|  198  |   DISC   |      0.63056       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30000 | 0.33673 |
|  199  |   DISC   |      0.62949       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34286 | 0.35306 |
|  200  |   DISC   |      0.62925       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34898 | 0.30816 |
|  201  |   DISC   |      0.63033       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33469 | 0.31020 |
|  202  |   DISC   |      0.62949       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.38163 | 0.34694 |
|  203  |   DISC   |      0.62788       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.34082 |
|  204  |   DISC   |      0.62886       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36735 | 0.33878 |
|  205  |   DISC   |      0.62765       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.28163 | 0.31633 |
|  206  |   DISC   |      0.62736       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35102 | 0.36327 |
|  207  |   DISC   |      0.62762       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33673 | 0.31224 |
|  208  |   DISC   |      0.62653       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34082 | 0.31633 |
|  209  |   DISC   |      0.62571       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32449 | 0.34082 |
|  210  |   DISC   |      0.62523       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.29388 | 0.37755 |
|  211  |   DISC   |      0.62393       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34082 | 0.37551 |
|  212  |   DISC   |      0.62576       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30612 | 0.31020 |
|  213  |   DISC   |      0.62604       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31633 | 0.32653 |
|  214  |   DISC   |      0.62368       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33878 | 0.33061 |
|  215  |   DISC   |      0.62495       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.35306 | 0.31429 |
|  216  |   DISC   |      0.62417       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.31020 | 0.34082 |
|  217  |   DISC   |      0.62144       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36531 | 0.33061 |
|  218  |   DISC   |      0.62203       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32245 | 0.33061 |
|  219  |   DISC   |      0.62058       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33673 | 0.30000 |
|  220  |   DISC   |      0.62127       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.34490 | 0.34490 |
|  221  |   DISC   |      0.61992       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.36327 | 0.35306 |
|  222  |   DISC   |      0.62093       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.33265 | 0.33265 |
|  223  |   DISC   |      0.62104       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.32449 | 0.32041 |
|  224  |   DISC   |      0.61822       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.30204 | 0.35102 |
|  225  |   DISC   |      0.61773       |    48.43355    |  0.50000   | 1.00000 | 1.00000  | 0.28776 | 0.32653 |
