Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
3021,GEN,0.53663,3.31034,0.79260,0.40223,0.98743,0.99441,0.24372
3022,GEN,0.53663,3.22778,0.77130,0.44483,0.98743,0.99581,0.22137
3023,GEN,0.53663,3.20930,0.79120,0.40503,0.98743,0.99860,0.23045
3024,GEN,0.53663,3.39324,0.79260,0.40223,0.98743,0.99441,0.22626
3025,GEN,0.53663,3.17839,0.78282,0.42179,0.98743,0.99441,0.22486
3026,GEN,0.53663,3.33671,0.78212,0.42318,0.98743,0.99721,0.22905
3027,GEN,0.53663,3.34181,0.77689,0.43366,0.98743,0.99791,0.22765
3028,GEN,0.53663,3.33693,0.78596,0.41550,0.98743,0.99721,0.23883
3029,GEN,0.53663,3.28224,0.77619,0.43506,0.98743,0.99232,0.25349
3030,GEN,0.53663,3.23510,0.78701,0.41341,0.98743,0.99721,0.22975
3031,GEN,0.53663,3.32701,0.79120,0.40503,0.98743,0.99372,0.21997
3032,GEN,0.53663,3.30753,0.78038,0.42668,0.98743,0.99581,0.22626
3033,GEN,0.53663,3.23251,0.77828,0.43087,0.98743,0.99441,0.23813
3034,GEN,0.53663,3.20741,0.78387,0.41969,0.98743,0.99791,0.21578
3035,GEN,0.53663,3.32145,0.77968,0.42807,0.98743,0.99441,0.22207
3036,GEN,0.53663,3.29602,0.77898,0.42947,0.98743,0.99232,0.24232
3037,GEN,0.53663,3.25631,0.78108,0.42528,0.98743,0.99721,0.23603
3038,GEN,0.53663,3.21199,0.78108,0.42528,0.98743,0.99162,0.24860
3039,GEN,0.53663,3.30689,0.77863,0.43017,0.98743,0.99581,0.23673
3040,GEN,0.53663,3.25984,0.77025,0.44693,0.98743,0.99511,0.25000
3041,GEN,0.53663,3.29953,0.78177,0.42388,0.98743,0.99511,0.22556
3042,GEN,0.53663,3.19364,0.78003,0.42737,0.98743,0.99721,0.24721
3043,GEN,0.53663,3.24075,0.78876,0.40992,0.98743,0.99372,0.23184
3044,GEN,0.53663,3.21343,0.78911,0.40922,0.98743,0.99511,0.23464
3045,GEN,0.53663,3.28733,0.76955,0.44832,0.98743,0.99372,0.22905
3046,GEN,0.53663,3.24683,0.77933,0.42877,0.98743,0.99791,0.23883
3047,GEN,0.53663,3.27384,0.79888,0.38966,0.98743,0.99721,0.23045
3048,GEN,0.53663,3.19721,0.78317,0.42109,0.98743,0.99302,0.24302
3049,GEN,0.53663,3.16341,0.77828,0.43087,0.98743,0.99302,0.22556
3050,GEN,0.53663,3.26854,0.77758,0.43226,0.98743,0.99721,0.23813
3051,GEN,0.53663,3.26030,0.78876,0.40992,0.98743,0.99651,0.23813
3052,GEN,0.53663,3.28384,0.78596,0.41550,0.98743,0.99441,0.23184
3053,GEN,0.53663,3.32655,0.78038,0.42668,0.98743,0.99581,0.23534
3054,GEN,0.53663,3.17578,0.77374,0.43994,0.98743,0.99511,0.26816
3055,GEN,0.53663,3.26746,0.77793,0.43156,0.98743,0.99441,0.24791
3056,GEN,0.53663,3.34780,0.79504,0.39735,0.98743,0.99232,0.22416
3057,GEN,0.53663,3.18614,0.77758,0.43226,0.98743,0.99651,0.26187
3058,GEN,0.53663,3.22004,0.77479,0.43785,0.98743,0.99721,0.25209
3059,GEN,0.53663,3.18315,0.79050,0.40642,0.98743,0.99651,0.24162
3060,GEN,0.53663,3.20868,0.78247,0.42249,0.98743,0.99162,0.23603
3061,GEN,0.53663,3.24514,0.78736,0.41271,0.98743,0.99581,0.23743
3062,GEN,0.53663,3.16071,0.77758,0.43226,0.98743,0.99581,0.24092
3063,GEN,0.53663,3.13783,0.78561,0.41620,0.98743,0.99441,0.25070
3064,GEN,0.53663,3.22882,0.78806,0.41131,0.98743,0.99162,0.23324
3065,GEN,0.53663,3.22406,0.77828,0.43087,0.98743,0.99651,0.23184
3066,GEN,0.53663,3.18497,0.76711,0.45321,0.98743,0.99302,0.23673
3067,GEN,0.53663,3.22671,0.77793,0.43156,0.98743,0.99302,0.23743
3068,GEN,0.53663,3.16183,0.77514,0.43715,0.98743,0.99511,0.26327
3069,GEN,0.53663,3.22204,0.77200,0.44344,0.98743,0.99860,0.26816
3070,GEN,0.53663,3.19774,0.78073,0.42598,0.98743,0.99372,0.24791
3071,GEN,0.53663,3.16351,0.78771,0.41201,0.98743,0.99372,0.24022
3072,GEN,0.53663,3.18435,0.76432,0.45880,0.98743,0.99372,0.25489
3073,GEN,0.53663,3.23372,0.77270,0.44204,0.98743,0.99511,0.24791
3074,GEN,0.53663,3.22199,0.78457,0.41830,0.98743,0.99162,0.23534
3075,GEN,0.53663,3.13634,0.77095,0.44553,0.98743,0.99511,0.24232
3076,GEN,0.53663,3.21306,0.76781,0.45182,0.98743,0.99232,0.23464
3077,GEN,0.53663,3.18991,0.78980,0.40782,0.98743,0.99721,0.24022
3078,GEN,0.53663,3.27929,0.78527,0.41690,0.98743,0.99651,0.23813
3079,GEN,0.53663,3.18487,0.78806,0.41131,0.98743,0.99441,0.25070
3080,GEN,0.53663,3.25486,0.78457,0.41830,0.98743,0.99441,0.26397
3081,GEN,0.53663,3.15080,0.77619,0.43506,0.98743,0.99581,0.24022
3082,GEN,0.53663,3.12424,0.77200,0.44344,0.98743,0.99372,0.24022
3083,GEN,0.53663,3.24311,0.76536,0.45670,0.98743,0.99860,0.24511
3084,GEN,0.53663,3.16162,0.77758,0.43226,0.98743,0.99581,0.24162
3085,GEN,0.53663,3.19664,0.78003,0.42737,0.98743,0.99511,0.26676
3086,GEN,0.53663,3.17432,0.77130,0.44483,0.98743,0.99581,0.24232
3087,GEN,0.53663,3.23603,0.77898,0.42947,0.98743,0.99441,0.25698
3088,GEN,0.53663,3.18311,0.77933,0.42877,0.98743,0.99791,0.22975
3089,GEN,0.53663,3.24818,0.77549,0.43645,0.98743,0.99372,0.23743
3090,GEN,0.53663,3.17381,0.77200,0.44344,0.98743,0.99791,0.24721
3091,GEN,0.53663,3.20084,0.76432,0.45880,0.98743,0.99581,0.23673
3092,GEN,0.53663,3.26201,0.75978,0.46788,0.98743,0.99441,0.25279
3093,GEN,0.53663,3.17760,0.77689,0.43366,0.98743,0.99581,0.25000
3094,GEN,0.53663,3.11087,0.77339,0.44064,0.98743,0.99441,0.25000
3095,GEN,0.53663,3.22508,0.78527,0.41690,0.98743,0.99372,0.26536
3096,GEN,0.53663,3.09840,0.77444,0.43855,0.98743,0.99791,0.26746
3097,GEN,0.53663,3.19990,0.76851,0.45042,0.98743,0.99511,0.25349
3098,GEN,0.53663,3.14068,0.76955,0.44832,0.98743,0.99721,0.24511
3099,GEN,0.53663,3.21938,0.76851,0.45042,0.98743,0.99721,0.23883
3100,GEN,0.53663,3.07577,0.76781,0.45182,0.98743,0.99511,0.26327
3101,GEN,0.53663,3.09340,0.78387,0.41969,0.98743,0.99581,0.25628
3102,GEN,0.53663,3.09472,0.77235,0.44274,0.98743,0.99372,0.26117
3103,GEN,0.53663,3.05654,0.76781,0.45182,0.98743,0.99511,0.26047
3104,GEN,0.53663,3.16756,0.76851,0.45042,0.98743,0.99302,0.25209
3105,GEN,0.53663,3.13714,0.77235,0.44274,0.98743,0.99092,0.24581
3106,GEN,0.53663,3.15907,0.76990,0.44763,0.98743,0.99022,0.24651
3107,GEN,0.53663,3.10915,0.76257,0.46229,0.98743,0.99651,0.24022
3108,GEN,0.53663,3.09572,0.76013,0.46718,0.98743,0.99441,0.25559
3109,GEN,0.53663,3.10941,0.76571,0.45601,0.98743,0.99581,0.26117
3110,GEN,0.53663,3.24563,0.76466,0.45810,0.98743,0.99581,0.23464
3111,GEN,0.53663,3.12887,0.77409,0.43925,0.98743,0.99651,0.25698
3112,GEN,0.53663,3.15776,0.77514,0.43715,0.98743,0.99441,0.28073
3113,GEN,0.53663,3.10200,0.78108,0.42528,0.98743,0.99581,0.26885
3114,GEN,0.53663,3.21701,0.75943,0.46858,0.98743,0.99302,0.26676
3115,GEN,0.53663,3.05065,0.77060,0.44623,0.98743,0.99232,0.25070
3116,GEN,0.53663,3.11491,0.75349,0.48045,0.98743,0.99721,0.23673
3117,GEN,0.53663,3.19043,0.76222,0.46299,0.98743,0.99651,0.25768
3118,GEN,0.53663,3.08073,0.78142,0.42458,0.98743,0.99651,0.26117
3119,GEN,0.53663,3.17869,0.76641,0.45461,0.98743,0.99372,0.24860
3120,GEN,0.53663,3.13473,0.77270,0.44204,0.98743,0.99860,0.25628
3121,GEN,0.53663,3.17430,0.76885,0.44972,0.98743,0.99372,0.25768
3122,GEN,0.53663,3.00697,0.77758,0.43226,0.98743,0.99721,0.25978
3123,GEN,0.53663,3.06634,0.76292,0.46159,0.98743,0.99651,0.25698
3124,GEN,0.53663,3.17713,0.76501,0.45740,0.98743,0.99651,0.24441
3125,GEN,0.53663,3.12304,0.76362,0.46020,0.98743,0.99860,0.26187
3126,GEN,0.53663,3.04507,0.77130,0.44483,0.98743,0.99302,0.25978
3127,GEN,0.53663,3.10796,0.76117,0.46508,0.98743,0.99721,0.24860
3128,GEN,0.53663,3.16090,0.76851,0.45042,0.98743,0.99860,0.25978
3129,GEN,0.53663,3.06468,0.75873,0.46997,0.98743,0.99721,0.27444
3130,GEN,0.53663,3.07565,0.77444,0.43855,0.98743,0.99581,0.28212
3131,GEN,0.53663,3.11824,0.75489,0.47765,0.98743,0.99372,0.26466
3132,GEN,0.53663,2.99271,0.76362,0.46020,0.98743,0.99860,0.28771
3133,GEN,0.53663,3.01694,0.75733,0.47277,0.98743,0.99721,0.26257
3134,GEN,0.53663,3.15763,0.74337,0.50070,0.98743,0.99302,0.25349
3135,GEN,0.53663,3.15574,0.76711,0.45321,0.98743,0.99860,0.26117
3136,GEN,0.53663,3.24317,0.76187,0.46369,0.98743,0.99721,0.26047
3137,GEN,0.53663,3.17720,0.77165,0.44413,0.98743,0.99302,0.24860
3138,GEN,0.53663,3.11425,0.75279,0.48184,0.98743,0.99511,0.24581
3139,GEN,0.53663,3.07214,0.76222,0.46299,0.98743,0.99651,0.26117
3140,GEN,0.53663,2.99054,0.76187,0.46369,0.98743,0.99651,0.26327
3141,GEN,0.53663,3.22802,0.76432,0.45880,0.98743,0.99721,0.27863
3142,GEN,0.53663,3.04327,0.76187,0.46369,0.98743,0.99372,0.24302
3143,GEN,0.53663,3.03797,0.76222,0.46299,0.98743,0.99372,0.25279
3144,GEN,0.53663,3.02544,0.75663,0.47416,0.98743,0.99441,0.25838
3145,GEN,0.53663,2.96202,0.76082,0.46578,0.98743,0.99651,0.28631
3146,GEN,0.53663,3.02385,0.75943,0.46858,0.98743,0.99581,0.27584
3147,GEN,0.53663,3.09540,0.77235,0.44274,0.98743,0.99302,0.25349
3148,GEN,0.53663,3.08549,0.77584,0.43575,0.98743,0.99581,0.27514
3149,GEN,0.53663,3.02774,0.76676,0.45391,0.98743,0.99651,0.24860
3150,GEN,0.53663,2.99851,0.77095,0.44553,0.98743,0.99721,0.27235
3151,GEN,0.53663,3.10773,0.76222,0.46299,0.98743,0.99372,0.27933
3152,GEN,0.53663,3.03081,0.76711,0.45321,0.98743,0.99581,0.27584
3153,GEN,0.53663,3.06806,0.75768,0.47207,0.98743,0.99791,0.26816
3154,GEN,0.53663,3.18625,0.75943,0.46858,0.98743,0.99651,0.27723
3155,GEN,0.53663,3.06844,0.76082,0.46578,0.98743,0.99511,0.28631
3156,GEN,0.53663,2.97946,0.76187,0.46369,0.98743,0.99721,0.27584
3157,GEN,0.53663,3.07845,0.76292,0.46159,0.98743,0.99791,0.27584
3158,GEN,0.53663,3.02686,0.76571,0.45601,0.98743,0.99721,0.27095
3159,GEN,0.53663,2.98923,0.77933,0.42877,0.98743,0.99232,0.27863
3160,GEN,0.53663,3.06443,0.76397,0.45950,0.98743,0.99791,0.26746
3161,GEN,0.53663,3.09346,0.75768,0.47207,0.98743,0.99511,0.26257
3162,GEN,0.53663,3.06367,0.76013,0.46718,0.98743,0.99581,0.28142
3163,GEN,0.53663,3.08087,0.76362,0.46020,0.98743,0.99651,0.27235
3164,GEN,0.53663,3.04690,0.75803,0.47137,0.98743,0.99651,0.25070
3165,GEN,0.53663,2.99075,0.76082,0.46578,0.98743,0.99651,0.26816
3166,GEN,0.53663,3.06182,0.76397,0.45950,0.98743,0.99721,0.27374
3167,GEN,0.53663,3.09732,0.75524,0.47696,0.98743,0.99581,0.28352
3168,GEN,0.53663,3.11004,0.76013,0.46718,0.98743,0.99581,0.28352
3169,GEN,0.53663,2.96305,0.75105,0.48534,0.98743,0.99581,0.26397
3170,GEN,0.53663,2.99085,0.74756,0.49232,0.98743,0.99791,0.30726
3171,GEN,0.53663,3.01500,0.76466,0.45810,0.98743,0.99441,0.27165
3172,GEN,0.53663,3.11178,0.75000,0.48743,0.98743,0.99511,0.27235
3173,GEN,0.53663,3.12253,0.75454,0.47835,0.98743,0.99511,0.28073
3174,GEN,0.53663,3.08014,0.75524,0.47696,0.98743,0.99721,0.27444
3175,GEN,0.53663,2.99840,0.76187,0.46369,0.98743,0.99581,0.28212
3176,GEN,0.53663,2.98010,0.75524,0.47696,0.98743,0.99651,0.26327
3177,GEN,0.53663,2.95946,0.75140,0.48464,0.98743,0.99721,0.28492
3178,GEN,0.53663,3.00050,0.75838,0.47067,0.98743,0.99721,0.28492
3179,GEN,0.53663,2.97454,0.75768,0.47207,0.98743,0.99930,0.27304
3180,GEN,0.53663,2.93494,0.74825,0.49092,0.98743,0.99581,0.27723
3181,GEN,0.53663,2.94292,0.76466,0.45810,0.98743,0.99511,0.27165
3182,GEN,0.53663,2.98820,0.75594,0.47556,0.98743,0.99581,0.28212
3183,GEN,0.53663,2.99984,0.75594,0.47556,0.98743,0.99441,0.28352
3184,GEN,0.53663,3.01575,0.75035,0.48673,0.98743,0.99791,0.29050
3185,GEN,0.53663,3.16223,0.75873,0.46997,0.98743,0.99511,0.28212
3186,GEN,0.53663,3.00755,0.74616,0.49511,0.98743,0.99581,0.27095
3187,GEN,0.53663,3.07827,0.76222,0.46299,0.98743,0.99441,0.29190
3188,GEN,0.53663,2.97356,0.75838,0.47067,0.98743,0.99721,0.29120
3189,GEN,0.53663,2.94318,0.75070,0.48603,0.98743,0.99441,0.26047
3190,GEN,0.53663,3.01683,0.75663,0.47416,0.98743,0.99721,0.28631
3191,GEN,0.53663,3.02965,0.75419,0.47905,0.98743,0.99791,0.28841
3192,GEN,0.53663,3.02793,0.76257,0.46229,0.98743,0.99372,0.29190
3193,GEN,0.53663,2.93641,0.75768,0.47207,0.98743,0.99581,0.26606
3194,GEN,0.53663,2.97471,0.76047,0.46648,0.98743,0.99651,0.28631
3195,GEN,0.53663,3.00883,0.75873,0.46997,0.98743,0.99581,0.28701
3196,GEN,0.53663,2.95970,0.76013,0.46718,0.98743,0.99511,0.26047
3197,GEN,0.53663,3.04858,0.75768,0.47207,0.98743,0.99860,0.29958
3198,GEN,0.53663,2.90036,0.75279,0.48184,0.98743,0.99651,0.28352
3199,GEN,0.53663,2.97984,0.75838,0.47067,0.98743,0.99791,0.26397
3200,GEN,0.53663,3.05952,0.74651,0.49441,0.98743,0.99651,0.28631
3201,GEN,0.53663,3.07736,0.75663,0.47416,0.98743,0.99721,0.28352
3202,GEN,0.53663,2.93991,0.75733,0.47277,0.98743,0.99372,0.28561
3203,GEN,0.53663,3.02625,0.75803,0.47137,0.98743,0.99791,0.29120
3204,GEN,0.53663,2.91177,0.74616,0.49511,0.98743,0.99441,0.26466
3205,GEN,0.53663,2.97721,0.75209,0.48324,0.98743,0.99511,0.27863
3206,GEN,0.53663,2.95054,0.75244,0.48254,0.98743,0.99791,0.28980
3207,GEN,0.53663,3.02406,0.77200,0.44344,0.98743,0.99651,0.30028
3208,GEN,0.53663,3.00443,0.76781,0.45182,0.98743,0.99721,0.29469
3209,GEN,0.53663,2.90983,0.74546,0.49651,0.98743,0.99651,0.29749
3210,GEN,0.53663,3.07489,0.75943,0.46858,0.98743,0.99441,0.28771
3211,GEN,0.53663,3.01706,0.75140,0.48464,0.98743,0.99651,0.31355
3212,GEN,0.53663,2.95203,0.76047,0.46648,0.98743,0.99721,0.29469
3213,GEN,0.53663,2.94762,0.74895,0.48953,0.98743,0.99651,0.28212
3214,GEN,0.53663,3.10799,0.74791,0.49162,0.98743,0.99791,0.32961
3215,GEN,0.53663,2.96157,0.75838,0.47067,0.98743,0.99791,0.29190
3216,GEN,0.53663,2.92354,0.74721,0.49302,0.98743,0.99721,0.28282
3217,GEN,0.53663,2.89575,0.75663,0.47416,0.98743,0.99441,0.29539
3218,GEN,0.53663,2.97042,0.75419,0.47905,0.98743,0.99581,0.30517
3219,GEN,0.53663,2.95298,0.75559,0.47626,0.98743,0.99721,0.28980
3220,GEN,0.53663,2.91340,0.75035,0.48673,0.98743,0.99651,0.29749
3221,GEN,0.53663,2.95014,0.74825,0.49092,0.98743,0.99721,0.29190
3222,GEN,0.53663,2.88235,0.74616,0.49511,0.98743,0.99581,0.30098
3223,GEN,0.53663,3.05988,0.75175,0.48394,0.98743,0.99860,0.29399
3224,GEN,0.53663,2.90500,0.74022,0.50698,0.98743,0.99860,0.29609
3225,GEN,0.53663,2.95261,0.74930,0.48883,0.98743,0.99372,0.29749
3226,GEN,0.53663,2.93698,0.74511,0.49721,0.98743,0.99860,0.28561
3227,GEN,0.53663,2.89573,0.75279,0.48184,0.98743,0.99651,0.30936
3228,GEN,0.53663,2.95523,0.75663,0.47416,0.98743,0.99721,0.27025
3229,GEN,0.53663,2.88676,0.76222,0.46299,0.98743,0.99511,0.30028
3230,GEN,0.53663,2.85137,0.75244,0.48254,0.98743,0.99721,0.29958
3231,GEN,0.53663,2.91625,0.74616,0.49511,0.98743,0.99721,0.26885
3232,GEN,0.53663,2.97608,0.75175,0.48394,0.98743,0.99232,0.29260
3233,GEN,0.53663,2.88105,0.75663,0.47416,0.98743,0.99721,0.29888
3234,GEN,0.53663,2.81309,0.74930,0.48883,0.98743,0.99651,0.29539
3235,GEN,0.53663,2.92076,0.75035,0.48673,0.98743,0.99721,0.31913
3236,GEN,0.53663,2.91514,0.74651,0.49441,0.98743,0.99860,0.28911
3237,GEN,0.53663,3.02714,0.75175,0.48394,0.98743,0.99651,0.29609
3238,GEN,0.53663,2.84139,0.75489,0.47765,0.98743,0.99651,0.30237
3239,GEN,0.53663,2.91236,0.73464,0.51816,0.98743,0.99721,0.29679
3240,GEN,0.53663,2.92324,0.74686,0.49372,0.98743,0.99721,0.29469
3241,GEN,0.53663,2.88372,0.75454,0.47835,0.98743,0.99651,0.28282
3242,GEN,0.53663,2.88087,0.74546,0.49651,0.98743,0.99581,0.31075
3243,GEN,0.53663,2.85689,0.75454,0.47835,0.98743,0.99511,0.30726
3244,GEN,0.53663,2.83098,0.74197,0.50349,0.98743,0.99721,0.29330
3245,GEN,0.53663,2.99723,0.74686,0.49372,0.98743,0.99511,0.30866
3246,GEN,0.53663,2.98463,0.74511,0.49721,0.98743,0.99791,0.34148
3247,GEN,0.53663,2.79637,0.74860,0.49022,0.98743,0.99511,0.29818
3248,GEN,0.53663,2.98656,0.75314,0.48115,0.98743,0.99581,0.30168
3249,GEN,0.53663,2.85544,0.74860,0.49022,0.98743,0.99511,0.30517
3250,GEN,0.53663,2.87834,0.75000,0.48743,0.98743,0.99721,0.30377
3251,GEN,0.53663,2.87866,0.75873,0.46997,0.98743,0.99581,0.30168
3252,GEN,0.53663,2.81388,0.74372,0.50000,0.98743,0.99721,0.27933
3253,GEN,0.53663,2.87401,0.74930,0.48883,0.98743,0.99721,0.30656
3254,GEN,0.53663,2.82779,0.73499,0.51746,0.98743,0.99092,0.30656
3255,GEN,0.53663,2.86386,0.75489,0.47765,0.98743,0.99581,0.31913
3256,GEN,0.53663,2.90114,0.74686,0.49372,0.98743,0.99721,0.31075
3257,GEN,0.53663,2.80325,0.74441,0.49860,0.98743,0.99581,0.29958
3258,GEN,0.53663,2.91512,0.76292,0.46159,0.98743,0.99791,0.28212
3259,GEN,0.53663,2.82759,0.73708,0.51327,0.98743,0.99511,0.30587
3260,GEN,0.53663,2.89942,0.75838,0.47067,0.98743,0.99581,0.29399
3261,GEN,0.53663,2.86029,0.75209,0.48324,0.98743,0.99721,0.32332
3262,GEN,0.53663,2.81725,0.75000,0.48743,0.98743,0.99721,0.30307
3263,GEN,0.53663,2.80671,0.74651,0.49441,0.98743,0.99651,0.31285
3264,GEN,0.53663,2.81032,0.75244,0.48254,0.98743,0.99860,0.32542
3265,GEN,0.53663,2.87200,0.75419,0.47905,0.98743,0.99511,0.30866
3266,GEN,0.53663,2.82287,0.74372,0.50000,0.98743,0.99791,0.28492
3267,GEN,0.53663,3.00885,0.76781,0.45182,0.98743,0.99651,0.29539
3268,GEN,0.53663,2.80430,0.74825,0.49092,0.98743,0.99721,0.30866
3269,GEN,0.53663,2.92476,0.75244,0.48254,0.98743,0.99721,0.32193
3270,GEN,0.53663,2.83226,0.74057,0.50628,0.98743,0.99721,0.31215
3271,GEN,0.53663,2.88736,0.74895,0.48953,0.98743,0.99721,0.31006
3272,GEN,0.53663,2.82892,0.75314,0.48115,0.98743,0.99791,0.30796
3273,GEN,0.53663,2.80685,0.74825,0.49092,0.98743,0.99791,0.32682
3274,GEN,0.53663,2.85666,0.75279,0.48184,0.98743,0.99930,0.30936
3275,GEN,0.53663,2.87051,0.76711,0.45321,0.98743,0.99791,0.31006
3276,GEN,0.53663,2.90918,0.74651,0.49441,0.98743,0.99441,0.32332
3277,GEN,0.53663,2.85386,0.73464,0.51816,0.98743,0.99791,0.29749
3278,GEN,0.53663,2.81838,0.74965,0.48813,0.98743,0.99581,0.29958
3279,GEN,0.53663,2.87737,0.74197,0.50349,0.98743,0.99651,0.29120
3280,GEN,0.53663,2.80729,0.74825,0.49092,0.98743,0.99791,0.32193
3281,GEN,0.53663,2.82941,0.74232,0.50279,0.98743,0.99721,0.31913
3282,GEN,0.53663,2.85213,0.74476,0.49791,0.98743,0.99721,0.29749
3283,GEN,0.53663,2.83312,0.76117,0.46508,0.98743,0.99791,0.31774
3284,GEN,0.53663,2.78232,0.75000,0.48743,0.98743,0.99860,0.31285
3285,GEN,0.53663,2.83182,0.74092,0.50559,0.98743,0.99651,0.30447
3286,GEN,0.53663,2.81826,0.73813,0.51117,0.98743,0.99930,0.32402
3287,GEN,0.53663,2.86639,0.73918,0.50908,0.98743,0.99651,0.32682
3288,GEN,0.53663,2.90149,0.75105,0.48534,0.98743,0.99791,0.31913
3289,GEN,0.53663,2.87597,0.72835,0.53073,0.98743,0.99791,0.31704
3290,GEN,0.53663,2.87104,0.74581,0.49581,0.98743,0.99860,0.32821
3291,GEN,0.53663,2.84046,0.74756,0.49232,0.98743,0.99581,0.31075
3292,GEN,0.53663,2.82169,0.73359,0.52025,0.98743,0.99721,0.33450
3293,GEN,0.53663,2.86167,0.74476,0.49791,0.98743,0.99860,0.31285
3294,GEN,0.53663,2.85778,0.73778,0.51187,0.98743,0.99581,0.31285
3295,GEN,0.53663,2.71714,0.73778,0.51187,0.98743,0.99581,0.33170
3296,GEN,0.53663,2.83336,0.74965,0.48813,0.98743,0.99651,0.31913
3297,GEN,0.53663,2.85073,0.74022,0.50698,0.98743,0.99581,0.31844
3298,GEN,0.53663,2.85766,0.74372,0.50000,0.98743,0.99860,0.31983
3299,GEN,0.53663,2.85376,0.74127,0.50489,0.98743,0.99791,0.32402
3300,GEN,0.53663,2.83081,0.73778,0.51187,0.98743,0.99791,0.34497
3301,GEN,0.53663,2.74764,0.73115,0.52514,0.98743,0.99791,0.32682
3302,GEN,0.53663,2.80358,0.73149,0.52444,0.98743,0.99860,0.32961
3303,GEN,0.53663,2.88941,0.73953,0.50838,0.98743,0.99511,0.31425
3304,GEN,0.53663,2.94424,0.74057,0.50628,0.98743,0.99791,0.30377
3305,GEN,0.53663,2.80072,0.74756,0.49232,0.98743,0.99860,0.32542
3306,GEN,0.53663,2.83914,0.73987,0.50768,0.98743,0.99791,0.32961
3307,GEN,0.53663,2.74913,0.74546,0.49651,0.98743,0.99791,0.32612
3308,GEN,0.53663,2.70477,0.73324,0.52095,0.98743,0.99791,0.31983
3309,GEN,0.53663,2.79761,0.75244,0.48254,0.98743,0.99651,0.32193
3310,GEN,0.53663,2.84641,0.74197,0.50349,0.98743,0.99651,0.31564
3311,GEN,0.53663,2.74798,0.75070,0.48603,0.98743,0.99162,0.33310
3312,GEN,0.53663,2.85828,0.74895,0.48953,0.98743,0.99721,0.34637
3313,GEN,0.53663,2.85805,0.73638,0.51466,0.98743,0.99441,0.32193
3314,GEN,0.53663,2.80103,0.73987,0.50768,0.98743,0.99930,0.33450
3315,GEN,0.53663,2.72798,0.74302,0.50140,0.98743,0.99791,0.30866
3316,GEN,0.53663,2.74362,0.73673,0.51397,0.98743,0.99930,0.32961
3317,GEN,0.53663,2.73890,0.72835,0.53073,0.98743,1.00000,0.30587
3318,GEN,0.53663,2.81051,0.73464,0.51816,0.98743,0.99721,0.32751
3319,GEN,0.53663,2.77797,0.73184,0.52374,0.98743,0.99721,0.35126
3320,GEN,0.53663,2.88888,0.73918,0.50908,0.98743,0.99581,0.33380
3321,GEN,0.53663,2.75506,0.74581,0.49581,0.98743,0.99860,0.34008
3322,GEN,0.53663,2.72203,0.73673,0.51397,0.98743,0.99791,0.31774
3323,GEN,0.53663,2.74846,0.73324,0.52095,0.98743,0.99721,0.32961
3324,GEN,0.53663,2.73665,0.73743,0.51257,0.98743,0.99721,0.30796
3325,GEN,0.53663,2.80817,0.73464,0.51816,0.98743,0.99791,0.32961
3326,GEN,0.53663,2.76084,0.74791,0.49162,0.98743,0.99860,0.35405
3327,GEN,0.53663,2.81897,0.73918,0.50908,0.98743,0.99511,0.36173
3328,GEN,0.53663,2.77587,0.74930,0.48883,0.98743,0.99581,0.35824
3329,GEN,0.53663,2.76149,0.74372,0.50000,0.98743,0.99860,0.34288
3330,GEN,0.53663,2.70911,0.73499,0.51746,0.98743,0.99581,0.32891
3331,GEN,0.53663,2.78044,0.73813,0.51117,0.98743,0.99930,0.31285
3332,GEN,0.53663,2.70047,0.73219,0.52304,0.98743,0.99651,0.31704
3333,GEN,0.53663,2.85330,0.73918,0.50908,0.98743,0.99791,0.32332
3334,GEN,0.53663,2.79778,0.73254,0.52235,0.98743,0.99511,0.34986
3335,GEN,0.53663,2.65470,0.74232,0.50279,0.98743,0.99721,0.33310
3336,GEN,0.53663,2.81160,0.74197,0.50349,0.98743,0.99721,0.34288
3337,GEN,0.53663,2.79405,0.74197,0.50349,0.98743,0.99511,0.34008
3338,GEN,0.53663,2.71378,0.73429,0.51885,0.98743,0.99930,0.34777
3339,GEN,0.53663,2.78705,0.73289,0.52165,0.98743,0.99860,0.35894
3340,GEN,0.53663,2.77484,0.73673,0.51397,0.98743,0.99721,0.35056
3341,GEN,0.53663,2.76847,0.73184,0.52374,0.98743,0.99791,0.33589
3342,GEN,0.53663,2.67862,0.73848,0.51047,0.98743,0.99581,0.34986
3343,GEN,0.53663,2.78813,0.74546,0.49651,0.98743,1.00000,0.34427
3344,GEN,0.53663,2.74353,0.73778,0.51187,0.98743,0.99930,0.34567
3345,GEN,0.53663,2.82115,0.75140,0.48464,0.98743,0.99511,0.31844
3346,GEN,0.53663,2.77926,0.73534,0.51676,0.98743,0.99860,0.33799
3347,GEN,0.53663,2.75548,0.73708,0.51327,0.98743,1.00000,0.33659
3348,GEN,0.53663,2.74546,0.73464,0.51816,0.98743,0.99581,0.32891
3349,GEN,0.53663,2.78969,0.73743,0.51257,0.98743,0.99721,0.34637
3350,GEN,0.53663,2.73998,0.73778,0.51187,0.98743,0.99860,0.32821
3351,GEN,0.53663,2.75278,0.73045,0.52654,0.98743,0.99860,0.34916
