+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  2865 |   GEN    |      0.62605       |    1.24798     |  0.79315   | 0.41117 | 0.99746  | 0.95939 | 0.97716 |
|  2866 |   GEN    |      0.62605       |    1.24343     |  0.80330   | 0.39086 | 0.99746  | 0.95685 | 0.98731 |
|  2867 |   GEN    |      0.62605       |    1.24051     |  0.79822   | 0.40102 | 0.99746  | 0.95685 | 0.97716 |
|  2868 |   GEN    |      0.62605       |    1.27751     |  0.79061   | 0.41624 | 0.99746  | 0.94924 | 0.97716 |
|  2869 |   GEN    |      0.62605       |    1.22867     |  0.78934   | 0.41878 | 0.99746  | 0.95431 | 0.97970 |
|  2870 |   GEN    |      0.62605       |    1.13532     |  0.79569   | 0.40609 | 0.99746  | 0.97208 | 0.96954 |
|  2871 |   GEN    |      0.62605       |    1.18714     |  0.82234   | 0.35279 | 0.99746  | 0.94416 | 0.96954 |
|  2872 |   GEN    |      0.62605       |    1.23819     |  0.79695   | 0.40355 | 0.99746  | 0.97208 | 0.97462 |
|  2873 |   GEN    |      0.62605       |    1.20220     |  0.82107   | 0.35533 | 0.99746  | 0.95685 | 0.98223 |
|  2874 |   GEN    |      0.62605       |    1.25047     |  0.79061   | 0.41624 | 0.99746  | 0.95178 | 0.97462 |
|  2875 |   GEN    |      0.62605       |    1.26367     |  0.79188   | 0.41371 | 0.99746  | 0.97208 | 0.97208 |
|  2876 |   GEN    |      0.62605       |    1.13606     |  0.78680   | 0.42386 | 0.99746  | 0.95939 | 0.97208 |
|  2877 |   GEN    |      0.62605       |    1.27099     |  0.80964   | 0.37817 | 0.99746  | 0.96193 | 0.97970 |
|  2878 |   GEN    |      0.62605       |    1.22951     |  0.80076   | 0.39594 | 0.99746  | 0.95178 | 0.97970 |
|  2879 |   GEN    |      0.62605       |    1.27352     |  0.77792   | 0.44162 | 0.99746  | 0.96447 | 0.96954 |
|  2880 |   GEN    |      0.62605       |    1.20334     |  0.79695   | 0.40355 | 0.99746  | 0.95431 | 0.98223 |
|  2881 |   GEN    |      0.62605       |    1.23244     |  0.76904   | 0.45939 | 0.99746  | 0.94670 | 0.96447 |
|  2882 |   GEN    |      0.62605       |    1.20388     |  0.79949   | 0.39848 | 0.99746  | 0.96954 | 0.98223 |
|  2883 |   GEN    |      0.62605       |    1.21890     |  0.79949   | 0.39848 | 0.99746  | 0.96954 | 0.98477 |
|  2884 |   GEN    |      0.62605       |    1.22305     |  0.79442   | 0.40863 | 0.99746  | 0.95939 | 0.97462 |
|  2885 |   GEN    |      0.62605       |    1.16155     |  0.80964   | 0.37817 | 0.99746  | 0.94162 | 0.97716 |
|  2886 |   GEN    |      0.62605       |    1.18895     |  0.77919   | 0.43909 | 0.99746  | 0.97208 | 0.97208 |
|  2887 |   GEN    |      0.62605       |    1.12271     |  0.78046   | 0.43655 | 0.99746  | 0.95939 | 0.97462 |
|  2888 |   GEN    |      0.62605       |    1.18232     |  0.78299   | 0.43147 | 0.99746  | 0.95685 | 0.98477 |
|  2889 |   GEN    |      0.62605       |    1.22326     |  0.80964   | 0.37817 | 0.99746  | 0.95431 | 0.96193 |
|  2890 |   GEN    |      0.62605       |    1.16843     |  0.80203   | 0.39340 | 0.99746  | 0.96701 | 0.98477 |
|  2891 |   GEN    |      0.62605       |    1.22059     |  0.79569   | 0.40609 | 0.99746  | 0.96954 | 0.97970 |
|  2892 |   GEN    |      0.62605       |    1.21020     |  0.80584   | 0.38579 | 0.99746  | 0.94924 | 0.97970 |
|  2893 |   GEN    |      0.62605       |    1.21508     |  0.76904   | 0.45939 | 0.99746  | 0.95431 | 0.96701 |
|  2894 |   GEN    |      0.62605       |    1.25129     |  0.78807   | 0.42132 | 0.99746  | 0.97208 | 0.98477 |
|  2895 |   GEN    |      0.62605       |    1.23536     |  0.77157   | 0.45431 | 0.99746  | 0.96193 | 0.97462 |
|  2896 |   GEN    |      0.62605       |    1.20899     |  0.78299   | 0.43147 | 0.99746  | 0.95685 | 0.97716 |
|  2897 |   GEN    |      0.62605       |    1.21251     |  0.78934   | 0.41878 | 0.99746  | 0.95178 | 0.97208 |
|  2898 |   GEN    |      0.62605       |    1.19056     |  0.79442   | 0.40863 | 0.99746  | 0.95431 | 0.96954 |
|  2899 |   GEN    |      0.62605       |    1.21078     |  0.79442   | 0.40863 | 0.99746  | 0.96701 | 0.98223 |
|  2900 |   GEN    |      0.62605       |    1.11205     |  0.78173   | 0.43401 | 0.99746  | 0.95939 | 0.96954 |
|  2901 |   GEN    |      0.62605       |    1.14835     |  0.79822   | 0.40102 | 0.99746  | 0.96193 | 0.97970 |
|  2902 |   GEN    |      0.62605       |    1.17262     |  0.77665   | 0.44416 | 0.99746  | 0.96954 | 0.96193 |
|  2903 |   GEN    |      0.62605       |    1.20377     |  0.78299   | 0.43147 | 0.99746  | 0.96701 | 0.97208 |
|  2904 |   GEN    |      0.62605       |    1.16454     |  0.79061   | 0.41624 | 0.99746  | 0.96701 | 0.97970 |
|  2905 |   GEN    |      0.62605       |    1.14685     |  0.79315   | 0.41117 | 0.99746  | 0.97716 | 0.97716 |
|  2906 |   GEN    |      0.62605       |    1.16826     |  0.77919   | 0.43909 | 0.99746  | 0.95685 | 0.95685 |
|  2907 |   GEN    |      0.62605       |    1.14095     |  0.79569   | 0.40609 | 0.99746  | 0.95939 | 0.97716 |
|  2908 |   GEN    |      0.62605       |    1.19281     |  0.77030   | 0.45685 | 0.99746  | 0.95431 | 0.97970 |
|  2909 |   GEN    |      0.62605       |    1.16888     |  0.76396   | 0.46954 | 0.99746  | 0.95939 | 0.96701 |
|  2910 |   GEN    |      0.62605       |    1.24978     |  0.77665   | 0.44416 | 0.99746  | 0.94924 | 0.96193 |
|  2911 |   GEN    |      0.62605       |    1.13410     |  0.77792   | 0.44162 | 0.99746  | 0.95178 | 0.96193 |
|  2912 |   GEN    |      0.62605       |    1.14131     |  0.76904   | 0.45939 | 0.99746  | 0.96954 | 0.99492 |
|  2913 |   GEN    |      0.62605       |    1.10810     |  0.77411   | 0.44924 | 0.99746  | 0.97462 | 0.96193 |
|  2914 |   GEN    |      0.62605       |    1.11344     |  0.77665   | 0.44416 | 0.99746  | 0.95178 | 0.99492 |
|  2915 |   GEN    |      0.62605       |    1.19780     |  0.78299   | 0.43147 | 0.99746  | 0.95939 | 0.97716 |
|  2916 |   GEN    |      0.62605       |    1.11482     |  0.80076   | 0.39594 | 0.99746  | 0.95431 | 0.98477 |
|  2917 |   GEN    |      0.62605       |    1.24781     |  0.79569   | 0.40609 | 0.99746  | 0.95431 | 0.97970 |
|  2918 |   GEN    |      0.62605       |    1.17544     |  0.78299   | 0.43147 | 0.99746  | 0.95178 | 0.98731 |
|  2919 |   GEN    |      0.62605       |    1.14288     |  0.75508   | 0.48731 | 0.99746  | 0.95939 | 0.97716 |
|  2920 |   GEN    |      0.62605       |    1.11833     |  0.76650   | 0.46447 | 0.99746  | 0.97716 | 0.97462 |
|  2921 |   GEN    |      0.62605       |    1.19338     |  0.77538   | 0.44670 | 0.99746  | 0.96701 | 0.97462 |
|  2922 |   GEN    |      0.62605       |    1.19518     |  0.78173   | 0.43401 | 0.99746  | 0.95685 | 0.97462 |
|  2923 |   GEN    |      0.62605       |    1.12226     |  0.78807   | 0.42132 | 0.99746  | 0.95939 | 0.97716 |
|  2924 |   GEN    |      0.62605       |    1.15445     |  0.78046   | 0.43655 | 0.99746  | 0.96954 | 0.97462 |
|  2925 |   GEN    |      0.62605       |    1.18850     |  0.77157   | 0.45431 | 0.99746  | 0.96193 | 0.96701 |
|  2926 |   GEN    |      0.62605       |    1.06500     |  0.76142   | 0.47462 | 0.99746  | 0.96447 | 0.97970 |
|  2927 |   GEN    |      0.62605       |    1.19458     |  0.80203   | 0.39340 | 0.99746  | 0.95939 | 0.96701 |
|  2928 |   GEN    |      0.62605       |    1.13404     |  0.76396   | 0.46954 | 0.99746  | 0.96701 | 0.97716 |
|  2929 |   GEN    |      0.62605       |    1.19738     |  0.77665   | 0.44416 | 0.99746  | 0.95685 | 0.98477 |
|  2930 |   GEN    |      0.62605       |    1.11441     |  0.75127   | 0.49492 | 0.99746  | 0.97208 | 0.98477 |
|  2931 |   GEN    |      0.62605       |    1.15731     |  0.77538   | 0.44670 | 0.99746  | 0.96954 | 0.96701 |
|  2932 |   GEN    |      0.62605       |    1.19214     |  0.75761   | 0.48223 | 0.99746  | 0.95939 | 0.97716 |
|  2933 |   GEN    |      0.62605       |    1.12089     |  0.76523   | 0.46701 | 0.99746  | 0.97462 | 0.97208 |
|  2934 |   GEN    |      0.62605       |    1.20279     |  0.76777   | 0.46193 | 0.99746  | 0.96447 | 0.98223 |
|  2935 |   GEN    |      0.62605       |    1.15540     |  0.77030   | 0.45685 | 0.99746  | 0.95685 | 0.97970 |
|  2936 |   GEN    |      0.62605       |    1.11445     |  0.77665   | 0.44416 | 0.99746  | 0.96193 | 0.98223 |
|  2937 |   GEN    |      0.62605       |    1.22545     |  0.77284   | 0.45178 | 0.99746  | 0.96447 | 0.98731 |
|  2938 |   GEN    |      0.62605       |    1.13043     |  0.75254   | 0.49239 | 0.99746  | 0.95939 | 0.98731 |
|  2939 |   GEN    |      0.62605       |    1.10456     |  0.76777   | 0.46193 | 0.99746  | 0.97462 | 0.97970 |
|  2940 |   GEN    |      0.62605       |    1.17221     |  0.78046   | 0.43655 | 0.99746  | 0.97970 | 0.97970 |
|  2941 |   GEN    |      0.62605       |    1.03818     |  0.75000   | 0.49746 | 0.99746  | 0.95178 | 0.97716 |
|  2942 |   GEN    |      0.62605       |    1.15732     |  0.76777   | 0.46193 | 0.99746  | 0.96701 | 0.98477 |
|  2943 |   GEN    |      0.62605       |    1.12293     |  0.76142   | 0.47462 | 0.99746  | 0.96447 | 0.97970 |
|  2944 |   GEN    |      0.62605       |    1.13794     |  0.79315   | 0.41117 | 0.99746  | 0.97208 | 0.98223 |
|  2945 |   GEN    |      0.62605       |    1.14480     |  0.76904   | 0.45939 | 0.99746  | 0.96701 | 0.97462 |
|  2946 |   GEN    |      0.62605       |    1.18593     |  0.78299   | 0.43147 | 0.99746  | 0.97462 | 0.97716 |
|  2947 |   GEN    |      0.62605       |    1.18280     |  0.76015   | 0.47716 | 0.99746  | 0.94924 | 0.98477 |
|  2948 |   GEN    |      0.62605       |    1.21046     |  0.75888   | 0.47970 | 0.99746  | 0.95939 | 0.97970 |
|  2949 |   GEN    |      0.62605       |    1.08969     |  0.76523   | 0.46701 | 0.99746  | 0.97970 | 0.97462 |
|  2950 |   GEN    |      0.62605       |    1.10976     |  0.76269   | 0.47208 | 0.99746  | 0.97716 | 0.97716 |
|  2951 |   GEN    |      0.62605       |    1.16285     |  0.76269   | 0.47208 | 0.99746  | 0.97208 | 0.98477 |
|  2952 |   GEN    |      0.62605       |    1.21254     |  0.76777   | 0.46193 | 0.99746  | 0.97462 | 0.97970 |
|  2953 |   GEN    |      0.62605       |    1.20938     |  0.73985   | 0.51777 | 0.99746  | 0.95178 | 0.97208 |
|  2954 |   GEN    |      0.62605       |    1.10813     |  0.76015   | 0.47716 | 0.99746  | 0.95939 | 0.98731 |
|  2955 |   GEN    |      0.62605       |    1.07180     |  0.77792   | 0.44162 | 0.99746  | 0.97208 | 0.98731 |
|  2956 |   GEN    |      0.62605       |    1.15608     |  0.73985   | 0.51777 | 0.99746  | 0.97462 | 0.96447 |
|  2957 |   GEN    |      0.62605       |    1.12998     |  0.76650   | 0.46447 | 0.99746  | 0.95685 | 0.98223 |
|  2958 |   GEN    |      0.62605       |    1.13268     |  0.74492   | 0.50761 | 0.99746  | 0.97462 | 0.97208 |
|  2959 |   GEN    |      0.62605       |    1.15194     |  0.76650   | 0.46447 | 0.99746  | 0.97208 | 0.97970 |
|  2960 |   GEN    |      0.62605       |    1.16905     |  0.74873   | 0.50000 | 0.99746  | 0.96954 | 0.96954 |
|  2961 |   GEN    |      0.62605       |    1.11475     |  0.78299   | 0.43147 | 0.99746  | 0.95939 | 0.97716 |
|  2962 |   GEN    |      0.62605       |    1.11205     |  0.75888   | 0.47970 | 0.99746  | 0.97208 | 0.97716 |
|  2963 |   GEN    |      0.62605       |    1.14110     |  0.74873   | 0.50000 | 0.99746  | 0.98985 | 0.97208 |
|  2964 |   GEN    |      0.62605       |    1.15180     |  0.76396   | 0.46954 | 0.99746  | 0.97208 | 0.98477 |
|  2965 |   GEN    |      0.62605       |    1.08525     |  0.74112   | 0.51523 | 0.99746  | 0.95685 | 0.98731 |
|  2966 |   GEN    |      0.62605       |    1.17203     |  0.74365   | 0.51015 | 0.99746  | 0.96193 | 0.98223 |
|  2967 |   GEN    |      0.62605       |    1.15621     |  0.72335   | 0.55076 | 0.99746  | 0.97970 | 0.98985 |
|  2968 |   GEN    |      0.62605       |    1.10153     |  0.76523   | 0.46701 | 0.99746  | 0.98731 | 0.98477 |
|  2969 |   GEN    |      0.62605       |    1.12360     |  0.74619   | 0.50508 | 0.99746  | 0.96193 | 0.97970 |
|  2970 |   GEN    |      0.62605       |    1.13620     |  0.76015   | 0.47716 | 0.99746  | 0.97462 | 0.98477 |
|  2971 |   GEN    |      0.62605       |    1.09044     |  0.76015   | 0.47716 | 0.99746  | 0.98477 | 0.98731 |
|  2972 |   GEN    |      0.62605       |    1.14617     |  0.76904   | 0.45939 | 0.99746  | 0.97716 | 0.98223 |
|  2973 |   GEN    |      0.62605       |    1.13279     |  0.74873   | 0.50000 | 0.99746  | 0.96954 | 0.98985 |
|  2974 |   GEN    |      0.62605       |    1.16396     |  0.72716   | 0.54315 | 0.99746  | 0.96701 | 0.98477 |
|  2975 |   GEN    |      0.62605       |    1.09401     |  0.73604   | 0.52538 | 0.99746  | 0.97208 | 0.98477 |
|  2976 |   GEN    |      0.62605       |    1.15526     |  0.76904   | 0.45939 | 0.99746  | 0.96701 | 0.98985 |
|  2977 |   GEN    |      0.62605       |    1.06742     |  0.76015   | 0.47716 | 0.99746  | 0.98223 | 0.98731 |
|  2978 |   GEN    |      0.62605       |    1.23752     |  0.75381   | 0.48985 | 0.99746  | 0.95685 | 0.98477 |
|  2979 |   GEN    |      0.62605       |    1.11073     |  0.73858   | 0.52030 | 0.99746  | 0.96447 | 0.98477 |
|  2980 |   GEN    |      0.62605       |    1.12905     |  0.76396   | 0.46954 | 0.99746  | 0.97462 | 0.98477 |
|  2981 |   GEN    |      0.62605       |    1.07736     |  0.73223   | 0.53299 | 0.99746  | 0.97970 | 0.98223 |
|  2982 |   GEN    |      0.62605       |    1.12048     |  0.75635   | 0.48477 | 0.99746  | 0.97462 | 0.98985 |
|  2983 |   GEN    |      0.62605       |    1.04800     |  0.74239   | 0.51269 | 0.99746  | 0.96954 | 0.98223 |
|  2984 |   GEN    |      0.62605       |    1.09312     |  0.75888   | 0.47970 | 0.99746  | 0.96193 | 0.98223 |
|  2985 |   GEN    |      0.62605       |    1.10327     |  0.75888   | 0.47970 | 0.99746  | 0.98223 | 0.98223 |
|  2986 |   GEN    |      0.62605       |    1.05438     |  0.76523   | 0.46701 | 0.99746  | 0.97716 | 0.99239 |
|  2987 |   GEN    |      0.62605       |    1.11417     |  0.75381   | 0.48985 | 0.99746  | 0.97970 | 0.97970 |
|  2988 |   GEN    |      0.62605       |    1.07924     |  0.74112   | 0.51523 | 0.99746  | 0.97208 | 0.98223 |
|  2989 |   GEN    |      0.62605       |    1.10520     |  0.72335   | 0.55076 | 0.99746  | 0.96954 | 0.97716 |
|  2990 |   GEN    |      0.62605       |    1.10367     |  0.72589   | 0.54569 | 0.99746  | 0.96193 | 0.97970 |
|  2991 |   GEN    |      0.62605       |    1.04657     |  0.75761   | 0.48223 | 0.99746  | 0.97970 | 0.96954 |
|  2992 |   GEN    |      0.62605       |    1.05089     |  0.73985   | 0.51777 | 0.99746  | 0.97970 | 0.96954 |
|  2993 |   GEN    |      0.62605       |    1.12538     |  0.73350   | 0.53046 | 0.99746  | 0.97970 | 0.97716 |
|  2994 |   GEN    |      0.62605       |    1.05257     |  0.75000   | 0.49746 | 0.99746  | 0.97208 | 0.98477 |
|  2995 |   GEN    |      0.62605       |    1.11851     |  0.73477   | 0.52792 | 0.99746  | 0.96954 | 0.98985 |
|  2996 |   GEN    |      0.62605       |    1.04008     |  0.73985   | 0.51777 | 0.99746  | 0.98731 | 0.98477 |
|  2997 |   GEN    |      0.62605       |    1.08625     |  0.74239   | 0.51269 | 0.99746  | 0.97208 | 0.97716 |
|  2998 |   GEN    |      0.62605       |    1.05709     |  0.73223   | 0.53299 | 0.99746  | 0.96193 | 0.98985 |
|  2999 |   GEN    |      0.62605       |    1.03876     |  0.73985   | 0.51777 | 0.99746  | 0.97716 | 0.96954 |
|  3000 |   GEN    |      0.62605       |    1.00225     |  0.72716   | 0.54315 | 0.99746  | 0.97208 | 0.98477 |
|  3001 |   GEN    |      0.62605       |    1.07288     |  0.73350   | 0.53046 | 0.99746  | 0.97208 | 0.98731 |
|  3002 |   GEN    |      0.62605       |    1.05260     |  0.74746   | 0.50254 | 0.99746  | 0.97462 | 0.98223 |
|  3003 |   GEN    |      0.62605       |    1.08672     |  0.76269   | 0.47208 | 0.99746  | 0.97462 | 0.97970 |
|  3004 |   GEN    |      0.62605       |    1.04889     |  0.74746   | 0.50254 | 0.99746  | 0.98477 | 0.98731 |
|  3005 |   GEN    |      0.62605       |    1.15116     |  0.73477   | 0.52792 | 0.99746  | 0.96193 | 0.98477 |
|  3006 |   GEN    |      0.62605       |    1.09007     |  0.72081   | 0.55584 | 0.99746  | 0.98223 | 0.98477 |
|  3007 |   GEN    |      0.62605       |    1.22156     |  0.73858   | 0.52030 | 0.99746  | 0.98223 | 0.98223 |
|  3008 |   GEN    |      0.62605       |    1.04305     |  0.72970   | 0.53807 | 0.99746  | 0.97716 | 0.97970 |
|  3009 |   GEN    |      0.62605       |    1.05731     |  0.73858   | 0.52030 | 0.99746  | 0.96447 | 0.98731 |
|  3010 |   GEN    |      0.62605       |    1.07877     |  0.73985   | 0.51777 | 0.99746  | 0.96954 | 0.98731 |
|  3011 |   GEN    |      0.62605       |    1.15263     |  0.73223   | 0.53299 | 0.99746  | 0.97462 | 0.97462 |
|  3012 |   GEN    |      0.62605       |    1.08226     |  0.72589   | 0.54569 | 0.99746  | 0.96954 | 0.97970 |
|  3013 |   GEN    |      0.62605       |    1.17594     |  0.73985   | 0.51777 | 0.99746  | 0.97208 | 0.99239 |
|  3014 |   GEN    |      0.62605       |    1.05366     |  0.73731   | 0.52284 | 0.99746  | 0.97462 | 0.98477 |
|  3015 |   GEN    |      0.62605       |    1.07567     |  0.73350   | 0.53046 | 0.99746  | 0.97208 | 0.98223 |
|  3016 |   GEN    |      0.62605       |    1.03550     |  0.71954   | 0.55838 | 0.99746  | 0.96701 | 0.97970 |
|  3017 |   GEN    |      0.62605       |    1.01515     |  0.71954   | 0.55838 | 0.99746  | 0.97716 | 0.98731 |
|  3018 |   GEN    |      0.62605       |    1.04913     |  0.73096   | 0.53553 | 0.99746  | 0.97462 | 0.97970 |
|  3019 |   GEN    |      0.62605       |    1.09662     |  0.72081   | 0.55584 | 0.99746  | 0.97462 | 0.98223 |
|  3020 |   GEN    |      0.62605       |    1.03202     |  0.72208   | 0.55330 | 0.99746  | 0.98223 | 0.99492 |
|  3021 |   GEN    |      0.62605       |    1.15918     |  0.71447   | 0.56853 | 0.99746  | 0.97716 | 0.98731 |
|  3022 |   GEN    |      0.62605       |    1.06099     |  0.72589   | 0.54569 | 0.99746  | 0.97462 | 0.98223 |
|  3023 |   GEN    |      0.62605       |    1.06420     |  0.73350   | 0.53046 | 0.99746  | 0.98223 | 0.97970 |
|  3024 |   GEN    |      0.62605       |    1.08880     |  0.73350   | 0.53046 | 0.99746  | 0.98731 | 0.98731 |
|  3025 |   GEN    |      0.62605       |    1.03704     |  0.72716   | 0.54315 | 0.99746  | 0.97716 | 0.98731 |
|  3026 |   GEN    |      0.62605       |    1.09537     |  0.74746   | 0.50254 | 0.99746  | 0.97970 | 0.98223 |
|  3027 |   GEN    |      0.62605       |    1.04364     |  0.71320   | 0.57107 | 0.99746  | 0.98223 | 0.98731 |
|  3028 |   GEN    |      0.62605       |    1.05800     |  0.73858   | 0.52030 | 0.99746  | 0.97208 | 0.99239 |
|  3029 |   GEN    |      0.62605       |    1.08344     |  0.73350   | 0.53046 | 0.99746  | 0.97462 | 0.98731 |
|  3030 |   GEN    |      0.62605       |    1.02445     |  0.70431   | 0.58883 | 0.99746  | 0.98731 | 0.99239 |
|  3031 |   GEN    |      0.62605       |    0.99891     |  0.71827   | 0.56091 | 0.99746  | 0.97716 | 0.98223 |
|  3032 |   GEN    |      0.62605       |    1.13206     |  0.73223   | 0.53299 | 0.99746  | 0.97716 | 0.97716 |
|  3033 |   GEN    |      0.62605       |    1.03603     |  0.70685   | 0.58376 | 0.99746  | 0.98477 | 0.98477 |
|  3034 |   GEN    |      0.62605       |    0.98214     |  0.71193   | 0.57360 | 0.99746  | 0.97970 | 0.99492 |
|  3035 |   GEN    |      0.62605       |    1.08575     |  0.71193   | 0.57360 | 0.99746  | 0.97716 | 0.97970 |
|  3036 |   GEN    |      0.62605       |    1.14405     |  0.71827   | 0.56091 | 0.99746  | 0.96954 | 0.97716 |
|  3037 |   GEN    |      0.62605       |    1.08438     |  0.70051   | 0.59645 | 0.99746  | 0.99492 | 0.98477 |
|  3038 |   GEN    |      0.62605       |    1.04931     |  0.71320   | 0.57107 | 0.99746  | 0.98731 | 0.98731 |
|  3039 |   GEN    |      0.62605       |    1.02649     |  0.73858   | 0.52030 | 0.99746  | 0.99492 | 0.98223 |
|  3040 |   GEN    |      0.62605       |    1.02198     |  0.72843   | 0.54061 | 0.99746  | 0.98477 | 0.98985 |
|  3041 |   GEN    |      0.62605       |    1.09849     |  0.71701   | 0.56345 | 0.99746  | 0.97716 | 0.98223 |
|  3042 |   GEN    |      0.62605       |    1.01100     |  0.72335   | 0.55076 | 0.99746  | 0.96701 | 0.98731 |
|  3043 |   GEN    |      0.62605       |    1.09247     |  0.72208   | 0.55330 | 0.99746  | 0.96954 | 0.98477 |
|  3044 |   GEN    |      0.62605       |    1.07352     |  0.72970   | 0.53807 | 0.99746  | 0.96954 | 0.98985 |
|  3045 |   GEN    |      0.62605       |    1.01602     |  0.70431   | 0.58883 | 0.99746  | 0.97462 | 0.99746 |
|  3046 |   GEN    |      0.62605       |    1.04639     |  0.72335   | 0.55076 | 0.99746  | 0.97716 | 0.99239 |
|  3047 |   GEN    |      0.62605       |    1.16793     |  0.70431   | 0.58883 | 0.99746  | 0.98731 | 0.97716 |
|  3048 |   GEN    |      0.62605       |    1.05058     |  0.73985   | 0.51777 | 0.99746  | 0.97716 | 0.99239 |
|  3049 |   GEN    |      0.62605       |    1.11415     |  0.71193   | 0.57360 | 0.99746  | 0.97716 | 0.98477 |
|  3050 |   GEN    |      0.62605       |    1.02091     |  0.70812   | 0.58122 | 0.99746  | 0.97970 | 0.99239 |
|  3051 |   GEN    |      0.62605       |    1.04462     |  0.71066   | 0.57614 | 0.99746  | 0.98731 | 0.98731 |
|  3052 |   GEN    |      0.62605       |    1.05531     |  0.68655   | 0.62437 | 0.99746  | 0.97716 | 0.98731 |
|  3053 |   GEN    |      0.62605       |    0.99233     |  0.70305   | 0.59137 | 0.99746  | 0.98223 | 1.00000 |
|  3054 |   GEN    |      0.62605       |    1.02608     |  0.70558   | 0.58629 | 0.99746  | 0.97462 | 0.97970 |
|  3055 |   GEN    |      0.62605       |    1.01135     |  0.72462   | 0.54822 | 0.99746  | 0.98223 | 0.98731 |
|  3056 |   GEN    |      0.62605       |    1.07157     |  0.69543   | 0.60660 | 0.99746  | 0.98985 | 0.98985 |
|  3057 |   GEN    |      0.62605       |    1.03344     |  0.70812   | 0.58122 | 0.99746  | 0.98731 | 0.98223 |
|  3058 |   GEN    |      0.62605       |    1.15031     |  0.72208   | 0.55330 | 0.99746  | 0.97462 | 0.98985 |
|  3059 |   GEN    |      0.62605       |    1.07532     |  0.69289   | 0.61168 | 0.99746  | 0.98223 | 0.99492 |
|  3060 |   GEN    |      0.62605       |    1.09933     |  0.70431   | 0.58883 | 0.99746  | 0.97462 | 0.98477 |
|  3061 |   GEN    |      0.62605       |    1.01423     |  0.68528   | 0.62690 | 0.99746  | 0.96701 | 0.98985 |
|  3062 |   GEN    |      0.62605       |    1.04451     |  0.73223   | 0.53299 | 0.99746  | 0.99239 | 0.98223 |
|  3063 |   GEN    |      0.62605       |    1.08093     |  0.71066   | 0.57614 | 0.99746  | 0.98731 | 0.99492 |
|  3064 |   GEN    |      0.62605       |    1.00042     |  0.69543   | 0.60660 | 0.99746  | 0.99239 | 0.99746 |
|  3065 |   GEN    |      0.62605       |    1.04371     |  0.70939   | 0.57868 | 0.99746  | 0.98985 | 0.98477 |
|  3066 |   GEN    |      0.62605       |    0.98515     |  0.71320   | 0.57107 | 0.99746  | 0.98985 | 0.98985 |
|  3067 |   GEN    |      0.62605       |    1.01004     |  0.69924   | 0.59898 | 0.99746  | 0.97462 | 0.98731 |
|  3068 |   GEN    |      0.62605       |    1.06932     |  0.71193   | 0.57360 | 0.99746  | 0.96701 | 0.98731 |
|  3069 |   GEN    |      0.62605       |    0.96820     |  0.70939   | 0.57868 | 0.99746  | 0.97716 | 0.98223 |
|  3070 |   GEN    |      0.62605       |    0.99819     |  0.69416   | 0.60914 | 0.99746  | 0.98223 | 0.99492 |
|  3071 |   GEN    |      0.62605       |    1.06522     |  0.70685   | 0.58376 | 0.99746  | 0.97716 | 0.98477 |
|  3072 |   GEN    |      0.62605       |    1.00750     |  0.69924   | 0.59898 | 0.99746  | 0.98731 | 0.98223 |
|  3073 |   GEN    |      0.62605       |    0.98974     |  0.71447   | 0.56853 | 0.99746  | 0.97716 | 0.98731 |
|  3074 |   GEN    |      0.62605       |    1.05169     |  0.71066   | 0.57614 | 0.99746  | 0.98223 | 0.98731 |
|  3075 |   GEN    |      0.62605       |    1.06585     |  0.69036   | 0.61675 | 0.99746  | 0.97208 | 0.97970 |
|  3076 |   GEN    |      0.62605       |    1.01110     |  0.69036   | 0.61675 | 0.99746  | 0.98731 | 0.99492 |
|  3077 |   GEN    |      0.62605       |    0.99614     |  0.68909   | 0.61929 | 0.99746  | 0.98477 | 0.98223 |
|  3078 |   GEN    |      0.62605       |    0.98974     |  0.69162   | 0.61421 | 0.99746  | 0.98985 | 0.98223 |
|  3079 |   GEN    |      0.62605       |    1.01949     |  0.71193   | 0.57360 | 0.99746  | 0.97716 | 0.99239 |
|  3080 |   GEN    |      0.62605       |    1.04835     |  0.69670   | 0.60406 | 0.99746  | 0.98731 | 0.98731 |
|  3081 |   GEN    |      0.62605       |    0.98426     |  0.70558   | 0.58629 | 0.99746  | 0.97970 | 0.99239 |
|  3082 |   GEN    |      0.62605       |    1.08272     |  0.68909   | 0.61929 | 0.99746  | 0.98477 | 0.98223 |
|  3083 |   GEN    |      0.62605       |    1.07618     |  0.71320   | 0.57107 | 0.99746  | 0.98477 | 0.98477 |
|  3084 |   GEN    |      0.62605       |    1.04876     |  0.71954   | 0.55838 | 0.99746  | 0.97716 | 0.99492 |
|  3085 |   GEN    |      0.62605       |    0.99396     |  0.68020   | 0.63706 | 0.99746  | 0.97462 | 0.98223 |
|  3086 |   GEN    |      0.62605       |    1.01432     |  0.70051   | 0.59645 | 0.99746  | 0.98731 | 0.98985 |
|  3087 |   GEN    |      0.62605       |    0.99058     |  0.69797   | 0.60152 | 0.99746  | 0.98223 | 0.98477 |
|  3088 |   GEN    |      0.62605       |    0.98464     |  0.70431   | 0.58883 | 0.99746  | 0.97970 | 0.98477 |
