+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  5838 |   GEN    |      0.44735       |    0.82518     |  0.69884   | 0.60233 | 1.00000  | 1.00000 | 1.00000 |
|  5839 |   GEN    |      0.44735       |    0.75239     |  0.70116   | 0.59767 | 1.00000  | 1.00000 | 1.00000 |
|  5840 |   GEN    |      0.44735       |    0.75672     |  0.68953   | 0.62093 | 1.00000  | 1.00000 | 1.00000 |
|  5841 |   GEN    |      0.44735       |    0.78231     |  0.67907   | 0.64186 | 1.00000  | 1.00000 | 1.00000 |
|  5842 |   GEN    |      0.44735       |    0.75423     |  0.70698   | 0.58605 | 1.00000  | 1.00000 | 0.99767 |
|  5843 |   GEN    |      0.44735       |    0.76179     |  0.69302   | 0.61395 | 1.00000  | 1.00000 | 1.00000 |
|  5844 |   GEN    |      0.44735       |    0.79135     |  0.68140   | 0.63721 | 1.00000  | 1.00000 | 0.99767 |
|  5845 |   GEN    |      0.44735       |    0.75999     |  0.70581   | 0.58837 | 1.00000  | 0.99767 | 1.00000 |
|  5846 |   GEN    |      0.44735       |    0.74678     |  0.70233   | 0.59535 | 1.00000  | 1.00000 | 1.00000 |
|  5847 |   GEN    |      0.44735       |    0.73779     |  0.70116   | 0.59767 | 1.00000  | 0.99767 | 0.99767 |
|  5848 |   GEN    |      0.44735       |    0.74008     |  0.67326   | 0.65349 | 1.00000  | 1.00000 | 1.00000 |
|  5849 |   GEN    |      0.44735       |    0.78805     |  0.68372   | 0.63256 | 1.00000  | 1.00000 | 1.00000 |
|  5850 |   GEN    |      0.44735       |    0.72577     |  0.69535   | 0.60930 | 1.00000  | 1.00000 | 1.00000 |
|  5851 |   GEN    |      0.44735       |    0.74777     |  0.69884   | 0.60233 | 1.00000  | 1.00000 | 0.99767 |
|  5852 |   GEN    |      0.44735       |    0.78153     |  0.70581   | 0.58837 | 1.00000  | 0.99767 | 1.00000 |
|  5853 |   GEN    |      0.44735       |    0.73500     |  0.72093   | 0.55814 | 1.00000  | 0.99767 | 1.00000 |
|  5854 |   GEN    |      0.44735       |    0.75791     |  0.70930   | 0.58140 | 1.00000  | 1.00000 | 1.00000 |
|  5855 |   GEN    |      0.44735       |    0.73394     |  0.69070   | 0.61860 | 1.00000  | 1.00000 | 1.00000 |
|  5856 |   GEN    |      0.44735       |    0.76787     |  0.68023   | 0.63953 | 1.00000  | 1.00000 | 1.00000 |
|  5857 |   GEN    |      0.44735       |    0.77181     |  0.70465   | 0.59070 | 1.00000  | 1.00000 | 1.00000 |
|  5858 |   GEN    |      0.44735       |    0.77819     |  0.69419   | 0.61163 | 1.00000  | 1.00000 | 1.00000 |
|  5859 |   GEN    |      0.44735       |    0.76709     |  0.67791   | 0.64419 | 1.00000  | 1.00000 | 1.00000 |
|  5860 |   GEN    |      0.44735       |    0.75689     |  0.68837   | 0.62326 | 1.00000  | 0.99302 | 1.00000 |
|  5861 |   GEN    |      0.44735       |    0.77178     |  0.70116   | 0.59767 | 1.00000  | 0.99767 | 0.99767 |
|  5862 |   GEN    |      0.44735       |    0.72143     |  0.68256   | 0.63488 | 1.00000  | 1.00000 | 1.00000 |
|  5863 |   GEN    |      0.44735       |    0.75209     |  0.68023   | 0.63953 | 1.00000  | 1.00000 | 1.00000 |
|  5864 |   GEN    |      0.44735       |    0.76002     |  0.71395   | 0.57209 | 1.00000  | 1.00000 | 0.99767 |
|  5865 |   GEN    |      0.44735       |    0.74254     |  0.67442   | 0.65116 | 1.00000  | 1.00000 | 1.00000 |
|  5866 |   GEN    |      0.44735       |    0.81088     |  0.66512   | 0.66977 | 1.00000  | 1.00000 | 1.00000 |
|  5867 |   GEN    |      0.44735       |    0.73552     |  0.68837   | 0.62326 | 1.00000  | 1.00000 | 0.99767 |
|  5868 |   GEN    |      0.44735       |    0.82067     |  0.69070   | 0.61860 | 1.00000  | 1.00000 | 1.00000 |
|  5869 |   GEN    |      0.44735       |    0.75099     |  0.69419   | 0.61163 | 1.00000  | 1.00000 | 1.00000 |
|  5870 |   GEN    |      0.44735       |    0.76707     |  0.68488   | 0.63023 | 1.00000  | 1.00000 | 1.00000 |
|  5871 |   GEN    |      0.44735       |    0.73878     |  0.68605   | 0.62791 | 1.00000  | 0.99767 | 1.00000 |
|  5872 |   GEN    |      0.44735       |    0.76429     |  0.70814   | 0.58372 | 1.00000  | 1.00000 | 1.00000 |
|  5873 |   GEN    |      0.44735       |    0.76293     |  0.70349   | 0.59302 | 1.00000  | 0.99767 | 1.00000 |
|  5874 |   GEN    |      0.44735       |    0.74838     |  0.68256   | 0.63488 | 1.00000  | 0.99767 | 1.00000 |
|  5875 |   GEN    |      0.44735       |    0.71133     |  0.68488   | 0.63023 | 1.00000  | 0.99767 | 1.00000 |
|  5876 |   GEN    |      0.44735       |    0.74753     |  0.68837   | 0.62326 | 1.00000  | 1.00000 | 0.99767 |
|  5877 |   GEN    |      0.44735       |    0.73628     |  0.70930   | 0.58140 | 1.00000  | 1.00000 | 0.99535 |
|  5878 |   GEN    |      0.44735       |    0.72564     |  0.70233   | 0.59535 | 1.00000  | 0.99767 | 1.00000 |
|  5879 |   GEN    |      0.44735       |    0.76661     |  0.68605   | 0.62791 | 1.00000  | 0.99767 | 0.99767 |
|  5880 |   GEN    |      0.44735       |    0.75648     |  0.68140   | 0.63721 | 1.00000  | 1.00000 | 1.00000 |
|  5881 |   GEN    |      0.44735       |    0.77075     |  0.67791   | 0.64419 | 1.00000  | 0.99767 | 1.00000 |
|  5882 |   GEN    |      0.44735       |    0.74359     |  0.69070   | 0.61860 | 1.00000  | 0.99767 | 1.00000 |
|  5883 |   GEN    |      0.44735       |    0.72855     |  0.67442   | 0.65116 | 1.00000  | 1.00000 | 0.99767 |
|  5884 |   GEN    |      0.44735       |    0.72366     |  0.68488   | 0.63023 | 1.00000  | 0.99767 | 0.99767 |
|  5885 |   GEN    |      0.44735       |    0.81084     |  0.69535   | 0.60930 | 1.00000  | 0.99767 | 0.99767 |
|  5886 |   GEN    |      0.44735       |    0.74782     |  0.67791   | 0.64419 | 1.00000  | 1.00000 | 1.00000 |
|  5887 |   GEN    |      0.44735       |    0.74870     |  0.68488   | 0.63023 | 1.00000  | 1.00000 | 0.99767 |
|  5888 |   GEN    |      0.44735       |    0.76751     |  0.67791   | 0.64419 | 1.00000  | 0.99767 | 0.99767 |
|  5889 |   GEN    |      0.44735       |    0.77172     |  0.69070   | 0.61860 | 1.00000  | 1.00000 | 0.99767 |
|  5890 |   GEN    |      0.44735       |    0.75158     |  0.66860   | 0.66279 | 1.00000  | 1.00000 | 1.00000 |
|  5891 |   GEN    |      0.44735       |    0.76102     |  0.65000   | 0.70000 | 1.00000  | 1.00000 | 1.00000 |
|  5892 |   DISC   |      0.50203       |    0.76102     |  0.70000   | 0.60000 | 1.00000  | 1.00000 | 1.00000 |
|  5893 |   DISC   |      0.50420       |    0.76102     |  0.69884   | 0.60233 | 1.00000  | 1.00000 | 1.00000 |
|  5894 |   DISC   |      0.49043       |    0.76102     |  0.68488   | 0.63023 | 1.00000  | 1.00000 | 1.00000 |
|  5895 |   DISC   |      0.49902       |    0.76102     |  0.70349   | 0.59302 | 1.00000  | 1.00000 | 1.00000 |
|  5896 |   DISC   |      0.48424       |    0.76102     |  0.68140   | 0.63721 | 1.00000  | 1.00000 | 0.99767 |
|  5897 |   DISC   |      0.49557       |    0.76102     |  0.69651   | 0.60698 | 1.00000  | 0.99767 | 0.99767 |
|  5898 |   DISC   |      0.50272       |    0.76102     |  0.71512   | 0.56977 | 1.00000  | 1.00000 | 1.00000 |
|  5899 |   DISC   |      0.49447       |    0.76102     |  0.68837   | 0.62326 | 1.00000  | 1.00000 | 1.00000 |
|  5900 |   DISC   |      0.48066       |    0.76102     |  0.71279   | 0.57442 | 1.00000  | 1.00000 | 1.00000 |
|  5901 |   DISC   |      0.48709       |    0.76102     |  0.68837   | 0.62326 | 1.00000  | 0.99535 | 1.00000 |
|  5902 |   DISC   |      0.49272       |    0.76102     |  0.70349   | 0.59302 | 1.00000  | 1.00000 | 1.00000 |
|  5903 |   DISC   |      0.48390       |    0.76102     |  0.71395   | 0.57209 | 1.00000  | 1.00000 | 1.00000 |
|  5904 |   DISC   |      0.48413       |    0.76102     |  0.71744   | 0.56512 | 1.00000  | 1.00000 | 1.00000 |
|  5905 |   DISC   |      0.48546       |    0.76102     |  0.71744   | 0.56512 | 1.00000  | 1.00000 | 1.00000 |
|  5906 |   DISC   |      0.48509       |    0.76102     |  0.70349   | 0.59302 | 1.00000  | 1.00000 | 1.00000 |
|  5907 |   DISC   |      0.47922       |    0.76102     |  0.71395   | 0.57209 | 1.00000  | 1.00000 | 1.00000 |
|  5908 |   DISC   |      0.48496       |    0.76102     |  0.71977   | 0.56047 | 1.00000  | 0.99767 | 1.00000 |
|  5909 |   DISC   |      0.48324       |    0.76102     |  0.72558   | 0.54884 | 1.00000  | 0.99767 | 1.00000 |
|  5910 |   DISC   |      0.47439       |    0.76102     |  0.73372   | 0.53256 | 1.00000  | 1.00000 | 1.00000 |
|  5911 |   DISC   |      0.48095       |    0.76102     |  0.72674   | 0.54651 | 1.00000  | 1.00000 | 1.00000 |
|  5912 |   DISC   |      0.48383       |    0.76102     |  0.71860   | 0.56279 | 1.00000  | 0.99767 | 1.00000 |
|  5913 |   DISC   |      0.47544       |    0.76102     |  0.73953   | 0.52093 | 1.00000  | 1.00000 | 1.00000 |
|  5914 |   DISC   |      0.47063       |    0.76102     |  0.75116   | 0.49767 | 1.00000  | 1.00000 | 1.00000 |
|  5915 |   DISC   |      0.47714       |    0.76102     |  0.74186   | 0.51628 | 1.00000  | 1.00000 | 1.00000 |
|  5916 |   DISC   |      0.47145       |    0.76102     |  0.74419   | 0.51163 | 1.00000  | 1.00000 | 1.00000 |
|  5917 |   DISC   |      0.47587       |    0.76102     |  0.72558   | 0.54884 | 1.00000  | 1.00000 | 1.00000 |
|  5918 |   DISC   |      0.46433       |    0.76102     |  0.77209   | 0.45581 | 1.00000  | 0.99767 | 1.00000 |
|  5919 |   DISC   |      0.46922       |    0.76102     |  0.73837   | 0.52326 | 1.00000  | 1.00000 | 1.00000 |
|  5920 |   DISC   |      0.47390       |    0.76102     |  0.75349   | 0.49302 | 1.00000  | 1.00000 | 1.00000 |
|  5921 |   DISC   |      0.46554       |    0.76102     |  0.75698   | 0.48605 | 1.00000  | 1.00000 | 1.00000 |
|  5922 |   DISC   |      0.46983       |    0.76102     |  0.77907   | 0.44186 | 1.00000  | 0.99767 | 0.99767 |
|  5923 |   DISC   |      0.46553       |    0.76102     |  0.73953   | 0.52093 | 1.00000  | 1.00000 | 0.99767 |
|  5924 |   DISC   |      0.46907       |    0.76102     |  0.76860   | 0.46279 | 1.00000  | 0.99767 | 1.00000 |
|  5925 |   DISC   |      0.46502       |    0.76102     |  0.76628   | 0.46744 | 1.00000  | 0.99767 | 1.00000 |
|  5926 |   DISC   |      0.46531       |    0.76102     |  0.77209   | 0.45581 | 1.00000  | 1.00000 | 0.99767 |
|  5927 |   DISC   |      0.46332       |    0.76102     |  0.77674   | 0.44651 | 1.00000  | 1.00000 | 1.00000 |
|  5928 |   DISC   |      0.46427       |    0.76102     |  0.79419   | 0.41163 | 1.00000  | 1.00000 | 1.00000 |
|  5929 |   DISC   |      0.46013       |    0.76102     |  0.78488   | 0.43023 | 1.00000  | 1.00000 | 1.00000 |
|  5930 |   DISC   |      0.45441       |    0.76102     |  0.78837   | 0.42326 | 1.00000  | 1.00000 | 1.00000 |
|  5931 |   DISC   |      0.46451       |    0.76102     |  0.80465   | 0.39070 | 1.00000  | 1.00000 | 1.00000 |
|  5932 |   DISC   |      0.46325       |    0.76102     |  0.80349   | 0.39302 | 1.00000  | 1.00000 | 1.00000 |
|  5933 |   DISC   |      0.45794       |    0.76102     |  0.82442   | 0.35116 | 1.00000  | 1.00000 | 1.00000 |
|  5934 |   DISC   |      0.45892       |    0.76102     |  0.78837   | 0.42326 | 1.00000  | 1.00000 | 1.00000 |
|  5935 |   DISC   |      0.46115       |    0.76102     |  0.80465   | 0.39070 | 1.00000  | 1.00000 | 1.00000 |
|  5936 |   DISC   |      0.45539       |    0.76102     |  0.81047   | 0.37907 | 1.00000  | 1.00000 | 1.00000 |
|  5937 |   DISC   |      0.45926       |    0.76102     |  0.81977   | 0.36047 | 1.00000  | 1.00000 | 1.00000 |
|  5938 |   DISC   |      0.44774       |    0.76102     |  0.81744   | 0.36512 | 1.00000  | 1.00000 | 1.00000 |
|  5939 |   DISC   |      0.45087       |    0.76102     |  0.82558   | 0.34884 | 1.00000  | 1.00000 | 1.00000 |
|  5940 |   DISC   |      0.45279       |    0.76102     |  0.82326   | 0.35349 | 1.00000  | 0.99535 | 1.00000 |
|  5941 |   DISC   |      0.45035       |    0.76102     |  0.83140   | 0.33721 | 1.00000  | 1.00000 | 1.00000 |
|  5942 |   DISC   |      0.44858       |    0.76102     |  0.82558   | 0.34884 | 1.00000  | 1.00000 | 1.00000 |
|  5943 |   DISC   |      0.44366       |    0.76102     |  0.84186   | 0.31628 | 1.00000  | 0.99535 | 1.00000 |
|  5944 |   DISC   |      0.45006       |    0.76102     |  0.86395   | 0.27209 | 1.00000  | 1.00000 | 0.99767 |
|  5945 |   GEN    |      0.45006       |    0.83068     |  0.83256   | 0.33488 | 1.00000  | 1.00000 | 0.99767 |
|  5946 |   GEN    |      0.45006       |    0.83579     |  0.85116   | 0.29767 | 1.00000  | 1.00000 | 0.99767 |
|  5947 |   GEN    |      0.45006       |    0.86633     |  0.85698   | 0.28605 | 1.00000  | 0.99767 | 1.00000 |
|  5948 |   GEN    |      0.45006       |    0.84405     |  0.86163   | 0.27674 | 1.00000  | 0.99767 | 1.00000 |
|  5949 |   GEN    |      0.45006       |    0.82609     |  0.87326   | 0.25349 | 1.00000  | 1.00000 | 0.99767 |
|  5950 |   GEN    |      0.45006       |    0.87701     |  0.85000   | 0.30000 | 1.00000  | 1.00000 | 1.00000 |
|  5951 |   GEN    |      0.45006       |    0.85986     |  0.86395   | 0.27209 | 1.00000  | 1.00000 | 1.00000 |
|  5952 |   GEN    |      0.45006       |    0.84238     |  0.83140   | 0.33721 | 1.00000  | 1.00000 | 1.00000 |
|  5953 |   GEN    |      0.45006       |    0.86065     |  0.83372   | 0.33256 | 1.00000  | 0.99767 | 1.00000 |
|  5954 |   GEN    |      0.45006       |    0.85038     |  0.83140   | 0.33721 | 1.00000  | 1.00000 | 1.00000 |
|  5955 |   GEN    |      0.45006       |    0.83660     |  0.84419   | 0.31163 | 1.00000  | 1.00000 | 1.00000 |
|  5956 |   GEN    |      0.45006       |    0.83084     |  0.85930   | 0.28140 | 1.00000  | 1.00000 | 0.99767 |
|  5957 |   GEN    |      0.45006       |    0.88153     |  0.85116   | 0.29767 | 1.00000  | 1.00000 | 0.99767 |
|  5958 |   GEN    |      0.45006       |    0.84811     |  0.83605   | 0.32791 | 1.00000  | 0.99767 | 1.00000 |
|  5959 |   GEN    |      0.45006       |    0.86077     |  0.84186   | 0.31628 | 1.00000  | 1.00000 | 1.00000 |
|  5960 |   GEN    |      0.45006       |    0.83875     |  0.83837   | 0.32326 | 1.00000  | 1.00000 | 0.99767 |
|  5961 |   GEN    |      0.45006       |    0.85538     |  0.83721   | 0.32558 | 1.00000  | 1.00000 | 1.00000 |
|  5962 |   GEN    |      0.45006       |    0.81835     |  0.83023   | 0.33953 | 1.00000  | 0.99535 | 1.00000 |
|  5963 |   GEN    |      0.45006       |    0.84930     |  0.83023   | 0.33953 | 1.00000  | 1.00000 | 1.00000 |
|  5964 |   GEN    |      0.45006       |    0.82153     |  0.81977   | 0.36047 | 1.00000  | 0.99767 | 0.99767 |
|  5965 |   GEN    |      0.45006       |    0.85460     |  0.82326   | 0.35349 | 1.00000  | 1.00000 | 1.00000 |
|  5966 |   GEN    |      0.45006       |    0.86558     |  0.81395   | 0.37209 | 1.00000  | 1.00000 | 1.00000 |
|  5967 |   GEN    |      0.45006       |    0.87045     |  0.80698   | 0.38605 | 1.00000  | 1.00000 | 0.99767 |
|  5968 |   GEN    |      0.45006       |    0.84090     |  0.82907   | 0.34186 | 1.00000  | 1.00000 | 1.00000 |
|  5969 |   GEN    |      0.45006       |    0.86927     |  0.81512   | 0.36977 | 1.00000  | 1.00000 | 0.99767 |
|  5970 |   GEN    |      0.45006       |    0.84407     |  0.81860   | 0.36279 | 1.00000  | 1.00000 | 1.00000 |
|  5971 |   GEN    |      0.45006       |    0.84964     |  0.81628   | 0.36744 | 1.00000  | 1.00000 | 1.00000 |
|  5972 |   GEN    |      0.45006       |    0.88264     |  0.82093   | 0.35814 | 1.00000  | 1.00000 | 1.00000 |
|  5973 |   GEN    |      0.45006       |    0.87850     |  0.81744   | 0.36512 | 1.00000  | 1.00000 | 1.00000 |
|  5974 |   GEN    |      0.45006       |    0.88236     |  0.80698   | 0.38605 | 1.00000  | 1.00000 | 1.00000 |
|  5975 |   GEN    |      0.45006       |    0.83799     |  0.83837   | 0.32326 | 1.00000  | 0.99767 | 1.00000 |
|  5976 |   GEN    |      0.45006       |    0.86268     |  0.82674   | 0.34651 | 1.00000  | 1.00000 | 1.00000 |
|  5977 |   GEN    |      0.45006       |    0.84823     |  0.81163   | 0.37674 | 1.00000  | 0.99767 | 1.00000 |
|  5978 |   GEN    |      0.45006       |    0.83168     |  0.80930   | 0.38140 | 1.00000  | 1.00000 | 0.99535 |
|  5979 |   GEN    |      0.45006       |    0.89987     |  0.82442   | 0.35116 | 1.00000  | 1.00000 | 1.00000 |
|  5980 |   GEN    |      0.45006       |    0.84755     |  0.80698   | 0.38605 | 1.00000  | 1.00000 | 1.00000 |
|  5981 |   GEN    |      0.45006       |    0.85482     |  0.82907   | 0.34186 | 1.00000  | 1.00000 | 1.00000 |
|  5982 |   GEN    |      0.45006       |    0.79367     |  0.82791   | 0.34419 | 1.00000  | 1.00000 | 0.99767 |
|  5983 |   GEN    |      0.45006       |    0.83433     |  0.82093   | 0.35814 | 1.00000  | 1.00000 | 1.00000 |
|  5984 |   GEN    |      0.45006       |    0.87331     |  0.81047   | 0.37907 | 1.00000  | 1.00000 | 1.00000 |
|  5985 |   GEN    |      0.45006       |    0.86433     |  0.79535   | 0.40930 | 1.00000  | 1.00000 | 1.00000 |
|  5986 |   GEN    |      0.45006       |    0.83118     |  0.82326   | 0.35349 | 1.00000  | 1.00000 | 1.00000 |
|  5987 |   GEN    |      0.45006       |    0.82270     |  0.81744   | 0.36512 | 1.00000  | 0.99302 | 1.00000 |
|  5988 |   GEN    |      0.45006       |    0.88262     |  0.81395   | 0.37209 | 1.00000  | 1.00000 | 1.00000 |
|  5989 |   GEN    |      0.45006       |    0.82649     |  0.83372   | 0.33256 | 1.00000  | 1.00000 | 1.00000 |
|  5990 |   GEN    |      0.45006       |    0.84832     |  0.82442   | 0.35116 | 1.00000  | 0.99767 | 1.00000 |
|  5991 |   GEN    |      0.45006       |    0.85044     |  0.80233   | 0.39535 | 1.00000  | 1.00000 | 0.99767 |
|  5992 |   GEN    |      0.45006       |    0.78879     |  0.81047   | 0.37907 | 1.00000  | 1.00000 | 1.00000 |
|  5993 |   GEN    |      0.45006       |    0.83886     |  0.80116   | 0.39767 | 1.00000  | 1.00000 | 1.00000 |
|  5994 |   GEN    |      0.45006       |    0.86191     |  0.81860   | 0.36279 | 1.00000  | 1.00000 | 1.00000 |
|  5995 |   GEN    |      0.45006       |    0.86701     |  0.80814   | 0.38372 | 1.00000  | 1.00000 | 1.00000 |
|  5996 |   GEN    |      0.45006       |    0.83196     |  0.81163   | 0.37674 | 1.00000  | 1.00000 | 1.00000 |
|  5997 |   GEN    |      0.45006       |    0.84989     |  0.81744   | 0.36512 | 1.00000  | 1.00000 | 1.00000 |
|  5998 |   GEN    |      0.45006       |    0.88174     |  0.80581   | 0.38837 | 1.00000  | 1.00000 | 1.00000 |
|  5999 |   GEN    |      0.45006       |    0.81761     |  0.79070   | 0.41860 | 1.00000  | 1.00000 | 0.99767 |
|  6000 |   GEN    |      0.45006       |    0.85404     |  0.81860   | 0.36279 | 1.00000  | 1.00000 | 1.00000 |
|  6001 |   GEN    |      0.45006       |    0.84097     |  0.81744   | 0.36512 | 1.00000  | 0.99767 | 1.00000 |
|  6002 |   GEN    |      0.45006       |    0.84912     |  0.80349   | 0.39302 | 1.00000  | 1.00000 | 1.00000 |
|  6003 |   GEN    |      0.45006       |    0.83138     |  0.82093   | 0.35814 | 1.00000  | 1.00000 | 1.00000 |
|  6004 |   GEN    |      0.45006       |    0.86318     |  0.80698   | 0.38605 | 1.00000  | 1.00000 | 1.00000 |
|  6005 |   GEN    |      0.45006       |    0.80337     |  0.78023   | 0.43953 | 1.00000  | 1.00000 | 1.00000 |
|  6006 |   GEN    |      0.45006       |    0.85813     |  0.80116   | 0.39767 | 1.00000  | 1.00000 | 1.00000 |
|  6007 |   GEN    |      0.45006       |    0.80572     |  0.77674   | 0.44651 | 1.00000  | 1.00000 | 1.00000 |
|  6008 |   GEN    |      0.45006       |    0.81645     |  0.80000   | 0.40000 | 1.00000  | 0.99767 | 1.00000 |
|  6009 |   GEN    |      0.45006       |    0.84584     |  0.79186   | 0.41628 | 1.00000  | 0.99767 | 1.00000 |
|  6010 |   GEN    |      0.45006       |    0.83054     |  0.79535   | 0.40930 | 1.00000  | 1.00000 | 1.00000 |
|  6011 |   GEN    |      0.45006       |    0.81433     |  0.77791   | 0.44419 | 1.00000  | 1.00000 | 1.00000 |
|  6012 |   GEN    |      0.45006       |    0.81331     |  0.77907   | 0.44186 | 1.00000  | 1.00000 | 1.00000 |
|  6013 |   GEN    |      0.45006       |    0.82229     |  0.78605   | 0.42791 | 1.00000  | 1.00000 | 1.00000 |
|  6014 |   GEN    |      0.45006       |    0.80114     |  0.79535   | 0.40930 | 1.00000  | 0.99767 | 1.00000 |
|  6015 |   GEN    |      0.45006       |    0.83633     |  0.78721   | 0.42558 | 1.00000  | 1.00000 | 1.00000 |
|  6016 |   GEN    |      0.45006       |    0.80649     |  0.78023   | 0.43953 | 1.00000  | 1.00000 | 1.00000 |
|  6017 |   GEN    |      0.45006       |    0.80560     |  0.78023   | 0.43953 | 1.00000  | 1.00000 | 1.00000 |
|  6018 |   GEN    |      0.45006       |    0.82264     |  0.77326   | 0.45349 | 1.00000  | 1.00000 | 1.00000 |
|  6019 |   GEN    |      0.45006       |    0.78274     |  0.77326   | 0.45349 | 1.00000  | 1.00000 | 1.00000 |
|  6020 |   GEN    |      0.45006       |    0.84805     |  0.79767   | 0.40465 | 1.00000  | 1.00000 | 1.00000 |
|  6021 |   GEN    |      0.45006       |    0.79129     |  0.78140   | 0.43721 | 1.00000  | 1.00000 | 1.00000 |
|  6022 |   GEN    |      0.45006       |    0.82658     |  0.76860   | 0.46279 | 1.00000  | 1.00000 | 1.00000 |
|  6023 |   GEN    |      0.45006       |    0.84061     |  0.79535   | 0.40930 | 1.00000  | 1.00000 | 1.00000 |
|  6024 |   GEN    |      0.45006       |    0.78834     |  0.76163   | 0.47674 | 1.00000  | 1.00000 | 1.00000 |
|  6025 |   GEN    |      0.45006       |    0.81374     |  0.77093   | 0.45814 | 1.00000  | 1.00000 | 1.00000 |
|  6026 |   GEN    |      0.45006       |    0.80510     |  0.79302   | 0.41395 | 1.00000  | 1.00000 | 1.00000 |
|  6027 |   GEN    |      0.45006       |    0.85702     |  0.78140   | 0.43721 | 1.00000  | 1.00000 | 1.00000 |
|  6028 |   GEN    |      0.45006       |    0.82404     |  0.79070   | 0.41860 | 1.00000  | 1.00000 | 1.00000 |
|  6029 |   GEN    |      0.45006       |    0.83679     |  0.76744   | 0.46512 | 1.00000  | 1.00000 | 1.00000 |
|  6030 |   GEN    |      0.45006       |    0.80047     |  0.79186   | 0.41628 | 1.00000  | 1.00000 | 0.99767 |
|  6031 |   GEN    |      0.45006       |    0.82060     |  0.75814   | 0.48372 | 1.00000  | 1.00000 | 1.00000 |
|  6032 |   GEN    |      0.45006       |    0.81353     |  0.78023   | 0.43953 | 1.00000  | 1.00000 | 0.99767 |
|  6033 |   GEN    |      0.45006       |    0.84105     |  0.76279   | 0.47442 | 1.00000  | 1.00000 | 1.00000 |
|  6034 |   GEN    |      0.45006       |    0.85010     |  0.76279   | 0.47442 | 1.00000  | 1.00000 | 1.00000 |
|  6035 |   GEN    |      0.45006       |    0.83142     |  0.76047   | 0.47907 | 1.00000  | 1.00000 | 1.00000 |
|  6036 |   GEN    |      0.45006       |    0.80020     |  0.74651   | 0.50698 | 1.00000  | 1.00000 | 1.00000 |
|  6037 |   GEN    |      0.45006       |    0.82561     |  0.76512   | 0.46977 | 1.00000  | 1.00000 | 1.00000 |
|  6038 |   GEN    |      0.45006       |    0.82522     |  0.76279   | 0.47442 | 1.00000  | 1.00000 | 1.00000 |
|  6039 |   GEN    |      0.45006       |    0.83665     |  0.75349   | 0.49302 | 1.00000  | 1.00000 | 0.99767 |
|  6040 |   GEN    |      0.45006       |    0.81593     |  0.76047   | 0.47907 | 1.00000  | 1.00000 | 1.00000 |
|  6041 |   GEN    |      0.45006       |    0.82788     |  0.77093   | 0.45814 | 1.00000  | 1.00000 | 0.99767 |
|  6042 |   GEN    |      0.45006       |    0.78355     |  0.74767   | 0.50465 | 1.00000  | 1.00000 | 1.00000 |
|  6043 |   GEN    |      0.45006       |    0.80389     |  0.75000   | 0.50000 | 1.00000  | 1.00000 | 1.00000 |
|  6044 |   GEN    |      0.45006       |    0.84947     |  0.78023   | 0.43953 | 1.00000  | 1.00000 | 1.00000 |
|  6045 |   GEN    |      0.45006       |    0.81933     |  0.76163   | 0.47674 | 1.00000  | 1.00000 | 1.00000 |
|  6046 |   GEN    |      0.45006       |    0.82920     |  0.74419   | 0.51163 | 1.00000  | 1.00000 | 1.00000 |
|  6047 |   GEN    |      0.45006       |    0.79393     |  0.77209   | 0.45581 | 1.00000  | 1.00000 | 1.00000 |
|  6048 |   GEN    |      0.45006       |    0.77888     |  0.78488   | 0.43023 | 1.00000  | 1.00000 | 1.00000 |
|  6049 |   GEN    |      0.45006       |    0.82847     |  0.76512   | 0.46977 | 1.00000  | 1.00000 | 1.00000 |
|  6050 |   GEN    |      0.45006       |    0.80455     |  0.75116   | 0.49767 | 1.00000  | 0.99767 | 1.00000 |
|  6051 |   GEN    |      0.45006       |    0.77320     |  0.79186   | 0.41628 | 1.00000  | 1.00000 | 1.00000 |
|  6052 |   GEN    |      0.45006       |    0.81145     |  0.76047   | 0.47907 | 1.00000  | 1.00000 | 1.00000 |
|  6053 |   GEN    |      0.45006       |    0.81122     |  0.75698   | 0.48605 | 1.00000  | 1.00000 | 0.99767 |
|  6054 |   GEN    |      0.45006       |    0.79820     |  0.75465   | 0.49070 | 1.00000  | 0.99767 | 1.00000 |
|  6055 |   GEN    |      0.45006       |    0.77683     |  0.75698   | 0.48605 | 1.00000  | 1.00000 | 1.00000 |
|  6056 |   GEN    |      0.45006       |    0.77049     |  0.76512   | 0.46977 | 1.00000  | 1.00000 | 1.00000 |
|  6057 |   GEN    |      0.45006       |    0.82531     |  0.74302   | 0.51395 | 1.00000  | 1.00000 | 1.00000 |
|  6058 |   GEN    |      0.45006       |    0.79773     |  0.75116   | 0.49767 | 1.00000  | 1.00000 | 1.00000 |
|  6059 |   GEN    |      0.45006       |    0.80869     |  0.75233   | 0.49535 | 1.00000  | 0.99535 | 1.00000 |
|  6060 |   GEN    |      0.45006       |    0.80154     |  0.75000   | 0.50000 | 1.00000  | 0.99767 | 1.00000 |
|  6061 |   GEN    |      0.45006       |    0.78706     |  0.77209   | 0.45581 | 1.00000  | 1.00000 | 1.00000 |
