Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
2706,GEN,0.60511,1.98001,0.87783,0.00000,0.75566,0.74208,0.91855
2707,GEN,0.60511,2.11187,0.87783,0.00000,0.75566,0.75792,0.91403
2708,GEN,0.60511,1.96405,0.87783,0.00000,0.75566,0.78281,0.88914
2709,GEN,0.60511,1.98679,0.87783,0.00000,0.75566,0.75792,0.92534
2710,GEN,0.60511,2.01133,0.87783,0.00000,0.75566,0.74434,0.91629
2711,GEN,0.60511,2.03597,0.87783,0.00000,0.75566,0.72851,0.90724
2712,GEN,0.60511,1.98910,0.87783,0.00000,0.75566,0.74887,0.90950
2713,GEN,0.60511,1.97503,0.87783,0.00000,0.75566,0.74887,0.91176
2714,GEN,0.60511,1.95661,0.87783,0.00000,0.75566,0.74208,0.92081
2715,GEN,0.60511,1.96163,0.87783,0.00000,0.75566,0.75566,0.93213
2716,GEN,0.60511,2.05255,0.87783,0.00000,0.75566,0.76471,0.93665
2717,GEN,0.60511,1.96542,0.87783,0.00000,0.75566,0.74434,0.92986
2718,GEN,0.60511,2.00972,0.87783,0.00000,0.75566,0.76244,0.90045
2719,GEN,0.60511,1.94654,0.87783,0.00000,0.75566,0.76697,0.94118
2720,GEN,0.60511,1.94158,0.87783,0.00000,0.75566,0.78959,0.92986
2721,GEN,0.60511,1.96548,0.87783,0.00000,0.75566,0.76018,0.91176
2722,GEN,0.60511,2.04023,0.87783,0.00000,0.75566,0.74434,0.92534
2723,GEN,0.60511,1.97738,0.87783,0.00000,0.75566,0.75792,0.92534
2724,GEN,0.60511,2.05942,0.87783,0.00000,0.75566,0.78959,0.92534
2725,GEN,0.60511,2.05470,0.87783,0.00000,0.75566,0.78733,0.90950
2726,GEN,0.60511,1.97428,0.87783,0.00000,0.75566,0.78054,0.91176
2727,GEN,0.60511,1.91220,0.87783,0.00000,0.75566,0.73303,0.90045
2728,GEN,0.60511,2.09527,0.87783,0.00000,0.75566,0.77376,0.92760
2729,GEN,0.60511,2.07371,0.87783,0.00000,0.75566,0.75792,0.93439
2730,GEN,0.60511,1.92604,0.87783,0.00000,0.75566,0.77149,0.92081
2731,GEN,0.60511,2.01184,0.87783,0.00000,0.75566,0.77376,0.91629
2732,GEN,0.60511,2.02420,0.87783,0.00000,0.75566,0.77828,0.90950
2733,GEN,0.60511,1.99313,0.87783,0.00000,0.75566,0.76244,0.92081
2734,GEN,0.60511,2.03925,0.87783,0.00000,0.75566,0.76471,0.91176
2735,GEN,0.60511,1.95828,0.87783,0.00000,0.75566,0.78281,0.92081
2736,GEN,0.60511,1.88865,0.87783,0.00000,0.75566,0.73077,0.93665
2737,GEN,0.60511,1.92176,0.87783,0.00000,0.75566,0.72624,0.92308
2738,GEN,0.60511,2.03197,0.87783,0.00000,0.75566,0.75792,0.90271
2739,GEN,0.60511,2.05976,0.87783,0.00000,0.75566,0.75113,0.90724
2740,GEN,0.60511,1.99115,0.87783,0.00000,0.75566,0.76018,0.94344
2741,GEN,0.60511,1.96600,0.87783,0.00000,0.75566,0.77376,0.90498
2742,GEN,0.60511,1.92909,0.87783,0.00000,0.75566,0.78959,0.91176
2743,GEN,0.60511,1.98464,0.87783,0.00000,0.75566,0.74208,0.92760
2744,GEN,0.60511,1.98045,0.87783,0.00000,0.75566,0.76697,0.93665
2745,GEN,0.60511,1.88787,0.87783,0.00000,0.75566,0.76244,0.92308
2746,GEN,0.60511,1.95586,0.87783,0.00000,0.75566,0.71719,0.92534
2747,GEN,0.60511,1.92553,0.87783,0.00000,0.75566,0.77149,0.90498
2748,GEN,0.60511,2.01880,0.87783,0.00000,0.75566,0.78507,0.93213
2749,GEN,0.60511,2.01433,0.87783,0.00000,0.75566,0.72851,0.88688
2750,GEN,0.60511,1.99822,0.87783,0.00000,0.75566,0.77602,0.91403
2751,GEN,0.60511,2.09543,0.87783,0.00000,0.75566,0.75792,0.92760
2752,GEN,0.60511,1.94647,0.87783,0.00000,0.75566,0.75792,0.92081
2753,GEN,0.60511,1.97494,0.87783,0.00000,0.75566,0.79412,0.91403
2754,GEN,0.60511,1.94938,0.87783,0.00000,0.75566,0.76244,0.93439
2755,GEN,0.60511,2.02026,0.87783,0.00000,0.75566,0.73982,0.92760
2756,GEN,0.60511,2.05238,0.87783,0.00000,0.75566,0.77376,0.92760
2757,GEN,0.60511,2.05097,0.87783,0.00000,0.75566,0.76244,0.90724
2758,GEN,0.60511,1.95262,0.87783,0.00000,0.75566,0.80769,0.93665
2759,GEN,0.60511,2.00302,0.87783,0.00000,0.75566,0.76471,0.93665
2760,GEN,0.60511,1.96700,0.87783,0.00000,0.75566,0.74434,0.92308
2761,GEN,0.60511,1.93616,0.87783,0.00000,0.75566,0.77602,0.94118
2762,GEN,0.60511,1.91121,0.87783,0.00000,0.75566,0.78281,0.92308
2763,GEN,0.60511,1.93880,0.87783,0.00000,0.75566,0.74661,0.93439
2764,GEN,0.60511,2.08453,0.87783,0.00000,0.75566,0.75113,0.92308
2765,GEN,0.60511,1.92265,0.87783,0.00000,0.75566,0.75792,0.93665
2766,GEN,0.60511,1.93813,0.87783,0.00000,0.75566,0.77376,0.94796
2767,GEN,0.60511,2.00246,0.87783,0.00000,0.75566,0.76244,0.93213
2768,GEN,0.60511,1.98395,0.87783,0.00000,0.75566,0.78281,0.93665
2769,GEN,0.60511,1.99613,0.87783,0.00000,0.75566,0.76244,0.93891
2770,GEN,0.60511,1.91661,0.87783,0.00000,0.75566,0.77602,0.93665
2771,GEN,0.60511,1.88504,0.87783,0.00000,0.75566,0.77149,0.91629
2772,GEN,0.60511,1.96168,0.87783,0.00000,0.75566,0.80769,0.91176
2773,GEN,0.60511,2.08273,0.87783,0.00000,0.75566,0.78959,0.92081
2774,GEN,0.60511,1.94801,0.87783,0.00000,0.75566,0.77376,0.91855
2775,GEN,0.60511,2.01395,0.87783,0.00000,0.75566,0.80543,0.92760
2776,GEN,0.60511,1.89448,0.87783,0.00000,0.75566,0.75566,0.93891
2777,GEN,0.60511,1.90558,0.87783,0.00000,0.75566,0.77149,0.92308
2778,GEN,0.60511,1.99516,0.87783,0.00000,0.75566,0.74661,0.93213
2779,GEN,0.60511,1.93717,0.87783,0.00000,0.75566,0.75339,0.94118
2780,GEN,0.60511,1.94047,0.87783,0.00000,0.75566,0.78054,0.93213
2781,GEN,0.60511,1.96157,0.87783,0.00000,0.75566,0.80317,0.92081
2782,GEN,0.60511,1.96563,0.87783,0.00000,0.75566,0.80090,0.94570
2783,GEN,0.60511,1.96418,0.87783,0.00000,0.75566,0.73756,0.94344
2784,GEN,0.60511,1.92566,0.87783,0.00000,0.75566,0.77828,0.95475
2785,GEN,0.60511,1.90261,0.87783,0.00000,0.75566,0.77376,0.95475
2786,GEN,0.60511,2.01933,0.87783,0.00000,0.75566,0.75792,0.92760
2787,GEN,0.60511,1.89849,0.87783,0.00000,0.75566,0.76923,0.92534
2788,GEN,0.60511,1.90434,0.87783,0.00000,0.75566,0.73529,0.92308
2789,GEN,0.60511,1.91373,0.87783,0.00000,0.75566,0.78959,0.93213
2790,GEN,0.60511,1.96235,0.87783,0.00000,0.75566,0.76244,0.93439
2791,GEN,0.60511,2.02520,0.87783,0.00000,0.75566,0.77602,0.94796
2792,GEN,0.60511,1.93050,0.87783,0.00000,0.75566,0.77828,0.93213
2793,GEN,0.60511,1.94381,0.87783,0.00000,0.75566,0.78281,0.92986
2794,GEN,0.60511,2.01402,0.87783,0.00000,0.75566,0.80769,0.91403
2795,GEN,0.60511,1.93632,0.87783,0.00000,0.75566,0.78054,0.93665
2796,GEN,0.60511,1.83480,0.87783,0.00000,0.75566,0.75339,0.94570
2797,GEN,0.60511,1.86648,0.87783,0.00000,0.75566,0.75113,0.92760
2798,GEN,0.60511,1.87980,0.87783,0.00000,0.75566,0.77828,0.91629
2799,GEN,0.60511,1.90202,0.87783,0.00000,0.75566,0.75792,0.92986
2800,GEN,0.60511,1.84794,0.87783,0.00000,0.75566,0.74434,0.94118
2801,GEN,0.60511,1.87285,0.87783,0.00000,0.75566,0.74434,0.91855
2802,GEN,0.60511,1.97759,0.87783,0.00000,0.75566,0.76923,0.92986
2803,GEN,0.60511,1.92797,0.87783,0.00000,0.75566,0.76697,0.93891
2804,GEN,0.60511,1.88437,0.87783,0.00000,0.75566,0.77376,0.94796
2805,GEN,0.60511,1.92226,0.87783,0.00000,0.75566,0.78959,0.93665
2806,GEN,0.60511,1.81146,0.87783,0.00000,0.75566,0.79638,0.93439
2807,GEN,0.60511,1.96163,0.87783,0.00000,0.75566,0.80995,0.92534
2808,GEN,0.60511,1.91317,0.87783,0.00000,0.75566,0.76697,0.92986
2809,GEN,0.60511,1.91502,0.87783,0.00000,0.75566,0.77602,0.92534
2810,GEN,0.60511,1.89494,0.87783,0.00000,0.75566,0.79864,0.94118
2811,GEN,0.60511,1.95941,0.87783,0.00000,0.75566,0.80769,0.92986
2812,GEN,0.60511,1.87399,0.87783,0.00000,0.75566,0.76244,0.95023
2813,GEN,0.60511,1.87453,0.87783,0.00000,0.75566,0.78733,0.93891
2814,GEN,0.60511,1.94828,0.87783,0.00000,0.75566,0.81448,0.91855
2815,GEN,0.60511,1.92002,0.87783,0.00000,0.75566,0.80995,0.93213
2816,GEN,0.60511,1.90756,0.87783,0.00000,0.75566,0.77602,0.93439
2817,GEN,0.60511,1.82893,0.87783,0.00000,0.75566,0.78054,0.94118
2818,GEN,0.60511,1.84763,0.87783,0.00000,0.75566,0.76697,0.92986
2819,GEN,0.60511,1.87049,0.87783,0.00000,0.75566,0.80543,0.92081
2820,GEN,0.60511,1.98979,0.87783,0.00000,0.75566,0.77602,0.92308
2821,GEN,0.60511,1.99097,0.87783,0.00000,0.75566,0.82353,0.93213
2822,GEN,0.60511,1.83370,0.87783,0.00000,0.75566,0.79412,0.94118
2823,GEN,0.60511,1.89721,0.87783,0.00000,0.75566,0.78733,0.92986
2824,GEN,0.60511,1.93726,0.87783,0.00000,0.75566,0.81674,0.92760
2825,GEN,0.60511,1.94310,0.87783,0.00000,0.75566,0.75113,0.92534
2826,GEN,0.60511,1.83573,0.87783,0.00000,0.75566,0.79864,0.93439
2827,GEN,0.60511,1.99244,0.87783,0.00000,0.75566,0.77828,0.93665
2828,GEN,0.60511,1.91438,0.87783,0.00000,0.75566,0.75339,0.95249
2829,GEN,0.60511,1.85283,0.87783,0.00000,0.75566,0.83258,0.92986
2830,GEN,0.60511,1.88550,0.87783,0.00000,0.75566,0.77149,0.94796
2831,GEN,0.60511,1.81183,0.87783,0.00000,0.75566,0.85294,0.93665
2832,GEN,0.60511,1.93112,0.87783,0.00000,0.75566,0.75792,0.95249
2833,GEN,0.60511,2.00944,0.87783,0.00000,0.75566,0.81674,0.93439
2834,GEN,0.60511,1.86823,0.87783,0.00000,0.75566,0.81900,0.92534
2835,GEN,0.60511,1.81430,0.87783,0.00000,0.75566,0.79864,0.93439
2836,GEN,0.60511,1.95635,0.87783,0.00000,0.75566,0.79864,0.91855
2837,GEN,0.60511,1.86119,0.87783,0.00000,0.75566,0.80090,0.93891
2838,GEN,0.60511,1.78062,0.87783,0.00000,0.75566,0.78054,0.93213
2839,GEN,0.60511,1.89645,0.87783,0.00000,0.75566,0.75792,0.92986
2840,GEN,0.60511,1.96242,0.87783,0.00000,0.75566,0.78054,0.95249
2841,GEN,0.60511,1.79221,0.87783,0.00000,0.75566,0.78281,0.92534
2842,GEN,0.60511,1.83432,0.87783,0.00000,0.75566,0.79186,0.93891
2843,GEN,0.60511,1.86096,0.87783,0.00000,0.75566,0.83258,0.95249
2844,GEN,0.60511,1.82109,0.87783,0.00000,0.75566,0.77828,0.96154
2845,GEN,0.60511,1.84228,0.87783,0.00000,0.75566,0.80317,0.94118
2846,GEN,0.60511,1.82361,0.87783,0.00000,0.75566,0.80317,0.92760
2847,GEN,0.60511,1.88950,0.87783,0.00000,0.75566,0.77376,0.93213
2848,GEN,0.60511,1.89353,0.87783,0.00000,0.75566,0.78507,0.94118
2849,GEN,0.60511,1.89560,0.87783,0.00000,0.75566,0.80543,0.92986
2850,GEN,0.60511,1.94112,0.87783,0.00000,0.75566,0.83032,0.94118
2851,GEN,0.60511,1.82477,0.87783,0.00000,0.75566,0.78959,0.95928
2852,GEN,0.60511,1.95295,0.87783,0.00000,0.75566,0.78959,0.93439
2853,GEN,0.60511,1.96931,0.87783,0.00000,0.75566,0.78054,0.92760
2854,GEN,0.60511,1.91698,0.87783,0.00000,0.75566,0.77376,0.94118
2855,GEN,0.60511,1.84140,0.87783,0.00000,0.75566,0.80769,0.94118
2856,GEN,0.60511,1.93839,0.87783,0.00000,0.75566,0.80090,0.92760
2857,GEN,0.60511,1.83882,0.87783,0.00000,0.75566,0.78054,0.91403
2858,GEN,0.60511,1.77966,0.87783,0.00000,0.75566,0.78733,0.94570
2859,GEN,0.60511,1.91923,0.87783,0.00000,0.75566,0.78733,0.94118
2860,GEN,0.60511,1.88935,0.87783,0.00000,0.75566,0.84163,0.93213
2861,GEN,0.60511,1.72144,0.87783,0.00000,0.75566,0.83032,0.95701
2862,GEN,0.60511,1.83168,0.87783,0.00000,0.75566,0.80090,0.93213
2863,GEN,0.60511,1.82982,0.87783,0.00000,0.75566,0.82805,0.92534
2864,GEN,0.60511,1.84300,0.87783,0.00000,0.75566,0.80995,0.93891
2865,GEN,0.60511,1.95513,0.87783,0.00000,0.75566,0.83484,0.93439
2866,GEN,0.60511,1.82528,0.87783,0.00000,0.75566,0.81222,0.93891
2867,GEN,0.60511,1.78439,0.87783,0.00000,0.75566,0.78281,0.92986
2868,GEN,0.60511,1.85808,0.87783,0.00000,0.75566,0.80769,0.94118
2869,GEN,0.60511,1.97373,0.87783,0.00000,0.75566,0.82805,0.93213
2870,GEN,0.60511,1.79213,0.87783,0.00000,0.75566,0.79864,0.95023
2871,GEN,0.60511,1.89288,0.87783,0.00000,0.75566,0.79638,0.96380
2872,GEN,0.60511,1.94669,0.87783,0.00000,0.75566,0.80769,0.94118
2873,GEN,0.60511,1.83030,0.87783,0.00000,0.75566,0.79186,0.93213
2874,GEN,0.60511,1.82687,0.87783,0.00000,0.75566,0.79412,0.94796
2875,GEN,0.60511,1.99443,0.87783,0.00000,0.75566,0.81448,0.94570
2876,GEN,0.60511,1.93919,0.87783,0.00000,0.75566,0.80090,0.95249
2877,GEN,0.60511,1.85301,0.87783,0.00000,0.75566,0.82127,0.92986
2878,GEN,0.60511,1.97133,0.87783,0.00000,0.75566,0.82353,0.94344
2879,GEN,0.60511,1.86561,0.87783,0.00000,0.75566,0.81674,0.94118
2880,GEN,0.60511,1.83092,0.87783,0.00000,0.75566,0.83032,0.93665
2881,GEN,0.60511,1.96150,0.87783,0.00000,0.75566,0.78733,0.93665
2882,GEN,0.60511,1.85591,0.87783,0.00000,0.75566,0.82127,0.94796
2883,GEN,0.60511,1.88174,0.87783,0.00000,0.75566,0.80769,0.93891
2884,GEN,0.60511,1.79330,0.87783,0.00000,0.75566,0.83484,0.95928
2885,GEN,0.60511,1.83738,0.87783,0.00000,0.75566,0.77149,0.95475
2886,GEN,0.60511,1.90895,0.87783,0.00000,0.75566,0.80995,0.93665
2887,GEN,0.60511,1.87349,0.87783,0.00000,0.75566,0.79186,0.92534
2888,GEN,0.60511,1.81507,0.87783,0.00000,0.75566,0.76471,0.95023
2889,GEN,0.60511,1.83134,0.87783,0.00000,0.75566,0.82127,0.92534
2890,GEN,0.60511,1.89198,0.87783,0.00000,0.75566,0.78959,0.93665
2891,GEN,0.60511,1.81628,0.87783,0.00000,0.75566,0.78733,0.91855
2892,GEN,0.60511,1.78081,0.87783,0.00000,0.75566,0.82579,0.94570
2893,GEN,0.60511,1.83049,0.87783,0.00000,0.75566,0.76923,0.92534
2894,GEN,0.60511,1.86705,0.87783,0.00000,0.75566,0.81674,0.94344
2895,GEN,0.60511,1.84941,0.87783,0.00000,0.75566,0.83032,0.92760
2896,GEN,0.60511,1.87129,0.87783,0.00000,0.75566,0.81900,0.93891
2897,GEN,0.60511,1.79796,0.87783,0.00000,0.75566,0.77149,0.94796
2898,GEN,0.60511,1.82436,0.87783,0.00000,0.75566,0.81222,0.95475
2899,GEN,0.60511,1.87563,0.87783,0.00000,0.75566,0.83032,0.94118
2900,GEN,0.60511,1.82229,0.87783,0.00000,0.75566,0.80769,0.96833
2901,GEN,0.60511,1.85724,0.87783,0.00000,0.75566,0.79638,0.95701
2902,GEN,0.60511,1.81799,0.87783,0.00000,0.75566,0.82579,0.93439
2903,GEN,0.60511,1.81433,0.87783,0.00000,0.75566,0.78054,0.94118
2904,GEN,0.60511,1.85664,0.87783,0.00000,0.75566,0.80543,0.93213
2905,GEN,0.60511,1.77177,0.87783,0.00000,0.75566,0.77828,0.95475
2906,GEN,0.60511,1.78079,0.87783,0.00000,0.75566,0.80317,0.95701
2907,GEN,0.60511,1.87545,0.87783,0.00000,0.75566,0.82579,0.95475
2908,GEN,0.60511,1.89049,0.87783,0.00000,0.75566,0.85747,0.93665
2909,GEN,0.60511,1.82708,0.87783,0.00000,0.75566,0.82805,0.95475
2910,GEN,0.60511,1.86374,0.87783,0.00000,0.75566,0.83710,0.95928
2911,GEN,0.60511,1.77780,0.87783,0.00000,0.75566,0.78959,0.94796
2912,GEN,0.60511,1.84046,0.87783,0.00000,0.75566,0.80317,0.96833
2913,GEN,0.60511,1.78444,0.87783,0.00000,0.75566,0.83032,0.95023
2914,GEN,0.60511,1.72493,0.87783,0.00000,0.75566,0.78054,0.96154
2915,GEN,0.60511,1.79389,0.87783,0.00000,0.75566,0.81900,0.95475
2916,GEN,0.60511,1.75458,0.87783,0.00000,0.75566,0.80543,0.96833
2917,GEN,0.60511,1.82042,0.87783,0.00000,0.75566,0.80090,0.94118
2918,GEN,0.60511,1.91493,0.87783,0.00000,0.75566,0.78959,0.93665
2919,GEN,0.60511,1.76748,0.87783,0.00000,0.75566,0.80090,0.95249
2920,GEN,0.60511,1.82666,0.87783,0.00000,0.75566,0.84389,0.93665
2921,GEN,0.60511,1.81857,0.87783,0.00000,0.75566,0.81222,0.95023
2922,GEN,0.60511,1.72519,0.87783,0.00000,0.75566,0.78733,0.94344
2923,GEN,0.60511,1.85271,0.87783,0.00000,0.75566,0.80769,0.95701
2924,GEN,0.60511,1.81401,0.87783,0.00000,0.75566,0.81900,0.93213
2925,GEN,0.60511,1.71172,0.87783,0.00000,0.75566,0.81900,0.95249
2926,GEN,0.60511,1.83705,0.87783,0.00000,0.75566,0.80543,0.93213
2927,GEN,0.60511,1.78074,0.87783,0.00000,0.75566,0.80317,0.94796
2928,GEN,0.60511,1.81928,0.87783,0.00000,0.75566,0.81222,0.92986
2929,GEN,0.60511,1.82527,0.87783,0.00000,0.75566,0.82579,0.94796
2930,GEN,0.60511,1.74524,0.87783,0.00000,0.75566,0.82579,0.94796
2931,GEN,0.60511,1.85714,0.87783,0.00000,0.75566,0.80090,0.95249
2932,GEN,0.60511,1.77161,0.87783,0.00000,0.75566,0.83484,0.95928
2933,GEN,0.60511,1.72431,0.87783,0.00000,0.75566,0.82353,0.94796
2934,GEN,0.60511,1.85107,0.87783,0.00000,0.75566,0.81900,0.94796
2935,GEN,0.60511,1.83670,0.87783,0.00000,0.75566,0.79638,0.95701
2936,GEN,0.60511,1.77186,0.87783,0.00000,0.75566,0.86652,0.95475
2937,GEN,0.60511,1.76310,0.87783,0.00000,0.75566,0.84163,0.94344
2938,GEN,0.60511,1.73062,0.87783,0.00000,0.75566,0.81900,0.96833
2939,GEN,0.60511,1.77502,0.87783,0.00000,0.75566,0.82127,0.94570
2940,GEN,0.60511,1.72027,0.87783,0.00000,0.75566,0.83032,0.96380
2941,GEN,0.60511,1.78357,0.87783,0.00000,0.75566,0.80995,0.95475
2942,GEN,0.60511,1.71014,0.87783,0.00000,0.75566,0.79412,0.94796
2943,GEN,0.60511,1.73128,0.87783,0.00000,0.75566,0.82579,0.95475
2944,GEN,0.60511,1.62326,0.87783,0.00000,0.75566,0.80769,0.94118
2945,GEN,0.60511,1.80621,0.87783,0.00000,0.75566,0.79638,0.94796
2946,GEN,0.60511,1.72783,0.87783,0.00000,0.75566,0.82127,0.96833
2947,GEN,0.60511,1.75988,0.87783,0.00000,0.75566,0.83937,0.95475
2948,GEN,0.60511,1.70368,0.87783,0.00000,0.75566,0.81674,0.95475
2949,GEN,0.60511,1.85343,0.87783,0.00000,0.75566,0.79186,0.96154
2950,GEN,0.60511,1.79054,0.87783,0.00000,0.75566,0.82805,0.95701
2951,GEN,0.60511,1.87309,0.87783,0.00000,0.75566,0.80995,0.93891
2952,GEN,0.60511,1.70012,0.87783,0.00000,0.75566,0.84615,0.94570
2953,GEN,0.60511,1.94401,0.87783,0.00000,0.75566,0.83484,0.97059
2954,GEN,0.60511,1.68485,0.87783,0.00000,0.75566,0.82579,0.95475
2955,GEN,0.60511,1.77796,0.87783,0.00000,0.75566,0.82579,0.95023
2956,GEN,0.60511,1.78355,0.87783,0.00000,0.75566,0.85520,0.96833
2957,GEN,0.60511,1.71848,0.87783,0.00000,0.75566,0.86199,0.94796
2958,GEN,0.60511,1.83930,0.87783,0.00000,0.75566,0.80543,0.94344
2959,GEN,0.60511,1.73549,0.87783,0.00000,0.75566,0.82805,0.95475
2960,GEN,0.60511,1.83463,0.87783,0.00000,0.75566,0.81674,0.94344
2961,GEN,0.60511,1.71560,0.87783,0.00000,0.75566,0.82353,0.96606
2962,GEN,0.60511,1.83228,0.87783,0.00000,0.75566,0.82353,0.97059
2963,GEN,0.60511,1.71370,0.87783,0.00000,0.75566,0.82579,0.95928
2964,GEN,0.60511,1.75467,0.87783,0.00000,0.75566,0.83710,0.95023
2965,GEN,0.60511,1.75989,0.87783,0.00000,0.75566,0.82805,0.94570
2966,GEN,0.60511,1.74403,0.87783,0.00000,0.75566,0.83032,0.92760
2967,GEN,0.60511,1.70752,0.87783,0.00000,0.75566,0.80543,0.95475
2968,GEN,0.60511,1.82234,0.87783,0.00000,0.75566,0.84389,0.95928
2969,GEN,0.60511,1.77681,0.87783,0.00000,0.75566,0.80543,0.95701
2970,GEN,0.60511,1.85851,0.87783,0.00000,0.75566,0.81900,0.96606
2971,GEN,0.60511,1.73335,0.87783,0.00000,0.75566,0.81900,0.95928
2972,GEN,0.60511,1.72702,0.87783,0.00000,0.75566,0.81900,0.94796
2973,GEN,0.60511,1.64973,0.87783,0.00000,0.75566,0.83937,0.95475
2974,GEN,0.60511,1.74448,0.87783,0.00000,0.75566,0.80769,0.94796
2975,GEN,0.60511,1.74475,0.87783,0.00000,0.75566,0.79864,0.95249
2976,GEN,0.60511,1.77266,0.87783,0.00000,0.75566,0.81448,0.92986
2977,GEN,0.60511,1.74085,0.87783,0.00000,0.75566,0.82579,0.95023
2978,GEN,0.60511,1.69450,0.87783,0.00000,0.75566,0.83484,0.96380
2979,GEN,0.60511,1.73778,0.87783,0.00000,0.75566,0.82127,0.95249
2980,GEN,0.60511,1.79912,0.87783,0.00000,0.75566,0.83258,0.95475
2981,GEN,0.60511,1.80037,0.87783,0.00000,0.75566,0.82805,0.94570
2982,GEN,0.60511,1.74602,0.87783,0.00000,0.75566,0.80769,0.96606
2983,GEN,0.60511,1.78852,0.87783,0.00000,0.75566,0.84842,0.93439
2984,GEN,0.60511,1.77104,0.87783,0.00000,0.75566,0.81674,0.96606
2985,GEN,0.60511,1.67046,0.87783,0.00000,0.75566,0.82579,0.95928
2986,GEN,0.60511,1.71699,0.87783,0.00000,0.75566,0.82579,0.96380
2987,GEN,0.60511,1.73760,0.87783,0.00000,0.75566,0.81448,0.96380
2988,GEN,0.60511,1.69263,0.87783,0.00000,0.75566,0.83937,0.95023
2989,GEN,0.60511,1.83696,0.87783,0.00000,0.75566,0.80995,0.94570
2990,GEN,0.60511,1.78906,0.87783,0.00000,0.75566,0.83032,0.96380
2991,GEN,0.60511,1.81718,0.87783,0.00000,0.75566,0.78733,0.95023
2992,GEN,0.60511,1.71712,0.87783,0.00000,0.75566,0.82805,0.95928
2993,GEN,0.60511,1.73744,0.87783,0.00000,0.75566,0.79638,0.96380
2994,GEN,0.60511,1.80440,0.87783,0.00000,0.75566,0.85068,0.95023
2995,GEN,0.60511,1.76618,0.87783,0.00000,0.75566,0.83032,0.95249
2996,GEN,0.60511,1.76713,0.87783,0.00000,0.75566,0.80090,0.95023
2997,GEN,0.60511,1.75616,0.87783,0.00000,0.75566,0.85068,0.95928
2998,GEN,0.60511,1.72706,0.87783,0.00000,0.75566,0.81222,0.96606
2999,GEN,0.60511,1.74995,0.87783,0.00000,0.75566,0.83710,0.97511
3000,GEN,0.60511,1.72103,0.87783,0.00000,0.75566,0.83032,0.94796
3001,GEN,0.60511,1.79325,0.87783,0.00000,0.75566,0.86652,0.96833
3002,GEN,0.60511,1.82338,0.87783,0.00000,0.75566,0.82579,0.95701
3003,GEN,0.60511,1.64886,0.87783,0.00000,0.75566,0.82805,0.94118
3004,GEN,0.60511,1.83220,0.87783,0.00000,0.75566,0.84389,0.96606
3005,GEN,0.60511,1.69066,0.87783,0.00000,0.75566,0.85068,0.96833
3006,GEN,0.60511,1.67180,0.87783,0.00000,0.75566,0.84842,0.95928
3007,GEN,0.60511,1.82223,0.87783,0.00000,0.75566,0.82127,0.96154
3008,GEN,0.60511,1.83738,0.87783,0.00000,0.75566,0.84163,0.96380
3009,GEN,0.60511,1.67057,0.87783,0.00000,0.75566,0.84389,0.95701
3010,GEN,0.60511,1.74853,0.87783,0.00000,0.75566,0.83937,0.97285
3011,GEN,0.60511,1.78879,0.87783,0.00000,0.75566,0.85973,0.96154
3012,GEN,0.60511,1.73826,0.87783,0.00000,0.75566,0.84163,0.96154
3013,GEN,0.60511,1.63560,0.87783,0.00000,0.75566,0.83032,0.95701
3014,GEN,0.60511,1.79721,0.87783,0.00000,0.75566,0.85294,0.95701
3015,GEN,0.60511,1.71067,0.87783,0.00000,0.75566,0.84842,0.98416
3016,GEN,0.60511,1.70136,0.87783,0.00000,0.75566,0.83258,0.95928
3017,GEN,0.60511,1.67043,0.87783,0.00000,0.75566,0.84389,0.94796
3018,GEN,0.60511,1.65022,0.87783,0.00000,0.75566,0.85973,0.97511
3019,GEN,0.60511,1.77690,0.87783,0.00000,0.75566,0.81900,0.95701
3020,GEN,0.60511,1.65442,0.87783,0.00000,0.75566,0.86199,0.96154
3021,GEN,0.60511,1.67046,0.87783,0.00000,0.75566,0.84389,0.93665
3022,GEN,0.60511,1.79111,0.87783,0.00000,0.75566,0.84615,0.96154
3023,GEN,0.60511,1.67676,0.87783,0.00000,0.75566,0.83710,0.95928
3024,GEN,0.60511,1.66825,0.87783,0.00000,0.75566,0.86652,0.96606
3025,GEN,0.60511,1.76305,0.87783,0.00000,0.75566,0.84615,0.96606
3026,GEN,0.60511,1.81217,0.87783,0.00000,0.75566,0.85294,0.97285
3027,GEN,0.60511,1.62825,0.87783,0.00000,0.75566,0.85520,0.94570
3028,GEN,0.60511,1.67036,0.87783,0.00000,0.75566,0.83258,0.95475
3029,GEN,0.60511,1.64091,0.87783,0.00000,0.75566,0.83484,0.97059
3030,GEN,0.60511,1.69382,0.87783,0.00000,0.75566,0.86199,0.97059
3031,GEN,0.60511,1.78694,0.87783,0.00000,0.75566,0.83258,0.96833
3032,GEN,0.60511,1.74238,0.87783,0.00000,0.75566,0.82805,0.97511
3033,GEN,0.60511,1.65273,0.87783,0.00000,0.75566,0.83937,0.96606
3034,GEN,0.60511,1.79608,0.87783,0.00000,0.75566,0.86425,0.95928
3035,GEN,0.60511,1.81537,0.87783,0.00000,0.75566,0.83710,0.96606
3036,GEN,0.60511,1.68380,0.87783,0.00000,0.75566,0.83484,0.96154
