Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR
53,DISC,0.67427,89.27494,0.50000,0.00000,0.00000,0.31294,0.34353
54,DISC,0.67416,89.27494,0.50000,0.00000,0.00000,0.32471,0.35765
55,DISC,0.67447,89.27494,0.50000,0.00000,0.00000,0.28235,0.35294
56,DISC,0.67308,89.27494,0.50000,0.00000,0.00000,0.35529,0.33882
57,DISC,0.67385,89.27494,0.50000,0.00000,0.00000,0.35059,0.34118
58,DISC,0.67429,89.27494,0.50000,0.00000,0.00000,0.30824,0.31765
59,DISC,0.67165,89.27494,0.50000,0.00000,0.00000,0.32706,0.33412
60,DISC,0.67173,89.27494,0.50000,0.00000,0.00000,0.31059,0.34588
61,DISC,0.67104,89.27494,0.50000,0.00000,0.00000,0.33176,0.32471
62,DISC,0.67081,89.27494,0.50000,0.00000,0.00000,0.28471,0.34353
63,DISC,0.67085,89.27494,0.50000,0.00000,0.00000,0.36000,0.32000
64,DISC,0.66937,89.27494,0.50000,0.00000,0.00000,0.33882,0.35765
65,DISC,0.67014,89.27494,0.50000,0.00000,0.00000,0.34824,0.29882
66,DISC,0.67085,89.27494,0.50000,0.00000,0.00000,0.34824,0.38118
67,DISC,0.66917,89.27494,0.50000,0.00000,0.00000,0.33412,0.26118
68,DISC,0.66811,89.27494,0.50000,0.00000,0.00000,0.34824,0.33412
69,DISC,0.66813,89.27494,0.50000,0.00000,0.00000,0.31765,0.33412
70,DISC,0.66709,89.27494,0.50000,0.00000,0.00000,0.35294,0.35294
71,DISC,0.66765,89.27494,0.50000,0.00000,0.00000,0.32235,0.31294
72,DISC,0.66656,89.27494,0.50000,0.00000,0.00000,0.33176,0.32235
73,DISC,0.66589,89.27494,0.50000,0.00000,0.00000,0.30824,0.32000
74,DISC,0.66621,89.27494,0.50000,0.00000,0.00000,0.30824,0.36471
75,DISC,0.66532,89.27494,0.50000,0.00000,0.00000,0.32471,0.31529
76,DISC,0.66454,89.27494,0.50000,0.00000,0.00000,0.29412,0.30353
77,DISC,0.66329,89.27494,0.50000,0.00000,0.00000,0.34588,0.33647
78,DISC,0.66439,89.27494,0.50000,0.00000,0.00000,0.27765,0.31765
79,DISC,0.66302,89.27494,0.50000,0.00000,0.00000,0.36235,0.36235
80,DISC,0.66224,89.27494,0.50000,0.00000,0.00000,0.31294,0.34588
81,DISC,0.66250,89.27494,0.50000,0.00000,0.00000,0.31529,0.30118
82,DISC,0.66247,89.27494,0.50000,0.00000,0.00000,0.35529,0.29412
83,DISC,0.66081,89.27494,0.50000,0.00000,0.00000,0.32471,0.36000
84,DISC,0.66189,89.27494,0.50000,0.00000,0.00000,0.32000,0.34353
85,DISC,0.66068,89.27494,0.50471,0.00000,0.00941,0.35294,0.30118
86,DISC,0.65992,89.27494,0.50824,0.00000,0.01647,0.34353,0.34353
87,DISC,0.66123,89.27494,0.52235,0.00000,0.04471,0.28941,0.32235
88,DISC,0.65849,89.27494,0.52471,0.00000,0.04941,0.32000,0.34588
89,DISC,0.65892,89.27494,0.54706,0.00000,0.09412,0.33176,0.33647
90,DISC,0.65764,89.27494,0.56588,0.00000,0.13176,0.29882,0.29882
91,DISC,0.65668,89.27494,0.56706,0.00000,0.13412,0.28000,0.32706
92,DISC,0.65718,89.27494,0.58706,0.00000,0.17412,0.35294,0.35059
93,DISC,0.65671,89.27494,0.61529,0.00000,0.23059,0.29882,0.32706
94,DISC,0.65571,89.27494,0.66235,0.00000,0.32471,0.32235,0.35529
95,DISC,0.65726,89.27494,0.67647,0.00000,0.35294,0.36000,0.32471
96,DISC,0.65455,89.27494,0.68706,0.00000,0.37412,0.32000,0.32706
97,DISC,0.65542,89.27494,0.69176,0.00000,0.38353,0.32235,0.31529
98,DISC,0.65359,89.27494,0.69294,0.00000,0.38588,0.28471,0.32471
99,DISC,0.65380,89.27494,0.69412,0.00000,0.38824,0.35059,0.32000
100,DISC,0.65195,89.27494,0.69412,0.00000,0.38824,0.33176,0.30824
101,DISC,0.65204,89.27494,0.70000,0.00000,0.40000,0.31294,0.30118
102,DISC,0.65186,89.27494,0.70588,0.00000,0.41176,0.32471,0.31765
103,DISC,0.65072,89.27494,0.70706,0.00000,0.41412,0.30824,0.34118
104,DISC,0.65001,89.27494,0.70706,0.00000,0.41412,0.30588,0.32471
105,DISC,0.65061,89.27494,0.70706,0.00000,0.41412,0.34118,0.36000
106,DISC,0.64895,89.27494,0.70824,0.00000,0.41647,0.36000,0.32941
107,DISC,0.64935,89.27494,0.70824,0.00000,0.41647,0.30824,0.37412
108,DISC,0.64811,89.27494,0.70824,0.00000,0.41647,0.34588,0.34588
109,DISC,0.64730,89.27494,0.70824,0.00000,0.41647,0.30353,0.36706
110,DISC,0.64686,89.27494,0.70824,0.00000,0.41647,0.30118,0.29412
111,DISC,0.64654,89.27494,0.70824,0.00000,0.41647,0.37882,0.32235
112,DISC,0.64519,89.27494,0.70824,0.00000,0.41647,0.30353,0.32941
113,DISC,0.64533,89.27494,0.70824,0.00000,0.41647,0.31765,0.35765
114,DISC,0.64228,89.27494,0.70824,0.00000,0.41647,0.35294,0.32941
115,DISC,0.64375,89.27494,0.70824,0.00000,0.41647,0.34353,0.30118
116,DISC,0.64204,89.27494,0.70824,0.00000,0.41647,0.32235,0.38118
117,DISC,0.64243,89.27494,0.71294,0.00000,0.42588,0.30118,0.31765
118,DISC,0.64109,89.27494,0.71529,0.00000,0.43059,0.34353,0.35059
119,DISC,0.63928,89.27494,0.72235,0.00000,0.44471,0.32471,0.35294
120,DISC,0.63999,89.27494,0.72706,0.00000,0.45412,0.30588,0.32941
121,DISC,0.63901,89.27494,0.73294,0.00000,0.46588,0.33176,0.32235
122,DISC,0.63841,89.27494,0.73647,0.00000,0.47294,0.32000,0.33412
123,DISC,0.63849,89.27494,0.74235,0.00000,0.48471,0.29412,0.31294
124,DISC,0.63605,89.27494,0.74941,0.00000,0.49882,0.36706,0.30588
125,DISC,0.63707,89.27494,0.75529,0.00000,0.51059,0.40000,0.32235
126,DISC,0.63462,89.27494,0.75882,0.00000,0.51765,0.31529,0.33882
127,DISC,0.63551,89.27494,0.76353,0.00000,0.52706,0.33412,0.34824
128,DISC,0.63523,89.27494,0.76824,0.00000,0.53647,0.28941,0.34588
129,DISC,0.63383,89.27494,0.77412,0.00000,0.54824,0.33412,0.31529
130,DISC,0.63274,89.27494,0.78118,0.00000,0.56235,0.30118,0.34353
131,DISC,0.63219,89.27494,0.78588,0.00000,0.57176,0.32941,0.34353
132,DISC,0.63078,89.27494,0.79176,0.00000,0.58353,0.33882,0.31294
133,DISC,0.62922,89.27494,0.79882,0.00000,0.59765,0.29412,0.36471
134,DISC,0.63050,89.27494,0.80353,0.00000,0.60706,0.36706,0.35765
135,DISC,0.62958,89.27494,0.80471,0.00000,0.60941,0.34118,0.30824
136,DISC,0.62738,89.27494,0.80706,0.00000,0.61412,0.33882,0.34824
137,DISC,0.62630,89.27494,0.81412,0.00000,0.62824,0.35294,0.33176
138,DISC,0.62588,89.27494,0.81647,0.00000,0.63294,0.30118,0.34353
139,DISC,0.62580,89.27494,0.82000,0.00000,0.64000,0.32235,0.32706
140,DISC,0.62581,89.27494,0.82471,0.00000,0.64941,0.36000,0.32706
141,DISC,0.62627,89.27494,0.82471,0.00000,0.64941,0.33176,0.33412
142,DISC,0.62436,89.27494,0.82824,0.00000,0.65647,0.34353,0.33882
143,DISC,0.62222,89.27494,0.83294,0.00000,0.66588,0.35529,0.31294
144,DISC,0.62043,89.27494,0.83765,0.00000,0.67529,0.32706,0.31294
145,DISC,0.61992,89.27494,0.83882,0.00000,0.67765,0.31765,0.28000
146,DISC,0.61996,89.27494,0.84118,0.00000,0.68235,0.34353,0.37412
147,DISC,0.62098,89.27494,0.84353,0.00000,0.68706,0.31529,0.31294
148,DISC,0.61850,89.27494,0.84471,0.00000,0.68941,0.33647,0.34588
149,DISC,0.61891,89.27494,0.84588,0.00000,0.69176,0.30588,0.32941
150,DISC,0.61666,89.27494,0.84824,0.00000,0.69647,0.30353,0.33647
151,DISC,0.61486,89.27494,0.84941,0.00000,0.69882,0.36235,0.32235
152,DISC,0.61547,89.27494,0.85176,0.00000,0.70353,0.34588,0.32471
153,DISC,0.61334,89.27494,0.85176,0.00000,0.70353,0.34353,0.33412
154,DISC,0.61164,89.27494,0.85294,0.00000,0.70588,0.31059,0.32235
155,DISC,0.61323,89.27494,0.85529,0.00000,0.71059,0.34588,0.33647
156,DISC,0.61134,89.27494,0.85765,0.00000,0.71529,0.29176,0.35059
157,DISC,0.61081,89.27494,0.85765,0.00000,0.71529,0.32235,0.39059
158,DISC,0.61151,89.27494,0.86118,0.00000,0.72235,0.29882,0.32941
159,DISC,0.60853,89.27494,0.86588,0.00000,0.73176,0.36706,0.31765
160,DISC,0.60748,89.27494,0.86941,0.00000,0.73882,0.32000,0.33412
161,DISC,0.60739,89.27494,0.87294,0.00000,0.74588,0.34353,0.34588
162,DISC,0.60775,89.27494,0.87647,0.00000,0.75294,0.32000,0.32235
163,GEN,0.60775,88.17210,0.87647,0.00000,0.75294,0.35529,0.28000
164,GEN,0.60775,91.58279,0.87647,0.00000,0.75294,0.34353,0.30824
165,GEN,0.60775,78.64597,0.87647,0.00000,0.75294,0.30588,0.33176
166,GEN,0.60775,82.94653,0.87647,0.00000,0.75294,0.30118,0.33882
167,GEN,0.60775,80.43556,0.87647,0.00000,0.75294,0.31059,0.33882
168,GEN,0.60775,81.94212,0.87647,0.00000,0.75294,0.30824,0.33882
169,GEN,0.60775,81.24693,0.87647,0.00000,0.75294,0.32235,0.28706
170,GEN,0.60775,75.02405,0.87647,0.00000,0.75294,0.34118,0.34118
171,GEN,0.60775,77.15582,0.87647,0.00000,0.75294,0.31529,0.35529
172,GEN,0.60775,71.54626,0.87647,0.00000,0.75294,0.33647,0.33176
173,GEN,0.60775,73.74819,0.87647,0.00000,0.75294,0.31059,0.33882
174,GEN,0.60775,69.52955,0.87647,0.00000,0.75294,0.33412,0.33647
175,GEN,0.60775,75.22916,0.87647,0.00000,0.75294,0.32235,0.36000
176,GEN,0.60775,68.74950,0.87647,0.00000,0.75294,0.35529,0.33647
177,GEN,0.60775,67.02478,0.87647,0.00000,0.75294,0.27765,0.32235
178,GEN,0.60775,69.43756,0.87647,0.00000,0.75294,0.29176,0.33412
179,GEN,0.60775,62.35564,0.87647,0.00000,0.75294,0.29647,0.33412
180,GEN,0.60775,73.16626,0.87647,0.00000,0.75294,0.35765,0.34353
181,GEN,0.60775,68.64133,0.87647,0.00000,0.75294,0.34588,0.34118
182,GEN,0.60775,69.15437,0.87647,0.00000,0.75294,0.33647,0.36000
183,GEN,0.60775,63.96497,0.87647,0.00000,0.75294,0.32706,0.38118
184,GEN,0.60775,66.81757,0.87647,0.00000,0.75294,0.34824,0.37176
185,GEN,0.60775,63.78054,0.87647,0.00000,0.75294,0.33882,0.35059
186,GEN,0.60775,62.48648,0.87647,0.00000,0.75294,0.31765,0.34588
187,GEN,0.60775,59.33120,0.87647,0.00000,0.75294,0.31765,0.32941
188,GEN,0.60775,70.98627,0.87647,0.00000,0.75294,0.32000,0.35059
189,GEN,0.60775,61.45157,0.87647,0.00000,0.75294,0.35059,0.36471
190,GEN,0.60775,61.82138,0.87647,0.00000,0.75294,0.39059,0.37412
191,GEN,0.60775,57.98099,0.87647,0.00000,0.75294,0.32235,0.36471
192,GEN,0.60775,59.61076,0.87647,0.00000,0.75294,0.30588,0.35059
193,GEN,0.60775,66.68101,0.87647,0.00000,0.75294,0.35529,0.35529
194,GEN,0.60775,55.17942,0.87647,0.00000,0.75294,0.27059,0.37176
195,GEN,0.60775,59.95123,0.87647,0.00000,0.75294,0.33412,0.35765
196,GEN,0.60775,49.55985,0.87647,0.00000,0.75294,0.33412,0.40941
197,GEN,0.60775,60.41379,0.87647,0.00000,0.75294,0.33412,0.32941
198,GEN,0.60775,51.93803,0.87647,0.00000,0.75294,0.36000,0.35294
199,GEN,0.60775,56.42004,0.87647,0.00000,0.75294,0.31529,0.37647
200,GEN,0.60775,54.70350,0.87647,0.00000,0.75294,0.34824,0.36471
201,GEN,0.60775,51.48623,0.87647,0.00000,0.75294,0.32706,0.34353
202,GEN,0.60775,47.78637,0.87647,0.00000,0.75294,0.35059,0.36235
203,GEN,0.60775,52.82454,0.87647,0.00000,0.75294,0.38824,0.35765
204,GEN,0.60775,57.27642,0.87647,0.00000,0.75294,0.33882,0.36941
205,GEN,0.60775,51.52954,0.87647,0.00000,0.75294,0.33176,0.30353
206,GEN,0.60775,48.92146,0.87647,0.00000,0.75294,0.33412,0.38353
207,GEN,0.60775,47.65239,0.87647,0.00000,0.75294,0.31765,0.37412
208,GEN,0.60775,51.56663,0.87647,0.00000,0.75294,0.32706,0.33176
209,GEN,0.60775,48.42508,0.87647,0.00000,0.75294,0.34588,0.34824
210,GEN,0.60775,49.45645,0.87647,0.00000,0.75294,0.30353,0.38118
211,GEN,0.60775,45.42613,0.87647,0.00000,0.75294,0.32000,0.36235
212,GEN,0.60775,49.62635,0.87647,0.00000,0.75294,0.35765,0.40471
213,GEN,0.60775,51.42311,0.87647,0.00000,0.75294,0.29176,0.40000
214,GEN,0.60775,47.75938,0.87647,0.00000,0.75294,0.34824,0.36471
215,GEN,0.60775,47.70645,0.87647,0.00000,0.75294,0.30588,0.35529
216,GEN,0.60775,47.87824,0.87647,0.00000,0.75294,0.34588,0.37412
217,GEN,0.60775,47.75609,0.87647,0.00000,0.75294,0.32235,0.40235
218,GEN,0.60775,44.82103,0.87647,0.00000,0.75294,0.30824,0.33412
219,GEN,0.60775,48.72913,0.87647,0.00000,0.75294,0.31765,0.39059
220,GEN,0.60775,44.58372,0.87647,0.00000,0.75294,0.36471,0.40235
221,GEN,0.60775,42.38255,0.87647,0.00000,0.75294,0.33882,0.36000
222,GEN,0.60775,47.71822,0.87647,0.00000,0.75294,0.32000,0.36471
223,GEN,0.60775,46.32240,0.87647,0.00000,0.75294,0.32706,0.36471
224,GEN,0.60775,42.84587,0.87647,0.00000,0.75294,0.33176,0.35765
225,GEN,0.60775,41.80490,0.87647,0.00000,0.75294,0.31059,0.37882
226,GEN,0.60775,43.43407,0.87647,0.00000,0.75294,0.31529,0.34353
227,GEN,0.60775,40.21725,0.87647,0.00000,0.75294,0.34824,0.36235
228,GEN,0.60775,44.79124,0.87647,0.00000,0.75294,0.33176,0.34588
229,GEN,0.60775,44.13373,0.87647,0.00000,0.75294,0.36941,0.41647
230,GEN,0.60775,44.15659,0.87647,0.00000,0.75294,0.38588,0.36706
231,GEN,0.60775,42.61219,0.87647,0.00000,0.75294,0.33647,0.34353
232,GEN,0.60775,41.39953,0.87647,0.00000,0.75294,0.35294,0.38588
233,GEN,0.60775,39.36800,0.87647,0.00000,0.75294,0.38118,0.37647
234,GEN,0.60775,41.23356,0.87647,0.00000,0.75294,0.36471,0.40471
235,GEN,0.60775,40.92749,0.87647,0.00000,0.75294,0.32000,0.37647
236,GEN,0.60775,37.00818,0.87647,0.00000,0.75294,0.32706,0.35294
237,GEN,0.60775,39.99230,0.87647,0.00000,0.75294,0.36000,0.36000
238,GEN,0.60775,38.08118,0.87647,0.00000,0.75294,0.35294,0.40471
239,GEN,0.60775,39.08998,0.87647,0.00000,0.75294,0.34353,0.32706
240,GEN,0.60775,38.39236,0.87647,0.00000,0.75294,0.31059,0.36706
241,GEN,0.60775,39.35495,0.87647,0.00000,0.75294,0.32471,0.39765
242,GEN,0.60775,37.38607,0.87647,0.00000,0.75294,0.35059,0.36706
243,GEN,0.60775,39.38581,0.87647,0.00000,0.75294,0.34118,0.37647
244,GEN,0.60775,35.43059,0.87647,0.00000,0.75294,0.33412,0.35294
245,GEN,0.60775,34.51830,0.87647,0.00000,0.75294,0.36706,0.37882
246,GEN,0.60775,37.08997,0.87647,0.00000,0.75294,0.37412,0.36706
247,GEN,0.60775,37.08064,0.87647,0.00000,0.75294,0.32471,0.37647
248,GEN,0.60775,36.29657,0.87647,0.00000,0.75294,0.34588,0.37647
249,GEN,0.60775,38.64771,0.87647,0.00000,0.75294,0.36000,0.39529
250,GEN,0.60775,37.58198,0.87647,0.00000,0.75294,0.34588,0.39529
251,GEN,0.60775,34.65990,0.87647,0.00000,0.75294,0.35294,0.38824
252,GEN,0.60775,35.54323,0.87647,0.00000,0.75294,0.36000,0.39294
253,GEN,0.60775,34.34610,0.87647,0.00000,0.75294,0.35765,0.33412
254,GEN,0.60775,36.00170,0.87647,0.00000,0.75294,0.33882,0.34824
255,GEN,0.60775,33.31192,0.87647,0.00000,0.75294,0.30353,0.33647
256,GEN,0.60775,32.05121,0.87647,0.00000,0.75294,0.33882,0.37412
257,GEN,0.60775,33.57941,0.87647,0.00000,0.75294,0.35765,0.40000
258,GEN,0.60775,30.68502,0.87647,0.00000,0.75294,0.33176,0.34824
259,GEN,0.60775,31.15793,0.87647,0.00000,0.75294,0.34588,0.41176
260,GEN,0.60775,33.45127,0.87647,0.00000,0.75294,0.28471,0.37176
261,GEN,0.60775,34.12458,0.87647,0.00000,0.75294,0.34588,0.37412
262,GEN,0.60775,30.60476,0.87647,0.00000,0.75294,0.32000,0.42824
263,GEN,0.60775,34.93037,0.87647,0.00000,0.75294,0.35529,0.39529
264,GEN,0.60775,33.19368,0.87647,0.00000,0.75294,0.32471,0.41176
265,GEN,0.60775,34.50832,0.87647,0.00000,0.75294,0.36235,0.33412
266,GEN,0.60775,29.45498,0.87647,0.00000,0.75294,0.32235,0.38588
267,GEN,0.60775,34.40345,0.87647,0.00000,0.75294,0.29412,0.40235
268,GEN,0.60775,31.57134,0.87647,0.00000,0.75294,0.36000,0.41882
269,GEN,0.60775,32.10496,0.87647,0.00000,0.75294,0.35294,0.36941
270,GEN,0.60775,32.18439,0.87647,0.00000,0.75294,0.34353,0.37647
271,GEN,0.60775,31.59383,0.87647,0.00000,0.75294,0.32235,0.36941
272,GEN,0.60775,31.96275,0.87647,0.00000,0.75294,0.31059,0.42353
273,GEN,0.60775,31.71208,0.87647,0.00000,0.75294,0.30588,0.35059
274,GEN,0.60775,28.62327,0.87647,0.00000,0.75294,0.36941,0.38588
275,GEN,0.60775,29.99808,0.87647,0.00000,0.75294,0.30588,0.41176
276,GEN,0.60775,26.28404,0.87647,0.00000,0.75294,0.39059,0.38824
277,GEN,0.60775,28.86513,0.87647,0.00000,0.75294,0.32706,0.39059
278,GEN,0.60775,28.87779,0.87647,0.00000,0.75294,0.35529,0.38353
279,GEN,0.60775,28.38030,0.87647,0.00000,0.75294,0.32471,0.34118
280,GEN,0.60775,30.20465,0.87647,0.00000,0.75294,0.36941,0.37882
281,GEN,0.60775,27.97268,0.87647,0.00000,0.75294,0.34353,0.38824
282,GEN,0.60775,29.36693,0.87647,0.00000,0.75294,0.33882,0.40235
283,GEN,0.60775,31.75402,0.87647,0.00000,0.75294,0.35529,0.39294
284,GEN,0.60775,29.50676,0.87647,0.00000,0.75294,0.33882,0.36941
285,GEN,0.60775,25.77057,0.87647,0.00000,0.75294,0.31294,0.36941
286,GEN,0.60775,26.94301,0.87647,0.00000,0.75294,0.30353,0.33647
287,GEN,0.60775,26.76380,0.87647,0.00000,0.75294,0.32706,0.41412
288,GEN,0.60775,25.14870,0.87647,0.00000,0.75294,0.32000,0.37647
289,GEN,0.60775,28.35385,0.87647,0.00000,0.75294,0.35059,0.38353
290,GEN,0.60775,28.12787,0.87647,0.00000,0.75294,0.34353,0.37412
291,GEN,0.60775,31.28546,0.87647,0.00000,0.75294,0.36941,0.38353
292,GEN,0.60775,26.75681,0.87647,0.00000,0.75294,0.37176,0.41176
293,GEN,0.60775,28.04173,0.87647,0.00000,0.75294,0.38118,0.38588
294,GEN,0.60775,24.51011,0.87647,0.00000,0.75294,0.35529,0.35529
295,GEN,0.60775,26.18139,0.87647,0.00000,0.75294,0.34353,0.40000
296,GEN,0.60775,29.37512,0.87647,0.00000,0.75294,0.29882,0.40235
297,GEN,0.60775,26.36469,0.87647,0.00000,0.75294,0.34588,0.38118
298,GEN,0.60775,26.99810,0.87647,0.00000,0.75294,0.32000,0.43765
299,GEN,0.60775,24.74648,0.87647,0.00000,0.75294,0.33412,0.40000
300,GEN,0.60775,24.00786,0.87647,0.00000,0.75294,0.35765,0.42353
301,GEN,0.60775,25.90897,0.87647,0.00000,0.75294,0.32235,0.38824
302,GEN,0.60775,25.94326,0.87647,0.00000,0.75294,0.33412,0.44941
303,GEN,0.60775,25.47761,0.87647,0.00000,0.75294,0.32941,0.42118
304,GEN,0.60775,26.65321,0.87647,0.00000,0.75294,0.33882,0.38118
305,GEN,0.60775,27.63096,0.87647,0.00000,0.75294,0.34588,0.39059
306,GEN,0.60775,28.79539,0.87647,0.00000,0.75294,0.29647,0.31765
307,GEN,0.60775,23.70056,0.87647,0.00000,0.75294,0.33647,0.39765
308,GEN,0.60775,23.36390,0.87647,0.00000,0.75294,0.36706,0.35765
309,GEN,0.60775,24.80450,0.87647,0.00000,0.75294,0.34824,0.40941
310,GEN,0.60775,23.49407,0.87647,0.00000,0.75294,0.32706,0.36941
311,GEN,0.60775,23.64862,0.87647,0.00000,0.75294,0.33647,0.38824
312,GEN,0.60775,24.62021,0.87647,0.00000,0.75294,0.33176,0.38824
313,GEN,0.60775,23.04200,0.87647,0.00000,0.75294,0.36706,0.40706
314,GEN,0.60775,25.71221,0.87647,0.00000,0.75294,0.35765,0.38824
315,GEN,0.60775,25.02367,0.87647,0.00000,0.75294,0.35059,0.37647
316,GEN,0.60775,25.91716,0.87647,0.00000,0.75294,0.33882,0.41176
317,GEN,0.60775,22.39858,0.87647,0.00000,0.75294,0.32235,0.44471
318,GEN,0.60775,25.41891,0.87647,0.00000,0.75294,0.29412,0.37882
319,GEN,0.60775,22.85199,0.87647,0.00000,0.75294,0.35294,0.36000
320,GEN,0.60775,23.27173,0.87647,0.00000,0.75294,0.34824,0.42118
321,GEN,0.60775,23.07550,0.87647,0.00000,0.75294,0.34353,0.36941
322,GEN,0.60775,25.22905,0.87647,0.00000,0.75294,0.33176,0.38824
323,GEN,0.60775,26.15932,0.87647,0.00000,0.75294,0.37176,0.43059
324,GEN,0.60775,23.26878,0.87647,0.00000,0.75294,0.35294,0.44000
325,GEN,0.60775,25.75417,0.87647,0.00000,0.75294,0.29647,0.38118
326,GEN,0.60775,23.20540,0.87647,0.00000,0.75294,0.30353,0.40941
327,GEN,0.60775,26.39739,0.87647,0.00000,0.75294,0.32706,0.36235
328,GEN,0.60775,24.69219,0.87647,0.00000,0.75294,0.34824,0.41176
329,GEN,0.60775,24.76622,0.87647,0.00000,0.75294,0.39529,0.41176
330,GEN,0.60775,21.99576,0.87647,0.00000,0.75294,0.34118,0.40471
331,GEN,0.60775,24.15150,0.87647,0.00000,0.75294,0.36000,0.39059
332,GEN,0.60775,22.84279,0.87647,0.00000,0.75294,0.31059,0.40471
333,GEN,0.60775,24.07278,0.87647,0.00000,0.75294,0.33647,0.36471
334,GEN,0.60775,22.63505,0.87647,0.00000,0.75294,0.32941,0.40471
335,GEN,0.60775,23.68907,0.87647,0.00000,0.75294,0.34824,0.37647
336,GEN,0.60775,22.76271,0.87647,0.00000,0.75294,0.29882,0.39765
337,GEN,0.60775,22.52237,0.87647,0.00000,0.75294,0.35294,0.40941
338,GEN,0.60775,23.40299,0.87647,0.00000,0.75294,0.31059,0.44706
