+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  2750 |   GEN    |      0.62064       |    1.47991     |  0.88469   | 0.00000 | 0.76939  | 0.88571 | 0.96939 |
|  2751 |   GEN    |      0.62064       |    1.59553     |  0.88469   | 0.00000 | 0.76939  | 0.85714 | 0.97755 |
|  2752 |   GEN    |      0.62064       |    1.45530     |  0.88469   | 0.00000 | 0.76939  | 0.84898 | 0.97959 |
|  2753 |   GEN    |      0.62064       |    1.52808     |  0.88469   | 0.00000 | 0.76939  | 0.87551 | 0.96735 |
|  2754 |   GEN    |      0.62064       |    1.56922     |  0.88469   | 0.00000 | 0.76939  | 0.88163 | 0.97959 |
|  2755 |   GEN    |      0.62064       |    1.59657     |  0.88469   | 0.00000 | 0.76939  | 0.88571 | 0.96122 |
|  2756 |   GEN    |      0.62064       |    1.59277     |  0.88469   | 0.00000 | 0.76939  | 0.86939 | 0.98776 |
|  2757 |   GEN    |      0.62064       |    1.60906     |  0.88469   | 0.00000 | 0.76939  | 0.87551 | 0.97755 |
|  2758 |   GEN    |      0.62064       |    1.60249     |  0.88469   | 0.00000 | 0.76939  | 0.87551 | 0.98571 |
|  2759 |   GEN    |      0.62064       |    1.62703     |  0.88469   | 0.00000 | 0.76939  | 0.87959 | 0.97755 |
|  2760 |   GEN    |      0.62064       |    1.74183     |  0.88469   | 0.00000 | 0.76939  | 0.89184 | 0.97347 |
|  2761 |   GEN    |      0.62064       |    1.63459     |  0.88469   | 0.00000 | 0.76939  | 0.87551 | 0.98571 |
|  2762 |   GEN    |      0.62064       |    1.58962     |  0.88469   | 0.00000 | 0.76939  | 0.88571 | 0.97755 |
|  2763 |   GEN    |      0.62064       |    1.57976     |  0.88469   | 0.00000 | 0.76939  | 0.87347 | 0.96735 |
|  2764 |   GEN    |      0.62064       |    1.57073     |  0.88469   | 0.00000 | 0.76939  | 0.86939 | 0.97347 |
|  2765 |   GEN    |      0.62064       |    1.63372     |  0.88469   | 0.00000 | 0.76939  | 0.89388 | 0.97551 |
|  2766 |   GEN    |      0.62064       |    1.57704     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.98980 |
|  2767 |   GEN    |      0.62064       |    1.55414     |  0.88469   | 0.00000 | 0.76939  | 0.88163 | 0.97959 |
|  2768 |   GEN    |      0.62064       |    1.52223     |  0.88469   | 0.00000 | 0.76939  | 0.89388 | 0.96939 |
|  2769 |   GEN    |      0.62064       |    1.48555     |  0.88469   | 0.00000 | 0.76939  | 0.89388 | 0.96531 |
|  2770 |   GEN    |      0.62064       |    1.61325     |  0.88469   | 0.00000 | 0.76939  | 0.90000 | 0.97959 |
|  2771 |   GEN    |      0.62064       |    1.58306     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.97551 |
|  2772 |   GEN    |      0.62064       |    1.60925     |  0.88469   | 0.00000 | 0.76939  | 0.88776 | 0.97143 |
|  2773 |   GEN    |      0.62064       |    1.51287     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98367 |
|  2774 |   GEN    |      0.62064       |    1.53709     |  0.88469   | 0.00000 | 0.76939  | 0.89184 | 0.98163 |
|  2775 |   GEN    |      0.62064       |    1.53975     |  0.88469   | 0.00000 | 0.76939  | 0.87959 | 0.97551 |
|  2776 |   GEN    |      0.62064       |    1.58988     |  0.88469   | 0.00000 | 0.76939  | 0.90612 | 0.97347 |
|  2777 |   GEN    |      0.62064       |    1.50640     |  0.88469   | 0.00000 | 0.76939  | 0.88163 | 0.98367 |
|  2778 |   GEN    |      0.62064       |    1.47575     |  0.88469   | 0.00000 | 0.76939  | 0.87551 | 0.97959 |
|  2779 |   GEN    |      0.62064       |    1.49561     |  0.88469   | 0.00000 | 0.76939  | 0.89592 | 0.98571 |
|  2780 |   GEN    |      0.62064       |    1.51018     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.97551 |
|  2781 |   GEN    |      0.62064       |    1.57394     |  0.88469   | 0.00000 | 0.76939  | 0.87959 | 0.98571 |
|  2782 |   GEN    |      0.62064       |    1.63090     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98367 |
|  2783 |   GEN    |      0.62064       |    1.65729     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.98367 |
|  2784 |   GEN    |      0.62064       |    1.60419     |  0.88469   | 0.00000 | 0.76939  | 0.89388 | 0.98980 |
|  2785 |   GEN    |      0.62064       |    1.54105     |  0.88469   | 0.00000 | 0.76939  | 0.86531 | 0.97959 |
|  2786 |   GEN    |      0.62064       |    1.56647     |  0.88469   | 0.00000 | 0.76939  | 0.89184 | 0.99388 |
|  2787 |   GEN    |      0.62064       |    1.50888     |  0.88469   | 0.00000 | 0.76939  | 0.88776 | 0.98367 |
|  2788 |   GEN    |      0.62064       |    1.49668     |  0.88469   | 0.00000 | 0.76939  | 0.89796 | 0.98367 |
|  2789 |   GEN    |      0.62064       |    1.54303     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.97755 |
|  2790 |   GEN    |      0.62064       |    1.57100     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.97347 |
|  2791 |   GEN    |      0.62064       |    1.58523     |  0.88469   | 0.00000 | 0.76939  | 0.89184 | 0.97959 |
|  2792 |   GEN    |      0.62064       |    1.43668     |  0.88469   | 0.00000 | 0.76939  | 0.87347 | 0.98367 |
|  2793 |   GEN    |      0.62064       |    1.50755     |  0.88469   | 0.00000 | 0.76939  | 0.88163 | 0.98571 |
|  2794 |   GEN    |      0.62064       |    1.49382     |  0.88469   | 0.00000 | 0.76939  | 0.90612 | 0.99184 |
|  2795 |   GEN    |      0.62064       |    1.51129     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98163 |
|  2796 |   GEN    |      0.62064       |    1.56535     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.97347 |
|  2797 |   GEN    |      0.62064       |    1.55296     |  0.88469   | 0.00000 | 0.76939  | 0.90000 | 0.97959 |
|  2798 |   GEN    |      0.62064       |    1.53103     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.99184 |
|  2799 |   GEN    |      0.62064       |    1.55196     |  0.88469   | 0.00000 | 0.76939  | 0.91020 | 0.97959 |
|  2800 |   GEN    |      0.62064       |    1.54501     |  0.88469   | 0.00000 | 0.76939  | 0.87755 | 0.97959 |
|  2801 |   GEN    |      0.62064       |    1.53477     |  0.88469   | 0.00000 | 0.76939  | 0.89796 | 0.97551 |
|  2802 |   GEN    |      0.62064       |    1.60277     |  0.88469   | 0.00000 | 0.76939  | 0.90000 | 0.97755 |
|  2803 |   GEN    |      0.62064       |    1.54923     |  0.88469   | 0.00000 | 0.76939  | 0.89592 | 0.97959 |
|  2804 |   GEN    |      0.62064       |    1.50415     |  0.88469   | 0.00000 | 0.76939  | 0.88367 | 0.98367 |
|  2805 |   GEN    |      0.62064       |    1.56022     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.98571 |
|  2806 |   GEN    |      0.62064       |    1.55282     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.98367 |
|  2807 |   GEN    |      0.62064       |    1.55966     |  0.88469   | 0.00000 | 0.76939  | 0.88367 | 0.97551 |
|  2808 |   GEN    |      0.62064       |    1.49162     |  0.88469   | 0.00000 | 0.76939  | 0.90000 | 0.97755 |
|  2809 |   GEN    |      0.62064       |    1.47786     |  0.88469   | 0.00000 | 0.76939  | 0.88367 | 0.98163 |
|  2810 |   GEN    |      0.62064       |    1.49094     |  0.88469   | 0.00000 | 0.76939  | 0.87347 | 0.98776 |
|  2811 |   GEN    |      0.62064       |    1.50208     |  0.88469   | 0.00000 | 0.76939  | 0.87143 | 0.98776 |
|  2812 |   GEN    |      0.62064       |    1.45116     |  0.88469   | 0.00000 | 0.76939  | 0.91020 | 0.98163 |
|  2813 |   GEN    |      0.62064       |    1.47380     |  0.88469   | 0.00000 | 0.76939  | 0.87959 | 0.98980 |
|  2814 |   GEN    |      0.62064       |    1.49204     |  0.88469   | 0.00000 | 0.76939  | 0.88776 | 0.97959 |
|  2815 |   GEN    |      0.62064       |    1.50231     |  0.88469   | 0.00000 | 0.76939  | 0.87959 | 0.98571 |
|  2816 |   GEN    |      0.62064       |    1.53276     |  0.88469   | 0.00000 | 0.76939  | 0.89796 | 0.98163 |
|  2817 |   GEN    |      0.62064       |    1.46750     |  0.88469   | 0.00000 | 0.76939  | 0.91020 | 0.98980 |
|  2818 |   GEN    |      0.62064       |    1.54565     |  0.88469   | 0.00000 | 0.76939  | 0.89592 | 0.98367 |
|  2819 |   GEN    |      0.62064       |    1.52821     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.98776 |
|  2820 |   GEN    |      0.62064       |    1.48213     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98776 |
|  2821 |   GEN    |      0.62064       |    1.48668     |  0.88469   | 0.00000 | 0.76939  | 0.88980 | 0.98367 |
|  2822 |   GEN    |      0.62064       |    1.49313     |  0.88469   | 0.00000 | 0.76939  | 0.89796 | 0.98571 |
|  2823 |   GEN    |      0.62064       |    1.52633     |  0.88469   | 0.00000 | 0.76939  | 0.89796 | 0.97755 |
|  2824 |   GEN    |      0.62064       |    1.49606     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.97755 |
|  2825 |   GEN    |      0.62064       |    1.50527     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.98571 |
|  2826 |   GEN    |      0.62064       |    1.41033     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.99388 |
|  2827 |   GEN    |      0.62064       |    1.49100     |  0.88469   | 0.00000 | 0.76939  | 0.91020 | 0.96735 |
|  2828 |   GEN    |      0.62064       |    1.55881     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.99184 |
|  2829 |   GEN    |      0.62064       |    1.46713     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.98980 |
|  2830 |   GEN    |      0.62064       |    1.48098     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.99184 |
|  2831 |   GEN    |      0.62064       |    1.57703     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98571 |
|  2832 |   GEN    |      0.62064       |    1.51702     |  0.88469   | 0.00000 | 0.76939  | 0.88367 | 0.98163 |
|  2833 |   GEN    |      0.62064       |    1.52467     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.98367 |
|  2834 |   GEN    |      0.62064       |    1.43945     |  0.88469   | 0.00000 | 0.76939  | 0.90000 | 0.98163 |
|  2835 |   GEN    |      0.62064       |    1.54069     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98163 |
|  2836 |   GEN    |      0.62064       |    1.40762     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.98571 |
|  2837 |   GEN    |      0.62064       |    1.58034     |  0.88469   | 0.00000 | 0.76939  | 0.88980 | 0.98367 |
|  2838 |   GEN    |      0.62064       |    1.52384     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.97551 |
|  2839 |   GEN    |      0.62064       |    1.48187     |  0.88469   | 0.00000 | 0.76939  | 0.89388 | 0.98980 |
|  2840 |   GEN    |      0.62064       |    1.50383     |  0.88469   | 0.00000 | 0.76939  | 0.89796 | 0.98980 |
|  2841 |   GEN    |      0.62064       |    1.56508     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.97959 |
|  2842 |   GEN    |      0.62064       |    1.55804     |  0.88469   | 0.00000 | 0.76939  | 0.91020 | 0.98367 |
|  2843 |   GEN    |      0.62064       |    1.45911     |  0.88469   | 0.00000 | 0.76939  | 0.88367 | 0.98776 |
|  2844 |   GEN    |      0.62064       |    1.55999     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98367 |
|  2845 |   GEN    |      0.62064       |    1.44379     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.98980 |
|  2846 |   GEN    |      0.62064       |    1.43942     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.98367 |
|  2847 |   GEN    |      0.62064       |    1.43454     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.98776 |
|  2848 |   GEN    |      0.62064       |    1.41842     |  0.88469   | 0.00000 | 0.76939  | 0.90612 | 0.97959 |
|  2849 |   GEN    |      0.62064       |    1.51980     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98980 |
|  2850 |   GEN    |      0.62064       |    1.42963     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.98980 |
|  2851 |   GEN    |      0.62064       |    1.41771     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98163 |
|  2852 |   GEN    |      0.62064       |    1.46553     |  0.88469   | 0.00000 | 0.76939  | 0.88980 | 0.98776 |
|  2853 |   GEN    |      0.62064       |    1.53827     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.98367 |
|  2854 |   GEN    |      0.62064       |    1.45719     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.98776 |
|  2855 |   GEN    |      0.62064       |    1.43537     |  0.88469   | 0.00000 | 0.76939  | 0.91429 | 0.97755 |
|  2856 |   GEN    |      0.62064       |    1.43686     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.97755 |
|  2857 |   GEN    |      0.62064       |    1.39631     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.98776 |
|  2858 |   GEN    |      0.62064       |    1.41755     |  0.88469   | 0.00000 | 0.76939  | 0.90000 | 0.97755 |
|  2859 |   GEN    |      0.62064       |    1.44958     |  0.88469   | 0.00000 | 0.76939  | 0.89796 | 0.98776 |
|  2860 |   GEN    |      0.62064       |    1.40628     |  0.88469   | 0.00000 | 0.76939  | 0.92041 | 0.99388 |
|  2861 |   GEN    |      0.62064       |    1.43193     |  0.88469   | 0.00000 | 0.76939  | 0.89184 | 0.98367 |
|  2862 |   GEN    |      0.62064       |    1.50469     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98571 |
|  2863 |   GEN    |      0.62064       |    1.41193     |  0.88469   | 0.00000 | 0.76939  | 0.92041 | 0.98980 |
|  2864 |   GEN    |      0.62064       |    1.47819     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.98980 |
|  2865 |   GEN    |      0.62064       |    1.55569     |  0.88469   | 0.00000 | 0.76939  | 0.88163 | 0.99184 |
|  2866 |   GEN    |      0.62064       |    1.53351     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.98980 |
|  2867 |   GEN    |      0.62064       |    1.43996     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.98776 |
|  2868 |   GEN    |      0.62064       |    1.36247     |  0.88469   | 0.00000 | 0.76939  | 0.91020 | 0.96939 |
|  2869 |   GEN    |      0.62064       |    1.46297     |  0.88469   | 0.00000 | 0.76939  | 0.92857 | 0.98367 |
|  2870 |   GEN    |      0.62064       |    1.39165     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.98367 |
|  2871 |   GEN    |      0.62064       |    1.39313     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.97755 |
|  2872 |   GEN    |      0.62064       |    1.58146     |  0.88469   | 0.00000 | 0.76939  | 0.92653 | 0.98163 |
|  2873 |   GEN    |      0.62064       |    1.44862     |  0.88469   | 0.00000 | 0.76939  | 0.94286 | 0.98571 |
|  2874 |   GEN    |      0.62064       |    1.38714     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.97959 |
|  2875 |   GEN    |      0.62064       |    1.39439     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.98980 |
|  2876 |   GEN    |      0.62064       |    1.59173     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98571 |
|  2877 |   GEN    |      0.62064       |    1.54646     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.99388 |
|  2878 |   GEN    |      0.62064       |    1.40026     |  0.88469   | 0.00000 | 0.76939  | 0.89388 | 0.98163 |
|  2879 |   GEN    |      0.62064       |    1.39242     |  0.88469   | 0.00000 | 0.76939  | 0.92449 | 0.98776 |
|  2880 |   GEN    |      0.62064       |    1.33263     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.97959 |
|  2881 |   GEN    |      0.62064       |    1.48400     |  0.88469   | 0.00000 | 0.76939  | 0.91429 | 0.98980 |
|  2882 |   GEN    |      0.62064       |    1.50634     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98163 |
|  2883 |   GEN    |      0.62064       |    1.43755     |  0.88469   | 0.00000 | 0.76939  | 0.93673 | 0.98571 |
|  2884 |   GEN    |      0.62064       |    1.54017     |  0.88469   | 0.00000 | 0.76939  | 0.92857 | 0.98367 |
|  2885 |   GEN    |      0.62064       |    1.41301     |  0.88469   | 0.00000 | 0.76939  | 0.92041 | 0.98163 |
|  2886 |   GEN    |      0.62064       |    1.40377     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.97755 |
|  2887 |   GEN    |      0.62064       |    1.41545     |  0.88469   | 0.00000 | 0.76939  | 0.93265 | 0.97959 |
|  2888 |   GEN    |      0.62064       |    1.39274     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.98163 |
|  2889 |   GEN    |      0.62064       |    1.45955     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.98571 |
|  2890 |   GEN    |      0.62064       |    1.41572     |  0.88469   | 0.00000 | 0.76939  | 0.92857 | 0.98367 |
|  2891 |   GEN    |      0.62064       |    1.39005     |  0.88469   | 0.00000 | 0.76939  | 0.95306 | 0.97959 |
|  2892 |   GEN    |      0.62064       |    1.37551     |  0.88469   | 0.00000 | 0.76939  | 0.92857 | 0.98367 |
|  2893 |   GEN    |      0.62064       |    1.38781     |  0.88469   | 0.00000 | 0.76939  | 0.92857 | 0.98571 |
|  2894 |   GEN    |      0.62064       |    1.36530     |  0.88469   | 0.00000 | 0.76939  | 0.94694 | 0.99184 |
|  2895 |   GEN    |      0.62064       |    1.46469     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.98163 |
|  2896 |   GEN    |      0.62064       |    1.40979     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.98980 |
|  2897 |   GEN    |      0.62064       |    1.42496     |  0.88469   | 0.00000 | 0.76939  | 0.93265 | 0.99592 |
|  2898 |   GEN    |      0.62064       |    1.45886     |  0.88469   | 0.00000 | 0.76939  | 0.92857 | 0.98367 |
|  2899 |   GEN    |      0.62064       |    1.44835     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98980 |
|  2900 |   GEN    |      0.62064       |    1.46652     |  0.88469   | 0.00000 | 0.76939  | 0.91224 | 0.99388 |
|  2901 |   GEN    |      0.62064       |    1.38746     |  0.88469   | 0.00000 | 0.76939  | 0.92041 | 0.99388 |
|  2902 |   GEN    |      0.62064       |    1.34718     |  0.88469   | 0.00000 | 0.76939  | 0.90408 | 0.98367 |
|  2903 |   GEN    |      0.62064       |    1.41487     |  0.88469   | 0.00000 | 0.76939  | 0.94286 | 0.98776 |
|  2904 |   GEN    |      0.62064       |    1.48445     |  0.88469   | 0.00000 | 0.76939  | 0.92449 | 0.99592 |
|  2905 |   GEN    |      0.62064       |    1.44576     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.98367 |
|  2906 |   GEN    |      0.62064       |    1.36254     |  0.88469   | 0.00000 | 0.76939  | 0.90204 | 0.98980 |
|  2907 |   GEN    |      0.62064       |    1.34218     |  0.88469   | 0.00000 | 0.76939  | 0.93673 | 0.98980 |
|  2908 |   GEN    |      0.62064       |    1.40874     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98367 |
|  2909 |   GEN    |      0.62064       |    1.37997     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.98571 |
|  2910 |   GEN    |      0.62064       |    1.37661     |  0.88469   | 0.00000 | 0.76939  | 0.92449 | 0.97143 |
|  2911 |   GEN    |      0.62064       |    1.39575     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.98163 |
|  2912 |   GEN    |      0.62064       |    1.36070     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98571 |
|  2913 |   GEN    |      0.62064       |    1.46762     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.98163 |
|  2914 |   GEN    |      0.62064       |    1.42001     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.98980 |
|  2915 |   GEN    |      0.62064       |    1.32532     |  0.88469   | 0.00000 | 0.76939  | 0.93673 | 0.98980 |
|  2916 |   GEN    |      0.62064       |    1.47845     |  0.88469   | 0.00000 | 0.76939  | 0.91837 | 0.98571 |
|  2917 |   GEN    |      0.62064       |    1.44422     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.98163 |
|  2918 |   GEN    |      0.62064       |    1.41096     |  0.88469   | 0.00000 | 0.76939  | 0.91633 | 0.98980 |
|  2919 |   GEN    |      0.62064       |    1.37312     |  0.88469   | 0.00000 | 0.76939  | 0.91429 | 0.98980 |
|  2920 |   GEN    |      0.62064       |    1.48610     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.98776 |
|  2921 |   GEN    |      0.62064       |    1.32810     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.98776 |
|  2922 |   GEN    |      0.62064       |    1.41353     |  0.88469   | 0.00000 | 0.76939  | 0.95510 | 0.98367 |
|  2923 |   GEN    |      0.62064       |    1.45413     |  0.88469   | 0.00000 | 0.76939  | 0.92449 | 0.99592 |
|  2924 |   GEN    |      0.62064       |    1.41379     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.99592 |
|  2925 |   GEN    |      0.62064       |    1.40690     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.98776 |
|  2926 |   GEN    |      0.62064       |    1.40989     |  0.88469   | 0.00000 | 0.76939  | 0.93265 | 0.99388 |
|  2927 |   GEN    |      0.62064       |    1.35784     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.98571 |
|  2928 |   GEN    |      0.62064       |    1.38340     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.98776 |
|  2929 |   GEN    |      0.62064       |    1.40064     |  0.88469   | 0.00000 | 0.76939  | 0.93673 | 0.98571 |
|  2930 |   GEN    |      0.62064       |    1.41466     |  0.88469   | 0.00000 | 0.76939  | 0.94286 | 0.97959 |
|  2931 |   GEN    |      0.62064       |    1.33992     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.98571 |
|  2932 |   GEN    |      0.62064       |    1.42281     |  0.88469   | 0.00000 | 0.76939  | 0.94490 | 0.98980 |
|  2933 |   GEN    |      0.62064       |    1.32129     |  0.88469   | 0.00000 | 0.76939  | 0.93265 | 0.99592 |
|  2934 |   GEN    |      0.62064       |    1.37635     |  0.88469   | 0.00000 | 0.76939  | 0.94694 | 0.98776 |
|  2935 |   GEN    |      0.62064       |    1.45223     |  0.88469   | 0.00000 | 0.76939  | 0.92245 | 0.98776 |
|  2936 |   GEN    |      0.62064       |    1.36095     |  0.88469   | 0.00000 | 0.76939  | 0.92041 | 0.99184 |
|  2937 |   GEN    |      0.62064       |    1.31770     |  0.88469   | 0.00000 | 0.76939  | 0.92653 | 0.98776 |
|  2938 |   GEN    |      0.62064       |    1.35910     |  0.88469   | 0.00000 | 0.76939  | 0.90816 | 0.99184 |
|  2939 |   GEN    |      0.62064       |    1.36953     |  0.88469   | 0.00000 | 0.76939  | 0.95102 | 0.99592 |
|  2940 |   GEN    |      0.62064       |    1.39019     |  0.88469   | 0.00000 | 0.76939  | 0.93673 | 0.99184 |
|  2941 |   GEN    |      0.62064       |    1.37066     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.99592 |
|  2942 |   GEN    |      0.62064       |    1.38592     |  0.88469   | 0.00000 | 0.76939  | 0.92449 | 0.99592 |
|  2943 |   GEN    |      0.62064       |    1.35180     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.99184 |
|  2944 |   GEN    |      0.62064       |    1.38038     |  0.88469   | 0.00000 | 0.76939  | 0.95102 | 0.99184 |
|  2945 |   GEN    |      0.62064       |    1.40964     |  0.88469   | 0.00000 | 0.76939  | 0.95714 | 0.99796 |
|  2946 |   GEN    |      0.62064       |    1.32394     |  0.88469   | 0.00000 | 0.76939  | 0.92449 | 0.99388 |
|  2947 |   GEN    |      0.62064       |    1.33405     |  0.88469   | 0.00000 | 0.76939  | 0.94694 | 0.98980 |
|  2948 |   GEN    |      0.62064       |    1.29600     |  0.88469   | 0.00000 | 0.76939  | 0.94286 | 0.98776 |
|  2949 |   GEN    |      0.62064       |    1.47473     |  0.88469   | 0.00000 | 0.76939  | 0.93061 | 0.98571 |
|  2950 |   GEN    |      0.62064       |    1.35351     |  0.88469   | 0.00000 | 0.76939  | 0.94286 | 0.99388 |
|  2951 |   GEN    |      0.62064       |    1.29094     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.98776 |
|  2952 |   GEN    |      0.62064       |    1.40681     |  0.88469   | 0.00000 | 0.76939  | 0.94694 | 0.99184 |
|  2953 |   GEN    |      0.62064       |    1.32483     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.98571 |
|  2954 |   GEN    |      0.62064       |    1.38759     |  0.88469   | 0.00000 | 0.76939  | 0.95102 | 0.98571 |
|  2955 |   GEN    |      0.62064       |    1.36993     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.99388 |
|  2956 |   GEN    |      0.62064       |    1.32502     |  0.88469   | 0.00000 | 0.76939  | 0.95714 | 0.98776 |
|  2957 |   GEN    |      0.62064       |    1.39308     |  0.88469   | 0.00000 | 0.76939  | 0.93878 | 0.98571 |
|  2958 |   GEN    |      0.62064       |    1.32680     |  0.88469   | 0.00000 | 0.76939  | 0.94898 | 0.99388 |
|  2959 |   GEN    |      0.62064       |    1.35656     |  0.88469   | 0.00000 | 0.76939  | 0.95306 | 0.99184 |
|  2960 |   GEN    |      0.62064       |    1.38351     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.98571 |
|  2961 |   GEN    |      0.62064       |    1.32303     |  0.88469   | 0.00000 | 0.76939  | 0.94082 | 0.99184 |
|  2962 |   GEN    |      0.62064       |    1.31857     |  0.88469   | 0.00000 | 0.76939  | 0.92653 | 0.98980 |
|  2963 |   GEN    |      0.62064       |    1.33599     |  0.88469   | 0.00000 | 0.76939  | 0.94898 | 0.98980 |
|  2964 |   GEN    |      0.62064       |    1.31660     |  0.88469   | 0.00000 | 0.76939  | 0.94694 | 0.97755 |
|  2965 |   GEN    |      0.62064       |    1.37251     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.99388 |
|  2966 |   GEN    |      0.62064       |    1.37617     |  0.88469   | 0.00000 | 0.76939  | 0.94286 | 0.98776 |
|  2967 |   GEN    |      0.62064       |    1.28800     |  0.88469   | 0.00000 | 0.76939  | 0.95714 | 0.99184 |
|  2968 |   GEN    |      0.62064       |    1.28174     |  0.88469   | 0.00000 | 0.76939  | 0.94286 | 0.98163 |
|  2969 |   GEN    |      0.62064       |    1.39835     |  0.88469   | 0.00000 | 0.76939  | 0.93469 | 0.97959 |
|  2970 |   GEN    |      0.62064       |    1.39467     |  0.88469   | 0.00000 | 0.76939  | 0.94898 | 0.98776 |
|  2971 |   GEN    |      0.62064       |    1.39861     |  0.88469   | 0.00000 | 0.76939  | 0.94898 | 0.99184 |
|  2972 |   GEN    |      0.62064       |    1.22527     |  0.88469   | 0.00000 | 0.76939  | 0.93673 | 0.98163 |
|  2973 |   GEN    |      0.62064       |    1.36413     |  0.88469   | 0.00000 | 0.76939  | 0.92653 | 0.98776 |
