Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
4475,GEN,0.29508,1.34514,0.67397,0.53289,0.88082,0.81111,0.95778
4476,GEN,0.29508,1.55688,0.67503,0.53077,0.88082,0.82889,0.97333
4477,GEN,0.29508,1.43871,0.67248,0.53586,0.88082,0.80444,0.97111
4478,GEN,0.29508,1.34209,0.67258,0.53566,0.88082,0.84444,0.97333
4479,GEN,0.29508,1.40792,0.67668,0.52747,0.88082,0.78222,0.96222
4480,GEN,0.29508,1.47447,0.67427,0.53228,0.88082,0.83556,0.95778
4481,GEN,0.29508,1.65904,0.67428,0.53227,0.88082,0.79778,0.96000
4482,GEN,0.29508,1.42078,0.67494,0.53094,0.88082,0.82889,0.96000
4483,GEN,0.29508,1.48155,0.67775,0.52533,0.88082,0.80667,0.96889
4484,GEN,0.29508,1.36417,0.67480,0.53122,0.88082,0.82000,0.97111
4485,GEN,0.29508,1.42871,0.67734,0.52615,0.88082,0.76667,0.98222
4486,GEN,0.29508,1.56119,0.67620,0.52842,0.88082,0.82222,0.97556
4487,GEN,0.29508,1.53457,0.67470,0.53143,0.88082,0.80444,0.97778
4488,GEN,0.29508,1.42107,0.67213,0.53656,0.88082,0.80222,0.97333
4489,GEN,0.29508,1.46026,0.67447,0.53188,0.88082,0.76889,0.96889
4490,GEN,0.29508,1.53248,0.67381,0.53321,0.88082,0.83111,0.96889
4491,GEN,0.29508,1.41153,0.67468,0.53147,0.88082,0.78000,0.97556
4492,GEN,0.29508,1.47565,0.67405,0.53271,0.88082,0.78667,0.95556
4493,GEN,0.29508,1.39957,0.67644,0.52793,0.88082,0.81556,0.96000
4494,GEN,0.29508,1.44694,0.67545,0.52992,0.88082,0.80000,0.96667
4495,GEN,0.29508,1.28483,0.67418,0.53246,0.88082,0.80889,0.96667
4496,GEN,0.29508,1.56406,0.67462,0.53159,0.88082,0.80889,0.97333
4497,GEN,0.29508,1.42697,0.67589,0.52903,0.88082,0.83333,0.97778
4498,GEN,0.29508,1.58558,0.67415,0.53253,0.88082,0.78444,0.96000
4499,GEN,0.29508,1.46607,0.67283,0.53517,0.88082,0.85778,0.98000
4500,GEN,0.29508,1.36151,0.67557,0.52968,0.88082,0.81333,0.97111
4501,GEN,0.29508,1.35486,0.67571,0.52940,0.88082,0.80444,0.98000
4502,GEN,0.29508,1.57036,0.67459,0.53165,0.88082,0.81333,0.97778
4503,GEN,0.29508,1.27518,0.67484,0.53115,0.88082,0.82667,0.97111
4504,GEN,0.29508,1.47831,0.67523,0.53037,0.88082,0.79778,0.96000
4505,GEN,0.29508,1.50492,0.67486,0.53109,0.88082,0.80667,0.96444
4506,GEN,0.29508,1.42216,0.67608,0.52867,0.88082,0.81333,0.97111
4507,GEN,0.29508,1.55078,0.67455,0.53172,0.88082,0.81556,0.96667
4508,GEN,0.29508,1.34292,0.67477,0.53129,0.88082,0.83111,0.97333
4509,GEN,0.29508,1.39371,0.67337,0.53408,0.88082,0.81778,0.97778
4510,GEN,0.29508,1.40670,0.67400,0.53283,0.88082,0.79333,0.96222
4511,GEN,0.29508,1.46318,0.67251,0.53580,0.88082,0.81778,0.98000
4512,GEN,0.29508,1.43565,0.67176,0.53730,0.88082,0.82667,0.95556
4513,GEN,0.29508,1.53162,0.67453,0.53177,0.88082,0.80222,0.97556
4514,GEN,0.29508,1.40441,0.67375,0.53333,0.88082,0.78222,0.98222
4515,GEN,0.29508,1.31349,0.67491,0.53100,0.88082,0.82444,0.96889
4516,GEN,0.29508,1.46752,0.67501,0.53080,0.88082,0.82667,0.96444
4517,GEN,0.29508,1.38466,0.67499,0.53084,0.88082,0.80889,0.96444
4518,GEN,0.29508,1.50978,0.67542,0.52998,0.88082,0.84222,0.97111
4519,GEN,0.29508,1.40693,0.67465,0.53151,0.88082,0.80444,0.96000
4520,GEN,0.29508,1.28382,0.67524,0.53035,0.88082,0.80444,0.97333
4521,GEN,0.29508,1.43825,0.67467,0.53149,0.88082,0.79556,0.96444
4522,GEN,0.29508,1.57676,0.67396,0.53291,0.88082,0.83778,0.97778
4523,GEN,0.29508,1.30095,0.67322,0.53438,0.88082,0.84444,0.96667
4524,GEN,0.29508,1.37488,0.67381,0.53320,0.88082,0.81333,0.96444
4525,GEN,0.29508,1.47353,0.67432,0.53219,0.88082,0.79111,0.98000
4526,GEN,0.29508,1.37774,0.67484,0.53115,0.88082,0.80667,0.97333
4527,GEN,0.29508,1.49019,0.67298,0.53487,0.88082,0.82444,0.97333
4528,GEN,0.29508,1.37493,0.67442,0.53198,0.88082,0.80222,0.97333
4529,GEN,0.29508,1.40955,0.67310,0.53462,0.88082,0.80667,0.96444
4530,GEN,0.29508,1.26330,0.67467,0.53147,0.88082,0.81111,0.96889
4531,GEN,0.29508,1.44007,0.67519,0.53044,0.88082,0.77778,0.95333
4532,GEN,0.29508,1.53558,0.67403,0.53277,0.88082,0.84667,0.97111
4533,GEN,0.29508,1.43435,0.67407,0.53268,0.88082,0.82667,0.96667
4534,GEN,0.29508,1.51799,0.67318,0.53445,0.88082,0.81333,0.95556
4535,GEN,0.29508,1.39256,0.67319,0.53444,0.88082,0.82000,0.96667
4536,GEN,0.29508,1.42921,0.67317,0.53449,0.88082,0.79778,0.95556
4537,GEN,0.29508,1.44404,0.67186,0.53710,0.88082,0.83778,0.98444
4538,GEN,0.29508,1.55449,0.67409,0.53264,0.88082,0.82000,0.96444
4539,GEN,0.29508,1.31077,0.67227,0.53629,0.88082,0.82222,0.96000
4540,GEN,0.29508,1.37478,0.67290,0.53502,0.88082,0.78889,0.96889
4541,GEN,0.29508,1.41409,0.67261,0.53560,0.88082,0.83111,0.97111
4542,GEN,0.29508,1.44627,0.67172,0.53738,0.88082,0.82000,0.96889
4543,GEN,0.29508,1.38135,0.67498,0.53086,0.88082,0.84222,0.96667
4544,GEN,0.29508,1.34834,0.67227,0.53629,0.88082,0.82667,0.98000
4545,GEN,0.29508,1.55633,0.67486,0.53111,0.88082,0.81556,0.98444
4546,GEN,0.29508,1.41822,0.67299,0.53484,0.88082,0.80444,0.97333
4547,GEN,0.29508,1.38035,0.67317,0.53449,0.88082,0.82667,0.96444
4548,GEN,0.29508,1.31796,0.67221,0.53641,0.88082,0.80222,0.98444
4549,GEN,0.29508,1.49825,0.67420,0.53242,0.88082,0.80889,0.96889
4550,GEN,0.29508,1.39796,0.67339,0.53404,0.88082,0.85111,0.98889
4551,GEN,0.29508,1.37177,0.67148,0.53785,0.88082,0.77333,0.97333
4552,GEN,0.29508,1.39773,0.67118,0.53846,0.88082,0.80667,0.98222
4553,GEN,0.29508,1.37541,0.67335,0.53413,0.88082,0.84444,0.96889
4554,GEN,0.29508,1.30690,0.67140,0.53802,0.88082,0.81111,0.96667
4555,GEN,0.29508,1.42236,0.67317,0.53448,0.88082,0.84667,0.98000
4556,GEN,0.29508,1.32717,0.67057,0.53967,0.88082,0.83778,0.96889
4557,GEN,0.29508,1.25443,0.67177,0.53727,0.88082,0.82222,0.97111
4558,GEN,0.29508,1.36253,0.67015,0.54053,0.88082,0.81778,0.96889
4559,GEN,0.29508,1.46068,0.67201,0.53681,0.88082,0.80889,0.96889
4560,GEN,0.29508,1.28425,0.67425,0.53232,0.88082,0.84222,0.97111
4561,GEN,0.29508,1.37634,0.67282,0.53519,0.88082,0.81333,0.97111
4562,GEN,0.29508,1.34658,0.67402,0.53279,0.88082,0.81333,0.97111
4563,GEN,0.29508,1.37515,0.67045,0.53992,0.88082,0.84889,0.97111
4564,GEN,0.29508,1.47419,0.67254,0.53574,0.88082,0.80000,0.96889
4565,GEN,0.29508,1.31936,0.67525,0.53032,0.88082,0.82222,0.96667
4566,GEN,0.29508,1.40004,0.67122,0.53839,0.88082,0.83111,0.96222
4567,GEN,0.29508,1.33830,0.67121,0.53840,0.88082,0.81333,0.95778
4568,GEN,0.29508,1.31752,0.67141,0.53801,0.88082,0.81556,0.98000
4569,GEN,0.29508,1.50948,0.67329,0.53424,0.88082,0.81111,0.99111
4570,GEN,0.29508,1.43480,0.67191,0.53701,0.88082,0.83778,0.97556
4571,GEN,0.29508,1.39081,0.67255,0.53572,0.88082,0.86667,0.97778
4572,GEN,0.29508,1.33379,0.67339,0.53404,0.88082,0.84444,0.97556
4573,GEN,0.29508,1.34023,0.67074,0.53935,0.88082,0.78889,0.97556
4574,GEN,0.29508,1.27023,0.67212,0.53659,0.88082,0.82667,0.98222
4575,GEN,0.29508,1.35354,0.67097,0.53889,0.88082,0.79333,0.97111
4576,GEN,0.29508,1.33141,0.67367,0.53348,0.88082,0.80667,0.97556
4577,GEN,0.29508,1.31435,0.67258,0.53565,0.88082,0.80222,0.98222
4578,GEN,0.29508,1.49626,0.67101,0.53880,0.88082,0.83556,0.97556
4579,GEN,0.29508,1.41678,0.67034,0.54015,0.88082,0.83111,0.97111
4580,GEN,0.29508,1.24726,0.67246,0.53590,0.88082,0.81778,0.97556
4581,GEN,0.29508,1.38167,0.67399,0.53285,0.88082,0.83556,0.97556
4582,GEN,0.29508,1.29381,0.67227,0.53629,0.88082,0.83333,0.98667
4583,GEN,0.29508,1.42789,0.67301,0.53479,0.88082,0.80222,0.98444
4584,GEN,0.29508,1.30733,0.67365,0.53353,0.88082,0.81556,0.96000
4585,GEN,0.29508,1.49266,0.66913,0.54256,0.88082,0.83556,0.98000
4586,GEN,0.29508,1.40606,0.67160,0.53763,0.88082,0.77111,0.97333
4587,GEN,0.29508,1.37789,0.67097,0.53888,0.88082,0.82667,0.97778
4588,GEN,0.29508,1.23249,0.67121,0.53840,0.88082,0.80222,0.95778
4589,GEN,0.29508,1.37575,0.67032,0.54018,0.88082,0.77556,0.97778
4590,GEN,0.29508,1.34133,0.67217,0.53649,0.88082,0.78000,0.98889
4591,GEN,0.29508,1.36507,0.67127,0.53828,0.88082,0.83778,0.96000
4592,GEN,0.29508,1.45586,0.66988,0.54107,0.88082,0.84889,0.98222
4593,GEN,0.29508,1.38316,0.66852,0.54378,0.88082,0.83111,0.96444
4594,GEN,0.29508,1.37379,0.67007,0.54069,0.88082,0.82222,0.97333
4595,GEN,0.29508,1.35594,0.67069,0.53944,0.88082,0.79778,0.97556
4596,GEN,0.29508,1.41131,0.67053,0.53977,0.88082,0.82889,0.97333
4597,GEN,0.29508,1.24986,0.66911,0.54261,0.88082,0.80222,0.96667
4598,GEN,0.29508,1.42919,0.66908,0.54265,0.88082,0.83333,0.97556
4599,GEN,0.29508,1.27404,0.67002,0.54078,0.88082,0.79556,0.98222
4600,GEN,0.29508,1.38273,0.66909,0.54264,0.88082,0.82000,0.98444
4601,GEN,0.29508,1.47202,0.67130,0.53822,0.88082,0.83556,0.97333
4602,GEN,0.29508,1.43236,0.67092,0.53899,0.88082,0.79778,0.97778
4603,GEN,0.29508,1.33519,0.66974,0.54134,0.88082,0.78667,0.97778
4604,GEN,0.29508,1.33783,0.67337,0.53408,0.88082,0.81556,0.96889
4605,GEN,0.29508,1.29781,0.66991,0.54100,0.88082,0.80667,0.96222
4606,GEN,0.29508,1.39412,0.67152,0.53779,0.88082,0.79333,0.98222
4607,GEN,0.29508,1.38238,0.66893,0.54297,0.88082,0.82889,0.97556
4608,GEN,0.29508,1.47592,0.67189,0.53704,0.88082,0.79556,0.97333
4609,GEN,0.29508,1.37255,0.67115,0.53853,0.88082,0.81333,0.98222
4610,GEN,0.29508,1.37004,0.67129,0.53825,0.88082,0.84889,0.97778
4611,GEN,0.29508,1.39294,0.67239,0.53604,0.88082,0.84889,0.97111
4612,GEN,0.29508,1.48469,0.67104,0.53874,0.88082,0.81333,0.99111
4613,GEN,0.29508,1.32601,0.67073,0.53937,0.88082,0.82222,0.96444
4614,GEN,0.29508,1.41621,0.66886,0.54310,0.88082,0.82667,0.97778
4615,GEN,0.29508,1.43097,0.67060,0.53962,0.88082,0.82222,0.98000
4616,GEN,0.29508,1.33557,0.67104,0.53875,0.88082,0.78444,0.98000
4617,GEN,0.29508,1.35387,0.67038,0.54006,0.88082,0.85556,0.98222
4618,GEN,0.29508,1.32344,0.66918,0.54247,0.88082,0.79556,0.97111
4619,GEN,0.29508,1.30537,0.66994,0.54095,0.88082,0.81556,0.97556
4620,GEN,0.29508,1.34105,0.66926,0.54230,0.88082,0.79333,0.97333
4621,GEN,0.29508,1.41763,0.67186,0.53711,0.88082,0.80667,0.96444
4622,GEN,0.29508,1.26893,0.67124,0.53835,0.88082,0.79556,0.97111
4623,GEN,0.29508,1.26011,0.67192,0.53697,0.88082,0.80444,0.97333
4624,GEN,0.29508,1.39004,0.67277,0.53527,0.88082,0.82889,0.96889
4625,GEN,0.29508,1.29312,0.67030,0.54023,0.88082,0.82889,0.96222
4626,GEN,0.29508,1.27047,0.67134,0.53814,0.88082,0.81556,0.96000
4627,GEN,0.29508,1.37706,0.67121,0.53841,0.88082,0.85556,0.98444
4628,GEN,0.29508,1.30236,0.67313,0.53457,0.88082,0.81111,0.97333
4629,GEN,0.29508,1.32809,0.67304,0.53474,0.88082,0.85111,0.98000
4630,GEN,0.29508,1.33705,0.67060,0.53963,0.88082,0.85111,0.97778
4631,GEN,0.29508,1.27401,0.66816,0.54450,0.88082,0.82667,0.98222
4632,GEN,0.29508,1.31810,0.67046,0.53989,0.88082,0.80000,0.99333
4633,GEN,0.29508,1.31928,0.67080,0.53921,0.88082,0.82667,0.97556
4634,GEN,0.29508,1.32864,0.66582,0.54918,0.88082,0.82889,0.97778
4635,GEN,0.29508,1.40951,0.67032,0.54019,0.88082,0.85111,0.98222
4636,GEN,0.29508,1.30182,0.67088,0.53906,0.88082,0.80444,0.96222
4637,GEN,0.29508,1.31429,0.66858,0.54366,0.88082,0.82667,0.97111
4638,GEN,0.29508,1.34820,0.66897,0.54288,0.88082,0.85111,0.97111
4639,GEN,0.29508,1.38023,0.66988,0.54105,0.88082,0.83778,0.97111
4640,GEN,0.29508,1.22599,0.66927,0.54228,0.88082,0.80667,0.98222
4641,GEN,0.29508,1.24626,0.66720,0.54642,0.88082,0.82889,0.96889
4642,GEN,0.29508,1.43314,0.67140,0.53803,0.88082,0.80667,0.98222
4643,GEN,0.29508,1.35623,0.66998,0.54085,0.88082,0.81333,0.96222
4644,GEN,0.29508,1.45047,0.66896,0.54290,0.88082,0.84000,0.97778
4645,GEN,0.29508,1.31632,0.67030,0.54022,0.88082,0.80222,0.98222
4646,GEN,0.29508,1.56189,0.66853,0.54376,0.88082,0.82889,0.98889
4647,GEN,0.29508,1.31156,0.67095,0.53892,0.88082,0.81556,0.97778
4648,GEN,0.29508,1.26958,0.66840,0.54402,0.88082,0.82889,0.97556
4649,GEN,0.29508,1.32487,0.66931,0.54221,0.88082,0.81333,0.98889
4650,GEN,0.29508,1.26552,0.66761,0.54560,0.88082,0.82667,0.96889
4651,GEN,0.29508,1.33813,0.66884,0.54314,0.88082,0.84444,0.98667
4652,GEN,0.29508,1.44861,0.66870,0.54342,0.88082,0.82222,0.97556
4653,GEN,0.29508,1.29489,0.67002,0.54079,0.88082,0.79778,0.98000
4654,GEN,0.29508,1.39632,0.66813,0.54457,0.88082,0.83556,0.97556
4655,GEN,0.29508,1.21339,0.66924,0.54234,0.88082,0.79556,0.96222
4656,GEN,0.29508,1.40584,0.67050,0.53982,0.88082,0.84222,0.97778
4657,GEN,0.29508,1.42369,0.67053,0.53976,0.88082,0.83556,0.98222
4658,GEN,0.29508,1.27639,0.67024,0.54034,0.88082,0.78889,0.97556
4659,GEN,0.29508,1.47367,0.66811,0.54460,0.88082,0.81333,0.97111
4660,GEN,0.29508,1.43899,0.67031,0.54020,0.88082,0.83556,0.98222
4661,GEN,0.29508,1.31678,0.66852,0.54379,0.88082,0.82667,0.97333
4662,GEN,0.29508,1.34494,0.67042,0.53998,0.88082,0.79778,0.97778
4663,GEN,0.29508,1.36300,0.66716,0.54651,0.88082,0.82222,0.98222
4664,GEN,0.29508,1.27894,0.66909,0.54264,0.88082,0.82222,0.96667
4665,GEN,0.29508,1.30393,0.66742,0.54597,0.88082,0.82667,0.98222
4666,GEN,0.29508,1.33430,0.66742,0.54598,0.88082,0.83556,0.97333
4667,GEN,0.29508,1.44676,0.66889,0.54304,0.88082,0.82889,0.97333
4668,GEN,0.29508,1.28225,0.66876,0.54330,0.88082,0.83111,0.97556
4669,GEN,0.29508,1.25988,0.66718,0.54647,0.88082,0.83333,0.98222
4670,GEN,0.29508,1.34957,0.66727,0.54629,0.88082,0.84000,0.97556
4671,GEN,0.29508,1.43447,0.66802,0.54479,0.88082,0.83333,0.97111
4672,GEN,0.29508,1.23991,0.66993,0.54096,0.88082,0.84222,0.98444
4673,GEN,0.29508,1.40252,0.66694,0.54694,0.88082,0.84000,0.97556
4674,GEN,0.29508,1.28564,0.67031,0.54021,0.88082,0.84000,0.98444
4675,GEN,0.29508,1.41123,0.66853,0.54376,0.88082,0.81111,0.98222
4676,GEN,0.29508,1.28067,0.67121,0.53840,0.88082,0.81778,0.97778
4677,GEN,0.29508,1.39764,0.66484,0.55114,0.88082,0.84000,0.96889
4678,GEN,0.29508,1.38482,0.66831,0.54420,0.88082,0.82889,0.97333
4679,GEN,0.29508,1.50532,0.66822,0.54439,0.88082,0.84222,0.97778
4680,GEN,0.29508,1.22314,0.66775,0.54533,0.88082,0.81556,0.98000
4681,GEN,0.29508,1.21168,0.66678,0.54725,0.88082,0.79111,0.98222
4682,GEN,0.29508,1.32784,0.66971,0.54141,0.88082,0.82000,0.97778
4683,GEN,0.29508,1.33006,0.66883,0.54316,0.88082,0.84000,0.97778
4684,GEN,0.29508,1.31952,0.66539,0.55005,0.88082,0.82000,0.97111
4685,GEN,0.29508,1.65795,0.66777,0.54527,0.88082,0.80667,0.98000
4686,GEN,0.29508,1.37850,0.66740,0.54603,0.88082,0.84000,0.98444
4687,GEN,0.29508,1.14762,0.66788,0.54506,0.88082,0.80222,0.97111
4688,GEN,0.29508,1.28166,0.66823,0.54436,0.88082,0.80889,0.97111
4689,GEN,0.29508,1.29822,0.66628,0.54826,0.88082,0.83333,0.96667
4690,GEN,0.29508,1.32357,0.66839,0.54404,0.88082,0.83333,0.98000
4691,GEN,0.29508,1.26065,0.66652,0.54779,0.88082,0.83333,0.97778
4692,GEN,0.29508,1.25731,0.66731,0.54620,0.88082,0.83556,0.97778
4693,GEN,0.29508,1.31728,0.66725,0.54631,0.88082,0.83111,0.98889
4694,GEN,0.29508,1.31919,0.66705,0.54671,0.88082,0.83556,0.97778
4695,GEN,0.29508,1.33024,0.66600,0.54883,0.88082,0.82222,0.98222
4696,GEN,0.29508,1.43178,0.66975,0.54132,0.88082,0.84444,0.98444
4697,GEN,0.29508,1.32525,0.66812,0.54458,0.88082,0.80444,0.97556
4698,GEN,0.29508,1.42339,0.67025,0.54033,0.88082,0.84444,0.97556
4699,GEN,0.29508,1.28527,0.66649,0.54784,0.88082,0.81333,0.97333
4700,GEN,0.29508,1.28075,0.66775,0.54533,0.88082,0.82222,0.97556
4701,GEN,0.29508,1.26618,0.66684,0.54714,0.88082,0.83556,0.98667
4702,GEN,0.29508,1.16944,0.66642,0.54799,0.88082,0.83111,0.97556
4703,GEN,0.29508,1.31901,0.66678,0.54727,0.88082,0.78667,0.97778
4704,GEN,0.29508,1.24876,0.66965,0.54152,0.88082,0.85556,0.98000
4705,GEN,0.29508,1.30665,0.66868,0.54346,0.88082,0.85111,0.96667
4706,GEN,0.29508,1.27375,0.66678,0.54726,0.88082,0.84667,0.97778
4707,GEN,0.29508,1.40500,0.66765,0.54553,0.88082,0.80667,0.97556
4708,GEN,0.29508,1.26095,0.66670,0.54742,0.88082,0.81778,0.97778
4709,GEN,0.29508,1.30225,0.66695,0.54692,0.88082,0.82222,0.97778
4710,GEN,0.29508,1.29397,0.66739,0.54604,0.88082,0.83333,0.97333
4711,GEN,0.29508,1.25470,0.66573,0.54936,0.88082,0.82222,0.98444
4712,GEN,0.29508,1.25086,0.66670,0.54743,0.88082,0.79778,0.98667
4713,GEN,0.29508,1.49313,0.66814,0.54454,0.88082,0.83111,0.98444
4714,GEN,0.29508,1.21481,0.66708,0.54667,0.88082,0.81111,0.98000
4715,GEN,0.29508,1.24536,0.66573,0.54935,0.88082,0.86889,0.98000
4716,GEN,0.29508,1.32112,0.66609,0.54864,0.88082,0.82222,0.97778
4717,GEN,0.29508,1.27750,0.66675,0.54733,0.88082,0.84222,0.98000
4718,GEN,0.29508,1.25650,0.66621,0.54840,0.88082,0.84889,0.97333
4719,GEN,0.29508,1.26834,0.66594,0.54895,0.88082,0.80889,0.99333
4720,GEN,0.29508,1.30457,0.66742,0.54599,0.88082,0.80000,0.98889
4721,GEN,0.29508,1.30693,0.66588,0.54907,0.88082,0.84222,0.98000
4722,GEN,0.29508,1.26060,0.66599,0.54884,0.88082,0.82000,0.98667
4723,GEN,0.29508,1.32503,0.66484,0.55115,0.88082,0.80889,0.97333
4724,GEN,0.29508,1.23225,0.66713,0.54657,0.88082,0.82000,0.98222
4725,GEN,0.29508,1.56236,0.66475,0.55132,0.88082,0.79778,0.98667
4726,GEN,0.29508,1.30822,0.66787,0.54509,0.88082,0.81556,0.98222
4727,GEN,0.29508,1.31533,0.66660,0.54763,0.88082,0.83111,0.98889
4728,GEN,0.29508,1.40503,0.66620,0.54842,0.88082,0.83333,0.98667
4729,GEN,0.29508,1.25003,0.66783,0.54516,0.88082,0.83333,0.96889
4730,GEN,0.29508,1.31229,0.66681,0.54720,0.88082,0.85778,0.96889
4731,GEN,0.29508,1.20243,0.66710,0.54662,0.88082,0.84444,0.97778
4732,GEN,0.29508,1.23917,0.66686,0.54710,0.88082,0.80889,0.98667
4733,GEN,0.29508,1.45358,0.66505,0.55071,0.88082,0.82667,0.98667
4734,GEN,0.29508,1.28909,0.66516,0.55049,0.88082,0.83556,0.97333
4735,GEN,0.29508,1.34127,0.66745,0.54591,0.88082,0.82222,0.97778
4736,GEN,0.29508,1.42109,0.66549,0.54985,0.88082,0.84889,0.98444
4737,GEN,0.29508,1.29980,0.66736,0.54611,0.88082,0.84000,0.99111
4738,GEN,0.29508,1.21796,0.66587,0.54908,0.88082,0.80667,0.98667
4739,GEN,0.29508,1.29524,0.66441,0.55200,0.88082,0.81111,0.98444
4740,GEN,0.29508,1.25646,0.66466,0.55150,0.88082,0.77778,0.98222
4741,GEN,0.29508,1.30799,0.66571,0.54940,0.88082,0.82222,0.97556
4742,GEN,0.29508,1.39236,0.66233,0.55616,0.88082,0.86222,0.98222
4743,GEN,0.29508,1.21475,0.66612,0.54858,0.88082,0.86889,0.98444
4744,GEN,0.29508,1.30352,0.66552,0.54979,0.88082,0.81778,0.98667
4745,GEN,0.29508,1.29105,0.66499,0.55083,0.88082,0.83556,0.98667
4746,GEN,0.29508,1.22136,0.66393,0.55297,0.88082,0.82889,0.98000
4747,GEN,0.29508,1.28386,0.66461,0.55161,0.88082,0.82000,0.98667
4748,GEN,0.29508,1.19444,0.66497,0.55088,0.88082,0.84000,0.98222
4749,GEN,0.29508,1.32682,0.66490,0.55103,0.88082,0.83111,0.98222
4750,GEN,0.29508,1.36316,0.66541,0.55001,0.88082,0.82000,0.96889
4751,GEN,0.29508,1.29176,0.66420,0.55243,0.88082,0.82889,0.98222
4752,GEN,0.29508,1.24100,0.66658,0.54767,0.88082,0.85556,0.98444
4753,GEN,0.29508,1.27427,0.66458,0.55166,0.88082,0.79778,0.98222
4754,GEN,0.29508,1.23064,0.66628,0.54827,0.88082,0.83556,0.98222
4755,GEN,0.29508,1.19903,0.66550,0.54982,0.88082,0.83556,0.98222
4756,GEN,0.29508,1.23408,0.66434,0.55214,0.88082,0.84000,0.97556
4757,GEN,0.29508,1.20697,0.66522,0.55039,0.88082,0.79111,0.97778
4758,GEN,0.29508,1.27813,0.66571,0.54941,0.88082,0.83111,0.97333
4759,GEN,0.29508,1.31481,0.66760,0.54563,0.88082,0.84667,0.98000
4760,GEN,0.29508,1.30552,0.66535,0.55013,0.88082,0.82444,0.97778
4761,GEN,0.29508,1.31397,0.66620,0.54843,0.88082,0.82667,0.98667
4762,GEN,0.29508,1.29927,0.66521,0.55041,0.88082,0.86222,0.96444
4763,GEN,0.29508,1.31188,0.66560,0.54962,0.88082,0.84222,0.98667
4764,GEN,0.29508,1.24381,0.66458,0.55166,0.88082,0.85556,0.98222
4765,GEN,0.29508,1.31003,0.66439,0.55205,0.88082,0.81778,0.98667
4766,GEN,0.29508,1.16381,0.66617,0.54848,0.88082,0.82667,0.98444
4767,GEN,0.29508,1.19814,0.66472,0.55139,0.88082,0.84222,0.98222
4768,GEN,0.29508,1.29165,0.66777,0.54528,0.88082,0.84889,0.98889
4769,GEN,0.29508,1.30005,0.66706,0.54671,0.88082,0.82667,0.97333
4770,GEN,0.29508,1.20064,0.66421,0.55240,0.88082,0.83778,0.98889
4771,GEN,0.29508,1.28441,0.66671,0.54739,0.88082,0.84000,0.98444
4772,GEN,0.29508,1.21349,0.66305,0.55473,0.88082,0.84222,0.98000
4773,GEN,0.29508,1.22526,0.66593,0.54896,0.88082,0.85778,0.98444
4774,GEN,0.29508,1.19160,0.66136,0.55811,0.88082,0.83111,0.97778
4775,GEN,0.29508,1.31981,0.66605,0.54871,0.88082,0.86222,0.98000
4776,GEN,0.29508,1.35430,0.66621,0.54841,0.88082,0.85111,0.98667
4777,GEN,0.29508,1.20072,0.66563,0.54956,0.88082,0.82889,0.97778
4778,GEN,0.29508,1.31403,0.66687,0.54708,0.88082,0.84667,0.98667
4779,GEN,0.29508,1.34397,0.66437,0.55208,0.88082,0.84667,0.98444
4780,GEN,0.29508,1.36321,0.66447,0.55188,0.88082,0.81333,0.98667
4781,GEN,0.29508,1.29044,0.66655,0.54772,0.88082,0.83778,0.98444
4782,GEN,0.29508,1.34451,0.66479,0.55125,0.88082,0.86667,0.98222
4783,GEN,0.29508,1.22303,0.66410,0.55261,0.88082,0.82444,0.97556
4784,GEN,0.29508,1.23695,0.66667,0.54748,0.88082,0.82000,0.98889
4785,GEN,0.29508,1.31683,0.66429,0.55224,0.88082,0.80889,0.97778
4786,GEN,0.29508,1.32454,0.66186,0.55710,0.88082,0.84444,0.98000
4787,GEN,0.29508,1.38051,0.66390,0.55303,0.88082,0.84444,0.98222
4788,GEN,0.29508,1.19250,0.66210,0.55662,0.88082,0.84667,0.98222
4789,GEN,0.29508,1.24341,0.66384,0.55315,0.88082,0.83556,0.98667
4790,GEN,0.29508,1.28488,0.66485,0.55112,0.88082,0.82000,0.98667
4791,GEN,0.29508,1.27334,0.66313,0.55456,0.88082,0.86000,0.98667
4792,GEN,0.29508,1.28633,0.66330,0.55423,0.88082,0.80222,0.97778
4793,GEN,0.29508,1.18192,0.66319,0.55444,0.88082,0.84889,0.98889
4794,GEN,0.29508,1.13609,0.66219,0.55643,0.88082,0.83778,0.97778
4795,GEN,0.29508,1.23373,0.66423,0.55235,0.88082,0.82889,0.97556
4796,GEN,0.29508,1.26397,0.66581,0.54920,0.88082,0.83778,0.98667
4797,GEN,0.29508,1.21552,0.66254,0.55574,0.88082,0.84667,0.98444
4798,GEN,0.29508,1.32377,0.66515,0.55052,0.88082,0.84444,0.97333
4799,GEN,0.29508,1.31739,0.66242,0.55599,0.88082,0.83111,0.99111
4800,GEN,0.29508,1.41291,0.66624,0.54835,0.88082,0.85333,0.98222
4801,GEN,0.29508,1.22339,0.66140,0.55801,0.88082,0.84889,0.98667
4802,GEN,0.29508,1.26436,0.66217,0.55649,0.88082,0.88667,0.97556
4803,GEN,0.29508,1.17055,0.66475,0.55132,0.88082,0.84000,0.98889
4804,GEN,0.29508,1.23259,0.66670,0.54742,0.88082,0.86222,0.97333
4805,GEN,0.29508,1.31157,0.66255,0.55571,0.88082,0.83556,0.98222
