Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
2718,GEN,0.25482,3.73876,0.76612,0.41502,0.94725,0.72437,0.48747
2719,GEN,0.25482,3.41383,0.76833,0.41059,0.94725,0.74943,0.44419
2720,GEN,0.25482,3.57492,0.77018,0.40690,0.94725,0.70387,0.45330
2721,GEN,0.25482,3.66661,0.76720,0.41285,0.94725,0.72437,0.47608
2722,GEN,0.25482,3.90560,0.76903,0.40920,0.94725,0.69248,0.46697
2723,GEN,0.25482,3.55629,0.76498,0.41729,0.94725,0.74715,0.47608
2724,GEN,0.25482,3.31479,0.76784,0.41158,0.94725,0.70615,0.43280
2725,GEN,0.25482,3.70978,0.76698,0.41329,0.94725,0.67654,0.48519
2726,GEN,0.25482,3.73174,0.76857,0.41011,0.94725,0.72437,0.45103
2727,GEN,0.25482,3.48843,0.76935,0.40855,0.94725,0.70615,0.44647
2728,GEN,0.25482,3.50796,0.76607,0.41511,0.94725,0.71982,0.44647
2729,GEN,0.25482,3.48234,0.76595,0.41535,0.94725,0.69932,0.47153
2730,GEN,0.25482,3.34294,0.76658,0.41409,0.94725,0.71754,0.47836
2731,GEN,0.25482,3.48701,0.76963,0.40799,0.94725,0.70159,0.48519
2732,GEN,0.25482,3.69674,0.76477,0.41771,0.94725,0.74487,0.42597
2733,GEN,0.25482,3.60111,0.76762,0.41202,0.94725,0.72437,0.44419
2734,GEN,0.25482,3.54019,0.76647,0.41431,0.94725,0.68793,0.46925
2735,GEN,0.25482,3.70278,0.76748,0.41229,0.94725,0.71526,0.44647
2736,GEN,0.25482,3.64140,0.76883,0.40960,0.94725,0.77677,0.46697
2737,GEN,0.25482,3.62612,0.76659,0.41407,0.94725,0.73576,0.47608
2738,GEN,0.25482,3.98204,0.76671,0.41383,0.94725,0.71754,0.47836
2739,GEN,0.25482,3.55209,0.76330,0.42065,0.94725,0.71526,0.47836
2740,GEN,0.25482,3.42717,0.76512,0.41701,0.94725,0.73804,0.44191
2741,GEN,0.25482,3.64210,0.76477,0.41771,0.94725,0.71526,0.43964
2742,GEN,0.25482,3.32263,0.76523,0.41680,0.94725,0.73121,0.46014
2743,GEN,0.25482,3.57061,0.76399,0.41927,0.94725,0.74032,0.44647
2744,GEN,0.25482,3.46344,0.76403,0.41919,0.94725,0.69248,0.46925
2745,GEN,0.25482,3.57818,0.76405,0.41916,0.94725,0.73349,0.47836
2746,GEN,0.25482,3.67853,0.76636,0.41454,0.94725,0.68565,0.49203
2747,GEN,0.25482,3.51790,0.76309,0.42107,0.94725,0.71526,0.48064
2748,GEN,0.25482,3.62566,0.76499,0.41727,0.94725,0.73121,0.45786
2749,GEN,0.25482,3.53685,0.76440,0.41846,0.94725,0.68565,0.46925
2750,GEN,0.25482,3.61255,0.76513,0.41699,0.94725,0.72665,0.44875
2751,GEN,0.25482,3.63024,0.76541,0.41643,0.94725,0.73576,0.46469
2752,GEN,0.25482,3.66353,0.76767,0.41191,0.94725,0.66287,0.50114
2753,GEN,0.25482,3.47489,0.76423,0.41880,0.94725,0.71754,0.48064
2754,GEN,0.25482,3.61134,0.76338,0.42050,0.94725,0.76765,0.47836
2755,GEN,0.25482,3.52009,0.76252,0.42222,0.94725,0.73121,0.48064
2756,GEN,0.25482,3.40631,0.76496,0.41734,0.94725,0.69704,0.49431
2757,GEN,0.25482,3.48703,0.76530,0.41666,0.94725,0.70387,0.46241
2758,GEN,0.25482,3.50585,0.76176,0.42374,0.94725,0.67882,0.43964
2759,GEN,0.25482,3.38231,0.76446,0.41834,0.94725,0.73576,0.44875
2760,GEN,0.25482,3.50072,0.76384,0.41957,0.94725,0.73349,0.42597
2761,GEN,0.25482,3.70902,0.76464,0.41798,0.94725,0.68793,0.47608
2762,GEN,0.25482,3.58374,0.76163,0.42399,0.94725,0.71982,0.49886
2763,GEN,0.25482,3.51528,0.76482,0.41761,0.94725,0.71526,0.48064
2764,GEN,0.25482,3.55704,0.76182,0.42362,0.94725,0.73349,0.44875
2765,GEN,0.25482,3.44399,0.76131,0.42464,0.94725,0.72437,0.48747
2766,GEN,0.25482,3.43351,0.76327,0.42071,0.94725,0.71526,0.48519
2767,GEN,0.25482,3.57341,0.76377,0.41971,0.94725,0.74715,0.43964
2768,GEN,0.25482,3.63403,0.76294,0.42137,0.94725,0.72437,0.44419
2769,GEN,0.25482,3.48237,0.76167,0.42391,0.94725,0.69932,0.46014
2770,GEN,0.25482,3.69854,0.76317,0.42092,0.94725,0.74715,0.46697
2771,GEN,0.25482,3.44547,0.76240,0.42245,0.94725,0.76082,0.43736
2772,GEN,0.25482,3.68362,0.76305,0.42115,0.94725,0.72437,0.48975
2773,GEN,0.25482,3.69944,0.76173,0.42380,0.94725,0.73121,0.48519
2774,GEN,0.25482,3.68886,0.76374,0.41977,0.94725,0.71071,0.46925
2775,GEN,0.25482,3.53070,0.76161,0.42403,0.94725,0.70843,0.49203
2776,GEN,0.25482,3.64650,0.76593,0.41540,0.94725,0.69932,0.48975
2777,GEN,0.25482,3.58292,0.76253,0.42220,0.94725,0.76765,0.44419
2778,GEN,0.25482,3.35214,0.76222,0.42281,0.94725,0.71754,0.45786
2779,GEN,0.25482,3.50452,0.76293,0.42140,0.94725,0.71298,0.44191
2780,GEN,0.25482,3.58946,0.76185,0.42355,0.94725,0.73121,0.45103
2781,GEN,0.25482,3.51205,0.76000,0.42726,0.94725,0.68565,0.49886
2782,GEN,0.25482,3.29566,0.76194,0.42337,0.94725,0.74487,0.52620
2783,GEN,0.25482,3.60462,0.75938,0.42850,0.94725,0.70843,0.50797
2784,GEN,0.25482,3.56554,0.75853,0.43020,0.94725,0.68109,0.44647
2785,GEN,0.25482,3.61099,0.75983,0.42759,0.94725,0.74715,0.46697
2786,GEN,0.25482,3.60495,0.76101,0.42524,0.94725,0.72893,0.45786
2787,GEN,0.25482,3.56826,0.76339,0.42047,0.94725,0.74032,0.48975
2788,GEN,0.25482,3.43280,0.76302,0.42122,0.94725,0.72893,0.44191
2789,GEN,0.25482,3.48359,0.76040,0.42645,0.94725,0.71071,0.45786
2790,GEN,0.25482,3.19134,0.75829,0.43067,0.94725,0.73576,0.46241
2791,GEN,0.25482,3.22276,0.76096,0.42534,0.94725,0.69704,0.45103
2792,GEN,0.25482,3.52565,0.76019,0.42687,0.94725,0.70615,0.49658
2793,GEN,0.25482,3.24015,0.76206,0.42314,0.94725,0.72665,0.46697
2794,GEN,0.25482,3.48591,0.76088,0.42549,0.94725,0.74032,0.45558
2795,GEN,0.25482,3.39886,0.75810,0.43105,0.94725,0.72665,0.47380
2796,GEN,0.25482,3.49610,0.75848,0.43030,0.94725,0.66743,0.47836
2797,GEN,0.25482,3.55232,0.75936,0.42853,0.94725,0.71526,0.48064
2798,GEN,0.25482,3.47066,0.75767,0.43192,0.94725,0.72210,0.49886
2799,GEN,0.25482,3.58611,0.75892,0.42941,0.94725,0.75399,0.49658
2800,GEN,0.25482,3.28509,0.76188,0.42350,0.94725,0.74260,0.45786
2801,GEN,0.25482,3.23650,0.75843,0.43040,0.94725,0.74943,0.46241
2802,GEN,0.25482,3.57505,0.75788,0.43149,0.94725,0.76310,0.48519
2803,GEN,0.25482,3.74433,0.75900,0.42925,0.94725,0.74943,0.48064
2804,GEN,0.25482,3.53805,0.75847,0.43031,0.94725,0.74260,0.45786
2805,GEN,0.25482,3.40813,0.75951,0.42824,0.94725,0.76310,0.47380
2806,GEN,0.25482,3.50576,0.75641,0.43443,0.94725,0.71754,0.45786
2807,GEN,0.25482,3.19500,0.75515,0.43695,0.94725,0.70843,0.46241
2808,GEN,0.25482,3.33894,0.75990,0.42746,0.94725,0.74032,0.46925
2809,GEN,0.25482,3.32042,0.75950,0.42826,0.94725,0.72665,0.51708
2810,GEN,0.25482,3.36604,0.75878,0.42969,0.94725,0.75171,0.50114
2811,GEN,0.25482,3.43744,0.75570,0.43585,0.94725,0.73576,0.47380
2812,GEN,0.25482,3.40193,0.76085,0.42555,0.94725,0.75399,0.46469
2813,GEN,0.25482,3.69033,0.75828,0.43070,0.94725,0.74715,0.49203
2814,GEN,0.25482,3.28367,0.75733,0.43260,0.94725,0.74943,0.48747
2815,GEN,0.25482,3.39299,0.75780,0.43165,0.94725,0.75854,0.50342
2816,GEN,0.25482,3.33751,0.75655,0.43416,0.94725,0.74032,0.47380
2817,GEN,0.25482,3.45445,0.75893,0.42940,0.94725,0.73804,0.47380
2818,GEN,0.25482,3.34461,0.75807,0.43112,0.94725,0.74487,0.51253
2819,GEN,0.25482,3.54131,0.75692,0.43341,0.94725,0.76310,0.46925
2820,GEN,0.25482,3.33609,0.76035,0.42656,0.94725,0.70843,0.46469
2821,GEN,0.25482,3.28404,0.75776,0.43173,0.94725,0.68565,0.45786
2822,GEN,0.25482,3.36462,0.76184,0.42357,0.94725,0.70387,0.47608
2823,GEN,0.25482,3.50829,0.75650,0.43425,0.94725,0.72437,0.50114
2824,GEN,0.25482,3.10793,0.75553,0.43619,0.94725,0.69248,0.43052
2825,GEN,0.25482,3.20650,0.75808,0.43109,0.94725,0.69932,0.48519
2826,GEN,0.25482,3.31707,0.75759,0.43207,0.94725,0.78132,0.49203
2827,GEN,0.25482,3.20002,0.75699,0.43328,0.94725,0.71526,0.48292
2828,GEN,0.25482,3.39406,0.75779,0.43168,0.94725,0.73121,0.51708
2829,GEN,0.25482,3.40544,0.75586,0.43554,0.94725,0.69704,0.48747
2830,GEN,0.25482,3.58198,0.75630,0.43466,0.94725,0.71982,0.49886
2831,GEN,0.25482,3.52585,0.75814,0.43097,0.94725,0.73576,0.48747
2832,GEN,0.25482,3.36720,0.75749,0.43228,0.94725,0.73349,0.49431
2833,GEN,0.25482,3.59083,0.75693,0.43339,0.94725,0.74715,0.47380
2834,GEN,0.25482,3.30405,0.75477,0.43772,0.94725,0.74487,0.48975
2835,GEN,0.25482,3.54307,0.75398,0.43929,0.94725,0.73121,0.48519
2836,GEN,0.25482,3.18327,0.75596,0.43534,0.94725,0.69476,0.46925
2837,GEN,0.25482,3.32801,0.75802,0.43121,0.94725,0.74260,0.47608
2838,GEN,0.25482,3.49958,0.75638,0.43449,0.94725,0.73349,0.49431
2839,GEN,0.25482,3.41325,0.75581,0.43564,0.94725,0.74943,0.49658
2840,GEN,0.25482,3.34316,0.75980,0.42765,0.94725,0.75171,0.43736
2841,GEN,0.25482,3.43424,0.75672,0.43381,0.94725,0.73576,0.46925
2842,GEN,0.25482,3.13852,0.75576,0.43574,0.94725,0.76538,0.45103
2843,GEN,0.25482,3.44553,0.75693,0.43339,0.94725,0.74487,0.49658
2844,GEN,0.25482,3.43520,0.75660,0.43406,0.94725,0.73576,0.51025
2845,GEN,0.25482,3.55066,0.75481,0.43763,0.94725,0.70615,0.46241
2846,GEN,0.25482,3.43253,0.75659,0.43407,0.94725,0.79727,0.46469
2847,GEN,0.25482,3.13354,0.75690,0.43346,0.94725,0.75626,0.48975
2848,GEN,0.25482,3.06678,0.75676,0.43374,0.94725,0.71526,0.49431
2849,GEN,0.25482,3.61981,0.75740,0.43245,0.94725,0.73804,0.46697
2850,GEN,0.25482,3.25590,0.75274,0.44178,0.94725,0.74260,0.53531
2851,GEN,0.25482,3.42184,0.75506,0.43713,0.94725,0.72210,0.47608
2852,GEN,0.25482,3.28350,0.75088,0.44550,0.94725,0.71298,0.49203
2853,GEN,0.25482,3.36344,0.75363,0.44000,0.94725,0.75171,0.44647
2854,GEN,0.25482,3.15299,0.75192,0.44342,0.94725,0.73121,0.48747
2855,GEN,0.25482,3.36960,0.75397,0.43931,0.94725,0.72210,0.47608
2856,GEN,0.25482,3.44715,0.75761,0.43204,0.94725,0.72210,0.48747
2857,GEN,0.25482,3.43091,0.75255,0.44216,0.94725,0.76310,0.47153
2858,GEN,0.25482,3.44682,0.75758,0.43209,0.94725,0.72665,0.46469
2859,GEN,0.25482,3.35805,0.75500,0.43726,0.94725,0.74487,0.51708
2860,GEN,0.25482,3.35307,0.75437,0.43851,0.94725,0.77677,0.48292
2861,GEN,0.25482,3.38901,0.75338,0.44050,0.94725,0.73121,0.46469
2862,GEN,0.25482,3.35471,0.75798,0.43130,0.94725,0.72210,0.49431
2863,GEN,0.25482,3.28281,0.75716,0.43293,0.94725,0.75854,0.50342
2864,GEN,0.25482,3.24741,0.75961,0.42803,0.94725,0.78132,0.47380
2865,GEN,0.25482,3.32964,0.75559,0.43607,0.94725,0.74943,0.47380
2866,GEN,0.25482,3.30279,0.75397,0.43932,0.94725,0.75626,0.48519
2867,GEN,0.25482,3.37717,0.75469,0.43788,0.94725,0.74260,0.46925
2868,GEN,0.25482,3.37532,0.75352,0.44022,0.94725,0.75171,0.48747
2869,GEN,0.25482,3.36340,0.75429,0.43867,0.94725,0.74715,0.46697
2870,GEN,0.25482,3.41786,0.75378,0.43969,0.94725,0.78815,0.48519
2871,GEN,0.25482,3.18077,0.75139,0.44447,0.94725,0.69021,0.44875
2872,GEN,0.25482,3.33935,0.75380,0.43966,0.94725,0.73576,0.47380
2873,GEN,0.25482,3.31137,0.75341,0.44044,0.94725,0.76082,0.46241
2874,GEN,0.25482,3.15161,0.75584,0.43557,0.94725,0.74260,0.51025
2875,GEN,0.25482,3.18308,0.75492,0.43742,0.94725,0.75399,0.47608
2876,GEN,0.25482,3.50197,0.75237,0.44252,0.94725,0.69476,0.50797
2877,GEN,0.25482,3.25130,0.75282,0.44162,0.94725,0.71982,0.48064
2878,GEN,0.25482,3.44500,0.75485,0.43755,0.94725,0.73121,0.47836
2879,GEN,0.25482,3.47667,0.75486,0.43754,0.94725,0.75854,0.52620
2880,GEN,0.25482,3.42584,0.75164,0.44398,0.94725,0.73576,0.49203
2881,GEN,0.25482,3.34574,0.75405,0.43915,0.94725,0.73349,0.45558
2882,GEN,0.25482,3.18624,0.75365,0.43995,0.94725,0.72437,0.46697
2883,GEN,0.25482,3.31836,0.75363,0.43999,0.94725,0.74715,0.47836
2884,GEN,0.25482,3.21494,0.75298,0.44130,0.94725,0.72210,0.47836
2885,GEN,0.25482,3.38168,0.75469,0.43788,0.94725,0.75171,0.49886
2886,GEN,0.25482,3.40490,0.75420,0.43886,0.94725,0.74487,0.47836
2887,GEN,0.25482,3.14629,0.75333,0.44060,0.94725,0.73804,0.49658
2888,GEN,0.25482,3.11204,0.75482,0.43762,0.94725,0.77221,0.47608
2889,GEN,0.25482,3.36967,0.75402,0.43921,0.94725,0.73121,0.47380
2890,GEN,0.25482,3.16460,0.75211,0.44303,0.94725,0.79954,0.50342
2891,GEN,0.25482,3.25161,0.75253,0.44220,0.94725,0.73576,0.51936
2892,GEN,0.25482,3.20523,0.75411,0.43903,0.94725,0.75626,0.48975
2893,GEN,0.25482,3.09056,0.75403,0.43919,0.94725,0.74715,0.48747
2894,GEN,0.25482,3.33957,0.75228,0.44270,0.94725,0.72665,0.52164
2895,GEN,0.25482,3.21045,0.75244,0.44237,0.94725,0.76310,0.49886
2896,GEN,0.25482,3.31366,0.75098,0.44529,0.94725,0.72210,0.47380
2897,GEN,0.25482,3.31801,0.75243,0.44239,0.94725,0.71982,0.50342
2898,GEN,0.25482,3.18384,0.75276,0.44174,0.94725,0.76082,0.48292
2899,GEN,0.25482,3.19318,0.75358,0.44009,0.94725,0.75854,0.49203
2900,GEN,0.25482,3.39137,0.74967,0.44791,0.94725,0.74032,0.53531
2901,GEN,0.25482,3.22067,0.75069,0.44588,0.94725,0.69476,0.46469
2902,GEN,0.25482,3.26932,0.75254,0.44217,0.94725,0.76993,0.49658
2903,GEN,0.25482,3.18803,0.75136,0.44453,0.94725,0.72893,0.51025
2904,GEN,0.25482,3.22438,0.74962,0.44801,0.94725,0.75171,0.53531
2905,GEN,0.25482,3.37350,0.75103,0.44519,0.94725,0.75626,0.52620
2906,GEN,0.25482,3.26203,0.75154,0.44418,0.94725,0.74487,0.48519
2907,GEN,0.25482,3.09116,0.75066,0.44593,0.94725,0.75626,0.49658
2908,GEN,0.25482,3.47038,0.74883,0.44960,0.94725,0.74943,0.49886
2909,GEN,0.25482,3.23308,0.74863,0.45000,0.94725,0.74943,0.41686
2910,GEN,0.25482,3.46881,0.74977,0.44771,0.94725,0.73349,0.46241
2911,GEN,0.25482,3.19816,0.74826,0.45074,0.94725,0.70159,0.48064
2912,GEN,0.25482,3.03384,0.75002,0.44721,0.94725,0.75171,0.45558
2913,GEN,0.25482,3.18397,0.75151,0.44424,0.94725,0.74487,0.51481
2914,GEN,0.25482,3.13766,0.74880,0.44966,0.94725,0.74943,0.48519
2915,GEN,0.25482,3.22158,0.75002,0.44721,0.94725,0.73804,0.52620
2916,GEN,0.25482,3.12425,0.75039,0.44648,0.94725,0.75626,0.50797
2917,GEN,0.25482,3.31139,0.74858,0.45009,0.94725,0.73121,0.48292
2918,GEN,0.25482,3.25691,0.75140,0.44445,0.94725,0.71298,0.50342
2919,GEN,0.25482,3.13027,0.75046,0.44633,0.94725,0.71298,0.50114
2920,GEN,0.25482,3.20698,0.74905,0.44915,0.94725,0.73349,0.49658
2921,GEN,0.25482,3.17973,0.74703,0.45319,0.94725,0.72437,0.46469
2922,GEN,0.25482,3.08849,0.75098,0.44529,0.94725,0.75399,0.48747
2923,GEN,0.25482,3.10851,0.74690,0.45346,0.94725,0.76538,0.48747
2924,GEN,0.25482,3.40472,0.74995,0.44735,0.94725,0.75171,0.51481
2925,GEN,0.25482,3.28945,0.74836,0.45054,0.94725,0.80182,0.48519
2926,GEN,0.25482,3.30740,0.75151,0.44424,0.94725,0.77904,0.51253
2927,GEN,0.25482,3.28765,0.75233,0.44259,0.94725,0.72210,0.49431
2928,GEN,0.25482,3.19414,0.75136,0.44454,0.94725,0.73576,0.47153
2929,GEN,0.25482,3.13401,0.74866,0.44993,0.94725,0.74943,0.50342
2930,GEN,0.25482,3.11577,0.74901,0.44924,0.94725,0.75171,0.46697
2931,GEN,0.25482,3.01784,0.75202,0.44320,0.94725,0.77221,0.44419
2932,GEN,0.25482,3.55471,0.75190,0.44345,0.94725,0.76765,0.51708
2933,GEN,0.25482,2.92874,0.74697,0.45331,0.94725,0.74260,0.51708
2934,GEN,0.25482,3.10427,0.75036,0.44653,0.94725,0.75854,0.47608
2935,GEN,0.25482,3.08704,0.74946,0.44834,0.94725,0.76310,0.46014
2936,GEN,0.25482,3.10206,0.75016,0.44694,0.94725,0.74260,0.49658
2937,GEN,0.25482,3.19557,0.74781,0.45163,0.94725,0.77449,0.48292
2938,GEN,0.25482,3.00439,0.74767,0.45191,0.94725,0.76765,0.44875
2939,GEN,0.25482,3.42484,0.74647,0.45431,0.94725,0.76993,0.48292
2940,GEN,0.25482,3.14776,0.74821,0.45085,0.94725,0.72437,0.48292
2941,GEN,0.25482,3.15992,0.74833,0.45059,0.94725,0.80182,0.51481
2942,GEN,0.25482,3.27424,0.74716,0.45293,0.94725,0.74032,0.51481
2943,GEN,0.25482,3.22996,0.75030,0.44666,0.94725,0.78360,0.49886
2944,GEN,0.25482,3.05979,0.74790,0.45146,0.94725,0.74943,0.45103
2945,GEN,0.25482,3.36482,0.74517,0.45692,0.94725,0.75626,0.50114
2946,GEN,0.25482,3.17102,0.74613,0.45499,0.94725,0.78588,0.50569
2947,GEN,0.25482,3.22477,0.74799,0.45127,0.94725,0.76538,0.50797
2948,GEN,0.25482,3.04508,0.74592,0.45541,0.94725,0.72437,0.48747
2949,GEN,0.25482,3.06655,0.74871,0.44984,0.94725,0.76993,0.52620
2950,GEN,0.25482,2.98978,0.74801,0.45123,0.94725,0.77449,0.46925
2951,GEN,0.25482,3.29595,0.74463,0.45799,0.94725,0.73349,0.46469
2952,GEN,0.25482,3.17064,0.74626,0.45474,0.94725,0.72893,0.51936
2953,GEN,0.25482,3.17547,0.74824,0.45078,0.94725,0.77677,0.53303
2954,GEN,0.25482,3.38230,0.74576,0.45574,0.94725,0.77904,0.44875
2955,GEN,0.25482,2.99762,0.74797,0.45132,0.94725,0.75171,0.46697
2956,GEN,0.25482,3.12575,0.74801,0.45124,0.94725,0.74715,0.48519
2957,GEN,0.25482,3.19124,0.74745,0.45235,0.94725,0.75854,0.47836
2958,GEN,0.25482,3.13901,0.74728,0.45269,0.94725,0.74715,0.53531
2959,GEN,0.25482,3.01113,0.74490,0.45745,0.94725,0.77221,0.53986
2960,GEN,0.25482,3.24565,0.74357,0.46012,0.94725,0.78132,0.49658
2961,GEN,0.25482,3.21799,0.74787,0.45152,0.94725,0.79499,0.46014
2962,GEN,0.25482,3.16526,0.74556,0.45613,0.94725,0.75171,0.48519
2963,GEN,0.25482,3.11349,0.74727,0.45272,0.94725,0.75399,0.53075
2964,GEN,0.25482,3.34920,0.74894,0.44937,0.94725,0.76310,0.50342
2965,GEN,0.25482,3.18943,0.74682,0.45362,0.94725,0.73349,0.48292
2966,GEN,0.25482,2.88618,0.74609,0.45507,0.94725,0.72437,0.54214
2967,GEN,0.25482,3.13314,0.74701,0.45324,0.94725,0.77449,0.56720
2968,GEN,0.25482,3.27045,0.74464,0.45798,0.94725,0.78588,0.49203
2969,GEN,0.25482,2.99448,0.74491,0.45744,0.94725,0.76082,0.48747
2970,GEN,0.25482,3.31026,0.74386,0.45953,0.94725,0.76765,0.54214
2971,GEN,0.25482,3.11380,0.74523,0.45680,0.94725,0.71754,0.48519
2972,GEN,0.25482,3.28977,0.74582,0.45562,0.94725,0.77677,0.44647
2973,GEN,0.25482,3.15055,0.74582,0.45561,0.94725,0.80638,0.51253
2974,GEN,0.25482,3.07659,0.74743,0.45239,0.94725,0.70843,0.52392
2975,GEN,0.25482,3.48322,0.74924,0.44878,0.94725,0.73349,0.51481
2976,GEN,0.25482,3.22960,0.74552,0.45622,0.94725,0.71754,0.52392
2977,GEN,0.25482,3.01192,0.74432,0.45862,0.94725,0.72665,0.54214
2978,GEN,0.25482,2.92494,0.74454,0.45817,0.94725,0.77904,0.51481
2979,GEN,0.25482,3.17124,0.74198,0.46329,0.94725,0.81093,0.54897
2980,GEN,0.25482,3.12800,0.74576,0.45573,0.94725,0.77449,0.48747
2981,GEN,0.25482,3.19973,0.74702,0.45322,0.94725,0.75399,0.50114
2982,GEN,0.25482,2.96046,0.74327,0.46072,0.94725,0.75171,0.49658
2983,GEN,0.25482,3.06471,0.74387,0.45952,0.94725,0.77449,0.49886
2984,GEN,0.25482,3.08245,0.74600,0.45526,0.94725,0.81549,0.52392
2985,GEN,0.25482,2.92863,0.74613,0.45499,0.94725,0.76310,0.47380
2986,GEN,0.25482,3.23500,0.74671,0.45384,0.94725,0.79043,0.43964
2987,GEN,0.25482,3.05820,0.74111,0.46504,0.94725,0.75626,0.51708
2988,GEN,0.25482,3.09988,0.74521,0.45684,0.94725,0.74715,0.53986
2989,GEN,0.25482,3.01452,0.74379,0.45968,0.94725,0.76082,0.50342
2990,GEN,0.25482,2.98292,0.74345,0.46036,0.94725,0.75854,0.54214
2991,GEN,0.25482,2.93753,0.74399,0.45928,0.94725,0.73576,0.51253
2992,GEN,0.25482,3.08883,0.74365,0.45995,0.94725,0.78588,0.49886
2993,GEN,0.25482,2.99070,0.74181,0.46363,0.94725,0.77677,0.48519
2994,GEN,0.25482,3.15630,0.74337,0.46052,0.94725,0.77904,0.50342
2995,GEN,0.25482,2.98429,0.74042,0.46642,0.94725,0.75854,0.49203
2996,GEN,0.25482,3.10099,0.74031,0.46663,0.94725,0.73121,0.47380
2997,GEN,0.25482,3.21528,0.74442,0.45842,0.94725,0.78815,0.52620
2998,GEN,0.25482,3.30574,0.74143,0.46440,0.94725,0.74487,0.47608
2999,GEN,0.25482,3.00520,0.74260,0.46206,0.94725,0.81777,0.49203
3000,GEN,0.25482,3.11333,0.74271,0.46184,0.94725,0.78360,0.50342
3001,GEN,0.25482,2.93095,0.74306,0.46114,0.94725,0.75399,0.49203
3002,GEN,0.25482,2.99254,0.74293,0.46139,0.94725,0.79043,0.52847
3003,GEN,0.25482,2.99741,0.74215,0.46295,0.94725,0.76993,0.48975
3004,GEN,0.25482,2.82733,0.74300,0.46126,0.94725,0.75399,0.47153
3005,GEN,0.25482,2.80325,0.74265,0.46196,0.94725,0.76310,0.47836
3006,GEN,0.25482,2.93705,0.74512,0.45702,0.94725,0.76993,0.49203
3007,GEN,0.25482,3.01538,0.74226,0.46274,0.94725,0.80866,0.53986
3008,GEN,0.25482,2.91087,0.74239,0.46248,0.94725,0.78360,0.56264
3009,GEN,0.25482,2.99783,0.74307,0.46112,0.94725,0.71982,0.50569
3010,GEN,0.25482,2.92223,0.74302,0.46122,0.94725,0.76310,0.50569
3011,GEN,0.25482,3.39442,0.74293,0.46139,0.94725,0.76310,0.50342
3012,GEN,0.25482,2.98982,0.74239,0.46247,0.94725,0.78815,0.54670
3013,GEN,0.25482,2.84407,0.74173,0.46380,0.94725,0.82232,0.51481
3014,GEN,0.25482,2.74087,0.74291,0.46143,0.94725,0.74715,0.53759
3015,GEN,0.25482,2.88110,0.74163,0.46399,0.94725,0.76310,0.47836
3016,GEN,0.25482,2.93529,0.73717,0.47291,0.94725,0.81321,0.49203
3017,GEN,0.25482,2.93080,0.74195,0.46335,0.94725,0.75171,0.48292
3018,GEN,0.25482,3.02548,0.74202,0.46322,0.94725,0.74715,0.51025
3019,GEN,0.25482,3.03424,0.74309,0.46108,0.94725,0.76765,0.53531
3020,GEN,0.25482,3.06304,0.74109,0.46508,0.94725,0.76082,0.56036
3021,GEN,0.25482,2.89953,0.74056,0.46613,0.94725,0.78360,0.51936
3022,GEN,0.25482,3.03153,0.73985,0.46755,0.94725,0.79271,0.47153
3023,GEN,0.25482,3.13082,0.73811,0.47103,0.94725,0.79271,0.49203
3024,GEN,0.25482,2.96545,0.73967,0.46792,0.94725,0.78360,0.48975
3025,GEN,0.25482,2.97752,0.74229,0.46267,0.94725,0.76082,0.53075
3026,GEN,0.25482,2.84126,0.74117,0.46491,0.94725,0.77904,0.53986
3027,GEN,0.25482,2.99913,0.74112,0.46501,0.94725,0.74715,0.50114
3028,GEN,0.25482,2.86323,0.73938,0.46849,0.94725,0.74487,0.52392
3029,GEN,0.25482,2.91012,0.74044,0.46638,0.94725,0.77677,0.47608
3030,GEN,0.25482,2.98471,0.73763,0.47199,0.94725,0.73804,0.49886
3031,GEN,0.25482,2.90525,0.73832,0.47062,0.94725,0.75399,0.47836
3032,GEN,0.25482,2.91802,0.73920,0.46885,0.94725,0.81549,0.53531
3033,GEN,0.25482,3.06382,0.73962,0.46802,0.94725,0.79954,0.53759
3034,GEN,0.25482,2.84119,0.74024,0.46677,0.94725,0.78588,0.48292
3035,GEN,0.25482,3.02259,0.73850,0.47026,0.94725,0.79727,0.51253
3036,GEN,0.25482,3.24117,0.73684,0.47358,0.94725,0.77904,0.48064
3037,GEN,0.25482,2.95356,0.73910,0.46905,0.94725,0.77904,0.54897
3038,GEN,0.25482,2.95185,0.74185,0.46356,0.94725,0.81093,0.53075
3039,GEN,0.25482,3.04991,0.73774,0.47177,0.94725,0.82688,0.47608
3040,GEN,0.25482,2.80492,0.74144,0.46437,0.94725,0.78132,0.48747
3041,GEN,0.25482,2.90260,0.73841,0.47044,0.94725,0.78588,0.49658
3042,GEN,0.25482,3.12308,0.73734,0.47258,0.94725,0.80410,0.51481
3043,GEN,0.25482,2.96798,0.74170,0.46386,0.94725,0.75626,0.50569
3044,GEN,0.25482,3.09769,0.73718,0.47290,0.94725,0.77677,0.51708
3045,GEN,0.25482,2.97791,0.73932,0.46862,0.94725,0.76993,0.43508
3046,GEN,0.25482,3.09577,0.73502,0.47721,0.94725,0.77221,0.52620
3047,GEN,0.25482,2.93778,0.73938,0.46850,0.94725,0.80410,0.50114
3048,GEN,0.25482,2.77910,0.73858,0.47010,0.94725,0.76765,0.51025
