Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
3706,GEN,0.44343,1.16221,0.68488,0.62295,0.99271,0.98543,0.92350
3707,GEN,0.44343,1.33124,0.72040,0.55191,0.99271,0.98907,0.92350
3708,GEN,0.44343,1.28686,0.71220,0.56831,0.99271,0.98907,0.93260
3709,GEN,0.44343,1.19586,0.68215,0.62842,0.99271,0.97450,0.90164
3710,GEN,0.44343,1.19992,0.69945,0.59381,0.99271,0.98725,0.91257
3711,GEN,0.44343,1.26777,0.68852,0.61566,0.99271,0.98907,0.92350
3712,GEN,0.44343,1.26760,0.69763,0.59745,0.99271,0.98907,0.92714
3713,GEN,0.44343,1.18505,0.66849,0.65574,0.99271,0.99271,0.95264
3714,GEN,0.44343,1.19779,0.69763,0.59745,0.99271,0.99271,0.92168
3715,GEN,0.44343,1.23932,0.68033,0.63206,0.99271,0.98907,0.93443
3716,GEN,0.44343,1.27824,0.69490,0.60291,0.99271,0.97996,0.93625
3717,GEN,0.44343,1.20750,0.67304,0.64663,0.99271,0.98179,0.90164
3718,GEN,0.44343,1.18977,0.68397,0.62477,0.99271,0.98725,0.91257
3719,GEN,0.44343,1.13137,0.67304,0.64663,0.99271,0.98725,0.90164
3720,GEN,0.44343,1.15969,0.67760,0.63752,0.99271,0.98725,0.91985
3721,GEN,0.44343,1.18439,0.68488,0.62295,0.99271,0.98361,0.92714
3722,GEN,0.44343,1.19767,0.70219,0.58834,0.99271,0.98179,0.93989
3723,GEN,0.44343,1.16883,0.69854,0.59563,0.99271,0.98907,0.90710
3724,GEN,0.44343,1.19851,0.66940,0.65392,0.99271,0.97996,0.92532
3725,GEN,0.44343,1.18481,0.66940,0.65392,0.99271,0.98179,0.94718
3726,GEN,0.44343,1.16863,0.67304,0.64663,0.99271,0.98543,0.92714
3727,GEN,0.44343,1.17700,0.69035,0.61202,0.99271,0.98725,0.94718
3728,GEN,0.44343,1.19545,0.67122,0.65027,0.99271,0.99636,0.92168
3729,GEN,0.44343,1.19481,0.67122,0.65027,0.99271,0.98725,0.93625
3730,GEN,0.44343,1.22492,0.67395,0.64481,0.99271,0.98725,0.92714
3731,GEN,0.44343,1.16121,0.66849,0.65574,0.99271,0.99089,0.91985
3732,GEN,0.44343,1.17329,0.67122,0.65027,0.99271,0.99454,0.92714
3733,GEN,0.44343,1.10107,0.68944,0.61384,0.99271,0.98543,0.91621
3734,GEN,0.44343,1.18538,0.67122,0.65027,0.99271,0.99454,0.93078
3735,GEN,0.44343,1.15573,0.66849,0.65574,0.99271,0.98907,0.91075
3736,GEN,0.44343,1.17501,0.64936,0.69399,0.99271,0.98543,0.93443
3737,GEN,0.44343,1.13881,0.67213,0.64845,0.99271,0.98907,0.91803
3738,GEN,0.44343,1.16931,0.67031,0.65209,0.99271,0.98543,0.94353
3739,GEN,0.44343,1.21255,0.68579,0.62113,0.99271,0.99089,0.93260
3740,GEN,0.44343,1.15995,0.67486,0.64299,0.99271,0.98725,0.93078
3741,GEN,0.44343,1.18494,0.67213,0.64845,0.99271,0.98361,0.91621
3742,GEN,0.44343,1.22167,0.68124,0.63024,0.99271,0.98543,0.92532
3743,GEN,0.44343,1.13164,0.65938,0.67395,0.99271,0.99454,0.92896
3744,GEN,0.44343,1.16698,0.66667,0.65938,0.99271,0.98725,0.93078
3745,GEN,0.44343,1.14899,0.67122,0.65027,0.99271,0.98179,0.93443
3746,GEN,0.44343,1.15115,0.66576,0.66120,0.99271,0.99271,0.93989
3747,GEN,0.44343,1.16621,0.65209,0.68852,0.99271,0.99271,0.93807
3748,GEN,0.44343,1.14019,0.67031,0.65209,0.99271,0.98543,0.92896
3749,GEN,0.44343,1.14613,0.66667,0.65938,0.99271,0.99454,0.94536
3750,GEN,0.44343,1.17520,0.67851,0.63570,0.99271,0.99271,0.91621
3751,GEN,0.44343,1.25230,0.66485,0.66302,0.99271,0.98907,0.92168
3752,GEN,0.44343,1.26324,0.66029,0.67213,0.99271,0.98725,0.92896
3753,GEN,0.44343,1.17517,0.67031,0.65209,0.99271,0.99454,0.95628
3754,GEN,0.44343,1.11797,0.65665,0.67942,0.99271,0.99271,0.93443
3755,GEN,0.44343,1.17373,0.65118,0.69035,0.99271,0.98543,0.92714
3756,GEN,0.44343,1.18648,0.66576,0.66120,0.99271,0.98361,0.93260
3757,GEN,0.44343,1.11229,0.66029,0.67213,0.99271,0.97996,0.93443
3758,GEN,0.44343,1.16885,0.66211,0.66849,0.99271,0.98907,0.94718
3759,GEN,0.44343,1.12269,0.66940,0.65392,0.99271,0.98543,0.93625
3760,GEN,0.44343,1.11633,0.65665,0.67942,0.99271,0.99636,0.93625
3761,GEN,0.44343,1.11539,0.64299,0.70674,0.99271,0.99089,0.93260
3762,DISC,0.48149,1.11539,0.65483,0.68306,0.99271,0.98543,0.94536
3763,DISC,0.47857,1.11539,0.67486,0.64299,0.99271,0.98725,0.94171
3764,DISC,0.47522,1.11539,0.70310,0.58652,0.99271,0.99636,0.93078
3765,DISC,0.47178,1.11539,0.70310,0.58652,0.99271,0.98907,0.94171
3766,DISC,0.47182,1.11539,0.67486,0.64299,0.99271,0.99089,0.93807
3767,DISC,0.46713,1.11539,0.70401,0.58470,0.99271,0.98907,0.91803
3768,DISC,0.46952,1.11539,0.72040,0.55191,0.99271,0.99454,0.94900
3769,DISC,0.46608,1.11539,0.70765,0.57741,0.99271,0.98725,0.93443
3770,DISC,0.46283,1.11539,0.71129,0.57013,0.99271,0.99271,0.93260
3771,DISC,0.46533,1.11539,0.73497,0.52277,0.99271,0.98907,0.94718
3772,DISC,0.46182,1.11539,0.72222,0.54827,0.99271,0.99089,0.93260
3773,DISC,0.46005,1.11539,0.75592,0.48087,0.99271,0.98361,0.91075
3774,DISC,0.45702,1.11539,0.76321,0.46630,0.99271,0.98725,0.91985
3775,DISC,0.45755,1.11539,0.76503,0.46266,0.99271,0.99454,0.93625
3776,DISC,0.45089,1.11539,0.75956,0.47359,0.99271,0.99089,0.93443
3777,DISC,0.45151,1.11539,0.76230,0.46812,0.99271,0.98543,0.92532
3778,DISC,0.44829,1.11539,0.78597,0.42077,0.99271,0.98907,0.94353
3779,DISC,0.44986,1.11539,0.79781,0.39709,0.99271,0.98179,0.92532
3780,DISC,0.44934,1.11539,0.79144,0.40984,0.99271,0.99271,0.93807
3781,DISC,0.44580,1.11539,0.81330,0.36612,0.99271,0.98907,0.91985
3782,DISC,0.44350,1.11539,0.81056,0.37158,0.99271,0.98543,0.95082
3783,DISC,0.44044,1.11539,0.83607,0.32058,0.99271,0.99271,0.93807
3784,DISC,0.44079,1.11539,0.84517,0.30237,0.99271,0.99089,0.93443
3785,DISC,0.43624,1.11539,0.85428,0.28415,0.99271,0.99454,0.93443
3786,GEN,0.43624,1.22702,0.85610,0.28051,0.99271,0.98725,0.92532
3787,GEN,0.43624,1.27798,0.84062,0.31148,0.99271,0.99271,0.92896
3788,GEN,0.43624,1.23662,0.85701,0.27869,0.99271,0.99454,0.92532
3789,GEN,0.43624,1.23400,0.83789,0.31694,0.99271,0.98725,0.95264
3790,GEN,0.43624,1.19390,0.83515,0.32240,0.99271,0.98361,0.92532
3791,GEN,0.43624,1.24878,0.85519,0.28233,0.99271,0.99454,0.94536
3792,GEN,0.43624,1.16056,0.82787,0.33698,0.99271,0.99271,0.94718
3793,GEN,0.43624,1.22530,0.82605,0.34062,0.99271,0.99089,0.93625
3794,GEN,0.43624,1.15569,0.84062,0.31148,0.99271,0.99454,0.92350
3795,GEN,0.43624,1.20582,0.83333,0.32605,0.99271,0.99089,0.92532
3796,GEN,0.43624,1.23951,0.84153,0.30965,0.99271,0.99271,0.92532
3797,GEN,0.43624,1.25615,0.83515,0.32240,0.99271,0.99271,0.93443
3798,GEN,0.43624,1.19207,0.83060,0.33151,0.99271,0.99636,0.93989
3799,GEN,0.43624,1.26518,0.80965,0.37341,0.99271,0.99636,0.92350
3800,GEN,0.43624,1.18003,0.83060,0.33151,0.99271,0.99636,0.91803
3801,GEN,0.43624,1.23885,0.83880,0.31512,0.99271,0.99271,0.93807
3802,GEN,0.43624,1.22874,0.83242,0.32787,0.99271,0.98725,0.92168
3803,GEN,0.43624,1.24475,0.82423,0.34426,0.99271,0.99271,0.93260
3804,GEN,0.43624,1.13702,0.83151,0.32969,0.99271,0.99089,0.93625
3805,GEN,0.43624,1.22176,0.81330,0.36612,0.99271,0.99089,0.94171
3806,GEN,0.43624,1.20655,0.82240,0.34791,0.99271,0.99636,0.94536
3807,GEN,0.43624,1.21830,0.82969,0.33333,0.99271,0.99271,0.93443
3808,GEN,0.43624,1.17391,0.80237,0.38798,0.99271,0.98179,0.92896
3809,GEN,0.43624,1.17260,0.83151,0.32969,0.99271,0.98907,0.93443
3810,GEN,0.43624,1.17362,0.82240,0.34791,0.99271,0.98543,0.93989
3811,GEN,0.43624,1.18734,0.81330,0.36612,0.99271,0.98907,0.92896
3812,GEN,0.43624,1.20110,0.81421,0.36430,0.99271,0.98907,0.93260
3813,GEN,0.43624,1.18290,0.82696,0.33880,0.99271,0.99089,0.91803
3814,GEN,0.43624,1.19414,0.82240,0.34791,0.99271,0.98907,0.94718
3815,GEN,0.43624,1.16228,0.80510,0.38251,0.99271,0.99089,0.93443
3816,GEN,0.43624,1.20946,0.82787,0.33698,0.99271,0.99089,0.95264
3817,GEN,0.43624,1.17966,0.81421,0.36430,0.99271,0.99454,0.93989
3818,GEN,0.43624,1.16087,0.81148,0.36976,0.99271,0.99089,0.94718
3819,GEN,0.43624,1.20162,0.82332,0.34608,0.99271,0.97996,0.93443
3820,GEN,0.43624,1.20545,0.83151,0.32969,0.99271,0.99271,0.92714
3821,GEN,0.43624,1.18940,0.81148,0.36976,0.99271,0.99271,0.93260
3822,GEN,0.43624,1.13338,0.80601,0.38069,0.99271,0.99089,0.96539
3823,GEN,0.43624,1.21545,0.80783,0.37705,0.99271,0.99454,0.94900
3824,GEN,0.43624,1.29908,0.79781,0.39709,0.99271,0.98361,0.94171
3825,GEN,0.43624,1.15480,0.80601,0.38069,0.99271,0.98907,0.93989
3826,GEN,0.43624,1.20232,0.79417,0.40437,0.99271,0.98907,0.94353
3827,GEN,0.43624,1.18052,0.80965,0.37341,0.99271,0.98543,0.95082
3828,GEN,0.43624,1.21949,0.82514,0.34244,0.99271,0.99454,0.94171
3829,GEN,0.43624,1.17727,0.80965,0.37341,0.99271,1.00000,0.92350
3830,GEN,0.43624,1.19518,0.81239,0.36794,0.99271,0.99454,0.94718
3831,GEN,0.43624,1.14116,0.81421,0.36430,0.99271,0.99271,0.96175
3832,GEN,0.43624,1.17732,0.79508,0.40255,0.99271,0.99454,0.95628
3833,GEN,0.43624,1.14603,0.80601,0.38069,0.99271,0.99089,0.92896
3834,GEN,0.43624,1.17066,0.80237,0.38798,0.99271,0.98361,0.93443
3835,GEN,0.43624,1.23694,0.78233,0.42805,0.99271,0.99271,0.95446
3836,GEN,0.43624,1.13978,0.80419,0.38434,0.99271,0.99271,0.93989
3837,GEN,0.43624,1.17412,0.78780,0.41712,0.99271,0.98361,0.94900
3838,GEN,0.43624,1.18301,0.81056,0.37158,0.99271,0.98361,0.94900
3839,GEN,0.43624,1.19615,0.80965,0.37341,0.99271,0.98179,0.94171
3840,GEN,0.43624,1.12082,0.79781,0.39709,0.99271,0.99089,0.93625
3841,GEN,0.43624,1.19634,0.79690,0.39891,0.99271,0.98907,0.94353
3842,GEN,0.43624,1.18635,0.77596,0.44080,0.99271,0.99271,0.95628
3843,GEN,0.43624,1.16311,0.79417,0.40437,0.99271,0.99089,0.93443
3844,GEN,0.43624,1.21705,0.78962,0.41348,0.99271,0.99271,0.93260
3845,GEN,0.43624,1.11741,0.79417,0.40437,0.99271,0.99089,0.96175
3846,GEN,0.43624,1.20514,0.79599,0.40073,0.99271,0.98725,0.95264
3847,GEN,0.43624,1.14807,0.79508,0.40255,0.99271,0.99454,0.95082
3848,GEN,0.43624,1.25093,0.77140,0.44991,0.99271,0.98725,0.93625
3849,GEN,0.43624,1.13987,0.77960,0.43352,0.99271,0.98907,0.93443
3850,GEN,0.43624,1.15704,0.79053,0.41166,0.99271,0.98907,0.96357
3851,GEN,0.43624,1.10158,0.76958,0.45355,0.99271,0.98907,0.95993
3852,GEN,0.43624,1.08974,0.76958,0.45355,0.99271,0.98725,0.95082
3853,GEN,0.43624,1.11302,0.77505,0.44262,0.99271,0.98725,0.94536
3854,GEN,0.43624,1.16837,0.77596,0.44080,0.99271,0.98725,0.95082
3855,GEN,0.43624,1.15008,0.79053,0.41166,0.99271,0.99271,0.95811
3856,GEN,0.43624,1.14724,0.79326,0.40619,0.99271,0.99454,0.95993
3857,GEN,0.43624,1.11515,0.77778,0.43716,0.99271,0.99636,0.94171
3858,GEN,0.43624,1.14431,0.78962,0.41348,0.99271,0.99271,0.95264
3859,GEN,0.43624,1.16967,0.74408,0.50455,0.99271,0.99636,0.94171
3860,GEN,0.43624,1.11843,0.76412,0.46448,0.99271,0.99089,0.95446
3861,GEN,0.43624,1.13511,0.77505,0.44262,0.99271,0.99271,0.95264
3862,GEN,0.43624,1.14695,0.76230,0.46812,0.99271,0.98907,0.95446
3863,GEN,0.43624,1.18744,0.78597,0.42077,0.99271,0.99089,0.95993
3864,GEN,0.43624,1.18670,0.77049,0.45173,0.99271,0.98725,0.95993
3865,GEN,0.43624,1.12791,0.78324,0.42623,0.99271,0.99454,0.94900
3866,GEN,0.43624,1.09725,0.76776,0.45719,0.99271,0.99636,0.94718
3867,GEN,0.43624,1.16159,0.78871,0.41530,0.99271,0.99636,0.91803
3868,GEN,0.43624,1.18466,0.76138,0.46995,0.99271,0.99636,0.93625
3869,GEN,0.43624,1.08497,0.77322,0.44627,0.99271,0.99089,0.94718
3870,GEN,0.43624,1.07875,0.76138,0.46995,0.99271,0.99271,0.95446
3871,GEN,0.43624,1.23628,0.77049,0.45173,0.99271,0.98361,0.95082
3872,GEN,0.43624,1.11676,0.73497,0.52277,0.99271,0.99454,0.92896
3873,GEN,0.43624,1.15115,0.76867,0.45537,0.99271,0.98907,0.94353
3874,GEN,0.43624,1.13787,0.77778,0.43716,0.99271,0.98725,0.92714
3875,GEN,0.43624,1.12419,0.77322,0.44627,0.99271,0.99454,0.95264
3876,GEN,0.43624,1.15288,0.75137,0.48998,0.99271,0.99089,0.94536
3877,GEN,0.43624,1.07844,0.74317,0.50638,0.99271,0.99454,0.96357
3878,GEN,0.43624,1.11641,0.77231,0.44809,0.99271,0.99089,0.95264
3879,GEN,0.43624,1.13074,0.73588,0.52095,0.99271,0.99271,0.95993
3880,GEN,0.43624,1.09187,0.75501,0.48270,0.99271,0.99454,0.95446
3881,GEN,0.43624,1.11308,0.75228,0.48816,0.99271,0.99271,0.95446
3882,GEN,0.43624,1.09922,0.75319,0.48634,0.99271,0.98725,0.94718
3883,GEN,0.43624,1.12145,0.75683,0.47905,0.99271,0.98907,0.96357
3884,GEN,0.43624,1.11364,0.75592,0.48087,0.99271,0.99636,0.96903
3885,GEN,0.43624,1.10157,0.74954,0.49362,0.99271,0.99454,0.94536
3886,GEN,0.43624,1.13725,0.73862,0.51548,0.99271,0.99271,0.95993
3887,GEN,0.43624,1.05629,0.73588,0.52095,0.99271,0.99454,0.93807
3888,GEN,0.43624,1.13975,0.74317,0.50638,0.99271,0.99636,0.95446
3889,GEN,0.43624,1.02920,0.75046,0.49180,0.99271,0.99454,0.95446
3890,GEN,0.43624,1.06066,0.74408,0.50455,0.99271,0.99089,0.95082
3891,GEN,0.43624,1.11469,0.75137,0.48998,0.99271,0.98907,0.95811
3892,GEN,0.43624,1.15044,0.75137,0.48998,0.99271,0.99454,0.97632
3893,GEN,0.43624,1.08885,0.74499,0.50273,0.99271,0.99089,0.96539
3894,GEN,0.43624,1.16601,0.73862,0.51548,0.99271,0.99636,0.93989
3895,GEN,0.43624,1.10839,0.73588,0.52095,0.99271,0.99636,0.95628
3896,GEN,0.43624,1.06830,0.72495,0.54281,0.99271,0.99271,0.94353
3897,GEN,0.43624,1.09941,0.74135,0.51002,0.99271,1.00000,0.97086
3898,GEN,0.43624,1.09406,0.75592,0.48087,0.99271,0.99818,0.96175
3899,GEN,0.43624,1.02093,0.74135,0.51002,0.99271,0.98907,0.95082
3900,GEN,0.43624,1.07617,0.71767,0.55738,0.99271,0.99636,0.95082
3901,GEN,0.43624,1.06519,0.72951,0.53370,0.99271,0.99454,0.96539
3902,GEN,0.43624,1.04838,0.73588,0.52095,0.99271,0.99271,0.95628
3903,GEN,0.43624,1.07147,0.73406,0.52459,0.99271,1.00000,0.96903
3904,GEN,0.43624,1.15215,0.73497,0.52277,0.99271,0.99636,0.95628
3905,GEN,0.43624,1.11852,0.75410,0.48452,0.99271,0.99271,0.94718
3906,GEN,0.43624,1.08788,0.73406,0.52459,0.99271,0.99454,0.95811
3907,GEN,0.43624,1.07107,0.72769,0.53734,0.99271,0.99089,0.97268
3908,GEN,0.43624,1.04159,0.71949,0.55373,0.99271,0.99271,0.97086
3909,GEN,0.43624,1.04350,0.74499,0.50273,0.99271,0.99818,0.93807
3910,GEN,0.43624,1.03657,0.71585,0.56102,0.99271,0.99454,0.95628
3911,GEN,0.43624,1.11391,0.72951,0.53370,0.99271,0.99454,0.94353
3912,GEN,0.43624,1.00813,0.72678,0.53916,0.99271,0.99636,0.95082
3913,GEN,0.43624,1.06857,0.71858,0.55556,0.99271,0.99271,0.96357
3914,GEN,0.43624,1.03517,0.73862,0.51548,0.99271,0.99636,0.96175
3915,GEN,0.43624,1.02563,0.73588,0.52095,0.99271,0.99271,0.95082
3916,GEN,0.43624,1.04160,0.72495,0.54281,0.99271,0.99636,0.94353
3917,GEN,0.43624,1.07091,0.72769,0.53734,0.99271,0.99271,0.95446
3918,GEN,0.43624,1.07774,0.69854,0.59563,0.99271,0.98907,0.95264
3919,GEN,0.43624,1.06064,0.71311,0.56648,0.99271,0.99271,0.95446
3920,GEN,0.43624,1.12572,0.73497,0.52277,0.99271,0.99271,0.95811
3921,GEN,0.43624,1.08145,0.70674,0.57923,0.99271,0.99271,0.95264
3922,GEN,0.43624,1.04975,0.72860,0.53552,0.99271,0.99089,0.94353
3923,GEN,0.43624,1.11960,0.71676,0.55920,0.99271,0.99271,0.95264
3924,GEN,0.43624,1.06438,0.70401,0.58470,0.99271,0.99636,0.94353
3925,GEN,0.43624,1.06586,0.71220,0.56831,0.99271,0.99271,0.94718
3926,GEN,0.43624,1.08512,0.71494,0.56284,0.99271,0.99636,0.96357
3927,GEN,0.43624,1.02909,0.72951,0.53370,0.99271,0.99636,0.95993
3928,GEN,0.43624,1.14486,0.72404,0.54463,0.99271,0.99271,0.95446
3929,GEN,0.43624,1.06599,0.70765,0.57741,0.99271,0.99271,0.95446
3930,GEN,0.43624,1.16229,0.70492,0.58288,0.99271,0.98725,0.95628
3931,GEN,0.43624,1.11427,0.71767,0.55738,0.99271,0.99454,0.95628
3932,GEN,0.43624,1.11168,0.72495,0.54281,0.99271,0.99271,0.96357
3933,GEN,0.43624,1.01139,0.69490,0.60291,0.99271,0.99089,0.96721
3934,GEN,0.43624,1.03974,0.71403,0.56466,0.99271,0.99271,0.94718
3935,GEN,0.43624,1.04849,0.71129,0.57013,0.99271,0.99089,0.96539
3936,GEN,0.43624,1.10427,0.70765,0.57741,0.99271,0.99454,0.97996
3937,GEN,0.43624,1.06326,0.71585,0.56102,0.99271,0.99454,0.95811
3938,GEN,0.43624,1.03186,0.72495,0.54281,0.99271,0.99454,0.97268
3939,GEN,0.43624,1.01206,0.71767,0.55738,0.99271,0.98543,0.97450
3940,GEN,0.43624,1.02611,0.70401,0.58470,0.99271,0.99454,0.96539
3941,GEN,0.43624,1.09274,0.70674,0.57923,0.99271,0.99454,0.94900
3942,GEN,0.43624,1.08204,0.69399,0.60474,0.99271,0.99454,0.94900
3943,GEN,0.43624,1.05098,0.71676,0.55920,0.99271,0.99271,0.95993
3944,GEN,0.43624,1.04765,0.70310,0.58652,0.99271,0.98725,0.97086
3945,GEN,0.43624,0.99552,0.70492,0.58288,0.99271,0.98907,0.96357
3946,GEN,0.43624,1.06264,0.68124,0.63024,0.99271,0.99454,0.95446
3947,GEN,0.43624,1.05613,0.69672,0.59927,0.99271,0.99454,0.96903
3948,GEN,0.43624,1.03282,0.70036,0.59199,0.99271,0.98543,0.97086
3949,GEN,0.43624,1.09737,0.70128,0.59016,0.99271,0.99454,0.95811
3950,GEN,0.43624,1.05785,0.69490,0.60291,0.99271,0.99454,0.95993
3951,GEN,0.43624,1.08957,0.71403,0.56466,0.99271,0.99089,0.97632
3952,GEN,0.43624,1.05490,0.70401,0.58470,0.99271,0.99454,0.95811
3953,GEN,0.43624,1.09943,0.71403,0.56466,0.99271,0.99636,0.97268
3954,GEN,0.43624,1.02534,0.67304,0.64663,0.99271,0.98543,0.95628
3955,GEN,0.43624,1.03351,0.69854,0.59563,0.99271,0.99271,0.97996
3956,GEN,0.43624,1.05502,0.67395,0.64481,0.99271,0.99271,0.95993
3957,GEN,0.43624,1.04295,0.69854,0.59563,0.99271,0.98907,0.96903
3958,GEN,0.43624,1.02481,0.67851,0.63570,0.99271,0.98725,0.96903
3959,GEN,0.43624,1.08739,0.69308,0.60656,0.99271,0.99454,0.97086
3960,GEN,0.43624,0.97368,0.70401,0.58470,0.99271,0.99454,0.96357
3961,GEN,0.43624,1.04867,0.68944,0.61384,0.99271,0.99454,0.96721
3962,GEN,0.43624,1.01444,0.66485,0.66302,0.99271,0.99089,0.96175
3963,GEN,0.43624,0.97795,0.67851,0.63570,0.99271,0.98907,0.96357
3964,GEN,0.43624,1.01731,0.69217,0.60838,0.99271,0.99454,0.94900
3965,GEN,0.43624,1.02451,0.68215,0.62842,0.99271,0.99454,0.95628
3966,GEN,0.43624,1.01153,0.69126,0.61020,0.99271,0.99454,0.96357
3967,GEN,0.43624,1.04956,0.68488,0.62295,0.99271,0.99271,0.95628
3968,GEN,0.43624,1.00259,0.69854,0.59563,0.99271,0.99454,0.96539
3969,GEN,0.43624,1.01033,0.67760,0.63752,0.99271,0.99636,0.97268
3970,GEN,0.43624,1.00335,0.67031,0.65209,0.99271,0.99636,0.95993
3971,GEN,0.43624,1.01514,0.68670,0.61931,0.99271,0.99271,0.97450
3972,GEN,0.43624,1.09293,0.67851,0.63570,0.99271,0.99089,0.96357
3973,GEN,0.43624,1.04340,0.67668,0.63934,0.99271,0.99636,0.96903
3974,GEN,0.43624,1.06108,0.67851,0.63570,0.99271,0.99089,0.97268
3975,GEN,0.43624,1.02201,0.67577,0.64117,0.99271,0.99818,0.96175
3976,GEN,0.43624,1.00566,0.66302,0.66667,0.99271,0.99818,0.96175
3977,GEN,0.43624,1.03722,0.67304,0.64663,0.99271,0.99271,0.97086
3978,GEN,0.43624,1.01870,0.69035,0.61202,0.99271,0.99271,0.95264
3979,GEN,0.43624,1.04037,0.67122,0.65027,0.99271,0.99636,0.96357
3980,GEN,0.43624,0.99498,0.67851,0.63570,0.99271,0.99454,0.96357
3981,GEN,0.43624,0.97390,0.67031,0.65209,0.99271,0.99636,0.97086
3982,GEN,0.43624,0.99801,0.66940,0.65392,0.99271,0.99271,0.96175
3983,GEN,0.43624,1.01232,0.70036,0.59199,0.99271,0.99818,0.95993
3984,GEN,0.43624,1.02314,0.67213,0.64845,0.99271,0.99271,0.96539
3985,GEN,0.43624,1.01699,0.68124,0.63024,0.99271,0.99089,0.96357
3986,GEN,0.43624,1.02995,0.67031,0.65209,0.99271,0.99636,0.96539
3987,GEN,0.43624,1.03050,0.65756,0.67760,0.99271,0.99271,0.95811
3988,GEN,0.43624,1.04654,0.66485,0.66302,0.99271,0.98725,0.96175
3989,GEN,0.43624,0.99701,0.66940,0.65392,0.99271,0.99271,0.97450
3990,GEN,0.43624,0.99529,0.68033,0.63206,0.99271,0.98907,0.94171
3991,GEN,0.43624,0.96189,0.67668,0.63934,0.99271,0.99271,0.97086
3992,GEN,0.43624,0.96082,0.67304,0.64663,0.99271,1.00000,0.96721
3993,GEN,0.43624,1.03869,0.67577,0.64117,0.99271,0.99271,0.96903
3994,GEN,0.43624,1.01996,0.66849,0.65574,0.99271,0.99818,0.96357
3995,GEN,0.43624,1.00733,0.67213,0.64845,0.99271,0.99271,0.97086
3996,GEN,0.43624,1.02765,0.66940,0.65392,0.99271,0.99454,0.95811
3997,GEN,0.43624,0.99893,0.66211,0.66849,0.99271,0.99271,0.97268
3998,GEN,0.43624,1.05248,0.67577,0.64117,0.99271,1.00000,0.96539
3999,GEN,0.43624,1.03842,0.66485,0.66302,0.99271,0.99271,0.97268
4000,GEN,0.43624,1.04591,0.66576,0.66120,0.99271,0.99636,0.96903
4001,GEN,0.43624,0.94892,0.65665,0.67942,0.99271,0.99636,0.97814
4002,GEN,0.43624,0.96942,0.66576,0.66120,0.99271,0.99089,0.95628
4003,GEN,0.43624,1.00411,0.65574,0.68124,0.99271,0.99271,0.95628
4004,GEN,0.43624,0.97023,0.65938,0.67395,0.99271,0.99271,0.97450
4005,GEN,0.43624,1.00100,0.66211,0.66849,0.99271,0.99454,0.95446
4006,GEN,0.43624,0.98301,0.67122,0.65027,0.99271,0.99818,0.97996
4007,GEN,0.43624,0.97491,0.64026,0.71220,0.99271,0.99818,0.97086
4008,DISC,0.48374,0.97491,0.65938,0.67395,0.99271,0.99089,0.98179
4009,DISC,0.47554,0.97491,0.65938,0.67395,0.99271,0.99636,0.97996
4010,DISC,0.47998,0.97491,0.68215,0.62842,0.99271,0.99636,0.97086
4011,DISC,0.47560,0.97491,0.68670,0.61931,0.99271,0.99636,0.97086
4012,DISC,0.47751,0.97491,0.68944,0.61384,0.99271,0.99454,0.96175
4013,DISC,0.47447,0.97491,0.69672,0.59927,0.99271,0.98725,0.97086
4014,DISC,0.47418,0.97491,0.70401,0.58470,0.99271,0.98907,0.97086
4015,DISC,0.47279,0.97491,0.72404,0.54463,0.99271,0.99636,0.97450
4016,DISC,0.46873,0.97491,0.71494,0.56284,0.99271,0.99271,0.97450
4017,DISC,0.46303,0.97491,0.73042,0.53188,0.99271,0.99636,0.97086
4018,DISC,0.46262,0.97491,0.72860,0.53552,0.99271,0.99636,0.95993
4019,DISC,0.46573,0.97491,0.71767,0.55738,0.99271,0.99089,0.96539
4020,DISC,0.46186,0.97491,0.72951,0.53370,0.99271,1.00000,0.96721
4021,DISC,0.46035,0.97491,0.73224,0.52823,0.99271,0.99454,0.97632
4022,DISC,0.45952,0.97491,0.75592,0.48087,0.99271,0.99454,0.97086
4023,DISC,0.45545,0.97491,0.77778,0.43716,0.99271,1.00000,0.96721
4024,DISC,0.45092,0.97491,0.75501,0.48270,0.99271,0.99271,0.96721
4025,DISC,0.45681,0.97491,0.77413,0.44444,0.99271,0.99818,0.97268
4026,DISC,0.45085,0.97491,0.77413,0.44444,0.99271,0.99636,0.97450
4027,DISC,0.44783,0.97491,0.79964,0.39344,0.99271,0.99271,0.96903
4028,DISC,0.44589,0.97491,0.80055,0.39162,0.99271,0.99454,0.96539
4029,DISC,0.44255,0.97491,0.80874,0.37523,0.99271,0.99636,0.96903
4030,DISC,0.44340,0.97491,0.81239,0.36794,0.99271,0.99818,0.95811
4031,DISC,0.44285,0.97491,0.82787,0.33698,0.99271,1.00000,0.97632
4032,DISC,0.43859,0.97491,0.81330,0.36612,0.99271,0.99271,0.96903
4033,DISC,0.43779,0.97491,0.83151,0.32969,0.99271,0.99454,0.97268
4034,DISC,0.43370,0.97491,0.85428,0.28415,0.99271,0.99089,0.96721
4035,GEN,0.43370,1.07327,0.87978,0.23315,0.99271,0.99818,0.97632
4036,GEN,0.43370,1.09095,0.86248,0.26776,0.99271,0.99818,0.97632
