+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  4335 |   GEN    |      0.49410       |    0.73199     |  0.68655   | 0.62690 | 1.00000  | 1.00000 | 1.00000 |
|  4336 |   GEN    |      0.49410       |    0.77021     |  0.71193   | 0.57614 | 1.00000  | 1.00000 | 0.99746 |
|  4337 |   GEN    |      0.49410       |    0.75590     |  0.69036   | 0.61929 | 1.00000  | 1.00000 | 1.00000 |
|  4338 |   GEN    |      0.49410       |    0.73634     |  0.71701   | 0.56599 | 1.00000  | 1.00000 | 1.00000 |
|  4339 |   GEN    |      0.49410       |    0.73329     |  0.69924   | 0.60152 | 1.00000  | 0.99746 | 1.00000 |
|  4340 |   GEN    |      0.49410       |    0.73091     |  0.70939   | 0.58122 | 1.00000  | 1.00000 | 0.99746 |
|  4341 |   GEN    |      0.49410       |    0.73769     |  0.68020   | 0.63959 | 1.00000  | 1.00000 | 0.99746 |
|  4342 |   GEN    |      0.49410       |    0.76688     |  0.69289   | 0.61421 | 1.00000  | 1.00000 | 1.00000 |
|  4343 |   GEN    |      0.49410       |    0.78198     |  0.69289   | 0.61421 | 1.00000  | 1.00000 | 1.00000 |
|  4344 |   GEN    |      0.49410       |    0.76387     |  0.67005   | 0.65990 | 1.00000  | 1.00000 | 1.00000 |
|  4345 |   GEN    |      0.49410       |    0.70319     |  0.69924   | 0.60152 | 1.00000  | 0.99746 | 1.00000 |
|  4346 |   GEN    |      0.49410       |    0.76582     |  0.67132   | 0.65736 | 1.00000  | 1.00000 | 0.99746 |
|  4347 |   GEN    |      0.49410       |    0.73191     |  0.68528   | 0.62944 | 1.00000  | 1.00000 | 0.99746 |
|  4348 |   GEN    |      0.49410       |    0.77414     |  0.70051   | 0.59898 | 1.00000  | 1.00000 | 1.00000 |
|  4349 |   GEN    |      0.49410       |    0.77357     |  0.68147   | 0.63706 | 1.00000  | 1.00000 | 1.00000 |
|  4350 |   GEN    |      0.49410       |    0.77455     |  0.66751   | 0.66497 | 1.00000  | 1.00000 | 1.00000 |
|  4351 |   GEN    |      0.49410       |    0.74673     |  0.66371   | 0.67259 | 1.00000  | 0.99746 | 1.00000 |
|  4352 |   GEN    |      0.49410       |    0.76908     |  0.70051   | 0.59898 | 1.00000  | 1.00000 | 1.00000 |
|  4353 |   GEN    |      0.49410       |    0.70943     |  0.69162   | 0.61675 | 1.00000  | 1.00000 | 1.00000 |
|  4354 |   GEN    |      0.49410       |    0.73715     |  0.67005   | 0.65990 | 1.00000  | 1.00000 | 1.00000 |
|  4355 |   GEN    |      0.49410       |    0.75309     |  0.67766   | 0.64467 | 1.00000  | 1.00000 | 0.99746 |
|  4356 |   GEN    |      0.49410       |    0.79684     |  0.67005   | 0.65990 | 1.00000  | 1.00000 | 0.99746 |
|  4357 |   GEN    |      0.49410       |    0.75409     |  0.68528   | 0.62944 | 1.00000  | 1.00000 | 1.00000 |
|  4358 |   GEN    |      0.49410       |    0.76214     |  0.70178   | 0.59645 | 1.00000  | 1.00000 | 1.00000 |
|  4359 |   GEN    |      0.49410       |    0.78546     |  0.67640   | 0.64721 | 1.00000  | 1.00000 | 1.00000 |
|  4360 |   GEN    |      0.49410       |    0.71687     |  0.66878   | 0.66244 | 1.00000  | 1.00000 | 1.00000 |
|  4361 |   GEN    |      0.49410       |    0.73617     |  0.67132   | 0.65736 | 1.00000  | 1.00000 | 1.00000 |
|  4362 |   GEN    |      0.49410       |    0.77324     |  0.67640   | 0.64721 | 1.00000  | 1.00000 | 1.00000 |
|  4363 |   GEN    |      0.49410       |    0.74518     |  0.68274   | 0.63452 | 1.00000  | 1.00000 | 1.00000 |
|  4364 |   GEN    |      0.49410       |    0.71632     |  0.68020   | 0.63959 | 1.00000  | 1.00000 | 0.99746 |
|  4365 |   GEN    |      0.49410       |    0.73362     |  0.66624   | 0.66751 | 1.00000  | 0.99746 | 0.99746 |
|  4366 |   GEN    |      0.49410       |    0.77200     |  0.66497   | 0.67005 | 1.00000  | 1.00000 | 1.00000 |
|  4367 |   GEN    |      0.49410       |    0.75965     |  0.66371   | 0.67259 | 1.00000  | 1.00000 | 1.00000 |
|  4368 |   GEN    |      0.49410       |    0.73244     |  0.68655   | 0.62690 | 1.00000  | 1.00000 | 1.00000 |
|  4369 |   GEN    |      0.49410       |    0.73256     |  0.64975   | 0.70051 | 1.00000  | 1.00000 | 1.00000 |
|  4370 |   DISC   |      0.52067       |    0.73256     |  0.68401   | 0.63198 | 1.00000  | 1.00000 | 0.99746 |
|  4371 |   DISC   |      0.51982       |    0.73256     |  0.67893   | 0.64213 | 1.00000  | 1.00000 | 1.00000 |
|  4372 |   DISC   |      0.51447       |    0.73256     |  0.66624   | 0.66751 | 1.00000  | 0.99746 | 1.00000 |
|  4373 |   DISC   |      0.51098       |    0.73256     |  0.70431   | 0.59137 | 1.00000  | 0.99492 | 1.00000 |
|  4374 |   DISC   |      0.51492       |    0.73256     |  0.69543   | 0.60914 | 1.00000  | 0.99746 | 0.99746 |
|  4375 |   DISC   |      0.51572       |    0.73256     |  0.69416   | 0.61168 | 1.00000  | 1.00000 | 1.00000 |
|  4376 |   DISC   |      0.50972       |    0.73256     |  0.73350   | 0.53299 | 1.00000  | 1.00000 | 1.00000 |
|  4377 |   DISC   |      0.51042       |    0.73256     |  0.72081   | 0.55838 | 1.00000  | 1.00000 | 0.99746 |
|  4378 |   DISC   |      0.50872       |    0.73256     |  0.75761   | 0.48477 | 1.00000  | 1.00000 | 1.00000 |
|  4379 |   DISC   |      0.50629       |    0.73256     |  0.74873   | 0.50254 | 1.00000  | 1.00000 | 1.00000 |
|  4380 |   DISC   |      0.50303       |    0.73256     |  0.76015   | 0.47970 | 1.00000  | 1.00000 | 1.00000 |
|  4381 |   DISC   |      0.50207       |    0.73256     |  0.76269   | 0.47462 | 1.00000  | 1.00000 | 1.00000 |
|  4382 |   DISC   |      0.50059       |    0.73256     |  0.77538   | 0.44924 | 1.00000  | 1.00000 | 0.99746 |
|  4383 |   DISC   |      0.50461       |    0.73256     |  0.79442   | 0.41117 | 1.00000  | 1.00000 | 0.99746 |
|  4384 |   DISC   |      0.49961       |    0.73256     |  0.80330   | 0.39340 | 1.00000  | 1.00000 | 1.00000 |
|  4385 |   DISC   |      0.49760       |    0.73256     |  0.81599   | 0.36802 | 1.00000  | 1.00000 | 1.00000 |
|  4386 |   DISC   |      0.49957       |    0.73256     |  0.81218   | 0.37563 | 1.00000  | 1.00000 | 1.00000 |
|  4387 |   DISC   |      0.49673       |    0.73256     |  0.81599   | 0.36802 | 1.00000  | 1.00000 | 1.00000 |
|  4388 |   DISC   |      0.49437       |    0.73256     |  0.83883   | 0.32234 | 1.00000  | 1.00000 | 1.00000 |
|  4389 |   DISC   |      0.49043       |    0.73256     |  0.86041   | 0.27919 | 1.00000  | 0.99492 | 0.99746 |
|  4390 |   GEN    |      0.49043       |    0.76864     |  0.83376   | 0.33249 | 1.00000  | 1.00000 | 1.00000 |
|  4391 |   GEN    |      0.49043       |    0.79956     |  0.85025   | 0.29949 | 1.00000  | 0.99746 | 1.00000 |
|  4392 |   GEN    |      0.49043       |    0.81289     |  0.85152   | 0.29695 | 1.00000  | 0.99746 | 0.99746 |
|  4393 |   GEN    |      0.49043       |    0.77757     |  0.85279   | 0.29442 | 1.00000  | 1.00000 | 1.00000 |
|  4394 |   GEN    |      0.49043       |    0.82135     |  0.81472   | 0.37056 | 1.00000  | 1.00000 | 1.00000 |
|  4395 |   GEN    |      0.49043       |    0.80657     |  0.79442   | 0.41117 | 1.00000  | 1.00000 | 1.00000 |
|  4396 |   GEN    |      0.49043       |    0.77871     |  0.84898   | 0.30203 | 1.00000  | 0.99746 | 1.00000 |
|  4397 |   GEN    |      0.49043       |    0.81694     |  0.82107   | 0.35787 | 1.00000  | 1.00000 | 0.99746 |
|  4398 |   GEN    |      0.49043       |    0.82921     |  0.84010   | 0.31980 | 1.00000  | 1.00000 | 1.00000 |
|  4399 |   GEN    |      0.49043       |    0.79313     |  0.83503   | 0.32995 | 1.00000  | 1.00000 | 1.00000 |
|  4400 |   GEN    |      0.49043       |    0.80026     |  0.83629   | 0.32741 | 1.00000  | 1.00000 | 1.00000 |
|  4401 |   GEN    |      0.49043       |    0.78764     |  0.81980   | 0.36041 | 1.00000  | 1.00000 | 1.00000 |
|  4402 |   GEN    |      0.49043       |    0.84913     |  0.81472   | 0.37056 | 1.00000  | 1.00000 | 1.00000 |
|  4403 |   GEN    |      0.49043       |    0.77239     |  0.82107   | 0.35787 | 1.00000  | 1.00000 | 1.00000 |
|  4404 |   GEN    |      0.49043       |    0.79463     |  0.81599   | 0.36802 | 1.00000  | 1.00000 | 0.99746 |
|  4405 |   GEN    |      0.49043       |    0.79180     |  0.82995   | 0.34010 | 1.00000  | 1.00000 | 1.00000 |
|  4406 |   GEN    |      0.49043       |    0.76931     |  0.80330   | 0.39340 | 1.00000  | 0.99746 | 0.99746 |
|  4407 |   GEN    |      0.49043       |    0.78158     |  0.80584   | 0.38832 | 1.00000  | 1.00000 | 0.99746 |
|  4408 |   GEN    |      0.49043       |    0.78837     |  0.82614   | 0.34772 | 1.00000  | 1.00000 | 1.00000 |
|  4409 |   GEN    |      0.49043       |    0.81501     |  0.80838   | 0.38325 | 1.00000  | 1.00000 | 1.00000 |
|  4410 |   GEN    |      0.49043       |    0.76267     |  0.81218   | 0.37563 | 1.00000  | 1.00000 | 1.00000 |
|  4411 |   GEN    |      0.49043       |    0.79341     |  0.82741   | 0.34518 | 1.00000  | 1.00000 | 1.00000 |
|  4412 |   GEN    |      0.49043       |    0.79175     |  0.82234   | 0.35533 | 1.00000  | 0.99746 | 1.00000 |
|  4413 |   GEN    |      0.49043       |    0.77923     |  0.83756   | 0.32487 | 1.00000  | 0.99746 | 1.00000 |
|  4414 |   GEN    |      0.49043       |    0.80039     |  0.81218   | 0.37563 | 1.00000  | 1.00000 | 1.00000 |
|  4415 |   GEN    |      0.49043       |    0.77844     |  0.80838   | 0.38325 | 1.00000  | 1.00000 | 0.99746 |
|  4416 |   GEN    |      0.49043       |    0.77988     |  0.81218   | 0.37563 | 1.00000  | 1.00000 | 1.00000 |
|  4417 |   GEN    |      0.49043       |    0.78651     |  0.79442   | 0.41117 | 1.00000  | 1.00000 | 1.00000 |
|  4418 |   GEN    |      0.49043       |    0.79296     |  0.80457   | 0.39086 | 1.00000  | 1.00000 | 1.00000 |
|  4419 |   GEN    |      0.49043       |    0.79416     |  0.79569   | 0.40863 | 1.00000  | 1.00000 | 1.00000 |
|  4420 |   GEN    |      0.49043       |    0.77827     |  0.81853   | 0.36294 | 1.00000  | 1.00000 | 1.00000 |
|  4421 |   GEN    |      0.49043       |    0.78114     |  0.80076   | 0.39848 | 1.00000  | 1.00000 | 1.00000 |
|  4422 |   GEN    |      0.49043       |    0.75602     |  0.82107   | 0.35787 | 1.00000  | 1.00000 | 1.00000 |
|  4423 |   GEN    |      0.49043       |    0.77479     |  0.76650   | 0.46701 | 1.00000  | 0.99746 | 1.00000 |
|  4424 |   GEN    |      0.49043       |    0.78479     |  0.81218   | 0.37563 | 1.00000  | 1.00000 | 1.00000 |
|  4425 |   GEN    |      0.49043       |    0.85673     |  0.79569   | 0.40863 | 1.00000  | 1.00000 | 1.00000 |
|  4426 |   GEN    |      0.49043       |    0.79073     |  0.80584   | 0.38832 | 1.00000  | 1.00000 | 1.00000 |
|  4427 |   GEN    |      0.49043       |    0.77040     |  0.79822   | 0.40355 | 1.00000  | 1.00000 | 0.99746 |
|  4428 |   GEN    |      0.49043       |    0.86458     |  0.80076   | 0.39848 | 1.00000  | 1.00000 | 1.00000 |
|  4429 |   GEN    |      0.49043       |    0.80069     |  0.79061   | 0.41878 | 1.00000  | 1.00000 | 1.00000 |
|  4430 |   GEN    |      0.49043       |    0.81115     |  0.79188   | 0.41624 | 1.00000  | 0.99746 | 1.00000 |
|  4431 |   GEN    |      0.49043       |    0.77854     |  0.79061   | 0.41878 | 1.00000  | 1.00000 | 1.00000 |
|  4432 |   GEN    |      0.49043       |    0.77844     |  0.79061   | 0.41878 | 1.00000  | 1.00000 | 0.99746 |
|  4433 |   GEN    |      0.49043       |    0.80339     |  0.77538   | 0.44924 | 1.00000  | 1.00000 | 1.00000 |
|  4434 |   GEN    |      0.49043       |    0.77483     |  0.78299   | 0.43401 | 1.00000  | 1.00000 | 0.99746 |
|  4435 |   GEN    |      0.49043       |    0.80836     |  0.79569   | 0.40863 | 1.00000  | 1.00000 | 1.00000 |
|  4436 |   GEN    |      0.49043       |    0.78940     |  0.80584   | 0.38832 | 1.00000  | 1.00000 | 1.00000 |
|  4437 |   GEN    |      0.49043       |    0.74310     |  0.78680   | 0.42640 | 1.00000  | 1.00000 | 0.99492 |
|  4438 |   GEN    |      0.49043       |    0.80554     |  0.76650   | 0.46701 | 1.00000  | 0.99746 | 1.00000 |
|  4439 |   GEN    |      0.49043       |    0.76542     |  0.78553   | 0.42893 | 1.00000  | 0.99746 | 0.99746 |
|  4440 |   GEN    |      0.49043       |    0.78436     |  0.78299   | 0.43401 | 1.00000  | 1.00000 | 1.00000 |
|  4441 |   GEN    |      0.49043       |    0.80693     |  0.78046   | 0.43909 | 1.00000  | 1.00000 | 1.00000 |
|  4442 |   GEN    |      0.49043       |    0.76177     |  0.76396   | 0.47208 | 1.00000  | 1.00000 | 0.99746 |
|  4443 |   GEN    |      0.49043       |    0.74609     |  0.79188   | 0.41624 | 1.00000  | 1.00000 | 1.00000 |
|  4444 |   GEN    |      0.49043       |    0.79579     |  0.76650   | 0.46701 | 1.00000  | 1.00000 | 0.99746 |
|  4445 |   GEN    |      0.49043       |    0.74277     |  0.77411   | 0.45178 | 1.00000  | 1.00000 | 1.00000 |
|  4446 |   GEN    |      0.49043       |    0.79749     |  0.77284   | 0.45431 | 1.00000  | 1.00000 | 1.00000 |
|  4447 |   GEN    |      0.49043       |    0.77027     |  0.72843   | 0.54315 | 1.00000  | 0.99746 | 1.00000 |
|  4448 |   GEN    |      0.49043       |    0.77254     |  0.76142   | 0.47716 | 1.00000  | 1.00000 | 1.00000 |
|  4449 |   GEN    |      0.49043       |    0.81975     |  0.78426   | 0.43147 | 1.00000  | 1.00000 | 1.00000 |
|  4450 |   GEN    |      0.49043       |    0.81616     |  0.78807   | 0.42386 | 1.00000  | 1.00000 | 1.00000 |
|  4451 |   GEN    |      0.49043       |    0.76217     |  0.76904   | 0.46193 | 1.00000  | 1.00000 | 1.00000 |
|  4452 |   GEN    |      0.49043       |    0.76729     |  0.76015   | 0.47970 | 1.00000  | 0.99746 | 0.99492 |
|  4453 |   GEN    |      0.49043       |    0.77317     |  0.77157   | 0.45685 | 1.00000  | 1.00000 | 1.00000 |
|  4454 |   GEN    |      0.49043       |    0.74240     |  0.76523   | 0.46954 | 1.00000  | 1.00000 | 0.99746 |
|  4455 |   GEN    |      0.49043       |    0.75090     |  0.77538   | 0.44924 | 1.00000  | 1.00000 | 1.00000 |
|  4456 |   GEN    |      0.49043       |    0.78539     |  0.74746   | 0.50508 | 1.00000  | 1.00000 | 0.99746 |
|  4457 |   GEN    |      0.49043       |    0.75435     |  0.75508   | 0.48985 | 1.00000  | 1.00000 | 1.00000 |
|  4458 |   GEN    |      0.49043       |    0.76872     |  0.77538   | 0.44924 | 1.00000  | 1.00000 | 1.00000 |
|  4459 |   GEN    |      0.49043       |    0.81389     |  0.77919   | 0.44162 | 1.00000  | 0.99746 | 0.99492 |
|  4460 |   GEN    |      0.49043       |    0.76598     |  0.75508   | 0.48985 | 1.00000  | 1.00000 | 1.00000 |
|  4461 |   GEN    |      0.49043       |    0.81004     |  0.77665   | 0.44670 | 1.00000  | 1.00000 | 1.00000 |
|  4462 |   GEN    |      0.49043       |    0.77870     |  0.75508   | 0.48985 | 1.00000  | 0.99746 | 1.00000 |
|  4463 |   GEN    |      0.49043       |    0.83579     |  0.75127   | 0.49746 | 1.00000  | 1.00000 | 1.00000 |
|  4464 |   GEN    |      0.49043       |    0.76961     |  0.77157   | 0.45685 | 1.00000  | 0.99746 | 0.99492 |
|  4465 |   GEN    |      0.49043       |    0.75347     |  0.74746   | 0.50508 | 1.00000  | 1.00000 | 1.00000 |
|  4466 |   GEN    |      0.49043       |    0.78649     |  0.77157   | 0.45685 | 1.00000  | 1.00000 | 0.99746 |
|  4467 |   GEN    |      0.49043       |    0.75932     |  0.75000   | 0.50000 | 1.00000  | 1.00000 | 1.00000 |
|  4468 |   GEN    |      0.49043       |    0.76841     |  0.73858   | 0.52284 | 1.00000  | 1.00000 | 1.00000 |
|  4469 |   GEN    |      0.49043       |    0.78187     |  0.73731   | 0.52538 | 1.00000  | 1.00000 | 1.00000 |
|  4470 |   GEN    |      0.49043       |    0.74287     |  0.74619   | 0.50761 | 1.00000  | 1.00000 | 0.99746 |
|  4471 |   GEN    |      0.49043       |    0.75753     |  0.74619   | 0.50761 | 1.00000  | 1.00000 | 1.00000 |
|  4472 |   GEN    |      0.49043       |    0.73762     |  0.75635   | 0.48731 | 1.00000  | 1.00000 | 1.00000 |
|  4473 |   GEN    |      0.49043       |    0.76774     |  0.74873   | 0.50254 | 1.00000  | 1.00000 | 1.00000 |
|  4474 |   GEN    |      0.49043       |    0.75673     |  0.75635   | 0.48731 | 1.00000  | 1.00000 | 1.00000 |
|  4475 |   GEN    |      0.49043       |    0.75689     |  0.74365   | 0.51269 | 1.00000  | 1.00000 | 1.00000 |
|  4476 |   GEN    |      0.49043       |    0.74144     |  0.74492   | 0.51015 | 1.00000  | 0.99746 | 1.00000 |
|  4477 |   GEN    |      0.49043       |    0.73833     |  0.74239   | 0.51523 | 1.00000  | 1.00000 | 1.00000 |
|  4478 |   GEN    |      0.49043       |    0.73355     |  0.72335   | 0.55330 | 1.00000  | 1.00000 | 1.00000 |
|  4479 |   GEN    |      0.49043       |    0.73917     |  0.75508   | 0.48985 | 1.00000  | 1.00000 | 1.00000 |
|  4480 |   GEN    |      0.49043       |    0.75684     |  0.70939   | 0.58122 | 1.00000  | 1.00000 | 1.00000 |
|  4481 |   GEN    |      0.49043       |    0.72980     |  0.72970   | 0.54061 | 1.00000  | 1.00000 | 1.00000 |
|  4482 |   GEN    |      0.49043       |    0.74755     |  0.72843   | 0.54315 | 1.00000  | 0.99746 | 1.00000 |
|  4483 |   GEN    |      0.49043       |    0.79972     |  0.75761   | 0.48477 | 1.00000  | 1.00000 | 1.00000 |
|  4484 |   GEN    |      0.49043       |    0.77080     |  0.74746   | 0.50508 | 1.00000  | 1.00000 | 0.99746 |
|  4485 |   GEN    |      0.49043       |    0.73464     |  0.72335   | 0.55330 | 1.00000  | 1.00000 | 0.99746 |
|  4486 |   GEN    |      0.49043       |    0.74065     |  0.71193   | 0.57614 | 1.00000  | 0.99746 | 1.00000 |
|  4487 |   GEN    |      0.49043       |    0.72875     |  0.72335   | 0.55330 | 1.00000  | 0.99746 | 1.00000 |
|  4488 |   GEN    |      0.49043       |    0.73060     |  0.72970   | 0.54061 | 1.00000  | 1.00000 | 0.99746 |
|  4489 |   GEN    |      0.49043       |    0.74439     |  0.73858   | 0.52284 | 1.00000  | 0.99746 | 0.99746 |
|  4490 |   GEN    |      0.49043       |    0.75882     |  0.73223   | 0.53553 | 1.00000  | 1.00000 | 1.00000 |
|  4491 |   GEN    |      0.49043       |    0.73237     |  0.73858   | 0.52284 | 1.00000  | 1.00000 | 1.00000 |
|  4492 |   GEN    |      0.49043       |    0.74262     |  0.73096   | 0.53807 | 1.00000  | 1.00000 | 1.00000 |
|  4493 |   GEN    |      0.49043       |    0.78125     |  0.72843   | 0.54315 | 1.00000  | 0.99746 | 1.00000 |
|  4494 |   GEN    |      0.49043       |    0.78591     |  0.72462   | 0.55076 | 1.00000  | 1.00000 | 1.00000 |
|  4495 |   GEN    |      0.49043       |    0.74585     |  0.72462   | 0.55076 | 1.00000  | 1.00000 | 1.00000 |
|  4496 |   GEN    |      0.49043       |    0.76175     |  0.71954   | 0.56091 | 1.00000  | 1.00000 | 0.99746 |
|  4497 |   GEN    |      0.49043       |    0.73918     |  0.72081   | 0.55838 | 1.00000  | 1.00000 | 1.00000 |
|  4498 |   GEN    |      0.49043       |    0.71780     |  0.73477   | 0.53046 | 1.00000  | 1.00000 | 1.00000 |
|  4499 |   GEN    |      0.49043       |    0.74058     |  0.68909   | 0.62183 | 1.00000  | 1.00000 | 0.99746 |
|  4500 |   GEN    |      0.49043       |    0.72041     |  0.70685   | 0.58629 | 1.00000  | 1.00000 | 1.00000 |
|  4501 |   GEN    |      0.49043       |    0.74950     |  0.72716   | 0.54569 | 1.00000  | 1.00000 | 1.00000 |
|  4502 |   GEN    |      0.49043       |    0.72369     |  0.72462   | 0.55076 | 1.00000  | 1.00000 | 1.00000 |
|  4503 |   GEN    |      0.49043       |    0.80280     |  0.71701   | 0.56599 | 1.00000  | 1.00000 | 1.00000 |
|  4504 |   GEN    |      0.49043       |    0.77898     |  0.73350   | 0.53299 | 1.00000  | 1.00000 | 1.00000 |
|  4505 |   GEN    |      0.49043       |    0.73709     |  0.70812   | 0.58376 | 1.00000  | 0.99746 | 1.00000 |
|  4506 |   GEN    |      0.49043       |    0.74729     |  0.72335   | 0.55330 | 1.00000  | 1.00000 | 1.00000 |
|  4507 |   GEN    |      0.49043       |    0.72041     |  0.70812   | 0.58376 | 1.00000  | 0.99746 | 1.00000 |
|  4508 |   GEN    |      0.49043       |    0.80368     |  0.71066   | 0.57868 | 1.00000  | 1.00000 | 0.99746 |
|  4509 |   GEN    |      0.49043       |    0.74497     |  0.70305   | 0.59391 | 1.00000  | 1.00000 | 1.00000 |
|  4510 |   GEN    |      0.49043       |    0.77416     |  0.71066   | 0.57868 | 1.00000  | 1.00000 | 1.00000 |
|  4511 |   GEN    |      0.49043       |    0.73991     |  0.70939   | 0.58122 | 1.00000  | 1.00000 | 0.99746 |
|  4512 |   GEN    |      0.49043       |    0.73428     |  0.70051   | 0.59898 | 1.00000  | 1.00000 | 1.00000 |
|  4513 |   GEN    |      0.49043       |    0.75085     |  0.69543   | 0.60914 | 1.00000  | 1.00000 | 1.00000 |
|  4514 |   GEN    |      0.49043       |    0.73283     |  0.71701   | 0.56599 | 1.00000  | 1.00000 | 1.00000 |
|  4515 |   GEN    |      0.49043       |    0.73309     |  0.71574   | 0.56853 | 1.00000  | 1.00000 | 1.00000 |
|  4516 |   GEN    |      0.49043       |    0.78118     |  0.70178   | 0.59645 | 1.00000  | 1.00000 | 1.00000 |
|  4517 |   GEN    |      0.49043       |    0.73858     |  0.70685   | 0.58629 | 1.00000  | 1.00000 | 1.00000 |
|  4518 |   GEN    |      0.49043       |    0.74446     |  0.69416   | 0.61168 | 1.00000  | 1.00000 | 1.00000 |
|  4519 |   GEN    |      0.49043       |    0.72624     |  0.69162   | 0.61675 | 1.00000  | 1.00000 | 1.00000 |
|  4520 |   GEN    |      0.49043       |    0.73842     |  0.68020   | 0.63959 | 1.00000  | 1.00000 | 1.00000 |
|  4521 |   GEN    |      0.49043       |    0.72582     |  0.70431   | 0.59137 | 1.00000  | 1.00000 | 1.00000 |
|  4522 |   GEN    |      0.49043       |    0.72670     |  0.70178   | 0.59645 | 1.00000  | 1.00000 | 1.00000 |
|  4523 |   GEN    |      0.49043       |    0.72381     |  0.70812   | 0.58376 | 1.00000  | 1.00000 | 0.99746 |
|  4524 |   GEN    |      0.49043       |    0.73832     |  0.70558   | 0.58883 | 1.00000  | 1.00000 | 0.99746 |
|  4525 |   GEN    |      0.49043       |    0.72947     |  0.68020   | 0.63959 | 1.00000  | 1.00000 | 0.99492 |
|  4526 |   GEN    |      0.49043       |    0.74059     |  0.68782   | 0.62437 | 1.00000  | 1.00000 | 1.00000 |
|  4527 |   GEN    |      0.49043       |    0.73802     |  0.67766   | 0.64467 | 1.00000  | 1.00000 | 1.00000 |
|  4528 |   GEN    |      0.49043       |    0.73045     |  0.69670   | 0.60660 | 1.00000  | 1.00000 | 1.00000 |
|  4529 |   GEN    |      0.49043       |    0.77755     |  0.69924   | 0.60152 | 1.00000  | 1.00000 | 1.00000 |
|  4530 |   GEN    |      0.49043       |    0.72780     |  0.68274   | 0.63452 | 1.00000  | 1.00000 | 1.00000 |
|  4531 |   GEN    |      0.49043       |    0.76212     |  0.67893   | 0.64213 | 1.00000  | 1.00000 | 0.99746 |
|  4532 |   GEN    |      0.49043       |    0.76783     |  0.68147   | 0.63706 | 1.00000  | 1.00000 | 1.00000 |
|  4533 |   GEN    |      0.49043       |    0.77514     |  0.67893   | 0.64213 | 1.00000  | 1.00000 | 0.99746 |
|  4534 |   GEN    |      0.49043       |    0.73253     |  0.70812   | 0.58376 | 1.00000  | 1.00000 | 1.00000 |
|  4535 |   GEN    |      0.49043       |    0.71505     |  0.70051   | 0.59898 | 1.00000  | 1.00000 | 0.99746 |
|  4536 |   GEN    |      0.49043       |    0.75395     |  0.67513   | 0.64975 | 1.00000  | 1.00000 | 0.99746 |
|  4537 |   GEN    |      0.49043       |    0.70871     |  0.69162   | 0.61675 | 1.00000  | 1.00000 | 1.00000 |
|  4538 |   GEN    |      0.49043       |    0.75873     |  0.66244   | 0.67513 | 1.00000  | 1.00000 | 1.00000 |
|  4539 |   GEN    |      0.49043       |    0.75523     |  0.69416   | 0.61168 | 1.00000  | 1.00000 | 1.00000 |
|  4540 |   GEN    |      0.49043       |    0.70561     |  0.69036   | 0.61929 | 1.00000  | 1.00000 | 0.99492 |
|  4541 |   GEN    |      0.49043       |    0.73281     |  0.68909   | 0.62183 | 1.00000  | 1.00000 | 1.00000 |
|  4542 |   GEN    |      0.49043       |    0.73387     |  0.68147   | 0.63706 | 1.00000  | 0.99746 | 1.00000 |
|  4543 |   GEN    |      0.49043       |    0.72310     |  0.68782   | 0.62437 | 1.00000  | 1.00000 | 1.00000 |
|  4544 |   GEN    |      0.49043       |    0.70215     |  0.67513   | 0.64975 | 1.00000  | 1.00000 | 0.99746 |
|  4545 |   GEN    |      0.49043       |    0.72368     |  0.68655   | 0.62690 | 1.00000  | 0.99746 | 1.00000 |
|  4546 |   GEN    |      0.49043       |    0.69901     |  0.68147   | 0.63706 | 1.00000  | 1.00000 | 1.00000 |
|  4547 |   GEN    |      0.49043       |    0.69710     |  0.66751   | 0.66497 | 1.00000  | 1.00000 | 1.00000 |
|  4548 |   GEN    |      0.49043       |    0.73324     |  0.68655   | 0.62690 | 1.00000  | 0.99746 | 1.00000 |
|  4549 |   GEN    |      0.49043       |    0.70079     |  0.67513   | 0.64975 | 1.00000  | 0.99746 | 1.00000 |
|  4550 |   GEN    |      0.49043       |    0.71369     |  0.66497   | 0.67005 | 1.00000  | 1.00000 | 1.00000 |
|  4551 |   GEN    |      0.49043       |    0.73703     |  0.65609   | 0.68782 | 1.00000  | 1.00000 | 1.00000 |
|  4552 |   GEN    |      0.49043       |    0.76008     |  0.67766   | 0.64467 | 1.00000  | 0.99746 | 1.00000 |
|  4553 |   GEN    |      0.49043       |    0.77451     |  0.67893   | 0.64213 | 1.00000  | 1.00000 | 1.00000 |
|  4554 |   GEN    |      0.49043       |    0.73800     |  0.66878   | 0.66244 | 1.00000  | 1.00000 | 1.00000 |
|  4555 |   GEN    |      0.49043       |    0.71210     |  0.68782   | 0.62437 | 1.00000  | 1.00000 | 1.00000 |
|  4556 |   GEN    |      0.49043       |    0.71975     |  0.65102   | 0.69797 | 1.00000  | 1.00000 | 1.00000 |
|  4557 |   GEN    |      0.49043       |    0.74928     |  0.67766   | 0.64467 | 1.00000  | 1.00000 | 1.00000 |
|  4558 |   GEN    |      0.49043       |    0.69210     |  0.65228   | 0.69543 | 1.00000  | 1.00000 | 1.00000 |
