+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  2162 |   GEN    |      0.63408       |    2.74852     |  0.87865   | 0.00000 | 0.75730  | 0.57753 | 0.80225 |
|  2163 |   GEN    |      0.63408       |    2.58821     |  0.87865   | 0.00000 | 0.75730  | 0.59326 | 0.80449 |
|  2164 |   GEN    |      0.63408       |    2.70994     |  0.87865   | 0.00000 | 0.75730  | 0.60674 | 0.77978 |
|  2165 |   GEN    |      0.63408       |    2.56399     |  0.87865   | 0.00000 | 0.75730  | 0.64719 | 0.78202 |
|  2166 |   GEN    |      0.63408       |    2.53473     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.79775 |
|  2167 |   GEN    |      0.63408       |    2.64375     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.76629 |
|  2168 |   GEN    |      0.63408       |    2.68981     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.80449 |
|  2169 |   GEN    |      0.63408       |    2.55908     |  0.87865   | 0.00000 | 0.75730  | 0.58652 | 0.80674 |
|  2170 |   GEN    |      0.63408       |    2.60097     |  0.87865   | 0.00000 | 0.75730  | 0.63820 | 0.80899 |
|  2171 |   GEN    |      0.63408       |    2.59653     |  0.87865   | 0.00000 | 0.75730  | 0.60449 | 0.79101 |
|  2172 |   GEN    |      0.63408       |    2.57579     |  0.87865   | 0.00000 | 0.75730  | 0.58427 | 0.81124 |
|  2173 |   GEN    |      0.63408       |    2.62496     |  0.87865   | 0.00000 | 0.75730  | 0.58652 | 0.81798 |
|  2174 |   GEN    |      0.63408       |    2.73755     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.74831 |
|  2175 |   GEN    |      0.63408       |    2.58459     |  0.87865   | 0.00000 | 0.75730  | 0.62247 | 0.82472 |
|  2176 |   GEN    |      0.63408       |    2.55837     |  0.87865   | 0.00000 | 0.75730  | 0.56854 | 0.79101 |
|  2177 |   GEN    |      0.63408       |    2.54017     |  0.87865   | 0.00000 | 0.75730  | 0.60225 | 0.79326 |
|  2178 |   GEN    |      0.63408       |    2.54745     |  0.87865   | 0.00000 | 0.75730  | 0.61124 | 0.80449 |
|  2179 |   GEN    |      0.63408       |    2.63850     |  0.87865   | 0.00000 | 0.75730  | 0.61348 | 0.76854 |
|  2180 |   GEN    |      0.63408       |    2.78191     |  0.87865   | 0.00000 | 0.75730  | 0.59551 | 0.82921 |
|  2181 |   GEN    |      0.63408       |    2.67550     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.83596 |
|  2182 |   GEN    |      0.63408       |    2.64217     |  0.87865   | 0.00000 | 0.75730  | 0.62247 | 0.77528 |
|  2183 |   GEN    |      0.63408       |    2.70783     |  0.87865   | 0.00000 | 0.75730  | 0.58876 | 0.80899 |
|  2184 |   GEN    |      0.63408       |    2.60494     |  0.87865   | 0.00000 | 0.75730  | 0.55955 | 0.78202 |
|  2185 |   GEN    |      0.63408       |    2.59359     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.82022 |
|  2186 |   GEN    |      0.63408       |    2.65294     |  0.87865   | 0.00000 | 0.75730  | 0.57753 | 0.82247 |
|  2187 |   GEN    |      0.63408       |    2.43365     |  0.87865   | 0.00000 | 0.75730  | 0.57978 | 0.80225 |
|  2188 |   GEN    |      0.63408       |    2.49229     |  0.87865   | 0.00000 | 0.75730  | 0.62921 | 0.80674 |
|  2189 |   GEN    |      0.63408       |    2.66201     |  0.87865   | 0.00000 | 0.75730  | 0.56629 | 0.83371 |
|  2190 |   GEN    |      0.63408       |    2.50809     |  0.87865   | 0.00000 | 0.75730  | 0.58876 | 0.82697 |
|  2191 |   GEN    |      0.63408       |    2.51320     |  0.87865   | 0.00000 | 0.75730  | 0.58202 | 0.81124 |
|  2192 |   GEN    |      0.63408       |    2.58168     |  0.87865   | 0.00000 | 0.75730  | 0.62247 | 0.77528 |
|  2193 |   GEN    |      0.63408       |    2.70799     |  0.87865   | 0.00000 | 0.75730  | 0.60674 | 0.80449 |
|  2194 |   GEN    |      0.63408       |    2.53105     |  0.87865   | 0.00000 | 0.75730  | 0.59326 | 0.81573 |
|  2195 |   GEN    |      0.63408       |    2.57250     |  0.87865   | 0.00000 | 0.75730  | 0.61798 | 0.77753 |
|  2196 |   GEN    |      0.63408       |    2.56641     |  0.87865   | 0.00000 | 0.75730  | 0.60674 | 0.80449 |
|  2197 |   GEN    |      0.63408       |    2.51344     |  0.87865   | 0.00000 | 0.75730  | 0.55730 | 0.78652 |
|  2198 |   GEN    |      0.63408       |    2.60240     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.82022 |
|  2199 |   GEN    |      0.63408       |    2.61310     |  0.87865   | 0.00000 | 0.75730  | 0.61798 | 0.78876 |
|  2200 |   GEN    |      0.63408       |    2.62983     |  0.87865   | 0.00000 | 0.75730  | 0.59551 | 0.78202 |
|  2201 |   GEN    |      0.63408       |    2.54321     |  0.87865   | 0.00000 | 0.75730  | 0.59775 | 0.80674 |
|  2202 |   GEN    |      0.63408       |    2.52076     |  0.87865   | 0.00000 | 0.75730  | 0.63371 | 0.78427 |
|  2203 |   GEN    |      0.63408       |    2.45306     |  0.87865   | 0.00000 | 0.75730  | 0.62022 | 0.82921 |
|  2204 |   GEN    |      0.63408       |    2.48319     |  0.87865   | 0.00000 | 0.75730  | 0.59775 | 0.80000 |
|  2205 |   GEN    |      0.63408       |    2.69322     |  0.87865   | 0.00000 | 0.75730  | 0.58427 | 0.81124 |
|  2206 |   GEN    |      0.63408       |    2.54858     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.80225 |
|  2207 |   GEN    |      0.63408       |    2.56737     |  0.87865   | 0.00000 | 0.75730  | 0.63596 | 0.82472 |
|  2208 |   GEN    |      0.63408       |    2.47884     |  0.87865   | 0.00000 | 0.75730  | 0.57528 | 0.80449 |
|  2209 |   GEN    |      0.63408       |    2.60918     |  0.87865   | 0.00000 | 0.75730  | 0.58652 | 0.80225 |
|  2210 |   GEN    |      0.63408       |    2.58798     |  0.87865   | 0.00000 | 0.75730  | 0.59551 | 0.82472 |
|  2211 |   GEN    |      0.63408       |    2.47578     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.77079 |
|  2212 |   GEN    |      0.63408       |    2.47863     |  0.87865   | 0.00000 | 0.75730  | 0.61798 | 0.79775 |
|  2213 |   GEN    |      0.63408       |    2.60886     |  0.87865   | 0.00000 | 0.75730  | 0.67865 | 0.79326 |
|  2214 |   GEN    |      0.63408       |    2.59853     |  0.87865   | 0.00000 | 0.75730  | 0.56180 | 0.80449 |
|  2215 |   GEN    |      0.63408       |    2.54841     |  0.87865   | 0.00000 | 0.75730  | 0.63596 | 0.82697 |
|  2216 |   GEN    |      0.63408       |    2.55913     |  0.87865   | 0.00000 | 0.75730  | 0.58427 | 0.79551 |
|  2217 |   GEN    |      0.63408       |    2.62510     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.80449 |
|  2218 |   GEN    |      0.63408       |    2.41655     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.83371 |
|  2219 |   GEN    |      0.63408       |    2.52776     |  0.87865   | 0.00000 | 0.75730  | 0.61348 | 0.82697 |
|  2220 |   GEN    |      0.63408       |    2.39611     |  0.87865   | 0.00000 | 0.75730  | 0.62921 | 0.78876 |
|  2221 |   GEN    |      0.63408       |    2.63908     |  0.87865   | 0.00000 | 0.75730  | 0.65393 | 0.82921 |
|  2222 |   GEN    |      0.63408       |    2.60964     |  0.87865   | 0.00000 | 0.75730  | 0.64270 | 0.81798 |
|  2223 |   GEN    |      0.63408       |    2.47464     |  0.87865   | 0.00000 | 0.75730  | 0.61124 | 0.81124 |
|  2224 |   GEN    |      0.63408       |    2.39992     |  0.87865   | 0.00000 | 0.75730  | 0.61348 | 0.80225 |
|  2225 |   GEN    |      0.63408       |    2.59037     |  0.87865   | 0.00000 | 0.75730  | 0.60899 | 0.80449 |
|  2226 |   GEN    |      0.63408       |    2.55743     |  0.87865   | 0.00000 | 0.75730  | 0.58652 | 0.81348 |
|  2227 |   GEN    |      0.63408       |    2.48037     |  0.87865   | 0.00000 | 0.75730  | 0.63820 | 0.79101 |
|  2228 |   GEN    |      0.63408       |    2.36111     |  0.87865   | 0.00000 | 0.75730  | 0.61798 | 0.80899 |
|  2229 |   GEN    |      0.63408       |    2.61789     |  0.87865   | 0.00000 | 0.75730  | 0.66292 | 0.82247 |
|  2230 |   GEN    |      0.63408       |    2.45932     |  0.87865   | 0.00000 | 0.75730  | 0.60000 | 0.81124 |
|  2231 |   GEN    |      0.63408       |    2.57274     |  0.87865   | 0.00000 | 0.75730  | 0.60674 | 0.83146 |
|  2232 |   GEN    |      0.63408       |    2.44117     |  0.87865   | 0.00000 | 0.75730  | 0.64045 | 0.81124 |
|  2233 |   GEN    |      0.63408       |    2.49695     |  0.87865   | 0.00000 | 0.75730  | 0.62472 | 0.84045 |
|  2234 |   GEN    |      0.63408       |    2.51663     |  0.87865   | 0.00000 | 0.75730  | 0.64944 | 0.81573 |
|  2235 |   GEN    |      0.63408       |    2.46539     |  0.87865   | 0.00000 | 0.75730  | 0.64270 | 0.76854 |
|  2236 |   GEN    |      0.63408       |    2.53734     |  0.87865   | 0.00000 | 0.75730  | 0.60000 | 0.82697 |
|  2237 |   GEN    |      0.63408       |    2.50422     |  0.87865   | 0.00000 | 0.75730  | 0.62921 | 0.83820 |
|  2238 |   GEN    |      0.63408       |    2.52693     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.81348 |
|  2239 |   GEN    |      0.63408       |    2.54819     |  0.87865   | 0.00000 | 0.75730  | 0.62022 | 0.81348 |
|  2240 |   GEN    |      0.63408       |    2.45146     |  0.87865   | 0.00000 | 0.75730  | 0.63371 | 0.81798 |
|  2241 |   GEN    |      0.63408       |    2.50141     |  0.87865   | 0.00000 | 0.75730  | 0.62472 | 0.79326 |
|  2242 |   GEN    |      0.63408       |    2.40256     |  0.87865   | 0.00000 | 0.75730  | 0.60674 | 0.81124 |
|  2243 |   GEN    |      0.63408       |    2.48733     |  0.87865   | 0.00000 | 0.75730  | 0.60225 | 0.84045 |
|  2244 |   GEN    |      0.63408       |    2.61529     |  0.87865   | 0.00000 | 0.75730  | 0.60225 | 0.80000 |
|  2245 |   GEN    |      0.63408       |    2.52024     |  0.87865   | 0.00000 | 0.75730  | 0.64270 | 0.83146 |
|  2246 |   GEN    |      0.63408       |    2.51896     |  0.87865   | 0.00000 | 0.75730  | 0.63371 | 0.80674 |
|  2247 |   GEN    |      0.63408       |    2.50572     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.82247 |
|  2248 |   GEN    |      0.63408       |    2.49194     |  0.87865   | 0.00000 | 0.75730  | 0.62472 | 0.79775 |
|  2249 |   GEN    |      0.63408       |    2.51013     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.80674 |
|  2250 |   GEN    |      0.63408       |    2.52405     |  0.87865   | 0.00000 | 0.75730  | 0.59326 | 0.82921 |
|  2251 |   GEN    |      0.63408       |    2.53588     |  0.87865   | 0.00000 | 0.75730  | 0.62697 | 0.81124 |
|  2252 |   GEN    |      0.63408       |    2.58267     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.83596 |
|  2253 |   GEN    |      0.63408       |    2.51588     |  0.87865   | 0.00000 | 0.75730  | 0.58876 | 0.80449 |
|  2254 |   GEN    |      0.63408       |    2.51206     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.84494 |
|  2255 |   GEN    |      0.63408       |    2.33713     |  0.87865   | 0.00000 | 0.75730  | 0.58652 | 0.83146 |
|  2256 |   GEN    |      0.63408       |    2.61634     |  0.87865   | 0.00000 | 0.75730  | 0.58427 | 0.80000 |
|  2257 |   GEN    |      0.63408       |    2.69775     |  0.87865   | 0.00000 | 0.75730  | 0.58202 | 0.84719 |
|  2258 |   GEN    |      0.63408       |    2.50582     |  0.87865   | 0.00000 | 0.75730  | 0.60899 | 0.84494 |
|  2259 |   GEN    |      0.63408       |    2.41328     |  0.87865   | 0.00000 | 0.75730  | 0.58202 | 0.84045 |
|  2260 |   GEN    |      0.63408       |    2.45408     |  0.87865   | 0.00000 | 0.75730  | 0.63820 | 0.82697 |
|  2261 |   GEN    |      0.63408       |    2.40432     |  0.87865   | 0.00000 | 0.75730  | 0.61124 | 0.82697 |
|  2262 |   GEN    |      0.63408       |    2.44386     |  0.87865   | 0.00000 | 0.75730  | 0.62247 | 0.81573 |
|  2263 |   GEN    |      0.63408       |    2.58316     |  0.87865   | 0.00000 | 0.75730  | 0.62472 | 0.81348 |
|  2264 |   GEN    |      0.63408       |    2.55024     |  0.87865   | 0.00000 | 0.75730  | 0.60000 | 0.80899 |
|  2265 |   GEN    |      0.63408       |    2.41248     |  0.87865   | 0.00000 | 0.75730  | 0.57978 | 0.82472 |
|  2266 |   GEN    |      0.63408       |    2.46237     |  0.87865   | 0.00000 | 0.75730  | 0.67865 | 0.83371 |
|  2267 |   GEN    |      0.63408       |    2.39865     |  0.87865   | 0.00000 | 0.75730  | 0.62697 | 0.83146 |
|  2268 |   GEN    |      0.63408       |    2.46849     |  0.87865   | 0.00000 | 0.75730  | 0.62247 | 0.87191 |
|  2269 |   GEN    |      0.63408       |    2.56032     |  0.87865   | 0.00000 | 0.75730  | 0.65169 | 0.83371 |
|  2270 |   GEN    |      0.63408       |    2.56761     |  0.87865   | 0.00000 | 0.75730  | 0.58652 | 0.82921 |
|  2271 |   GEN    |      0.63408       |    2.40825     |  0.87865   | 0.00000 | 0.75730  | 0.64719 | 0.85169 |
|  2272 |   GEN    |      0.63408       |    2.47211     |  0.87865   | 0.00000 | 0.75730  | 0.65393 | 0.81573 |
|  2273 |   GEN    |      0.63408       |    2.37357     |  0.87865   | 0.00000 | 0.75730  | 0.63371 | 0.81798 |
|  2274 |   GEN    |      0.63408       |    2.36895     |  0.87865   | 0.00000 | 0.75730  | 0.60449 | 0.81348 |
|  2275 |   GEN    |      0.63408       |    2.49488     |  0.87865   | 0.00000 | 0.75730  | 0.62697 | 0.81348 |
|  2276 |   GEN    |      0.63408       |    2.47577     |  0.87865   | 0.00000 | 0.75730  | 0.64719 | 0.83820 |
|  2277 |   GEN    |      0.63408       |    2.53960     |  0.87865   | 0.00000 | 0.75730  | 0.62697 | 0.86966 |
|  2278 |   GEN    |      0.63408       |    2.55776     |  0.87865   | 0.00000 | 0.75730  | 0.62022 | 0.81348 |
|  2279 |   GEN    |      0.63408       |    2.39380     |  0.87865   | 0.00000 | 0.75730  | 0.60000 | 0.80225 |
|  2280 |   GEN    |      0.63408       |    2.32902     |  0.87865   | 0.00000 | 0.75730  | 0.63371 | 0.81348 |
|  2281 |   GEN    |      0.63408       |    2.31977     |  0.87865   | 0.00000 | 0.75730  | 0.60674 | 0.84045 |
|  2282 |   GEN    |      0.63408       |    2.39197     |  0.87865   | 0.00000 | 0.75730  | 0.60674 | 0.82022 |
|  2283 |   GEN    |      0.63408       |    2.47178     |  0.87865   | 0.00000 | 0.75730  | 0.62022 | 0.84719 |
|  2284 |   GEN    |      0.63408       |    2.35301     |  0.87865   | 0.00000 | 0.75730  | 0.62022 | 0.85618 |
|  2285 |   GEN    |      0.63408       |    2.41706     |  0.87865   | 0.00000 | 0.75730  | 0.62472 | 0.85618 |
|  2286 |   GEN    |      0.63408       |    2.50449     |  0.87865   | 0.00000 | 0.75730  | 0.65169 | 0.86517 |
|  2287 |   GEN    |      0.63408       |    2.49155     |  0.87865   | 0.00000 | 0.75730  | 0.61348 | 0.82472 |
|  2288 |   GEN    |      0.63408       |    2.29825     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.84494 |
|  2289 |   GEN    |      0.63408       |    2.41745     |  0.87865   | 0.00000 | 0.75730  | 0.63820 | 0.85169 |
|  2290 |   GEN    |      0.63408       |    2.32400     |  0.87865   | 0.00000 | 0.75730  | 0.64045 | 0.86517 |
|  2291 |   GEN    |      0.63408       |    2.42865     |  0.87865   | 0.00000 | 0.75730  | 0.64944 | 0.85843 |
|  2292 |   GEN    |      0.63408       |    2.43124     |  0.87865   | 0.00000 | 0.75730  | 0.62247 | 0.85843 |
|  2293 |   GEN    |      0.63408       |    2.36957     |  0.87865   | 0.00000 | 0.75730  | 0.66966 | 0.84045 |
|  2294 |   GEN    |      0.63408       |    2.44871     |  0.87865   | 0.00000 | 0.75730  | 0.65169 | 0.83596 |
|  2295 |   GEN    |      0.63408       |    2.41921     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.84494 |
|  2296 |   GEN    |      0.63408       |    2.52305     |  0.87865   | 0.00000 | 0.75730  | 0.61124 | 0.78427 |
|  2297 |   GEN    |      0.63408       |    2.43458     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.81573 |
|  2298 |   GEN    |      0.63408       |    2.40808     |  0.87865   | 0.00000 | 0.75730  | 0.66067 | 0.82022 |
|  2299 |   GEN    |      0.63408       |    2.38771     |  0.87865   | 0.00000 | 0.75730  | 0.58876 | 0.84045 |
|  2300 |   GEN    |      0.63408       |    2.37457     |  0.87865   | 0.00000 | 0.75730  | 0.64045 | 0.81798 |
|  2301 |   GEN    |      0.63408       |    2.46082     |  0.87865   | 0.00000 | 0.75730  | 0.62247 | 0.86067 |
|  2302 |   GEN    |      0.63408       |    2.50779     |  0.87865   | 0.00000 | 0.75730  | 0.61573 | 0.83820 |
|  2303 |   GEN    |      0.63408       |    2.37665     |  0.87865   | 0.00000 | 0.75730  | 0.67416 | 0.85618 |
|  2304 |   GEN    |      0.63408       |    2.39775     |  0.87865   | 0.00000 | 0.75730  | 0.59101 | 0.85393 |
|  2305 |   GEN    |      0.63408       |    2.39387     |  0.87865   | 0.00000 | 0.75730  | 0.64944 | 0.84944 |
|  2306 |   GEN    |      0.63408       |    2.42759     |  0.87865   | 0.00000 | 0.75730  | 0.64270 | 0.83596 |
|  2307 |   GEN    |      0.63408       |    2.41927     |  0.87865   | 0.00000 | 0.75730  | 0.61798 | 0.82921 |
|  2308 |   GEN    |      0.63408       |    2.42416     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.86292 |
|  2309 |   GEN    |      0.63408       |    2.51864     |  0.87865   | 0.00000 | 0.75730  | 0.64719 | 0.81348 |
|  2310 |   GEN    |      0.63408       |    2.37123     |  0.87865   | 0.00000 | 0.75730  | 0.64719 | 0.85393 |
|  2311 |   GEN    |      0.63408       |    2.47177     |  0.87865   | 0.00000 | 0.75730  | 0.63596 | 0.84045 |
|  2312 |   GEN    |      0.63408       |    2.26748     |  0.87865   | 0.00000 | 0.75730  | 0.62472 | 0.80674 |
|  2313 |   GEN    |      0.63408       |    2.35381     |  0.87865   | 0.00000 | 0.75730  | 0.63146 | 0.82921 |
|  2314 |   GEN    |      0.63408       |    2.36000     |  0.87865   | 0.00000 | 0.75730  | 0.63820 | 0.84944 |
|  2315 |   GEN    |      0.63408       |    2.43878     |  0.87865   | 0.00000 | 0.75730  | 0.64045 | 0.82697 |
|  2316 |   GEN    |      0.63408       |    2.37244     |  0.87865   | 0.00000 | 0.75730  | 0.62472 | 0.84944 |
|  2317 |   GEN    |      0.63408       |    2.51203     |  0.87865   | 0.00000 | 0.75730  | 0.64270 | 0.81798 |
|  2318 |   GEN    |      0.63408       |    2.50049     |  0.87865   | 0.00000 | 0.75730  | 0.67640 | 0.86292 |
|  2319 |   GEN    |      0.63408       |    2.26107     |  0.87865   | 0.00000 | 0.75730  | 0.65618 | 0.84045 |
|  2320 |   GEN    |      0.63408       |    2.42881     |  0.87865   | 0.00000 | 0.75730  | 0.65618 | 0.82247 |
|  2321 |   GEN    |      0.63408       |    2.58839     |  0.87865   | 0.00000 | 0.75730  | 0.61348 | 0.86966 |
|  2322 |   GEN    |      0.63408       |    2.34134     |  0.87865   | 0.00000 | 0.75730  | 0.67416 | 0.85618 |
|  2323 |   GEN    |      0.63408       |    2.25561     |  0.87865   | 0.00000 | 0.75730  | 0.65169 | 0.85169 |
|  2324 |   GEN    |      0.63408       |    2.50687     |  0.87865   | 0.00000 | 0.75730  | 0.65393 | 0.83371 |
|  2325 |   GEN    |      0.63408       |    2.28225     |  0.87865   | 0.00000 | 0.75730  | 0.67640 | 0.83146 |
|  2326 |   GEN    |      0.63408       |    2.48947     |  0.87865   | 0.00000 | 0.75730  | 0.60899 | 0.82247 |
|  2327 |   GEN    |      0.63408       |    2.33992     |  0.87865   | 0.00000 | 0.75730  | 0.63820 | 0.87865 |
|  2328 |   GEN    |      0.63408       |    2.40761     |  0.87865   | 0.00000 | 0.75730  | 0.66966 | 0.83820 |
|  2329 |   GEN    |      0.63408       |    2.32606     |  0.87865   | 0.00000 | 0.75730  | 0.66292 | 0.87640 |
|  2330 |   GEN    |      0.63408       |    2.45968     |  0.87865   | 0.00000 | 0.75730  | 0.61124 | 0.86517 |
|  2331 |   GEN    |      0.63408       |    2.50879     |  0.87865   | 0.00000 | 0.75730  | 0.65169 | 0.83146 |
|  2332 |   GEN    |      0.63408       |    2.30252     |  0.87865   | 0.00000 | 0.75730  | 0.60449 | 0.85393 |
|  2333 |   GEN    |      0.63408       |    2.24398     |  0.87865   | 0.00000 | 0.75730  | 0.66517 | 0.83820 |
|  2334 |   GEN    |      0.63408       |    2.37559     |  0.87865   | 0.00000 | 0.75730  | 0.64944 | 0.83596 |
|  2335 |   GEN    |      0.63408       |    2.35732     |  0.87865   | 0.00000 | 0.75730  | 0.64719 | 0.84944 |
|  2336 |   GEN    |      0.63408       |    2.40857     |  0.87865   | 0.00000 | 0.75730  | 0.62697 | 0.85618 |
|  2337 |   GEN    |      0.63408       |    2.41143     |  0.87865   | 0.00000 | 0.75730  | 0.66742 | 0.84045 |
|  2338 |   GEN    |      0.63408       |    2.48359     |  0.87865   | 0.00000 | 0.75730  | 0.64494 | 0.84045 |
|  2339 |   GEN    |      0.63408       |    2.30611     |  0.87865   | 0.00000 | 0.75730  | 0.67640 | 0.85393 |
|  2340 |   GEN    |      0.63408       |    2.35976     |  0.87865   | 0.00000 | 0.75730  | 0.64494 | 0.84944 |
|  2341 |   GEN    |      0.63408       |    2.29943     |  0.87865   | 0.00000 | 0.75730  | 0.65169 | 0.86742 |
|  2342 |   GEN    |      0.63408       |    2.43906     |  0.87865   | 0.00000 | 0.75730  | 0.66742 | 0.86742 |
|  2343 |   GEN    |      0.63408       |    2.32800     |  0.87865   | 0.00000 | 0.75730  | 0.65618 | 0.84045 |
|  2344 |   GEN    |      0.63408       |    2.47674     |  0.87865   | 0.00000 | 0.75730  | 0.66292 | 0.84270 |
|  2345 |   GEN    |      0.63408       |    2.41330     |  0.87865   | 0.00000 | 0.75730  | 0.62697 | 0.88090 |
|  2346 |   GEN    |      0.63408       |    2.26718     |  0.87865   | 0.00000 | 0.75730  | 0.63596 | 0.85618 |
|  2347 |   GEN    |      0.63408       |    2.37424     |  0.87865   | 0.00000 | 0.75730  | 0.63371 | 0.83820 |
|  2348 |   GEN    |      0.63408       |    2.31632     |  0.87865   | 0.00000 | 0.75730  | 0.64494 | 0.83820 |
|  2349 |   GEN    |      0.63408       |    2.43391     |  0.87865   | 0.00000 | 0.75730  | 0.67640 | 0.81798 |
|  2350 |   GEN    |      0.63408       |    2.36347     |  0.87865   | 0.00000 | 0.75730  | 0.60899 | 0.81573 |
|  2351 |   GEN    |      0.63408       |    2.27019     |  0.87865   | 0.00000 | 0.75730  | 0.64270 | 0.85843 |
|  2352 |   GEN    |      0.63408       |    2.24541     |  0.87865   | 0.00000 | 0.75730  | 0.66966 | 0.88315 |
|  2353 |   GEN    |      0.63408       |    2.33069     |  0.87865   | 0.00000 | 0.75730  | 0.65169 | 0.82921 |
|  2354 |   GEN    |      0.63408       |    2.41582     |  0.87865   | 0.00000 | 0.75730  | 0.61124 | 0.85618 |
|  2355 |   GEN    |      0.63408       |    2.49084     |  0.87865   | 0.00000 | 0.75730  | 0.65618 | 0.85618 |
|  2356 |   GEN    |      0.63408       |    2.27561     |  0.87865   | 0.00000 | 0.75730  | 0.69438 | 0.84270 |
|  2357 |   GEN    |      0.63408       |    2.31349     |  0.87865   | 0.00000 | 0.75730  | 0.66292 | 0.85618 |
|  2358 |   GEN    |      0.63408       |    2.32982     |  0.87865   | 0.00000 | 0.75730  | 0.65843 | 0.85169 |
|  2359 |   GEN    |      0.63408       |    2.37922     |  0.87865   | 0.00000 | 0.75730  | 0.63371 | 0.86517 |
|  2360 |   GEN    |      0.63408       |    2.25941     |  0.87865   | 0.00000 | 0.75730  | 0.61348 | 0.85843 |
|  2361 |   GEN    |      0.63408       |    2.37544     |  0.87865   | 0.00000 | 0.75730  | 0.64719 | 0.86966 |
|  2362 |   GEN    |      0.63408       |    2.35025     |  0.87865   | 0.00000 | 0.75730  | 0.65393 | 0.86292 |
|  2363 |   GEN    |      0.63408       |    2.27849     |  0.87865   | 0.00000 | 0.75730  | 0.67191 | 0.83371 |
|  2364 |   GEN    |      0.63408       |    2.25188     |  0.87865   | 0.00000 | 0.75730  | 0.68989 | 0.88764 |
|  2365 |   GEN    |      0.63408       |    2.21966     |  0.87865   | 0.00000 | 0.75730  | 0.66517 | 0.84494 |
|  2366 |   GEN    |      0.63408       |    2.31267     |  0.87865   | 0.00000 | 0.75730  | 0.66966 | 0.86067 |
|  2367 |   GEN    |      0.63408       |    2.28462     |  0.87865   | 0.00000 | 0.75730  | 0.67416 | 0.84719 |
|  2368 |   GEN    |      0.63408       |    2.26923     |  0.87865   | 0.00000 | 0.75730  | 0.67191 | 0.87191 |
|  2369 |   GEN    |      0.63408       |    2.35211     |  0.87865   | 0.00000 | 0.75730  | 0.66966 | 0.86966 |
|  2370 |   GEN    |      0.63408       |    2.41557     |  0.87865   | 0.00000 | 0.75730  | 0.68989 | 0.82921 |
|  2371 |   GEN    |      0.63408       |    2.30643     |  0.87865   | 0.00000 | 0.75730  | 0.67191 | 0.83820 |
|  2372 |   GEN    |      0.63408       |    2.32037     |  0.87865   | 0.00000 | 0.75730  | 0.66292 | 0.86067 |
|  2373 |   GEN    |      0.63408       |    2.27072     |  0.87865   | 0.00000 | 0.75730  | 0.60000 | 0.84494 |
|  2374 |   GEN    |      0.63408       |    2.44254     |  0.87865   | 0.00000 | 0.75730  | 0.64494 | 0.85843 |
|  2375 |   GEN    |      0.63408       |    2.18809     |  0.87865   | 0.00000 | 0.75730  | 0.64270 | 0.88090 |
|  2376 |   GEN    |      0.63408       |    2.19153     |  0.87865   | 0.00000 | 0.75730  | 0.67416 | 0.83596 |
|  2377 |   GEN    |      0.63408       |    2.23451     |  0.87865   | 0.00000 | 0.75730  | 0.66067 | 0.85169 |
|  2378 |   GEN    |      0.63408       |    2.23696     |  0.87865   | 0.00000 | 0.75730  | 0.66966 | 0.86292 |
|  2379 |   GEN    |      0.63408       |    2.38668     |  0.87865   | 0.00000 | 0.75730  | 0.66067 | 0.86742 |
|  2380 |   GEN    |      0.63408       |    2.35605     |  0.87865   | 0.00000 | 0.75730  | 0.64944 | 0.88315 |
|  2381 |   GEN    |      0.63408       |    2.36069     |  0.87865   | 0.00000 | 0.75730  | 0.66292 | 0.85393 |
|  2382 |   GEN    |      0.63408       |    2.25708     |  0.87865   | 0.00000 | 0.75730  | 0.68090 | 0.88764 |
|  2383 |   GEN    |      0.63408       |    2.27219     |  0.87865   | 0.00000 | 0.75730  | 0.71685 | 0.85843 |
|  2384 |   GEN    |      0.63408       |    2.31446     |  0.87865   | 0.00000 | 0.75730  | 0.65843 | 0.86517 |
|  2385 |   GEN    |      0.63408       |    2.32697     |  0.87865   | 0.00000 | 0.75730  | 0.65843 | 0.86742 |
